$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.3000000000000003,4,9.652,3,6.189,46484
2.3000000000000003,0,9.159,4,6.687,32631
2.3000000000000003,3,8.844,1,6.975,59017
2.3000000000000003,0,7.704,3,5.286,44409
2.3000000000000003,4,8.69,2,5.84,138393
2.3000000000000003,1,8.375,0,6.926,16433
2.3000000000000003,0,7.232,0,7.232,54716
2.3000000000000003,3,8.208,0,7.748,18903
2.3000000000000003,4,8.511,0,6.434,28438
2.3000000000000003,1,7.809,3,6.458,33375
2.3000000000000003,2,7.018,4,6.476,19195
2.3000000000000003,2,8.239,2,8.239,25054
2.3000000000000003,2,8.277,1,7.128,43356
2.3000000000000003,4,7.001,2,5.456,96826
2.3000000000000003,4,8.317,0,5.973,74706
2.3000000000000003,0,7.767,1,6.886,35028
2.3000000000000003,0,7.757,0,7.757,71892
2.3000000000000003,3,7.793,2,5.149,62525
2.3000000000000003,2,8.079,1,5.992,44042
2.3000000000000003,3,8.185,4,7.102,19448
2.3000000000000003,4,8.78,3,6.078,71075
2.3000000000000003,1,8.131,2,5.552,70407
2.3000000000000003,3,8.104,0,7.162,62343
2.3000000000000003,2,9.24,0,7.172,51220
2.3000000000000003,4,8.26,2,7.497,35861
2.3000000000000003,4,7.626,2,7.605,15675
2.3000000000000003,2,7.731,2,7.731,34837
2.3000000000000003,0,7.226,3,5.721,43653
2.3000000000000003,2,8.239,0,8.107,35529
2.3000000000000003,4,8.24,2,6.293,37362
2.3000000000000003,4,7.716,3,6.359,55893
2.3000000000000003,2,8.666,3,7.553,25509
2.3000000000000003,2,7.745,2,7.745,44122
2.3000000000000003,1,8.046,1,8.046,68691
2.3000000000000003,4,8.852,0,7.395,58115
2.3000000000000003,2,8.168,1,5.847,66194
2.3000000000000003,1,7.367,1,7.367,97149
2.3000000000000003,2,9.216,0,6.929,33028
2.3000000000000003,1,8.036,4,7.248,40586
2.3000000000000003,1,8.142,0,7.762,46290
2.3000000000000003,4,9.444,0,6.404,44073
2.3000000000000003,2,7.998,2,7.998,84804
2.3000000000000003,0,8.038,3,5.627,114603
2.3000000000000003,3,8.771,3,8.771,34784
2.3000000000000003,2,8.156,0,6.273,30925
2.3000000000000003,1,7.001,3,4.602,30639
2.3000000000000003,0,7.306,0,7.306,32816
2.3000000000000003,0,7.762,2,6.507,30450
2.3000000000000003,3,8.813,3,8.813,93667
2.3000000000000003,2,7.584,2,7.584,81634
2.3000000000000003,0,8.204,2,7.65,43343
2.3000000000000003,3,8.081,1,7.604,20938
2.3000000000000003,0,8.105,1,7.154,17969
2.3000000000000003,4,8.394,3,5.484,39550
2.3000000000000003,1,8.014,0,7.143,60000
2.3000000000000003,4,7.664,1,6.918,19644
2.3000000000000003,0,7.719,0,7.719,60941
2.3000000000000003,4,8.0,2,7.495,54494
2.3000000000000003,0,8.042,0,8.042,12478
2.3000000000000003,4,8.382,3,6.85,19557
2.3000000000000003,0,7.645,1,5.901,22152
2.3000000000000003,4,8.037,3,7.474,93517
2.3000000000000003,2,7.926,1,4.619,30050
2.3000000000000003,2,7.581,3,6.767,38902
2.3000000000000003,2,8.351,2,8.351,20885
2.3000000000000003,4,7.683,2,6.979,72821
2.3000000000000003,1,7.996,3,7.473,72579
2.3000000000000003,1,8.673,4,7.26,165275
2.3000000000000003,3,7.692,0,6.998,35284
2.3000000000000003,4,8.362,3,5.861,22750
2.3000000000000003,4,7.791,1,7.527,37681
2.3000000000000003,2,8.613,3,6.955,47355
2.3000000000000003,4,8.892,0,5.56,33780
2.3000000000000003,4,7.701,2,5.17,36354
2.3000000000000003,2,8.342,2,8.342,126318
2.3000000000000003,1,6.77,1,6.77,57138
2.3000000000000003,3,7.829,0,7.595,38670
2.3000000000000003,1,7.527,0,4.209,38362
2.3000000000000003,2,7.842,2,7.842,130669
2.3000000000000003,4,7.812,4,7.812,23596
2.3000000000000003,2,8.519,2,8.519,36121
2.3000000000000003,3,9.155,1,6.882,114160
2.3000000000000003,4,7.069,3,6.959,36435
2.3000000000000003,2,8.886,2,8.886,12690
2.3000000000000003,1,7.508,0,5.589,44711
2.3000000000000003,1,8.033,3,7.563,48207
2.3000000000000003,0,7.9,3,6.802,88252
2.3000000000000003,0,7.815,3,6.99,15653
2.3000000000000003,2,8.042,3,6.31,53685
2.3000000000000003,2,7.6,3,7.44,26792
2.3000000000000003,3,8.849,1,6.043,18019
2.3000000000000003,1,8.001,1,8.001,46446
2.3000000000000003,0,7.762,1,5.856,74145
2.3000000000000003,4,7.069,1,7.022,30319
2.3000000000000003,2,8.015,2,8.015,22841
2.3000000000000003,4,8.287,2,5.69,103515
2.3000000000000003,2,8.821,0,5.289,39475
2.3000000000000003,2,8.64,2,8.64,29193
2.3000000000000003,4,8.033,4,8.033,33392
2.3000000000000003,3,8.198,2,5.779,35129
