$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.799999999999997,0,7.135,0,7.135,8066
8.799999999999997,1,8.557,1,8.557,41361
8.799999999999997,2,8.413,2,8.413,493
8.799999999999997,2,7.501,0,7.203,10733
8.799999999999997,0,9.13,0,9.13,15046
8.799999999999997,0,8.036,0,8.036,1859
8.799999999999997,0,8.281,0,8.281,1262
8.799999999999997,0,9.927,0,9.927,16532
8.799999999999997,0,8.637,0,8.637,2141
8.799999999999997,0,7.061,2,5.882,15005
8.799999999999997,0,7.839,0,7.839,4332
8.799999999999997,2,7.518,2,7.518,34570
8.799999999999997,1,7.851,0,7.784,12234
8.799999999999997,1,6.653,1,6.653,653
8.799999999999997,2,7.907,2,7.907,7404
8.799999999999997,2,7.982,2,7.982,7563
8.799999999999997,1,9.176,1,9.176,393
8.799999999999997,2,9.009,2,9.009,2317
8.799999999999997,0,8.608,0,8.608,8930
8.799999999999997,0,6.722,2,6.043,647
8.799999999999997,0,8.26,0,8.26,9670
8.799999999999997,1,8.051,1,8.051,6421
8.799999999999997,1,9.188,1,9.188,2587
8.799999999999997,1,8.87,1,8.87,555
8.799999999999997,1,7.714,1,7.714,4217
8.799999999999997,1,9.085,1,9.085,8425
8.799999999999997,1,8.492,1,8.492,2444
8.799999999999997,2,9.59,0,8.689,5150
8.799999999999997,1,9.382,1,9.382,35624
8.799999999999997,1,7.284,2,7.146,9681
8.799999999999997,0,8.148,0,8.148,19717
8.799999999999997,0,7.22,0,7.22,11901
8.799999999999997,0,7.706,0,7.706,13242
8.799999999999997,1,7.445,0,7.118,10312
8.799999999999997,0,6.325,1,5.903,12409
8.799999999999997,1,7.859,1,7.859,8645
8.799999999999997,0,8.513,2,7.415,12128
8.799999999999997,1,7.413,1,7.413,663
8.799999999999997,2,8.997,2,8.997,534
8.799999999999997,2,9.065,1,7.757,34462
8.799999999999997,0,6.889,0,6.889,503
8.799999999999997,2,8.364,1,8.225,9623
8.799999999999997,0,6.985,0,6.985,4351
8.799999999999997,2,8.012,2,8.012,645
8.799999999999997,0,8.413,0,8.413,5852
8.799999999999997,0,8.099,0,8.099,619
8.799999999999997,1,7.095,0,6.65,12597
8.799999999999997,1,7.453,1,7.453,14117
8.799999999999997,2,8.101,2,8.101,4921
8.799999999999997,1,8.977,1,8.977,761
8.799999999999997,0,6.787,0,6.787,485
8.799999999999997,1,7.412,2,6.652,5811
8.799999999999997,1,7.328,0,7.21,17574
8.799999999999997,1,9.799,1,9.799,694
8.799999999999997,0,7.231,1,5.992,7428
8.799999999999997,1,8.188,1,8.188,19714
8.799999999999997,0,6.663,0,6.663,460
8.799999999999997,2,10.459,2,10.459,597
8.799999999999997,1,9.596,1,9.596,10050
8.799999999999997,1,7.21,1,7.21,622
8.799999999999997,1,7.839,1,7.839,1590
8.799999999999997,1,8.109,1,8.109,6012
8.799999999999997,2,7.759,2,7.759,489
8.799999999999997,0,8.637,0,8.637,11570
8.799999999999997,0,8.501,2,7.156,7314
8.799999999999997,2,7.847,0,7.223,22078
8.799999999999997,1,9.241,1,9.241,35998
8.799999999999997,2,9.696,2,9.696,9112
8.799999999999997,2,7.823,0,6.188,22643
8.799999999999997,0,7.548,0,7.548,682
8.799999999999997,2,8.86,0,6.971,23341
8.799999999999997,1,7.84,1,7.84,17335
8.799999999999997,2,8.298,2,8.298,7146
8.799999999999997,2,6.35,2,6.35,675
8.799999999999997,0,,,,0
8.799999999999997,1,7.377,1,7.377,3126
8.799999999999997,1,7.188,1,7.188,626
8.799999999999997,2,7.878,2,7.878,2413
8.799999999999997,1,8.46,1,8.46,9567
8.799999999999997,0,7.6,1,7.55,7977
8.799999999999997,1,7.4,1,7.4,10099
8.799999999999997,2,7.109,2,7.109,604
8.799999999999997,1,8.188,0,7.074,11131
8.799999999999997,2,7.742,2,7.742,686
8.799999999999997,2,7.964,2,7.964,4458
8.799999999999997,2,8.731,2,8.731,4050
8.799999999999997,0,8.204,0,8.204,655
8.799999999999997,1,8.361,1,8.361,9600
8.799999999999997,1,8.111,1,8.111,8672
8.799999999999997,2,8.402,2,8.402,27323
8.799999999999997,0,8.151,0,8.151,5377
8.799999999999997,2,7.914,2,7.914,690
8.799999999999997,0,8.86,1,7.612,19203
8.799999999999997,2,8.245,2,8.245,502
8.799999999999997,2,8.765,1,8.288,8229
8.799999999999997,1,7.884,1,7.884,525
8.799999999999997,0,8.352,0,8.352,17029
8.799999999999997,1,7.232,0,6.95,10580
8.799999999999997,1,7.356,2,6.67,5071
8.799999999999997,1,7.521,1,7.521,8674
