$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.9000000000000004,9,9.179,0,8.943,339675
3.9000000000000004,4,9.119,5,7.693,219346
3.9000000000000004,6,8.616,4,7.696,184383
3.9000000000000004,9,8.755,1,6.666,66834
3.9000000000000004,2,9.308,2,9.308,358251
3.9000000000000004,0,8.493,1,8.034,192134
3.9000000000000004,4,8.842,8,6.835,671003
3.9000000000000004,0,8.71,4,7.437,297733
3.9000000000000004,7,8.167,6,6.611,109866
3.9000000000000004,6,8.29,4,7.085,69868
3.9000000000000004,9,8.842,9,8.842,132219
3.9000000000000004,0,8.388,0,8.388,444563
3.9000000000000004,3,7.885,9,7.438,146400
3.9000000000000004,0,9.301,7,7.937,224298
3.9000000000000004,2,10.12,6,5.965,108593
3.9000000000000004,0,8.82,0,8.82,180784
3.9000000000000004,6,8.429,7,6.047,136840
3.9000000000000004,0,7.899,6,6.984,157445
3.9000000000000004,7,9.709,8,8.866,100389
3.9000000000000004,3,8.498,5,6.998,394166
3.9000000000000004,8,9.029,9,8.088,394765
3.9000000000000004,6,7.798,9,7.178,413556
3.9000000000000004,2,8.768,5,7.521,252538
3.9000000000000004,0,9.816,8,6.476,272508
3.9000000000000004,3,8.295,0,5.803,137217
3.9000000000000004,6,8.366,6,8.366,358159
3.9000000000000004,3,8.018,3,8.018,330607
3.9000000000000004,7,8.632,9,7.965,284305
3.9000000000000004,2,9.678,1,6.872,341753
3.9000000000000004,3,8.481,5,6.493,303709
3.9000000000000004,5,8.222,0,6.108,214799
3.9000000000000004,5,8.493,0,7.924,113327
3.9000000000000004,9,8.396,7,5.999,181795
3.9000000000000004,8,8.439,6,4.877,208843
3.9000000000000004,3,8.673,7,6.962,301240
3.9000000000000004,8,7.764,2,6.467,195071
3.9000000000000004,9,8.288,4,7.897,162615
3.9000000000000004,3,7.528,1,6.561,204241
3.9000000000000004,4,8.587,7,5.909,280261
3.9000000000000004,7,8.513,4,6.779,253404
3.9000000000000004,6,8.723,3,6.357,96874
3.9000000000000004,7,8.783,6,7.216,117196
3.9000000000000004,5,9.336,1,8.87,122507
3.9000000000000004,4,8.97,8,6.889,156557
3.9000000000000004,3,8.387,7,7.96,252034
3.9000000000000004,5,8.91,9,6.545,180471
3.9000000000000004,5,8.991,5,8.991,150274
3.9000000000000004,1,7.969,9,5.652,149901
3.9000000000000004,8,7.99,9,7.049,220249
3.9000000000000004,3,8.617,1,6.084,173826
3.9000000000000004,6,8.395,9,7.623,114473
3.9000000000000004,1,9.036,7,8.743,139463
3.9000000000000004,9,9.346,8,7.519,311065
3.9000000000000004,0,9.108,0,9.108,81535
3.9000000000000004,7,10.073,2,5.562,270630
3.9000000000000004,8,9.303,4,6.028,181014
3.9000000000000004,1,8.842,8,5.843,177073
3.9000000000000004,6,8.632,2,6.604,124952
3.9000000000000004,2,8.892,3,6.806,230102
3.9000000000000004,6,8.635,7,7.356,231723
3.9000000000000004,5,8.06,3,6.578,659600
3.9000000000000004,1,8.313,9,7.608,271200
3.9000000000000004,3,7.835,7,6.415,132872
3.9000000000000004,6,7.563,9,5.479,135961
3.9000000000000004,5,9.077,4,6.71,124273
3.9000000000000004,4,8.849,9,7.413,422025
3.9000000000000004,8,9.274,4,7.923,259424
3.9000000000000004,5,9.009,8,8.426,448801
3.9000000000000004,6,9.24,3,7.219,151548
3.9000000000000004,7,8.954,2,5.579,201858
3.9000000000000004,9,7.72,9,7.72,150782
3.9000000000000004,2,9.461,4,8.21,138553
3.9000000000000004,0,8.806,6,6.979,218222
3.9000000000000004,1,9.201,1,9.201,269927
3.9000000000000004,7,9.446,3,6.271,136981
3.9000000000000004,2,9.765,7,8.585,113889
3.9000000000000004,2,8.078,8,7.985,414271
3.9000000000000004,7,10.276,6,5.781,107384
3.9000000000000004,9,8.948,1,6.229,148456
3.9000000000000004,3,8.73,7,6.088,134884
3.9000000000000004,4,7.968,1,4.109,66811
3.9000000000000004,9,8.817,8,8.341,195003
3.9000000000000004,4,8.619,6,6.773,94434
3.9000000000000004,5,8.691,9,8.442,271639
3.9000000000000004,3,7.576,2,6.799,110426
3.9000000000000004,4,8.419,1,7.053,229377
3.9000000000000004,8,9.297,6,6.456,197826
3.9000000000000004,4,8.681,0,6.017,262295
3.9000000000000004,2,9.437,5,7.397,267815
3.9000000000000004,6,8.23,9,5.821,91030
3.9000000000000004,4,8.806,8,7.808,209953
3.9000000000000004,9,8.381,8,7.627,185853
3.9000000000000004,0,8.849,3,6.385,221663
3.9000000000000004,5,9.052,3,8.736,171786
3.9000000000000004,1,8.569,6,6.396,168416
3.9000000000000004,2,7.367,0,6.646,111229
3.9000000000000004,4,8.329,8,7.266,146710
3.9000000000000004,6,9.23,0,6.165,176160
3.9000000000000004,5,8.492,5,8.492,130054
3.9000000000000004,4,8.372,1,6.451,76436
