$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.3000000000000003,3,7.232,0,6.964,97832
1.3000000000000003,1,7.624,2,6.658,33427
1.3000000000000003,4,9.4,3,5.607,65498
1.3000000000000003,4,8.055,0,6.339,55011
1.3000000000000003,2,8.695,0,8.157,34630
1.3000000000000003,2,7.772,2,7.772,51957
1.3000000000000003,1,9.381,4,5.891,18991
1.3000000000000003,1,7.164,3,6.394,44060
1.3000000000000003,3,8.466,1,6.489,70128
1.3000000000000003,2,8.061,1,6.398,16679
1.3000000000000003,4,8.292,0,8.201,67861
1.3000000000000003,2,8.076,4,7.743,35805
1.3000000000000003,4,7.738,0,6.916,50160
1.3000000000000003,1,7.806,3,5.944,62066
1.3000000000000003,1,8.902,2,6.298,62726
1.3000000000000003,0,7.778,0,7.778,38031
1.3000000000000003,2,7.942,0,5.622,26021
1.3000000000000003,3,7.334,3,7.334,74338
1.3000000000000003,2,8.016,3,5.594,52144
1.3000000000000003,4,7.57,3,7.458,56913
1.3000000000000003,2,8.883,3,7.146,33773
1.3000000000000003,0,6.366,4,6.195,79093
1.3000000000000003,0,8.377,4,7.181,60368
1.3000000000000003,1,7.914,1,7.914,165423
1.3000000000000003,3,7.718,4,5.002,104182
1.3000000000000003,0,8.393,2,6.351,54250
1.3000000000000003,2,7.799,3,7.315,41304
1.3000000000000003,0,7.155,3,6.287,33665
1.3000000000000003,4,8.06,3,6.758,51346
1.3000000000000003,1,7.794,2,6.154,34225
1.3000000000000003,0,7.348,4,7.312,26745
1.3000000000000003,1,8.144,3,6.926,29626
1.3000000000000003,0,7.994,3,5.583,56379
1.3000000000000003,3,7.211,0,6.305,88907
1.3000000000000003,1,7.74,4,7.578,36174
1.3000000000000003,2,8.438,1,6.9,90837
1.3000000000000003,0,6.926,4,5.955,61007
1.3000000000000003,1,8.811,2,7.705,46345
1.3000000000000003,1,8.223,1,8.223,32882
1.3000000000000003,0,9.06,4,8.12,31806
1.3000000000000003,4,7.074,3,6.459,23607
1.3000000000000003,4,7.132,1,6.608,59478
1.3000000000000003,0,8.236,2,5.842,139305
1.3000000000000003,1,7.827,1,7.827,24976
1.3000000000000003,2,8.285,0,7.027,66227
1.3000000000000003,3,7.253,3,7.253,48252
1.3000000000000003,1,8.33,3,7.971,38366
1.3000000000000003,4,8.636,1,7.216,55288
1.3000000000000003,0,5.893,4,5.567,52546
1.3000000000000003,0,8.364,1,4.854,13673
1.3000000000000003,3,7.907,2,6.542,130776
1.3000000000000003,1,7.037,1,7.037,38960
1.3000000000000003,4,8.057,1,6.422,22693
1.3000000000000003,1,7.795,4,5.277,68196
1.3000000000000003,4,8.161,1,6.115,106195
1.3000000000000003,1,7.56,4,5.948,66250
1.3000000000000003,2,7.317,4,7.139,28470
1.3000000000000003,4,7.933,2,5.856,55371
1.3000000000000003,2,8.419,3,8.226,30684
1.3000000000000003,3,7.884,0,6.254,19376
1.3000000000000003,1,8.013,0,7.918,29751
1.3000000000000003,0,8.731,1,5.447,40575
1.3000000000000003,0,8.667,1,5.617,38134
1.3000000000000003,4,7.998,4,7.998,43202
1.3000000000000003,3,7.284,0,5.239,28097
1.3000000000000003,3,9.039,3,9.039,24525
1.3000000000000003,1,7.818,0,6.889,146339
1.3000000000000003,2,6.838,2,6.838,79271
1.3000000000000003,3,9.444,1,6.288,39917
1.3000000000000003,1,8.104,2,6.468,41681
1.3000000000000003,2,8.265,0,7.034,41676
1.3000000000000003,4,9.018,4,9.018,32223
1.3000000000000003,1,8.31,3,7.645,106398
1.3000000000000003,4,7.956,2,6.661,71310
1.3000000000000003,2,8.511,0,7.817,26527
1.3000000000000003,2,7.961,0,4.606,22325
1.3000000000000003,4,8.64,3,7.858,71640
1.3000000000000003,4,7.799,2,5.643,54938
1.3000000000000003,3,8.004,1,6.08,16507
1.3000000000000003,3,7.772,1,6.429,58019
1.3000000000000003,0,8.1,4,6.908,91745
1.3000000000000003,0,7.522,4,6.601,84145
1.3000000000000003,4,8.158,4,8.158,72867
1.3000000000000003,2,8.958,3,4.792,50244
1.3000000000000003,2,7.971,4,6.034,63541
1.3000000000000003,4,7.826,3,7.002,56030
1.3000000000000003,3,7.48,4,5.22,50059
1.3000000000000003,0,7.865,4,6.321,48343
1.3000000000000003,3,7.963,3,7.963,52361
1.3000000000000003,4,8.593,0,7.262,26827
1.3000000000000003,3,7.859,0,5.616,81273
1.3000000000000003,3,7.249,3,7.249,105264
1.3000000000000003,4,7.236,3,5.727,42785
1.3000000000000003,4,7.507,3,6.249,58849
1.3000000000000003,1,8.413,1,8.413,44382
1.3000000000000003,4,7.068,3,6.946,27619
1.3000000000000003,2,6.522,2,6.522,92873
1.3000000000000003,4,7.46,3,6.505,13673
1.3000000000000003,3,8.472,4,8.177,34722
1.3000000000000003,4,7.283,3,6.061,89132
