$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.1,3,,,,0
12.1,1,,,,0
12.1,2,,,,0
12.1,2,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,4,9.602,1,9.463,969
12.1,0,10.634,0,10.634,1002
12.1,0,,,,0
12.1,4,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,4,,,,0
12.1,4,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,3,9.055,3,9.055,1233
12.1,2,,,,0
12.1,0,,,,0
12.1,2,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,2,,,,0
12.1,3,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,3,,,,0
12.1,2,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,4,,,,0
12.1,2,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,4,,,,0
12.1,1,,,,0
12.1,0,9.748,0,9.748,1033
12.1,3,,,,0
12.1,3,,,,0
12.1,4,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,4,,,,0
12.1,2,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,2,,,,0
12.1,0,,,,0
12.1,4,,,,0
12.1,3,7.894,1,7.724,1044
12.1,0,,,,0
12.1,4,,,,0
12.1,2,,,,0
12.1,4,,,,0
12.1,1,9.245,1,9.245,958
12.1,2,,,,0
12.1,2,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,3,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,3,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,2,,,,0
12.1,0,,,,0
12.1,2,,,,0
12.1,2,,,,0
12.1,2,,,,0
12.1,1,,,,0
12.1,2,,,,0
12.1,3,,,,0
12.1,3,,,,0
12.1,3,,,,0
12.1,0,,,,0
12.1,3,,,,0
12.1,0,,,,0
12.1,4,,,,0
12.1,4,,,,0
12.1,3,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,3,,,,0
12.1,1,,,,0
12.1,3,,,,0
12.1,4,,,,0
12.1,0,,,,0
12.1,1,,,,0
