$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.4,4,8.451,0,7.644,68558
0.4,3,7.74,2,7.194,21930
0.4,3,8.441,3,8.441,39934
0.4,2,9.854,1,5.993,47999
0.4,1,9.808,0,7.801,61355
0.4,4,8.17,2,7.2,88991
0.4,3,8.082,1,7.761,136177
0.4,1,8.009,4,7.202,90534
0.4,3,8.26,0,6.876,100497
0.4,4,7.757,2,7.673,30165
0.4,1,8.229,0,6.759,65756
0.4,3,8.568,0,7.574,56888
0.4,1,7.598,0,7.502,143986
0.4,2,7.717,0,7.654,43549
0.4,0,8.316,4,5.897,195390
0.4,2,7.7,4,6.318,32936
0.4,3,9.511,0,6.547,26223
0.4,1,9.299,3,7.803,156626
0.4,3,7.498,1,7.198,22528
0.4,2,9.015,3,7.86,76429
0.4,2,7.848,2,7.848,31590
0.4,0,7.983,3,6.706,22959
0.4,4,9.318,2,4.926,85534
0.4,2,9.078,3,6.964,96935
0.4,2,8.2,3,6.766,30521
0.4,4,8.107,3,6.607,86791
0.4,0,7.789,1,7.341,34511
0.4,3,7.86,4,5.911,17568
0.4,2,8.559,2,8.559,23697
0.4,0,7.998,3,6.783,128689
0.4,2,7.648,0,6.088,85337
0.4,1,8.368,1,8.368,70614
0.4,2,9.073,1,7.455,41749
0.4,0,7.384,4,6.639,29351
0.4,4,7.003,1,5.924,58937
0.4,2,9.795,3,5.226,22666
0.4,4,8.444,3,8.005,31430
0.4,1,8.802,1,8.802,47687
0.4,1,8.194,1,8.194,47446
0.4,4,9.724,1,8.378,70172
0.4,2,8.959,0,8.868,32067
0.4,1,8.117,1,8.117,13449
0.4,3,7.326,1,6.991,26057
0.4,3,8.039,1,5.749,34090
0.4,4,8.407,1,5.903,58775
0.4,0,7.445,0,7.445,12251
0.4,3,8.995,3,8.995,28446
0.4,1,8.15,0,6.708,51471
0.4,2,8.783,1,7.094,57458
0.4,4,9.228,3,6.866,67958
0.4,0,7.508,0,7.508,28131
0.4,4,7.322,2,6.226,47587
0.4,4,8.085,0,7.401,61606
0.4,3,7.836,3,7.836,22314
0.4,0,9.381,1,7.1,38392
0.4,3,8.204,1,5.901,44781
0.4,4,9.878,4,9.878,41017
0.4,3,9.347,1,4.715,45387
0.4,0,7.543,0,7.543,65173
0.4,4,8.698,2,8.251,29174
0.4,2,8.218,0,6.32,64842
0.4,0,8.354,0,8.354,75336
0.4,2,8.98,0,6.027,57890
0.4,0,8.709,1,6.467,21458
0.4,2,9.097,3,6.914,30457
0.4,1,8.822,3,6.068,59290
0.4,3,8.677,3,8.677,51220
0.4,4,9.04,3,6.961,34582
0.4,0,7.453,0,7.453,35434
0.4,0,7.796,3,5.99,24745
0.4,0,6.693,4,6.311,25978
0.4,2,9.595,1,7.317,43892
0.4,3,7.458,0,6.897,53153
0.4,0,9.926,0,9.926,100847
0.4,0,7.81,2,7.286,82981
0.4,2,8.493,1,6.401,21818
0.4,3,8.782,3,8.782,99903
0.4,2,7.455,2,7.455,49911
0.4,0,7.585,3,7.15,146279
0.4,2,7.283,1,5.179,69719
0.4,0,8.684,0,8.684,83730
0.4,4,9.27,3,8.359,51752
0.4,3,9.218,3,9.218,26703
0.4,4,8.534,1,5.531,101386
0.4,3,7.423,0,4.541,47649
0.4,3,9.258,3,9.258,96314
0.4,0,7.794,1,6.778,26372
0.4,0,7.364,2,5.346,17534
0.4,2,8.453,1,4.938,27394
0.4,0,8.857,0,8.857,20959
0.4,3,7.776,0,7.694,85743
0.4,4,7.504,1,5.587,60363
0.4,1,7.274,2,6.269,25499
0.4,1,8.042,3,7.357,33001
0.4,4,8.228,2,5.725,49106
0.4,0,8.806,2,7.256,96396
0.4,1,8.282,2,5.921,54546
0.4,2,9.213,3,6.633,22517
0.4,1,9.455,3,6.857,28654
0.4,3,8.11,3,8.11,27156
