$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.199999999999996,1,7.261,1,7.261,621
9.199999999999996,0,7.796,0,7.796,710
9.199999999999996,1,7.363,2,7.127,9237
9.199999999999996,0,7.489,0,7.489,558
9.199999999999996,1,,,,0
9.199999999999996,1,8.827,1,8.827,555
9.199999999999996,0,7.947,0,7.947,37347
9.199999999999996,0,7.351,0,7.351,11806
9.199999999999996,1,7.99,1,7.99,13553
9.199999999999996,2,7.781,2,7.781,12579
9.199999999999996,2,7.535,2,7.535,548
9.199999999999996,1,6.411,1,6.411,532
9.199999999999996,0,6.96,0,6.96,689
9.199999999999996,2,9.573,2,9.573,829
9.199999999999996,0,7.367,0,7.367,512
9.199999999999996,1,7.759,1,7.759,2442
9.199999999999996,0,8.347,0,8.347,713
9.199999999999996,1,8.456,1,8.456,3294
9.199999999999996,2,7.638,2,7.638,2037
9.199999999999996,0,7.412,0,7.412,1427
9.199999999999996,0,8.788,0,8.788,675
9.199999999999996,0,8.668,2,7.546,10797
9.199999999999996,0,7.282,2,7.213,1643
9.199999999999996,1,7.27,0,6.882,596
9.199999999999996,0,7.934,2,7.916,3249
9.199999999999996,1,7.575,0,7.051,1815
9.199999999999996,1,6.443,1,6.443,766
9.199999999999996,1,7.373,1,7.373,626
9.199999999999996,2,8.156,2,8.156,2075
9.199999999999996,2,8.577,2,8.577,451
9.199999999999996,2,6.915,2,6.915,715
9.199999999999996,0,9.705,0,9.705,577
9.199999999999996,0,7.991,0,7.991,2426
9.199999999999996,2,7.697,0,7.332,2104
9.199999999999996,0,8.459,2,6.661,24186
9.199999999999996,1,7.154,2,7.106,30950
9.199999999999996,0,,,,0
9.199999999999996,0,9.502,2,7.399,9416
9.199999999999996,1,8.546,1,8.546,2907
9.199999999999996,0,7.332,0,7.332,678
9.199999999999996,0,7.25,0,7.25,26842
9.199999999999996,0,8.23,0,8.23,4503
9.199999999999996,1,10.047,1,10.047,5605
9.199999999999996,2,8.348,2,8.348,11616
9.199999999999996,1,7.584,1,7.584,28418
9.199999999999996,2,8.718,2,8.718,3829
9.199999999999996,0,8.765,1,7.552,47518
9.199999999999996,1,8.12,1,8.12,12745
9.199999999999996,0,8.828,0,8.828,662
9.199999999999996,2,6.679,2,6.679,601
9.199999999999996,2,8.481,2,8.481,2859
9.199999999999996,2,8.679,1,8.127,8155
9.199999999999996,1,7.553,2,7.43,20228
9.199999999999996,1,7.862,1,7.862,636
9.199999999999996,1,7.801,1,7.801,558
9.199999999999996,1,7.121,0,6.571,792
9.199999999999996,2,7.498,2,7.498,448
9.199999999999996,2,8.39,2,8.39,12873
9.199999999999996,1,7.784,1,7.784,605
9.199999999999996,0,7.598,0,7.598,715
9.199999999999996,2,8.656,2,8.656,5450
9.199999999999996,0,8.56,2,7.655,13371
9.199999999999996,2,8.218,0,6.71,8048
9.199999999999996,0,8.32,1,7.747,12940
9.199999999999996,2,7.793,2,7.793,504
9.199999999999996,1,7.998,1,7.998,556
9.199999999999996,2,6.906,2,6.906,835
9.199999999999996,1,7.37,1,7.37,3227
9.199999999999996,2,9.268,2,9.268,4464
9.199999999999996,1,7.868,1,7.868,11181
9.199999999999996,2,9.612,2,9.612,2818
9.199999999999996,1,9.198,1,9.198,5433
9.199999999999996,0,8.496,0,8.496,7082
9.199999999999996,1,7.641,1,7.641,531
9.199999999999996,2,7.212,2,7.212,14396
9.199999999999996,2,7.072,1,6.519,613
9.199999999999996,0,8.409,0,8.409,10691
9.199999999999996,1,9.306,1,9.306,1365
9.199999999999996,2,8.482,2,8.482,9360
9.199999999999996,1,8.577,1,8.577,5566
9.199999999999996,2,8.224,2,8.224,3334
9.199999999999996,1,7.401,1,7.401,598
9.199999999999996,0,,,,0
9.199999999999996,0,7.887,0,7.887,693
9.199999999999996,1,9.777,1,9.777,638
9.199999999999996,1,8.572,1,8.572,9810
9.199999999999996,0,8.589,1,7.984,27763
9.199999999999996,1,7.719,1,7.719,624
9.199999999999996,0,,,,0
9.199999999999996,2,8.463,2,8.463,6727
9.199999999999996,1,7.087,0,6.726,25660
9.199999999999996,1,8.52,1,8.52,783
9.199999999999996,1,8.399,0,6.414,8489
9.199999999999996,2,8.635,2,8.635,18635
9.199999999999996,2,7.847,2,7.847,583
9.199999999999996,2,7.589,0,7.518,46961
9.199999999999996,0,8.715,0,8.715,765
9.199999999999996,2,,,,0
9.199999999999996,2,8.593,1,6.279,34860
9.199999999999996,2,7.459,1,7.399,19773
