$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3999999999999995,1,8.343,1,8.343,1975
4.3999999999999995,1,7.682,1,7.682,7901
4.3999999999999995,1,5.813,0,5.447,6181
4.3999999999999995,0,8.629,0,8.629,2074
4.3999999999999995,1,6.885,0,5.898,12125
4.3999999999999995,0,7.901,0,7.901,2231
4.3999999999999995,0,6.742,1,6.366,2856
4.3999999999999995,1,8.632,1,8.632,7234
4.3999999999999995,0,8.795,1,7.506,2694
4.3999999999999995,1,9.012,1,9.012,5758
4.3999999999999995,0,8.228,1,7.343,1797
4.3999999999999995,0,8.964,0,8.964,10915
4.3999999999999995,0,7.48,1,6.573,8255
4.3999999999999995,1,7.922,1,7.922,2117
4.3999999999999995,0,8.133,1,5.799,1952
4.3999999999999995,1,7.468,0,7.075,14731
4.3999999999999995,0,6.281,1,4.772,7690
4.3999999999999995,0,6.741,0,6.741,502
4.3999999999999995,0,8.155,0,8.155,6352
4.3999999999999995,0,6.992,1,5.92,6270
4.3999999999999995,1,6.665,0,5.491,27618
4.3999999999999995,1,8.035,0,7.005,5009
4.3999999999999995,0,8.991,0,8.991,2654
4.3999999999999995,0,8.493,0,8.493,2318
4.3999999999999995,0,5.788,0,5.788,959
4.3999999999999995,1,7.733,1,7.733,575
4.3999999999999995,0,9.54,0,9.54,5020
4.3999999999999995,1,6.688,1,6.688,12712
4.3999999999999995,1,7.977,1,7.977,1342
4.3999999999999995,1,7.23,1,7.23,5236
4.3999999999999995,1,7.461,0,6.602,7031
4.3999999999999995,1,7.778,1,7.778,1763
4.3999999999999995,1,8.401,1,8.401,1701
4.3999999999999995,1,6.316,1,6.316,2953
4.3999999999999995,1,8.656,0,5.923,1835
4.3999999999999995,1,6.974,0,5.746,9085
4.3999999999999995,0,9.0,1,7.055,2457
4.3999999999999995,1,6.049,1,6.049,13649
4.3999999999999995,1,7.925,1,7.925,2751
4.3999999999999995,1,8.711,1,8.711,4559
4.3999999999999995,1,7.025,0,5.177,8327
4.3999999999999995,1,7.864,1,7.864,7168
4.3999999999999995,0,8.756,1,7.268,3922
4.3999999999999995,1,7.439,0,7.334,8560
4.3999999999999995,0,7.189,0,7.189,7059
4.3999999999999995,0,6.505,1,5.893,2434
4.3999999999999995,0,8.224,1,7.858,5109
4.3999999999999995,1,7.614,1,7.614,13848
4.3999999999999995,1,7.316,1,7.316,2563
4.3999999999999995,1,9.24,1,9.24,4786
4.3999999999999995,0,8.546,1,8.333,1866
4.3999999999999995,1,6.836,1,6.836,3576
4.3999999999999995,0,7.147,1,6.961,984
4.3999999999999995,0,7.777,0,7.777,1857
4.3999999999999995,1,8.892,0,7.001,6866
4.3999999999999995,0,6.718,1,6.568,3015
4.3999999999999995,0,6.405,1,5.756,5122
4.3999999999999995,1,5.68,0,4.84,3956
4.3999999999999995,0,6.196,0,6.196,2325
4.3999999999999995,1,7.203,0,6.766,10366
4.3999999999999995,1,7.178,0,5.8,2226
4.3999999999999995,0,7.7,1,5.603,6082
4.3999999999999995,0,7.976,1,7.095,5345
4.3999999999999995,1,9.308,1,9.308,6136
4.3999999999999995,0,5.576,1,5.419,2265
4.3999999999999995,1,7.604,1,7.604,3764
4.3999999999999995,1,8.169,0,5.925,4882
4.3999999999999995,0,7.769,0,7.769,2479
4.3999999999999995,0,7.19,0,7.19,5180
4.3999999999999995,1,7.486,1,7.486,8115
4.3999999999999995,0,5.881,0,5.881,2275
4.3999999999999995,1,6.742,0,6.478,6047
4.3999999999999995,0,7.339,1,6.842,3552
4.3999999999999995,1,8.285,1,8.285,8649
4.3999999999999995,0,7.291,0,7.291,5583
4.3999999999999995,1,8.693,1,8.693,3244
4.3999999999999995,1,7.264,0,6.836,6765
4.3999999999999995,0,6.599,1,5.669,2754
4.3999999999999995,0,9.366,0,9.366,1651
4.3999999999999995,0,7.155,0,7.155,2416
4.3999999999999995,1,5.781,1,5.781,6147
4.3999999999999995,1,7.862,0,5.2,5183
4.3999999999999995,0,6.91,0,6.91,2853
4.3999999999999995,1,8.505,0,7.864,812
4.3999999999999995,1,7.52,1,7.52,2552
4.3999999999999995,1,7.785,0,7.304,5146
4.3999999999999995,0,7.155,1,6.294,6009
4.3999999999999995,0,7.301,0,7.301,1882
4.3999999999999995,0,7.879,0,7.879,2290
4.3999999999999995,1,8.374,0,8.079,14203
4.3999999999999995,1,8.161,0,6.688,5042
4.3999999999999995,0,7.06,0,7.06,5492
4.3999999999999995,0,7.036,1,4.185,4804
4.3999999999999995,0,6.954,1,6.776,10582
4.3999999999999995,1,7.944,0,7.501,4915
4.3999999999999995,1,6.928,0,6.736,6186
4.3999999999999995,1,6.91,1,6.91,2279
4.3999999999999995,1,8.545,1,8.545,3276
4.3999999999999995,0,6.598,0,6.598,2478
4.3999999999999995,1,6.96,1,6.96,3076
