$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.299999999999992,2,,,,0
10.299999999999992,0,8.131,0,8.131,568
10.299999999999992,0,8.139,0,8.139,720
10.299999999999992,2,9.253,2,9.253,484
10.299999999999992,2,7.868,2,7.868,697
10.299999999999992,1,,,,0
10.299999999999992,0,8.874,0,8.874,9547
10.299999999999992,0,,,,0
10.299999999999992,2,9.574,2,9.574,4704
10.299999999999992,0,8.347,0,8.347,488
10.299999999999992,2,7.729,2,7.729,455
10.299999999999992,0,8.297,0,8.297,655
10.299999999999992,0,8.193,0,8.193,469
10.299999999999992,1,8.102,1,8.102,547
10.299999999999992,2,8.721,2,8.721,532
10.299999999999992,2,8.762,0,8.388,28786
10.299999999999992,0,7.741,0,7.741,566
10.299999999999992,2,,,,0
10.299999999999992,2,8.866,2,8.866,24674
10.299999999999992,2,,,,0
10.299999999999992,2,7.599,2,7.599,535
10.299999999999992,1,,,,0
10.299999999999992,2,7.991,2,7.991,566
10.299999999999992,2,,,,0
10.299999999999992,0,,,,0
10.299999999999992,0,,,,0
10.299999999999992,2,8.584,2,8.584,1810
10.299999999999992,1,8.559,1,8.559,646
10.299999999999992,0,8.503,0,8.503,852
10.299999999999992,0,8.249,0,8.249,666
10.299999999999992,0,8.889,0,8.889,691
10.299999999999992,0,,,,0
10.299999999999992,0,8.496,0,8.496,584
10.299999999999992,1,,,,0
10.299999999999992,0,,,,0
10.299999999999992,0,,,,0
10.299999999999992,0,8.307,0,8.307,587
10.299999999999992,2,,,,0
10.299999999999992,0,9.05,0,9.05,27395
10.299999999999992,2,,,,0
10.299999999999992,0,8.139,0,8.139,20842
10.299999999999992,1,8.673,1,8.673,646
10.299999999999992,1,8.488,1,8.488,562
10.299999999999992,2,8.586,2,8.586,612
10.299999999999992,2,,,,0
10.299999999999992,1,8.646,0,8.108,11142
10.299999999999992,0,,,,0
10.299999999999992,1,8.205,1,8.205,702
10.299999999999992,0,7.516,0,7.516,572
10.299999999999992,2,8.63,2,8.63,466
10.299999999999992,1,9.565,1,9.565,751
10.299999999999992,0,7.922,0,7.922,582
10.299999999999992,0,7.428,0,7.428,668
10.299999999999992,1,,,,0
10.299999999999992,2,8.971,2,8.971,571
10.299999999999992,2,7.923,2,7.923,595
10.299999999999992,0,7.746,1,7.666,576
10.299999999999992,1,,,,0
10.299999999999992,1,,,,0
10.299999999999992,0,8.353,0,8.353,559
10.299999999999992,1,7.83,1,7.83,713
10.299999999999992,2,,,,0
10.299999999999992,0,8.187,0,8.187,747
10.299999999999992,2,8.266,2,8.266,617
10.299999999999992,0,8.349,0,8.349,527
10.299999999999992,2,8.376,2,8.376,520
10.299999999999992,1,,,,0
10.299999999999992,0,,,,0
10.299999999999992,1,8.606,1,8.606,1355
10.299999999999992,0,,,,0
10.299999999999992,1,7.951,1,7.951,586
10.299999999999992,1,9.872,1,9.872,521
10.299999999999992,0,,,,0
10.299999999999992,2,7.976,2,7.976,583
10.299999999999992,1,,,,0
10.299999999999992,0,,,,0
10.299999999999992,2,,,,0
10.299999999999992,2,,,,0
10.299999999999992,1,,,,0
10.299999999999992,2,8.919,2,8.919,686
10.299999999999992,2,9.524,2,9.524,554
10.299999999999992,1,,,,0
10.299999999999992,2,8.29,2,8.29,756
10.299999999999992,2,7.926,2,7.926,619
10.299999999999992,1,8.97,1,8.97,596
10.299999999999992,0,8.553,0,8.553,586
10.299999999999992,1,,,,0
10.299999999999992,2,9.109,2,9.109,578
10.299999999999992,2,9.342,2,9.342,724
10.299999999999992,2,7.663,1,7.362,555
10.299999999999992,2,8.095,0,8.04,13832
10.299999999999992,0,8.846,1,7.655,5204
10.299999999999992,2,8.738,0,8.622,23512
10.299999999999992,2,8.582,2,8.582,2719
10.299999999999992,0,8.53,1,8.402,5185
10.299999999999992,0,8.226,0,8.226,689
10.299999999999992,0,,,,0
10.299999999999992,1,8.152,1,8.152,689
10.299999999999992,1,8.299,0,8.155,5083
10.299999999999992,1,,,,0
