$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.7000000000000002,0,7.021,1,6.369,18968
1.7000000000000002,1,7.394,2,5.071,9192
1.7000000000000002,1,8.234,2,5.973,4008
1.7000000000000002,0,8.389,1,8.084,14933
1.7000000000000002,0,7.982,1,6.981,5545
1.7000000000000002,2,7.445,1,7.291,5929
1.7000000000000002,2,8.19,2,8.19,2406
1.7000000000000002,0,8.744,0,8.744,10380
1.7000000000000002,2,7.322,2,7.322,24790
1.7000000000000002,1,8.42,2,5.864,6076
1.7000000000000002,2,7.012,2,7.012,18398
1.7000000000000002,0,8.163,2,8.1,8211
1.7000000000000002,2,8.164,0,6.111,28076
1.7000000000000002,2,6.469,1,6.243,20450
1.7000000000000002,1,6.767,1,6.767,10463
1.7000000000000002,0,8.705,2,7.998,23308
1.7000000000000002,1,6.436,0,5.082,15271
1.7000000000000002,2,8.673,2,8.673,8980
1.7000000000000002,0,9.333,0,9.333,98985
1.7000000000000002,2,8.295,1,5.44,15023
1.7000000000000002,0,8.258,0,8.258,23087
1.7000000000000002,1,9.179,2,8.496,14516
1.7000000000000002,0,8.662,1,8.302,7579
1.7000000000000002,1,7.022,2,6.433,11977
1.7000000000000002,0,9.951,1,7.859,8705
1.7000000000000002,2,7.64,0,7.568,5885
1.7000000000000002,1,7.265,2,6.524,14614
1.7000000000000002,1,10.073,0,6.47,25662
1.7000000000000002,2,8.83,0,6.174,13202
1.7000000000000002,2,7.147,0,6.969,6956
1.7000000000000002,2,7.605,2,7.605,4264
1.7000000000000002,0,7.815,1,6.428,15406
1.7000000000000002,2,7.159,1,6.264,32088
1.7000000000000002,2,8.815,0,7.288,10232
1.7000000000000002,1,7.615,1,7.615,19670
1.7000000000000002,0,8.392,2,7.73,12796
1.7000000000000002,1,7.456,1,7.456,14397
1.7000000000000002,0,7.846,0,7.846,23225
1.7000000000000002,0,7.523,1,6.462,25709
1.7000000000000002,0,8.406,1,7.852,6379
1.7000000000000002,2,7.28,1,6.089,11068
1.7000000000000002,2,9.153,0,6.489,17695
1.7000000000000002,2,7.71,0,6.85,13978
1.7000000000000002,1,6.972,0,4.941,2801
1.7000000000000002,0,7.928,2,6.927,20958
1.7000000000000002,0,9.017,0,9.017,8524
1.7000000000000002,2,9.183,2,9.183,10956
1.7000000000000002,2,8.242,2,8.242,18208
1.7000000000000002,2,6.504,0,6.149,13595
1.7000000000000002,2,9.03,0,7.43,16195
1.7000000000000002,1,7.977,0,6.31,17718
1.7000000000000002,0,8.776,1,7.868,44105
1.7000000000000002,0,8.267,1,7.161,10234
1.7000000000000002,2,7.689,2,7.689,23893
1.7000000000000002,1,7.081,0,6.46,50160
1.7000000000000002,0,9.499,2,9.11,5518
1.7000000000000002,1,8.572,2,6.783,34004
1.7000000000000002,2,8.072,0,6.661,15834
1.7000000000000002,1,6.712,0,5.944,14047
1.7000000000000002,2,9.075,1,7.117,8085
1.7000000000000002,1,8.99,0,6.954,5131
1.7000000000000002,2,7.165,2,7.165,11150
1.7000000000000002,0,6.901,2,5.692,9595
1.7000000000000002,0,9.181,1,6.901,10692
1.7000000000000002,1,8.047,0,4.94,9646
1.7000000000000002,1,7.912,0,7.064,7703
1.7000000000000002,2,6.58,1,5.864,16839
1.7000000000000002,1,8.364,2,5.365,21895
1.7000000000000002,1,7.79,1,7.79,40945
1.7000000000000002,0,7.937,2,7.712,8212
1.7000000000000002,2,7.67,0,7.442,12165
1.7000000000000002,1,8.411,1,8.411,26386
1.7000000000000002,0,8.796,0,8.796,20671
1.7000000000000002,2,8.036,0,7.257,9823
1.7000000000000002,2,8.804,1,7.337,19954
1.7000000000000002,1,7.952,2,5.674,21828
1.7000000000000002,2,9.545,0,6.793,13987
1.7000000000000002,0,8.499,2,7.589,17075
1.7000000000000002,0,7.827,0,7.827,23079
1.7000000000000002,2,7.616,0,7.375,15915
1.7000000000000002,1,8.215,2,8.006,6955
1.7000000000000002,2,6.952,0,6.562,30576
1.7000000000000002,2,8.586,1,6.732,9908
1.7000000000000002,0,8.214,0,8.214,26463
1.7000000000000002,1,6.973,0,5.483,10674
1.7000000000000002,0,8.844,1,5.241,35441
1.7000000000000002,0,7.998,2,6.094,12937
1.7000000000000002,1,8.941,2,7.209,9031
1.7000000000000002,0,7.612,1,7.441,7138
1.7000000000000002,0,8.134,2,7.636,15334
1.7000000000000002,1,8.506,2,5.767,22567
1.7000000000000002,1,8.404,1,8.404,12382
1.7000000000000002,2,6.067,2,6.067,15075
1.7000000000000002,1,7.592,2,6.159,9611
1.7000000000000002,1,7.529,0,7.418,28543
1.7000000000000002,2,8.347,0,7.069,24726
1.7000000000000002,1,7.27,0,6.584,39976
1.7000000000000002,0,7.479,2,6.543,14093
1.7000000000000002,0,6.558,2,5.124,19237
1.7000000000000002,2,7.672,1,7.314,10323
