$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.4,0,7.445,0,7.445,7478
6.4,0,8.477,1,6.588,19920
6.4,0,6.253,2,5.962,28195
6.4,1,10.648,1,10.648,10296
6.4,0,8.235,2,6.747,14014
6.4,2,9.94,0,8.203,33979
6.4,1,7.358,2,7.147,3840
6.4,1,7.374,1,7.374,11301
6.4,0,8.711,1,5.6,16800
6.4,0,7.81,2,6.965,6415
6.4,0,7.935,1,6.75,15326
6.4,0,8.848,0,8.848,22460
6.4,1,7.309,1,7.309,9029
6.4,1,7.422,2,5.676,23221
6.4,2,8.714,0,7.73,14047
6.4,1,8.247,2,6.865,5943
6.4,1,8.784,0,7.016,27173
6.4,0,6.976,0,6.976,1454
6.4,1,7.29,1,7.29,17360
6.4,1,7.078,1,7.078,38968
6.4,2,6.753,1,6.34,25904
6.4,1,7.645,1,7.645,14256
6.4,2,7.393,1,7.272,35139
6.4,1,8.08,1,8.08,21178
6.4,0,8.097,2,8.074,9100
6.4,0,9.352,0,9.352,13700
6.4,1,6.646,1,6.646,22749
6.4,0,8.027,1,5.794,37043
6.4,2,7.505,2,7.505,13149
6.4,0,8.709,0,8.709,5632
6.4,0,7.512,1,4.589,36324
6.4,0,7.537,0,7.537,6268
6.4,0,7.994,2,6.701,25510
6.4,1,7.473,1,7.473,5014
6.4,1,9.421,2,7.015,6455
6.4,1,9.431,0,8.156,6385
6.4,0,6.923,0,6.923,4140
6.4,1,8.517,0,8.017,4757
6.4,1,6.711,0,6.111,16154
6.4,1,7.238,0,7.023,12046
6.4,1,8.005,2,7.44,9820
6.4,1,7.76,2,7.441,15650
6.4,1,8.945,1,8.945,5255
6.4,0,6.631,1,6.516,18634
6.4,1,7.365,2,4.857,41778
6.4,0,7.517,1,5.838,24518
6.4,0,7.867,2,6.384,8943
6.4,0,8.315,0,8.315,11767
6.4,2,7.253,1,4.98,56040
6.4,1,7.322,2,6.942,15731
6.4,1,9.903,1,9.903,14055
6.4,0,7.511,0,7.511,22232
6.4,2,9.022,1,8.067,17671
6.4,1,9.164,2,8.644,20839
6.4,2,8.072,0,7.112,11605
6.4,1,6.139,1,6.139,33905
6.4,1,7.633,0,6.991,8398
6.4,1,8.85,2,7.256,28892
6.4,2,9.031,2,9.031,16580
6.4,2,6.94,2,6.94,4886
6.4,2,7.863,0,7.792,41124
6.4,0,7.648,0,7.648,5282
6.4,0,8.704,1,7.466,13592
6.4,2,7.532,2,7.532,3720
6.4,1,8.819,2,7.684,9353
6.4,1,7.669,0,7.172,14205
6.4,2,7.344,1,6.864,4261
6.4,1,9.049,1,9.049,16388
6.4,0,8.793,0,8.793,14016
6.4,1,6.425,2,6.272,14111
6.4,2,6.984,1,5.71,6548
6.4,1,8.901,0,7.688,22075
6.4,2,7.866,0,6.933,3552
6.4,2,8.66,0,8.37,8993
6.4,0,8.765,1,4.687,10386
6.4,2,8.159,0,6.222,16942
6.4,2,7.479,2,7.479,24853
6.4,1,9.398,0,7.784,9790
6.4,2,8.38,1,8.06,15599
6.4,1,6.678,2,5.55,24567
6.4,2,8.588,0,5.787,17356
6.4,2,7.115,0,6.804,17090
6.4,1,7.327,2,5.924,4736
6.4,1,7.46,1,7.46,9765
6.4,1,8.83,0,6.23,8467
6.4,2,7.232,1,5.867,39609
6.4,0,8.85,2,8.393,19603
6.4,1,7.572,0,6.601,14997
6.4,1,7.871,2,5.879,15541
6.4,2,7.13,0,6.58,9779
6.4,2,8.432,2,8.432,6837
6.4,1,6.969,0,5.865,21670
6.4,1,7.881,0,7.811,5151
6.4,0,6.678,0,6.678,26054
6.4,1,7.514,1,7.514,11195
6.4,2,8.243,2,8.243,12176
6.4,0,7.587,0,7.587,3335
6.4,1,6.973,1,6.973,20591
6.4,2,7.652,2,7.652,11888
6.4,0,8.478,0,8.478,4955
