$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.2,0.2,11.2,11.2,0.346
0.2,0.2,11.3,11.3,0.316
0.2,0.2,11.4,11.4,0.36
0.2,0.2,11.5,11.5,0.368
0.2,0.2,11.6,11.6,0.384
0.2,0.2,11.7,11.7,0.376
0.2,0.2,11.8,11.8,0.348
0.2,0.2,11.9,11.9,0.38
0.2,0.2,12.0,12.0,0.39
0.2,0.2,12.1,12.1,0.38
0.2,0.2,12.2,12.2,0.426
0.2,0.2,12.3,12.3,0.39
0.2,0.2,12.4,12.4,0.4
0.2,0.2,12.5,12.5,0.438
0.2,0.2,12.6,12.6,0.406
0.2,0.2,12.7,12.7,0.428
0.2,0.2,12.8,12.8,0.452
0.2,0.2,12.9,12.9,0.424
0.2,0.2,13.0,13.0,0.412
0.2,0.2,13.1,13.1,0.386
0.2,0.2,13.2,13.2,0.438
0.2,0.2,13.3,13.3,0.422
0.2,0.2,13.4,13.4,0.43
0.2,0.2,13.5,13.5,0.428
0.2,0.2,13.6,13.6,0.468
0.2,0.2,13.7,13.7,0.46
0.2,0.2,13.8,13.8,0.428
0.2,0.2,13.9,13.9,0.504
0.2,0.2,14.0,14.0,0.454
0.2,0.2,14.1,14.1,0.44
0.2,0.2,14.2,14.2,0.452
0.2,0.2,14.3,14.3,0.496
0.2,0.2,14.4,14.4,0.462
0.2,0.2,14.5,14.5,0.472
0.2,0.2,14.6,14.6,0.462
0.2,0.2,14.7,14.7,0.436
0.2,0.2,14.8,14.8,0.478
0.2,0.2,14.9,14.9,0.518
0.2,0.2,15.0,15.0,0.492
0.2,0.2,15.1,15.1,0.506
0.3,0.3,0.1,0.1,0.844
0.3,0.3,0.2,0.2,0.89
0.3,0.3,0.3,0.3,0.912
0.3,0.3,0.4,0.4,0.934
0.3,0.3,0.5,0.5,0.918
0.3,0.3,0.6,0.6,0.896
0.3,0.3,0.7,0.7,0.89
0.3,0.3,0.8,0.8,0.892
0.3,0.3,0.9,0.9,0.888
0.3,0.3,1.0,1.0,0.858
0.3,0.3,1.1,1.1,0.83
0.3,0.3,1.2,1.2,0.826
0.3,0.3,1.3,1.3,0.774
0.3,0.3,1.4,1.4,0.812
0.3,0.3,1.5,1.5,0.788
0.3,0.3,1.6,1.6,0.764
0.3,0.3,1.7,1.7,0.756
0.3,0.3,1.8,1.8,0.706
0.3,0.3,1.9,1.9,0.712
0.3,0.3,2.0,2.0,0.682
0.3,0.3,2.1,2.1,0.644
0.3,0.3,2.2,2.2,0.66
0.3,0.3,2.3,2.3,0.62
0.3,0.3,2.4,2.4,0.568
0.3,0.3,2.5,2.5,0.536
0.3,0.3,2.6,2.6,0.498
0.3,0.3,2.7,2.7,0.468
0.3,0.3,2.8,2.8,0.442
0.3,0.3,2.9,2.9,0.392
0.3,0.3,3.0,3.0,0.354
0.3,0.3,3.1,3.1,0.34
0.3,0.3,3.2,3.2,0.36
0.3,0.3,3.3,3.3,0.318
0.3,0.3,3.4,3.4,0.334
0.3,0.3,3.5,3.5,0.286
0.3,0.3,3.6,3.6,0.24
0.3,0.3,3.7,3.7,0.274
0.3,0.3,3.8,3.8,0.194
0.3,0.3,3.9,3.9,0.214
0.3,0.3,4.0,4.0,0.176
0.3,0.3,4.1,4.1,0.21
0.3,0.3,4.2,4.2,0.196
0.3,0.3,4.3,4.3,0.174
0.3,0.3,4.4,4.4,0.23
0.3,0.3,4.5,4.5,0.182
0.3,0.3,4.6,4.6,0.202
0.3,0.3,4.7,4.7,0.208
0.3,0.3,4.8,4.8,0.2
0.3,0.3,4.9,4.9,0.17
0.3,0.3,5.0,5.0,0.216
0.3,0.3,5.1,5.1,0.196
0.3,0.3,5.2,5.2,0.212
0.3,0.3,5.3,5.3,0.216
0.3,0.3,5.4,5.4,0.202
0.3,0.3,5.5,5.5,0.234
0.3,0.3,5.6,5.6,0.214
0.3,0.3,5.7,5.7,0.178
0.3,0.3,5.8,5.8,0.178
0.3,0.3,5.9,5.9,0.182
0.3,0.3,6.0,6.0,0.186
0.3,0.3,6.1,6.1,0.2
0.3,0.3,6.2,6.2,0.206
0.3,0.3,6.3,6.3,0.206
0.3,0.3,6.4,6.4,0.212
0.3,0.3,6.5,6.5,0.208
0.3,0.3,6.6,6.6,0.224
0.3,0.3,6.7,6.7,0.218
0.3,0.3,6.8,6.8,0.222
0.3,0.3,6.9,6.9,0.208
0.3,0.3,7.0,7.0,0.212
0.3,0.3,7.1,7.1,0.212
0.3,0.3,7.2,7.2,0.27
0.3,0.3,7.3,7.3,0.232
0.3,0.3,7.4,7.4,0.208
0.3,0.3,7.5,7.5,0.232
0.3,0.3,7.6,7.6,0.238
0.3,0.3,7.7,7.7,0.164
0.3,0.3,7.8,7.8,0.186
0.3,0.3,7.9,7.9,0.224
0.3,0.3,8.0,8.0,0.19
0.3,0.3,8.1,8.1,0.18
0.3,0.3,8.2,8.2,0.246
0.3,0.3,8.3,8.3,0.198
0.3,0.3,8.4,8.4,0.23
0.3,0.3,8.5,8.5,0.236
0.3,0.3,8.6,8.6,0.244
0.3,0.3,8.7,8.7,0.304
0.3,0.3,8.8,8.8,0.278
0.3,0.3,8.9,8.9,0.27
0.3,0.3,9.0,9.0,0.278
0.3,0.3,9.1,9.1,0.254
0.3,0.3,9.2,9.2,0.3
0.3,0.3,9.3,9.3,0.298
0.3,0.3,9.4,9.4,0.294
0.3,0.3,9.5,9.5,0.282
0.3,0.3,9.6,9.6,0.288
0.3,0.3,9.7,9.7,0.294
0.3,0.3,9.8,9.8,0.268
0.3,0.3,9.9,9.9,0.298
0.3,0.3,10.0,10.0,0.29
0.3,0.3,10.1,10.1,0.324
0.3,0.3,10.2,10.2,0.322
0.3,0.3,10.3,10.3,0.354
0.3,0.3,10.4,10.4,0.308
0.3,0.3,10.5,10.5,0.312
0.3,0.3,10.6,10.6,0.352
0.3,0.3,10.7,10.7,0.34
0.3,0.3,10.8,10.8,0.346
0.3,0.3,10.9,10.9,0.338
0.3,0.3,11.0,11.0,0.376
0.3,0.3,11.1,11.1,0.366
0.3,0.3,11.2,11.2,0.326
0.3,0.3,11.3,11.3,0.372
0.3,0.3,11.4,11.4,0.38
0.3,0.3,11.5,11.5,0.364
0.3,0.3,11.6,11.6,0.374
0.3,0.3,11.7,11.7,0.424
0.3,0.3,11.8,11.8,0.396
0.3,0.3,11.9,11.9,0.382
0.3,0.3,12.0,12.0,0.366
0.3,0.3,12.1,12.1,0.406
0.3,0.3,12.2,12.2,0.384
0.3,0.3,12.3,12.3,0.452
0.3,0.3,12.4,12.4,0.428
0.3,0.3,12.5,12.5,0.42
0.3,0.3,12.6,12.6,0.46
0.3,0.3,12.7,12.7,0.452
0.3,0.3,12.8,12.8,0.388
0.3,0.3,12.9,12.9,0.428
0.3,0.3,13.0,13.0,0.452
0.3,0.3,13.1,13.1,0.442
0.3,0.3,13.2,13.2,0.412
0.3,0.3,13.3,13.3,0.442
0.3,0.3,13.4,13.4,0.456
0.3,0.3,13.5,13.5,0.46
0.3,0.3,13.6,13.6,0.506
0.3,0.3,13.7,13.7,0.498
0.3,0.3,13.8,13.8,0.472
0.3,0.3,13.9,13.9,0.476
0.3,0.3,14.0,14.0,0.504
0.3,0.3,14.1,14.1,0.49
0.3,0.3,14.2,14.2,0.486
0.3,0.3,14.3,14.3,0.482
0.3,0.3,14.4,14.4,0.506
0.3,0.3,14.5,14.5,0.502
0.3,0.3,14.6,14.6,0.53
0.3,0.3,14.7,14.7,0.498
0.3,0.3,14.8,14.8,0.522
0.3,0.3,14.9,14.9,0.498
0.3,0.3,15.0,15.0,0.506
0.3,0.3,15.1,15.1,0.52
