$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.1,0.1,5.2,10.2,0.512
0.1,0.1,5.3,10.3,0.526
0.1,0.1,5.4,10.4,0.52
0.1,0.1,5.5,10.5,0.524
0.1,0.1,5.6,10.6,0.49
0.1,0.1,5.7,10.7,0.514
0.1,0.1,5.8,10.8,0.452
0.1,0.1,5.9,10.9,0.504
0.1,0.1,6.0,11.0,0.498
0.1,0.1,6.1,11.1,0.456
0.1,0.1,6.2,11.2,0.502
0.1,0.1,6.3,11.3,0.512
0.1,0.1,6.4,11.4,0.474
0.1,0.1,6.5,11.5,0.468
0.1,0.1,6.6,11.6,0.486
0.1,0.1,6.7,11.7,0.506
0.1,0.1,6.8,11.8,0.5
0.1,0.1,6.9,11.9,0.492
0.1,0.1,7.0,12.0,0.464
0.1,0.1,7.1,12.1,0.518
0.1,0.1,7.2,12.2,0.494
0.1,0.1,7.3,12.3,0.49
0.1,0.1,7.4,12.4,0.474
0.1,0.1,7.5,12.5,0.506
0.1,0.1,7.6,12.6,0.51
0.1,0.1,7.7,12.7,0.536
0.1,0.1,7.8,12.8,0.5
0.1,0.1,7.9,12.9,0.516
0.1,0.1,8.0,13.0,0.498
0.1,0.1,8.1,13.1,0.484
0.1,0.1,8.2,13.2,0.498
0.1,0.1,8.3,13.3,0.486
0.1,0.1,8.4,13.4,0.472
0.1,0.1,8.5,13.5,0.5
0.1,0.1,8.6,13.6,0.512
0.1,0.1,8.7,13.7,0.522
0.1,0.1,8.8,13.8,0.49
0.1,0.1,8.9,13.9,0.474
0.1,0.1,9.0,14.0,0.504
0.1,0.1,9.1,14.1,0.488
0.1,0.1,9.2,14.2,0.486
0.1,0.1,9.3,14.3,0.482
0.1,0.1,9.4,14.4,0.528
0.1,0.1,9.5,14.5,0.494
0.1,0.1,9.6,14.6,0.516
0.1,0.1,9.7,14.7,0.476
0.1,0.1,9.8,14.8,0.482
0.1,0.1,9.9,14.9,0.514
0.1,0.1,10.0,15.0,0.518
0.1,0.1,10.1,15.1,0.486
0.1,0.1,10.2,15.2,0.492
0.1,0.1,10.3,15.3,0.498
0.1,0.1,10.4,15.4,0.502
0.1,0.1,10.5,15.5,0.502
0.1,0.1,10.6,15.6,0.502
0.1,0.1,10.7,15.7,0.512
0.1,0.1,10.8,15.8,0.506
0.1,0.1,10.9,15.9,0.518
0.1,0.1,11.0,16.0,0.51
0.1,0.1,11.1,16.1,0.522
0.1,0.1,11.2,16.2,0.498
0.1,0.1,11.3,16.3,0.53
0.1,0.1,11.4,16.4,0.482
0.1,0.1,11.5,16.5,0.544
0.1,0.1,11.6,16.6,0.488
0.1,0.1,11.7,16.7,0.492
0.1,0.1,11.8,16.8,0.508
0.1,0.1,11.9,16.9,0.492
0.1,0.1,12.0,17.0,0.494
0.1,0.1,12.1,17.1,0.49
0.1,0.1,12.2,17.2,0.486
0.1,0.1,12.3,17.3,0.49
0.1,0.1,12.4,17.4,0.474
0.1,0.1,12.5,17.5,0.458
0.1,0.1,12.6,17.6,0.51
0.1,0.1,12.7,17.7,0.508
0.1,0.1,12.8,17.8,0.524
0.1,0.1,12.9,17.9,0.544
0.1,0.1,13.0,18.0,0.494
0.1,0.1,13.1,18.1,0.5
0.1,0.1,13.2,18.2,0.52
0.1,0.1,13.3,18.3,0.5
0.1,0.1,13.4,18.4,0.514
0.1,0.1,13.5,18.5,0.476
0.1,0.1,13.6,18.6,0.534
0.1,0.1,13.7,18.7,0.486
0.1,0.1,13.8,18.8,0.518
0.1,0.1,13.9,18.9,0.504
0.1,0.1,14.0,19.0,0.49
0.1,0.1,14.1,19.1,0.478
0.1,0.1,14.2,19.2,0.516
0.1,0.1,14.3,19.3,0.528
0.1,0.1,14.4,19.4,0.496
0.1,0.1,14.5,19.5,0.49
0.1,0.1,14.6,19.6,0.496
0.1,0.1,14.7,19.7,0.486
0.1,0.1,14.8,19.8,0.436
0.1,0.1,14.9,19.9,0.506
0.1,0.1,15.0,20.0,0.494
0.2,0.2,0.0,5.0,0.864
0.2,0.2,0.1,5.1,0.898
0.2,0.2,0.2,5.2,0.878
0.2,0.2,0.3,5.3,0.888
0.2,0.2,0.4,5.4,0.864
0.2,0.2,0.5,5.5,0.862
0.2,0.2,0.6,5.6,0.882
0.2,0.2,0.7,5.7,0.854
0.2,0.2,0.8,5.8,0.886
0.2,0.2,0.9,5.9,0.862
0.2,0.2,1.0,6.0,0.85
0.2,0.2,1.1,6.1,0.87
0.2,0.2,1.2,6.2,0.878
0.2,0.2,1.3,6.3,0.846
0.2,0.2,1.4,6.4,0.874
0.2,0.2,1.5,6.5,0.828
0.2,0.2,1.6,6.6,0.828
0.2,0.2,1.7,6.7,0.862
0.2,0.2,1.8,6.8,0.836
0.2,0.2,1.9,6.9,0.82
0.2,0.2,2.0,7.0,0.832
0.2,0.2,2.1,7.1,0.85
0.2,0.2,2.2,7.2,0.814
0.2,0.2,2.3,7.3,0.812
0.2,0.2,2.4,7.4,0.798
0.2,0.2,2.5,7.5,0.804
0.2,0.2,2.6,7.6,0.804
0.2,0.2,2.7,7.7,0.756
0.2,0.2,2.8,7.8,0.768
0.2,0.2,2.9,7.9,0.72
0.2,0.2,3.0,8.0,0.728
0.2,0.2,3.1,8.1,0.732
0.2,0.2,3.2,8.2,0.718
0.2,0.2,3.3,8.3,0.696
0.2,0.2,3.4,8.4,0.678
0.2,0.2,3.5,8.5,0.658
0.2,0.2,3.6,8.6,0.686
0.2,0.2,3.7,8.7,0.662
0.2,0.2,3.8,8.8,0.648
0.2,0.2,3.9,8.9,0.582
0.2,0.2,4.0,9.0,0.628
0.2,0.2,4.1,9.1,0.578
0.2,0.2,4.2,9.2,0.566
0.2,0.2,4.3,9.3,0.6
0.2,0.2,4.4,9.4,0.56
0.2,0.2,4.5,9.5,0.592
0.2,0.2,4.6,9.6,0.552
0.2,0.2,4.7,9.7,0.546
0.2,0.2,4.8,9.8,0.514
0.2,0.2,4.9,9.9,0.558
0.2,0.2,5.0,10.0,0.512
0.2,0.2,5.1,10.1,0.496
0.2,0.2,5.2,10.2,0.556
0.2,0.2,5.3,10.3,0.494
0.2,0.2,5.4,10.4,0.524
0.2,0.2,5.5,10.5,0.478
0.2,0.2,5.6,10.6,0.486
0.2,0.2,5.7,10.7,0.534
0.2,0.2,5.8,10.8,0.522
0.2,0.2,5.9,10.9,0.494
0.2,0.2,6.0,11.0,0.496
0.2,0.2,6.1,11.1,0.502
0.2,0.2,6.2,11.2,0.502
0.2,0.2,6.3,11.3,0.502
0.2,0.2,6.4,11.4,0.472
0.2,0.2,6.5,11.5,0.486
0.2,0.2,6.6,11.6,0.528
0.2,0.2,6.7,11.7,0.492
0.2,0.2,6.8,11.8,0.532
0.2,0.2,6.9,11.9,0.452
0.2,0.2,7.0,12.0,0.446
0.2,0.2,7.1,12.1,0.484
0.2,0.2,7.2,12.2,0.466
0.2,0.2,7.3,12.3,0.53
0.2,0.2,7.4,12.4,0.528
0.2,0.2,7.5,12.5,0.52
0.2,0.2,7.6,12.6,0.492
0.2,0.2,7.7,12.7,0.518
0.2,0.2,7.8,12.8,0.528
0.2,0.2,7.9,12.9,0.494
0.2,0.2,8.0,13.0,0.484
0.2,0.2,8.1,13.1,0.512
0.2,0.2,8.2,13.2,0.52
0.2,0.2,8.3,13.3,0.502
0.2,0.2,8.4,13.4,0.52
0.2,0.2,8.5,13.5,0.55
0.2,0.2,8.6,13.6,0.514
0.2,0.2,8.7,13.7,0.526
0.2,0.2,8.8,13.8,0.488
0.2,0.2,8.9,13.9,0.518
0.2,0.2,9.0,14.0,0.5
0.2,0.2,9.1,14.1,0.47
0.2,0.2,9.2,14.2,0.496
0.2,0.2,9.3,14.3,0.472
0.2,0.2,9.4,14.4,0.488
0.2,0.2,9.5,14.5,0.506
0.2,0.2,9.6,14.6,0.486
0.2,0.2,9.7,14.7,0.498
0.2,0.2,9.8,14.8,0.49
0.2,0.2,9.9,14.9,0.52
0.2,0.2,10.0,15.0,0.468
0.2,0.2,10.1,15.1,0.52
0.2,0.2,10.2,15.2,0.464
0.2,0.2,10.3,15.3,0.522
0.2,0.2,10.4,15.4,0.476
0.2,0.2,10.5,15.5,0.492
0.2,0.2,10.6,15.6,0.524
0.2,0.2,10.7,15.7,0.474
0.2,0.2,10.8,15.8,0.46
0.2,0.2,10.9,15.9,0.48
0.2,0.2,11.0,16.0,0.47
0.2,0.2,11.1,16.1,0.492
0.2,0.2,11.2,16.2,0.48
0.2,0.2,11.3,16.3,0.472
0.2,0.2,11.4,16.4,0.486
0.2,0.2,11.5,16.5,0.5
0.2,0.2,11.6,16.6,0.508
0.2,0.2,11.7,16.7,0.516
0.2,0.2,11.8,16.8,0.52
0.2,0.2,11.9,16.9,0.488
0.2,0.2,12.0,17.0,0.512
0.2,0.2,12.1,17.1,0.538
0.2,0.2,12.2,17.2,0.494
0.2,0.2,12.3,17.3,0.488
0.2,0.2,12.4,17.4,0.482
0.2,0.2,12.5,17.5,0.454
0.2,0.2,12.6,17.6,0.554
0.2,0.2,12.7,17.7,0.514
0.2,0.2,12.8,17.8,0.5
0.2,0.2,12.9,17.9,0.482
0.2,0.2,13.0,18.0,0.522
0.2,0.2,13.1,18.1,0.464
0.2,0.2,13.2,18.2,0.542
0.2,0.2,13.3,18.3,0.536
0.2,0.2,13.4,18.4,0.474
0.2,0.2,13.5,18.5,0.524
0.2,0.2,13.6,18.6,0.508
0.2,0.2,13.7,18.7,0.508
0.2,0.2,13.8,18.8,0.542
0.2,0.2,13.9,18.9,0.494
0.2,0.2,14.0,19.0,0.49
0.2,0.2,14.1,19.1,0.472
0.2,0.2,14.2,19.2,0.486
0.2,0.2,14.3,19.3,0.508
0.2,0.2,14.4,19.4,0.496
0.2,0.2,14.5,19.5,0.512
0.2,0.2,14.6,19.6,0.51
0.2,0.2,14.7,19.7,0.486
0.2,0.2,14.8,19.8,0.47
0.2,0.2,14.9,19.9,0.52
0.2,0.2,15.0,20.0,0.512
0.3,0.3,0.0,5.0,0.89
0.3,0.3,0.1,5.1,0.886
0.3,0.3,0.2,5.2,0.878
0.3,0.3,0.3,5.3,0.9
0.3,0.3,0.4,5.4,0.886
0.3,0.3,0.5,5.5,0.872
0.3,0.3,0.6,5.6,0.864
0.3,0.3,0.7,5.7,0.894
0.3,0.3,0.8,5.8,0.892
0.3,0.3,0.9,5.9,0.878
0.3,0.3,1.0,6.0,0.84
0.3,0.3,1.1,6.1,0.82
0.3,0.3,1.2,6.2,0.894
0.3,0.3,1.3,6.3,0.894
0.3,0.3,1.4,6.4,0.86
0.3,0.3,1.5,6.5,0.838
0.3,0.3,1.6,6.6,0.862
0.3,0.3,1.7,6.7,0.812
0.3,0.3,1.8,6.8,0.844
0.3,0.3,1.9,6.9,0.868
0.3,0.3,2.0,7.0,0.844
0.3,0.3,2.1,7.1,0.86
0.3,0.3,2.2,7.2,0.834
0.3,0.3,2.3,7.3,0.83
0.3,0.3,2.4,7.4,0.81
0.3,0.3,2.5,7.5,0.81
0.3,0.3,2.6,7.6,0.776
0.3,0.3,2.7,7.7,0.816
0.3,0.3,2.8,7.8,0.78
0.3,0.3,2.9,7.9,0.758
0.3,0.3,3.0,8.0,0.736
0.3,0.3,3.1,8.1,0.746
0.3,0.3,3.2,8.2,0.732
0.3,0.3,3.3,8.3,0.714
0.3,0.3,3.4,8.4,0.704
0.3,0.3,3.5,8.5,0.686
0.3,0.3,3.6,8.6,0.698
0.3,0.3,3.7,8.7,0.654
0.3,0.3,3.8,8.8,0.654
0.3,0.3,3.9,8.9,0.622
0.3,0.3,4.0,9.0,0.666
0.3,0.3,4.1,9.1,0.604
0.3,0.3,4.2,9.2,0.632
0.3,0.3,4.3,9.3,0.566
0.3,0.3,4.4,9.4,0.586
0.3,0.3,4.5,9.5,0.578
0.3,0.3,4.6,9.6,0.574
0.3,0.3,4.7,9.7,0.552
0.3,0.3,4.8,9.8,0.512
0.3,0.3,4.9,9.9,0.508
0.3,0.3,5.0,10.0,0.5
0.3,0.3,5.1,10.1,0.532
0.3,0.3,5.2,10.2,0.528
0.3,0.3,5.3,10.3,0.538
0.3,0.3,5.4,10.4,0.48
0.3,0.3,5.5,10.5,0.514
0.3,0.3,5.6,10.6,0.5
0.3,0.3,5.7,10.7,0.508
0.3,0.3,5.8,10.8,0.536
0.3,0.3,5.9,10.9,0.53
0.3,0.3,6.0,11.0,0.498
0.3,0.3,6.1,11.1,0.514
0.3,0.3,6.2,11.2,0.506
0.3,0.3,6.3,11.3,0.48
0.3,0.3,6.4,11.4,0.478
0.3,0.3,6.5,11.5,0.542
0.3,0.3,6.6,11.6,0.5
0.3,0.3,6.7,11.7,0.496
0.3,0.3,6.8,11.8,0.484
0.3,0.3,6.9,11.9,0.488
0.3,0.3,7.0,12.0,0.51
0.3,0.3,7.1,12.1,0.496
0.3,0.3,7.2,12.2,0.536
0.3,0.3,7.3,12.3,0.496
0.3,0.3,7.4,12.4,0.472
0.3,0.3,7.5,12.5,0.532
0.3,0.3,7.6,12.6,0.514
0.3,0.3,7.7,12.7,0.478
0.3,0.3,7.8,12.8,0.478
0.3,0.3,7.9,12.9,0.516
0.3,0.3,8.0,13.0,0.51
0.3,0.3,8.1,13.1,0.542
0.3,0.3,8.2,13.2,0.526
0.3,0.3,8.3,13.3,0.5
0.3,0.3,8.4,13.4,0.548
0.3,0.3,8.5,13.5,0.52
0.3,0.3,8.6,13.6,0.478
0.3,0.3,8.7,13.7,0.498
0.3,0.3,8.8,13.8,0.5
0.3,0.3,8.9,13.9,0.474
0.3,0.3,9.0,14.0,0.518
0.3,0.3,9.1,14.1,0.51
0.3,0.3,9.2,14.2,0.51
0.3,0.3,9.3,14.3,0.54
0.3,0.3,9.4,14.4,0.44
0.3,0.3,9.5,14.5,0.486
0.3,0.3,9.6,14.6,0.498
0.3,0.3,9.7,14.7,0.51
0.3,0.3,9.8,14.8,0.482
0.3,0.3,9.9,14.9,0.494
0.3,0.3,10.0,15.0,0.536
0.3,0.3,10.1,15.1,0.47
0.3,0.3,10.2,15.2,0.526
0.3,0.3,10.3,15.3,0.526
0.3,0.3,10.4,15.4,0.508
0.3,0.3,10.5,15.5,0.482
0.3,0.3,10.6,15.6,0.518
0.3,0.3,10.7,15.7,0.486
0.3,0.3,10.8,15.8,0.544
0.3,0.3,10.9,15.9,0.462
0.3,0.3,11.0,16.0,0.518
0.3,0.3,11.1,16.1,0.524
0.3,0.3,11.2,16.2,0.526
0.3,0.3,11.3,16.3,0.452
0.3,0.3,11.4,16.4,0.532
0.3,0.3,11.5,16.5,0.51
0.3,0.3,11.6,16.6,0.486
0.3,0.3,11.7,16.7,0.504
0.3,0.3,11.8,16.8,0.482
0.3,0.3,11.9,16.9,0.51
0.3,0.3,12.0,17.0,0.524
0.3,0.3,12.1,17.1,0.506
0.3,0.3,12.2,17.2,0.506
0.3,0.3,12.3,17.3,0.506
0.3,0.3,12.4,17.4,0.486
0.3,0.3,12.5,17.5,0.49
0.3,0.3,12.6,17.6,0.512
0.3,0.3,12.7,17.7,0.478
0.3,0.3,12.8,17.8,0.512
0.3,0.3,12.9,17.9,0.482
0.3,0.3,13.0,18.0,0.546
0.3,0.3,13.1,18.1,0.538
0.3,0.3,13.2,18.2,0.484
0.3,0.3,13.3,18.3,0.502
0.3,0.3,13.4,18.4,0.502
0.3,0.3,13.5,18.5,0.484
0.3,0.3,13.6,18.6,0.476
0.3,0.3,13.7,18.7,0.502
0.3,0.3,13.8,18.8,0.508
0.3,0.3,13.9,18.9,0.512
0.3,0.3,14.0,19.0,0.494
0.3,0.3,14.1,19.1,0.508
0.3,0.3,14.2,19.2,0.484
0.3,0.3,14.3,19.3,0.448
0.3,0.3,14.4,19.4,0.494
0.3,0.3,14.5,19.5,0.504
0.3,0.3,14.6,19.6,0.482
0.3,0.3,14.7,19.7,0.5
0.3,0.3,14.8,19.8,0.474
0.3,0.3,14.9,19.9,0.566
0.3,0.3,15.0,20.0,0.506
0.4,0.4,0.0,5.0,0.906
0.4,0.4,0.1,5.1,0.87
0.4,0.4,0.2,5.2,0.902
0.4,0.4,0.3,5.3,0.898
0.4,0.4,0.4,5.4,0.89
0.4,0.4,0.5,5.5,0.892
0.4,0.4,0.6,5.6,0.868
0.4,0.4,0.7,5.7,0.876
0.4,0.4,0.8,5.8,0.878
0.4,0.4,0.9,5.9,0.886
0.4,0.4,1.0,6.0,0.88
0.4,0.4,1.1,6.1,0.866
0.4,0.4,1.2,6.2,0.884
0.4,0.4,1.3,6.3,0.872
0.4,0.4,1.4,6.4,0.856
0.4,0.4,1.5,6.5,0.878
0.4,0.4,1.6,6.6,0.88
0.4,0.4,1.7,6.7,0.84
0.4,0.4,1.8,6.8,0.876
0.4,0.4,1.9,6.9,0.862
0.4,0.4,2.0,7.0,0.838
0.4,0.4,2.1,7.1,0.86
0.4,0.4,2.2,7.2,0.828
0.4,0.4,2.3,7.3,0.822
0.4,0.4,2.4,7.4,0.824
0.4,0.4,2.5,7.5,0.826
0.4,0.4,2.6,7.6,0.812
0.4,0.4,2.7,7.7,0.77
0.4,0.4,2.8,7.8,0.788
0.4,0.4,2.9,7.9,0.806
0.4,0.4,3.0,8.0,0.762
0.4,0.4,3.1,8.1,0.746
0.4,0.4,3.2,8.2,0.704
0.4,0.4,3.3,8.3,0.732
0.4,0.4,3.4,8.4,0.74
0.4,0.4,3.5,8.5,0.678
0.4,0.4,3.6,8.6,0.718
0.4,0.4,3.7,8.7,0.652
0.4,0.4,3.8,8.8,0.648
0.4,0.4,3.9,8.9,0.626
0.4,0.4,4.0,9.0,0.614
0.4,0.4,4.1,9.1,0.622
0.4,0.4,4.2,9.2,0.616
0.4,0.4,4.3,9.3,0.582
0.4,0.4,4.4,9.4,0.544
0.4,0.4,4.5,9.5,0.546
0.4,0.4,4.6,9.6,0.564
0.4,0.4,4.7,9.7,0.586
0.4,0.4,4.8,9.8,0.582
0.4,0.4,4.9,9.9,0.546
0.4,0.4,5.0,10.0,0.544
0.4,0.4,5.1,10.1,0.524
0.4,0.4,5.2,10.2,0.516
0.4,0.4,5.3,10.3,0.544
0.4,0.4,5.4,10.4,0.532
0.4,0.4,5.5,10.5,0.484
0.4,0.4,5.6,10.6,0.504
0.4,0.4,5.7,10.7,0.528
0.4,0.4,5.8,10.8,0.502
0.4,0.4,5.9,10.9,0.476
0.4,0.4,6.0,11.0,0.466
0.4,0.4,6.1,11.1,0.522
0.4,0.4,6.2,11.2,0.48
0.4,0.4,6.3,11.3,0.532
0.4,0.4,6.4,11.4,0.508
0.4,0.4,6.5,11.5,0.488
0.4,0.4,6.6,11.6,0.452
0.4,0.4,6.7,11.7,0.482
0.4,0.4,6.8,11.8,0.514
0.4,0.4,6.9,11.9,0.508
0.4,0.4,7.0,12.0,0.49
0.4,0.4,7.1,12.1,0.474
0.4,0.4,7.2,12.2,0.552
0.4,0.4,7.3,12.3,0.474
0.4,0.4,7.4,12.4,0.494
0.4,0.4,7.5,12.5,0.492
0.4,0.4,7.6,12.6,0.496
0.4,0.4,7.7,12.7,0.514
0.4,0.4,7.8,12.8,0.522
0.4,0.4,7.9,12.9,0.506
0.4,0.4,8.0,13.0,0.518
0.4,0.4,8.1,13.1,0.518
0.4,0.4,8.2,13.2,0.508
0.4,0.4,8.3,13.3,0.494
0.4,0.4,8.4,13.4,0.524
0.4,0.4,8.5,13.5,0.506
0.4,0.4,8.6,13.6,0.492
0.4,0.4,8.7,13.7,0.502
0.4,0.4,8.8,13.8,0.484
0.4,0.4,8.9,13.9,0.49
