$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
3.7,3.7,7.9,7.9,0.012,,
3.7,3.7,8.0,8.0,0.02,,
3.7,3.7,8.1,8.1,0.026,,
3.7,3.7,8.2,8.2,0.026,,
3.7,3.7,8.3,8.3,0.026,,
3.7,3.7,8.4,8.4,0.028,,
3.7,3.7,8.5,8.5,0.026,,
3.7,3.7,8.6,8.6,0.02,,
3.7,3.7,8.7,8.7,0.018,,
3.7,3.7,8.8,8.8,0.018,,
3.7,3.7,8.9,8.9,0.04,,
3.7,3.7,9.0,9.0,0.028,,
3.7,3.7,9.1,9.1,0.016,,
3.7,3.7,9.2,9.2,0.028,,
3.7,3.7,9.3,9.3,0.02,,
3.7,3.7,9.4,9.4,0.024,,
3.7,3.7,9.5,9.5,0.022,,
3.7,3.7,9.6,9.6,0.032,,
3.7,3.7,9.7,9.7,0.038,,
3.7,3.7,9.8,9.8,0.022,,
3.7,3.7,9.9,9.9,0.032,,
3.7,3.7,10.0,10.0,0.024,,
3.7,3.7,10.1,10.1,0.028,,
3.7,3.7,10.2,10.2,0.024,,
3.7,3.7,10.3,10.3,0.028,,
3.7,3.7,10.4,10.4,0.032,,
3.7,3.7,10.5,10.5,0.036,,
3.7,3.7,10.6,10.6,0.036,,
3.7,3.7,10.7,10.7,0.026,,
3.7,3.7,10.8,10.8,0.018,,
3.7,3.7,10.9,10.9,0.018,,
3.7,3.7,11.0,11.0,0.034,,
3.7,3.7,11.1,11.1,0.028,,
3.7,3.7,11.2,11.2,0.026,,
3.7,3.7,11.3,11.3,0.032,,
3.7,3.7,11.4,11.4,0.014,,
3.7,3.7,11.5,11.5,0.028,,
3.7,3.7,11.6,11.6,0.03,,
3.7,3.7,11.7,11.7,0.03,,
3.7,3.7,11.8,11.8,0.022,,
3.7,3.7,11.9,11.9,0.03,,
3.7,3.7,12.0,12.0,0.022,,
3.7,3.7,12.1,12.1,0.018,,
3.7,3.7,12.2,12.2,0.02,,
3.7,3.7,12.3,12.3,0.022,,
3.7,3.7,12.4,12.4,0.022,,
3.7,3.7,12.5,12.5,0.024,,
3.7,3.7,12.6,12.6,0.024,,
3.7,3.7,12.7,12.7,0.02,,
3.7,3.7,12.8,12.8,0.018,,
3.7,3.7,12.9,12.9,0.024,,
3.7,3.7,13.0,13.0,0.018,,
3.7,3.7,13.1,13.1,0.02,,
3.7,3.7,13.2,13.2,0.028,,
3.7,3.7,13.3,13.3,0.026,,
3.7,3.7,13.4,13.4,0.026,,
3.7,3.7,13.5,13.5,0.016,,
3.7,3.7,13.6,13.6,0.026,,
3.7,3.7,13.7,13.7,0.01,,
3.7,3.7,13.8,13.8,0.024,,
3.7,3.7,13.9,13.9,0.034,,
3.7,3.7,14.0,14.0,0.028,,
3.7,3.7,14.1,14.1,0.036,,
3.7,3.7,14.2,14.2,0.024,,
3.7,3.7,14.3,14.3,0.014,,
3.7,3.7,14.4,14.4,0.014,,
3.7,3.7,14.5,14.5,0.038,,
3.7,3.7,14.6,14.6,0.022,,
3.7,3.7,14.7,14.7,0.032,,
3.7,3.7,14.8,14.8,0.026,,
3.7,3.7,14.9,14.9,0.028,,
3.7,3.7,15.0,15.0,0.02,,
3.8,3.8,0.0,0.0,0.686,,
3.8,3.8,0.1,0.1,0.7,,
3.8,3.8,0.2,0.2,0.73,,
3.8,3.8,0.3,0.3,0.756,,
3.8,3.8,0.4,0.4,0.736,,
3.8,3.8,0.5,0.5,0.738,,
3.8,3.8,0.6,0.6,0.774,,
3.8,3.8,0.7,0.7,0.78,,
3.8,3.8,0.8,0.8,0.816,,
3.8,3.8,0.9,0.9,0.83,,
3.8,3.8,1.0,1.0,0.848,,
3.8,3.8,1.1,1.1,0.822,,
3.8,3.8,1.2,1.2,0.86,,
3.8,3.8,1.3,1.3,0.844,,
3.8,3.8,1.4,1.4,0.828,,
3.8,3.8,1.5,1.5,0.83,,
3.8,3.8,1.6,1.6,0.836,,
3.8,3.8,1.7,1.7,0.834,,
3.8,3.8,1.8,1.8,0.858,,
3.8,3.8,1.9,1.9,0.816,,
3.8,3.8,2.0,2.0,0.862,,
3.8,3.8,2.1,2.1,0.856,,
3.8,3.8,2.2,2.2,0.828,,
3.8,3.8,2.3,2.3,0.862,,
3.8,3.8,2.4,2.4,0.838,,
3.8,3.8,2.5,2.5,0.84,,
3.8,3.8,2.6,2.6,0.842,,
3.8,3.8,2.7,2.7,0.864,,
3.8,3.8,2.8,2.8,0.836,,
3.8,3.8,2.9,2.9,0.806,,
3.8,3.8,3.0,3.0,0.824,,
3.8,3.8,3.1,3.1,0.824,,
3.8,3.8,3.2,3.2,0.774,,
3.8,3.8,3.3,3.3,0.77,,
3.8,3.8,3.4,3.4,0.816,,
3.8,3.8,3.5,3.5,0.792,,
3.8,3.8,3.6,3.6,0.77,,
3.8,3.8,3.7,3.7,0.742,,
3.8,3.8,3.8,3.8,0.692,,
3.8,3.8,3.9,3.9,0.74,,
3.8,3.8,4.0,4.0,0.606,,
3.8,3.8,4.1,4.1,0.604,,
3.8,3.8,4.2,4.2,0.62,,
3.8,3.8,4.3,4.3,0.542,,
3.8,3.8,4.4,4.4,0.53,,
3.8,3.8,4.5,4.5,0.458,,
3.8,3.8,4.6,4.6,0.41,,
3.8,3.8,4.7,4.7,0.384,,
3.8,3.8,4.8,4.8,0.326,,
3.8,3.8,4.9,4.9,0.258,,
3.8,3.8,5.0,5.0,0.242,,
3.8,3.8,5.1,5.1,0.222,,
3.8,3.8,5.2,5.2,0.192,,
3.8,3.8,5.3,5.3,0.16,,
3.8,3.8,5.4,5.4,0.098,,
3.8,3.8,5.5,5.5,0.13,,
3.8,3.8,5.6,5.6,0.078,,
3.8,3.8,5.7,5.7,0.094,,
3.8,3.8,5.8,5.8,0.078,,
3.8,3.8,5.9,5.9,0.084,,
3.8,3.8,6.0,6.0,0.058,,
3.8,3.8,6.1,6.1,0.056,,
3.8,3.8,6.2,6.2,0.048,,
3.8,3.8,6.3,6.3,0.054,,
3.8,3.8,6.4,6.4,0.066,,
3.8,3.8,6.5,6.5,0.026,,
3.8,3.8,6.6,6.6,0.03,,
3.8,3.8,6.7,6.7,0.04,,
3.8,3.8,6.8,6.8,0.036,,
3.8,3.8,6.9,6.9,0.03,,
3.8,3.8,7.0,7.0,0.044,,
3.8,3.8,7.1,7.1,0.036,,
3.8,3.8,7.2,7.2,0.024,,
3.8,3.8,7.3,7.3,0.034,,
3.8,3.8,7.4,7.4,0.03,,
3.8,3.8,7.5,7.5,0.012,,
3.8,3.8,7.6,7.6,0.02,,
3.8,3.8,7.7,7.7,0.01,,
3.8,3.8,7.8,7.8,0.024,,
3.8,3.8,7.9,7.9,0.022,,
3.8,3.8,8.0,8.0,0.02,,
3.8,3.8,8.1,8.1,0.026,,
3.8,3.8,8.2,8.2,0.03,,
3.8,3.8,8.3,8.3,0.014,,
3.8,3.8,8.4,8.4,0.02,,
3.8,3.8,8.5,8.5,0.034,,
3.8,3.8,8.6,8.6,0.036,,
3.8,3.8,8.7,8.7,0.032,,
3.8,3.8,8.8,8.8,0.026,,
3.8,3.8,8.9,8.9,0.024,,
3.8,3.8,9.0,9.0,0.03,,
3.8,3.8,9.1,9.1,0.032,,
3.8,3.8,9.2,9.2,0.034,,
3.8,3.8,9.3,9.3,0.034,,
3.8,3.8,9.4,9.4,0.022,,
3.8,3.8,9.5,9.5,0.026,,
3.8,3.8,9.6,9.6,0.026,,
3.8,3.8,9.7,9.7,0.022,,
3.8,3.8,9.8,9.8,0.03,,
3.8,3.8,9.9,9.9,0.02,,
3.8,3.8,10.0,10.0,0.014,,
3.8,3.8,10.1,10.1,0.03,,
3.8,3.8,10.2,10.2,0.018,,
3.8,3.8,10.3,10.3,0.028,,
3.8,3.8,10.4,10.4,0.028,,
3.8,3.8,10.5,10.5,0.022,,
3.8,3.8,10.6,10.6,0.02,,
3.8,3.8,10.7,10.7,0.036,,
3.8,3.8,10.8,10.8,0.03,,
3.8,3.8,10.9,10.9,0.028,,
3.8,3.8,11.0,11.0,0.022,,
3.8,3.8,11.1,11.1,0.026,,
3.8,3.8,11.2,11.2,0.016,,
3.8,3.8,11.3,11.3,0.016,,
3.8,3.8,11.4,11.4,0.03,,
3.8,3.8,11.5,11.5,0.034,,
3.8,3.8,11.6,11.6,0.02,,
3.8,3.8,11.7,11.7,0.038,,
3.8,3.8,11.8,11.8,0.016,,
3.8,3.8,11.9,11.9,0.036,,
3.8,3.8,12.0,12.0,0.026,,
3.8,3.8,12.1,12.1,0.022,,
3.8,3.8,12.2,12.2,0.036,,
3.8,3.8,12.3,12.3,0.014,,
3.8,3.8,12.4,12.4,0.026,,
3.8,3.8,12.5,12.5,0.03,,
3.8,3.8,12.6,12.6,0.032,,
3.8,3.8,12.7,12.7,0.026,,
3.8,3.8,12.8,12.8,0.036,,
3.8,3.8,12.9,12.9,0.034,,
3.8,3.8,13.0,13.0,0.024,,
3.8,3.8,13.1,13.1,0.028,,
3.8,3.8,13.2,13.2,0.022,,
3.8,3.8,13.3,13.3,0.028,,
3.8,3.8,13.4,13.4,0.018,,
3.8,3.8,13.5,13.5,0.046,,
3.8,3.8,13.6,13.6,0.022,,
3.8,3.8,13.7,13.7,0.026,,
3.8,3.8,13.8,13.8,0.038,,
3.8,3.8,13.9,13.9,0.02,,
3.8,3.8,14.0,14.0,0.034,,
3.8,3.8,14.1,14.1,0.032,,
3.8,3.8,14.2,14.2,0.024,,
3.8,3.8,14.3,14.3,0.032,,
3.8,3.8,14.4,14.4,0.038,,
3.8,3.8,14.5,14.5,0.024,,
3.8,3.8,14.6,14.6,0.02,,
3.8,3.8,14.7,14.7,0.028,,
3.8,3.8,14.8,14.8,0.016,,
3.8,3.8,14.9,14.9,0.02,,
3.8,3.8,15.0,15.0,0.024,,
3.9,3.9,0.0,0.0,0.646,,
3.9,3.9,0.1,0.1,0.704,,
3.9,3.9,0.2,0.2,0.728,,
3.9,3.9,0.3,0.3,0.748,,
3.9,3.9,0.4,0.4,0.746,,
3.9,3.9,0.5,0.5,0.762,,
3.9,3.9,0.6,0.6,0.762,,
3.9,3.9,0.7,0.7,0.792,,
3.9,3.9,0.8,0.8,0.804,,
3.9,3.9,0.9,0.9,0.798,,
3.9,3.9,1.0,1.0,0.848,,
3.9,3.9,1.1,1.1,0.824,,
3.9,3.9,1.2,1.2,0.826,,
3.9,3.9,1.3,1.3,0.832,,
3.9,3.9,1.4,1.4,0.832,,
3.9,3.9,1.5,1.5,0.848,,
3.9,3.9,1.6,1.6,0.824,,
3.9,3.9,1.7,1.7,0.844,,
3.9,3.9,1.8,1.8,0.81,,
3.9,3.9,1.9,1.9,0.838,,
3.9,3.9,2.0,2.0,0.824,,
3.9,3.9,2.1,2.1,0.862,,
3.9,3.9,2.2,2.2,0.844,,
3.9,3.9,2.3,2.3,0.838,,
3.9,3.9,2.4,2.4,0.854,,
3.9,3.9,2.5,2.5,0.846,,
3.9,3.9,2.6,2.6,0.84,,
3.9,3.9,2.7,2.7,0.854,,
3.9,3.9,2.8,2.8,0.816,,
3.9,3.9,2.9,2.9,0.806,,
3.9,3.9,3.0,3.0,0.838,,
3.9,3.9,3.1,3.1,0.81,,
3.9,3.9,3.2,3.2,0.778,,
3.9,3.9,3.3,3.3,0.784,,
3.9,3.9,3.4,3.4,0.79,,
3.9,3.9,3.5,3.5,0.77,,
3.9,3.9,3.6,3.6,0.766,,
3.9,3.9,3.7,3.7,0.726,,
3.9,3.9,3.8,3.8,0.718,,
3.9,3.9,3.9,3.9,0.718,,
3.9,3.9,4.0,4.0,0.69,,
3.9,3.9,4.1,4.1,0.66,,
3.9,3.9,4.2,4.2,0.622,,
3.9,3.9,4.3,4.3,0.572,,
3.9,3.9,4.4,4.4,0.558,,
3.9,3.9,4.5,4.5,0.518,,
3.9,3.9,4.6,4.6,0.46,,
3.9,3.9,4.7,4.7,0.426,,
3.9,3.9,4.8,4.8,0.39,,
3.9,3.9,4.9,4.9,0.328,,
3.9,3.9,5.0,5.0,0.322,,
3.9,3.9,5.1,5.1,0.25,,
3.9,3.9,5.2,5.2,0.188,,
3.9,3.9,5.3,5.3,0.176,,
3.9,3.9,5.4,5.4,0.164,,
3.9,3.9,5.5,5.5,0.132,,
3.9,3.9,5.6,5.6,0.102,,
3.9,3.9,5.7,5.7,0.118,,
3.9,3.9,5.8,5.8,0.102,,
3.9,3.9,5.9,5.9,0.066,,
3.9,3.9,6.0,6.0,0.06,,
3.9,3.9,6.1,6.1,0.066,,
3.9,3.9,6.2,6.2,0.068,,
3.9,3.9,6.3,6.3,0.046,,
3.9,3.9,6.4,6.4,0.056,,
3.9,3.9,6.5,6.5,0.044,,
3.9,3.9,6.6,6.6,0.05,,
3.9,3.9,6.7,6.7,0.058,,
3.9,3.9,6.8,6.8,0.036,,
3.9,3.9,6.9,6.9,0.05,,
3.9,3.9,7.0,7.0,0.042,,
3.9,3.9,7.1,7.1,0.02,,
3.9,3.9,7.2,7.2,0.034,,
3.9,3.9,7.3,7.3,0.038,,
3.9,3.9,7.4,7.4,0.036,,
3.9,3.9,7.5,7.5,0.028,,
3.9,3.9,7.6,7.6,0.036,,
3.9,3.9,7.7,7.7,0.026,,
3.9,3.9,7.8,7.8,0.026,,
3.9,3.9,7.9,7.9,0.03,,
3.9,3.9,8.0,8.0,0.036,,
3.9,3.9,8.1,8.1,0.01,,
3.9,3.9,8.2,8.2,0.022,,
3.9,3.9,8.3,8.3,0.036,,
3.9,3.9,8.4,8.4,0.032,,
3.9,3.9,8.5,8.5,0.022,,
3.9,3.9,8.6,8.6,0.038,,
3.9,3.9,8.7,8.7,0.01,,
3.9,3.9,8.8,8.8,0.016,,
3.9,3.9,8.9,8.9,0.02,,
3.9,3.9,9.0,9.0,0.026,,
3.9,3.9,9.1,9.1,0.018,,
3.9,3.9,9.2,9.2,0.028,,
3.9,3.9,9.3,9.3,0.034,,
3.9,3.9,9.4,9.4,0.03,,
3.9,3.9,9.5,9.5,0.028,,
3.9,3.9,9.6,9.6,0.02,,
3.9,3.9,9.7,9.7,0.024,,
3.9,3.9,9.8,9.8,0.026,,
3.9,3.9,9.9,9.9,0.016,,
3.9,3.9,10.0,10.0,0.014,,
3.9,3.9,10.1,10.1,0.024,,
3.9,3.9,10.2,10.2,0.024,,
3.9,3.9,10.3,10.3,0.02,,
3.9,3.9,10.4,10.4,0.036,,
3.9,3.9,10.5,10.5,0.018,,
3.9,3.9,10.6,10.6,0.03,,
3.9,3.9,10.7,10.7,0.032,,
3.9,3.9,10.8,10.8,0.034,,
3.9,3.9,10.9,10.9,0.012,,
3.9,3.9,11.0,11.0,0.028,,
3.9,3.9,11.1,11.1,0.046,,
3.9,3.9,11.2,11.2,0.018,,
3.9,3.9,11.3,11.3,0.016,,
3.9,3.9,11.4,11.4,0.02,,
3.9,3.9,11.5,11.5,0.03,,
3.9,3.9,11.6,11.6,0.02,,
3.9,3.9,11.7,11.7,0.032,,
3.9,3.9,11.8,11.8,0.022,,
3.9,3.9,11.9,11.9,0.018,,
3.9,3.9,12.0,12.0,0.022,,
3.9,3.9,12.1,12.1,0.026,,
3.9,3.9,12.2,12.2,0.03,,
3.9,3.9,12.3,12.3,0.024,,
3.9,3.9,12.4,12.4,0.022,,
3.9,3.9,12.5,12.5,0.03,,
3.9,3.9,12.6,12.6,0.02,,
3.9,3.9,12.7,12.7,0.03,,
3.9,3.9,12.8,12.8,0.01,,
3.9,3.9,12.9,12.9,0.02,,
3.9,3.9,13.0,13.0,0.034,,
3.9,3.9,13.1,13.1,0.016,,
3.9,3.9,13.2,13.2,0.012,,
3.9,3.9,13.3,13.3,0.026,,
3.9,3.9,13.4,13.4,0.026,,
3.9,3.9,13.5,13.5,0.03,,
3.9,3.9,13.6,13.6,0.038,,
3.9,3.9,13.7,13.7,0.016,,
3.9,3.9,13.8,13.8,0.022,,
3.9,3.9,13.9,13.9,0.012,,
3.9,3.9,14.0,14.0,0.012,,
3.9,3.9,14.1,14.1,0.034,,
3.9,3.9,14.2,14.2,0.03,,
3.9,3.9,14.3,14.3,0.022,,
3.9,3.9,14.4,14.4,0.034,,
3.9,3.9,14.5,14.5,0.018,,
3.9,3.9,14.6,14.6,0.022,,
3.9,3.9,14.7,14.7,0.024,,
3.9,3.9,14.8,14.8,0.02,,
3.9,3.9,14.9,14.9,0.028,,
3.9,3.9,15.0,15.0,0.026,,
4.0,4.0,0.0,0.0,0.606,,
4.0,4.0,0.1,0.1,0.642,,
4.0,4.0,0.2,0.2,0.658,,
4.0,4.0,0.3,0.3,0.678,,
4.0,4.0,0.4,0.4,0.686,,
4.0,4.0,0.5,0.5,0.754,,
4.0,4.0,0.6,0.6,0.752,,
4.0,4.0,0.7,0.7,0.778,,
4.0,4.0,0.8,0.8,0.788,,
4.0,4.0,0.9,0.9,0.812,,
4.0,4.0,1.0,1.0,0.81,,
4.0,4.0,1.1,1.1,0.826,,
4.0,4.0,1.2,1.2,0.844,,
4.0,4.0,1.3,1.3,0.836,,
4.0,4.0,1.4,1.4,0.832,,
4.0,4.0,1.5,1.5,0.81,,
4.0,4.0,1.6,1.6,0.82,,
4.0,4.0,1.7,1.7,0.842,,
4.0,4.0,1.8,1.8,0.878,,
4.0,4.0,1.9,1.9,0.856,,
4.0,4.0,2.0,2.0,0.852,,
4.0,4.0,2.1,2.1,0.858,,
4.0,4.0,2.2,2.2,0.854,,
4.0,4.0,2.3,2.3,0.856,,
4.0,4.0,2.4,2.4,0.82,,
4.0,4.0,2.5,2.5,0.826,,
4.0,4.0,2.6,2.6,0.842,,
4.0,4.0,2.7,2.7,0.84,,
4.0,4.0,2.8,2.8,0.834,,
4.0,4.0,2.9,2.9,0.85,,
4.0,4.0,3.0,3.0,0.826,,
4.0,4.0,3.1,3.1,0.828,,
4.0,4.0,3.2,3.2,0.822,,
4.0,4.0,3.3,3.3,0.806,,
4.0,4.0,3.4,3.4,0.812,,
4.0,4.0,3.5,3.5,0.802,,
4.0,4.0,3.6,3.6,0.736,,
4.0,4.0,3.7,3.7,0.754,,
4.0,4.0,3.8,3.8,0.704,,
4.0,4.0,3.9,3.9,0.724,,
4.0,4.0,4.0,4.0,0.702,,
4.0,4.0,4.1,4.1,0.706,,
4.0,4.0,4.2,4.2,0.648,,
4.0,4.0,4.3,4.3,0.624,,
4.0,4.0,4.4,4.4,0.592,,
4.0,4.0,4.5,4.5,0.564,,
4.0,4.0,4.6,4.6,0.49,,
4.0,4.0,4.7,4.7,0.456,,
4.0,4.0,4.8,4.8,0.418,,
4.0,4.0,4.9,4.9,0.374,,
4.0,4.0,5.0,5.0,0.314,,
4.0,4.0,5.1,5.1,0.288,,
4.0,4.0,5.2,5.2,0.234,,
4.0,4.0,5.3,5.3,0.206,,
4.0,4.0,5.4,5.4,0.166,,
4.0,4.0,5.5,5.5,0.152,,
4.0,4.0,5.6,5.6,0.13,,
4.0,4.0,5.7,5.7,0.11,,
4.0,4.0,5.8,5.8,0.128,,
4.0,4.0,5.9,5.9,0.076,,
4.0,4.0,6.0,6.0,0.096,,
4.0,4.0,6.1,6.1,0.056,,
4.0,4.0,6.2,6.2,0.044,,
4.0,4.0,6.3,6.3,0.062,,
4.0,4.0,6.4,6.4,0.044,,
4.0,4.0,6.5,6.5,0.056,,
4.0,4.0,6.6,6.6,0.064,,
4.0,4.0,6.7,6.7,0.058,,
4.0,4.0,6.8,6.8,0.036,,
4.0,4.0,6.9,6.9,0.054,,
4.0,4.0,7.0,7.0,0.032,,
4.0,4.0,7.1,7.1,0.026,,
4.0,4.0,7.2,7.2,0.03,,
4.0,4.0,7.3,7.3,0.044,,
4.0,4.0,7.4,7.4,0.032,,
4.0,4.0,7.5,7.5,0.028,,
4.0,4.0,7.6,7.6,0.032,,
4.0,4.0,7.7,7.7,0.032,,
4.0,4.0,7.8,7.8,0.014,,
4.0,4.0,7.9,7.9,0.02,,
4.0,4.0,8.0,8.0,0.028,,
4.0,4.0,8.1,8.1,0.02,,
4.0,4.0,8.2,8.2,0.028,,
4.0,4.0,8.3,8.3,0.044,,
4.0,4.0,8.4,8.4,0.034,,
4.0,4.0,8.5,8.5,0.028,,
4.0,4.0,8.6,8.6,0.018,,
4.0,4.0,8.7,8.7,0.03,,
4.0,4.0,8.8,8.8,0.02,,
4.0,4.0,8.9,8.9,0.038,,
4.0,4.0,9.0,9.0,0.04,,
4.0,4.0,9.1,9.1,0.03,,
4.0,4.0,9.2,9.2,0.016,,
4.0,4.0,9.3,9.3,0.038,,
4.0,4.0,9.4,9.4,0.018,,
4.0,4.0,9.5,9.5,0.032,,
4.0,4.0,9.6,9.6,0.018,,
4.0,4.0,9.7,9.7,0.022,,
4.0,4.0,9.8,9.8,0.026,,
4.0,4.0,9.9,9.9,0.026,,
4.0,4.0,10.0,10.0,0.032,,
4.0,4.0,10.1,10.1,0.016,,
4.0,4.0,10.2,10.2,0.028,,
4.0,4.0,10.3,10.3,0.028,,
4.0,4.0,10.4,10.4,0.028,,
4.0,4.0,10.5,10.5,0.028,,
4.0,4.0,10.6,10.6,0.026,,
4.0,4.0,10.7,10.7,0.036,,
4.0,4.0,10.8,10.8,0.032,,
4.0,4.0,10.9,10.9,0.026,,
4.0,4.0,11.0,11.0,0.024,,
4.0,4.0,11.1,11.1,0.02,,
4.0,4.0,11.2,11.2,0.03,,
4.0,4.0,11.3,11.3,0.018,,
4.0,4.0,11.4,11.4,0.026,,
4.0,4.0,11.5,11.5,0.032,,
4.0,4.0,11.6,11.6,0.04,,
4.0,4.0,11.7,11.7,0.016,,
4.0,4.0,11.8,11.8,0.032,,
4.0,4.0,11.9,11.9,0.018,,
4.0,4.0,12.0,12.0,0.016,,
4.0,4.0,12.1,12.1,0.028,,
4.0,4.0,12.2,12.2,0.024,,
4.0,4.0,12.3,12.3,0.022,,
4.0,4.0,12.4,12.4,0.034,,
4.0,4.0,12.5,12.5,0.024,,
4.0,4.0,12.6,12.6,0.022,,
4.0,4.0,12.7,12.7,0.016,,
4.0,4.0,12.8,12.8,0.01,,
4.0,4.0,12.9,12.9,0.024,,
4.0,4.0,13.0,13.0,0.038,,
4.0,4.0,13.1,13.1,0.018,,
4.0,4.0,13.2,13.2,0.028,,
4.0,4.0,13.3,13.3,0.028,,
4.0,4.0,13.4,13.4,0.032,,
4.0,4.0,13.5,13.5,0.034,,
4.0,4.0,13.6,13.6,0.028,,
4.0,4.0,13.7,13.7,0.032,,
4.0,4.0,13.8,13.8,0.036,,
4.0,4.0,13.9,13.9,0.012,,
4.0,4.0,14.0,14.0,0.028,,
4.0,4.0,14.1,14.1,0.018,,
4.0,4.0,14.2,14.2,0.03,,
4.0,4.0,14.3,14.3,0.026,,
4.0,4.0,14.4,14.4,0.022,,
4.0,4.0,14.5,14.5,0.02,,
4.0,4.0,14.6,14.6,0.022,,
4.0,4.0,14.7,14.7,0.02,,
4.0,4.0,14.8,14.8,0.04,,
4.0,4.0,14.9,14.9,0.022,,
4.0,4.0,15.0,15.0,0.02,,
4.1,4.1,0.0,0.0,0.624,,
4.1,4.1,0.1,0.1,0.654,,
4.1,4.1,0.2,0.2,0.658,,
4.1,4.1,0.3,0.3,0.67,,
4.1,4.1,0.4,0.4,0.72,,
4.1,4.1,0.5,0.5,0.712,,
4.1,4.1,0.6,0.6,0.754,,
4.1,4.1,0.7,0.7,0.784,,
4.1,4.1,0.8,0.8,0.822,,
4.1,4.1,0.9,0.9,0.804,,
4.1,4.1,1.0,1.0,0.824,,
4.1,4.1,1.1,1.1,0.814,,
4.1,4.1,1.2,1.2,0.822,,
4.1,4.1,1.3,1.3,0.794,,
4.1,4.1,1.4,1.4,0.824,,
4.1,4.1,1.5,1.5,0.838,,
4.1,4.1,1.6,1.6,0.852,,
4.1,4.1,1.7,1.7,0.81,,
4.1,4.1,1.8,1.8,0.84,,
4.1,4.1,1.9,1.9,0.842,,
4.1,4.1,2.0,2.0,0.868,,
4.1,4.1,2.1,2.1,0.834,,
4.1,4.1,2.2,2.2,0.85,,
4.1,4.1,2.3,2.3,0.84,,
4.1,4.1,2.4,2.4,0.84,,
4.1,4.1,2.5,2.5,0.856,,
4.1,4.1,2.6,2.6,0.834,,
4.1,4.1,2.7,2.7,0.822,,
4.1,4.1,2.8,2.8,0.842,,
4.1,4.1,2.9,2.9,0.87,,
4.1,4.1,3.0,3.0,0.838,,
4.1,4.1,3.1,3.1,0.83,,
4.1,4.1,3.2,3.2,0.856,,
4.1,4.1,3.3,3.3,0.834,,
4.1,4.1,3.4,3.4,0.808,,
4.1,4.1,3.5,3.5,0.782,,
4.1,4.1,3.6,3.6,0.81,,
4.1,4.1,3.7,3.7,0.796,,
4.1,4.1,3.8,3.8,0.76,,
4.1,4.1,3.9,3.9,0.736,,
4.1,4.1,4.0,4.0,0.732,,
4.1,4.1,4.1,4.1,0.69,,
4.1,4.1,4.2,4.2,0.662,,
4.1,4.1,4.3,4.3,0.682,,
4.1,4.1,4.4,4.4,0.648,,
4.1,4.1,4.5,4.5,0.578,,
4.1,4.1,4.6,4.6,0.548,,
4.1,4.1,4.7,4.7,0.524,,
4.1,4.1,4.8,4.8,0.484,,
4.1,4.1,4.9,4.9,0.388,,
4.1,4.1,5.0,5.0,0.33,,
4.1,4.1,5.1,5.1,0.32,,
4.1,4.1,5.2,5.2,0.286,,
4.1,4.1,5.3,5.3,0.256,,
4.1,4.1,5.4,5.4,0.196,,
4.1,4.1,5.5,5.5,0.196,,
4.1,4.1,5.6,5.6,0.164,,
4.1,4.1,5.7,5.7,0.142,,
4.1,4.1,5.8,5.8,0.12,,
4.1,4.1,5.9,5.9,0.104,,
4.1,4.1,6.0,6.0,0.07,,
4.1,4.1,6.1,6.1,0.088,,
4.1,4.1,6.2,6.2,0.088,,
4.1,4.1,6.3,6.3,0.046,,
4.1,4.1,6.4,6.4,0.06,,
4.1,4.1,6.5,6.5,0.054,,
4.1,4.1,6.6,6.6,0.056,,
4.1,4.1,6.7,6.7,0.052,,
4.1,4.1,6.8,6.8,0.038,,
4.1,4.1,6.9,6.9,0.04,,
4.1,4.1,7.0,7.0,0.038,,
4.1,4.1,7.1,7.1,0.028,,
4.1,4.1,7.2,7.2,0.032,,
4.1,4.1,7.3,7.3,0.032,,
4.1,4.1,7.4,7.4,0.028,,
4.1,4.1,7.5,7.5,0.032,,
4.1,4.1,7.6,7.6,0.046,,
4.1,4.1,7.7,7.7,0.018,,
4.1,4.1,7.8,7.8,0.04,,
4.1,4.1,7.9,7.9,0.028,,
4.1,4.1,8.0,8.0,0.048,,
4.1,4.1,8.1,8.1,0.014,,
4.1,4.1,8.2,8.2,0.034,,
4.1,4.1,8.3,8.3,0.014,,
4.1,4.1,8.4,8.4,0.036,,
4.1,4.1,8.5,8.5,0.04,,
4.1,4.1,8.6,8.6,0.038,,
4.1,4.1,8.7,8.7,0.02,,
4.1,4.1,8.8,8.8,0.012,,
4.1,4.1,8.9,8.9,0.024,,
4.1,4.1,9.0,9.0,0.036,,
4.1,4.1,9.1,9.1,0.03,,
4.1,4.1,9.2,9.2,0.026,,
4.1,4.1,9.3,9.3,0.024,,
4.1,4.1,9.4,9.4,0.034,,
4.1,4.1,9.5,9.5,0.028,,
4.1,4.1,9.6,9.6,0.042,,
4.1,4.1,9.7,9.7,0.028,,
4.1,4.1,9.8,9.8,0.026,,
4.1,4.1,9.9,9.9,0.032,,
4.1,4.1,10.0,10.0,0.018,,
4.1,4.1,10.1,10.1,0.022,,
4.1,4.1,10.2,10.2,0.026,,
4.1,4.1,10.3,10.3,0.042,,
4.1,4.1,10.4,10.4,0.026,,
4.1,4.1,10.5,10.5,0.026,,
4.1,4.1,10.6,10.6,0.03,,
