$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.3,2.3,14.0,14.0,0.206,1.0,4.999
2.3,2.3,14.1,14.1,0.198,1.0,4.998
2.3,2.3,14.2,14.2,0.182,1.0,4.999
2.3,2.3,14.3,14.3,0.202,1.0,4.998
2.3,2.3,14.4,14.4,0.194,1.0,4.999
2.3,2.3,14.5,14.5,0.206,1.0,4.997
2.3,2.3,14.6,14.6,0.19,1.0,4.997
2.3,2.3,14.7,14.7,0.194,1.0,5.0
2.3,2.3,14.8,14.8,0.198,1.0,4.998
2.3,2.3,14.9,14.9,0.198,1.0,5.0
2.3,2.3,15.0,15.0,0.204,1.0,5.0
2.4,2.4,0.0,0.0,0.97,0.061456090272875165,0.365
2.4,2.4,0.1,0.1,0.954,0.06089928611333174,0.339
2.4,2.4,0.2,0.2,0.97,0.05188902423446996,0.311
2.4,2.4,0.3,0.3,0.982,0.044074083627794275,0.276
2.4,2.4,0.4,0.4,0.98,0.04039580571320047,0.23
2.4,2.4,0.5,0.5,0.982,0.04592308472008765,0.186
2.4,2.4,0.6,0.6,0.974,0.04036546141714205,0.202
2.4,2.4,0.7,0.7,0.978,0.047983896988775754,0.156
2.4,2.4,0.8,0.8,0.982,0.02793128169808859,0.167
2.4,2.4,0.9,0.9,0.974,0.050702297089555884,0.186
2.4,2.4,1.0,1.0,0.978,0.030558220292595056,0.145
2.4,2.4,1.1,1.1,0.986,0.030668309472096745,0.106
2.4,2.4,1.2,1.2,0.97,0.040029586921316834,0.145
2.4,2.4,1.3,1.3,0.992,0.030560104914935764,0.102
2.4,2.4,1.4,1.4,0.986,0.028790954567415136,0.086
2.4,2.4,1.5,1.5,0.966,0.037721603611900995,0.117
2.4,2.4,1.6,1.6,0.982,0.0361775853480182,0.1
2.4,2.4,1.7,1.7,0.984,0.033016567629545954,0.084
2.4,2.4,1.8,1.8,0.992,0.03092538487210324,0.092
2.4,2.4,1.9,1.9,0.994,0.025496689494910817,0.079
2.4,2.4,2.0,2.0,0.988,0.026434382823598973,0.092
2.4,2.4,2.1,2.1,0.99,0.028895831469167372,0.091
2.4,2.4,2.2,2.2,0.982,0.04299598489194992,0.087
2.4,2.4,2.3,2.3,0.994,0.022983521853891676,0.09
2.4,2.4,2.4,2.4,0.986,0.03167927909861965,0.094
2.4,2.4,2.5,2.5,0.982,0.03611736277842594,0.089
2.4,2.4,2.6,2.6,0.974,0.03585508487339908,0.088
2.4,2.4,2.7,2.7,0.972,0.04607997315353312,0.082
2.4,2.4,2.8,2.8,0.982,0.049961551666547456,0.066
2.4,2.4,2.9,2.9,0.978,0.03876676342259578,0.059
2.4,2.4,3.0,3.0,0.984,0.04165431136192455,0.073
2.4,2.4,3.1,3.1,0.974,0.05336415324718103,0.091
2.4,2.4,3.2,3.2,0.978,0.05858204127017098,0.084
2.4,2.4,3.3,3.3,0.976,0.04464356578070362,0.122
2.4,2.4,3.4,3.4,0.958,0.08165273986763878,0.091
2.4,2.4,3.5,3.5,0.96,0.06461955707311406,0.125
2.4,2.4,3.6,3.6,0.95,0.07826883953476851,0.134
2.4,2.4,3.7,3.7,0.962,0.05739177316584338,0.125
2.4,2.4,3.8,3.8,0.954,0.08780779246356393,0.14
2.4,2.4,3.9,3.9,0.95,0.07473412691908757,0.151
2.4,2.4,4.0,4.0,0.946,0.09887750996844903,0.166
2.4,2.4,4.1,4.1,0.932,0.12864459964760924,0.18
2.4,2.4,4.2,4.2,0.948,0.13292865084588948,0.189
2.4,2.4,4.3,4.3,0.912,0.17454595941446388,0.245
2.4,2.4,4.4,4.4,0.908,0.1807506070012734,0.237
2.4,2.4,4.5,4.5,0.906,0.17882706312922486,0.262
2.4,2.4,4.6,4.6,0.872,0.2385445523497865,0.315
2.4,2.4,4.7,4.7,0.878,0.26820856142970756,0.326
2.4,2.4,4.8,4.8,0.836,0.3126458985171915,0.382
2.4,2.4,4.9,4.9,0.814,0.319703873042316,0.444
2.4,2.4,5.0,5.0,0.766,0.4060852527271651,0.538
2.4,2.4,5.1,5.1,0.758,0.45683289146375394,0.601
2.4,2.4,5.2,5.2,0.712,0.525130749988257,0.606
2.4,2.4,5.3,5.3,0.706,0.57413284839203,0.809
2.4,2.4,5.4,5.4,0.648,0.6216652169595828,0.88
2.4,2.4,5.5,5.5,0.652,0.677463066767284,0.946
2.4,2.4,5.6,5.6,0.556,0.7548436151629863,1.189
2.4,2.4,5.7,5.7,0.524,0.7951017832539117,1.275
2.4,2.4,5.8,5.8,0.5,0.8252611322221192,1.416
2.4,2.4,5.9,5.9,0.458,0.8834678430821894,1.553
2.4,2.4,6.0,6.0,0.436,0.9020940977521701,1.792
2.4,2.4,6.1,6.1,0.428,0.9158666437158776,1.847
2.4,2.4,6.2,6.2,0.364,0.9376617300375824,2.019
2.4,2.4,6.3,6.3,0.372,0.9552616418179052,2.344
2.4,2.4,6.4,6.4,0.352,0.9705616064136778,2.46
2.4,2.4,6.5,6.5,0.348,0.9696584605644256,2.588
2.4,2.4,6.6,6.6,0.292,0.9759166680154909,2.887
2.4,2.4,6.7,6.7,0.278,0.9914871617938833,3.184
2.4,2.4,6.8,6.8,0.262,0.9959036210562873,3.315
2.4,2.4,6.9,6.9,0.258,0.9986345403520956,3.565
2.4,2.4,7.0,7.0,0.224,1.0,3.731
2.4,2.4,7.1,7.1,0.244,1.0,3.794
2.4,2.4,7.2,7.2,0.21,0.9977617510407274,3.973
2.4,2.4,7.3,7.3,0.23,1.0,4.127
2.4,2.4,7.4,7.4,0.186,1.0,4.191
2.4,2.4,7.5,7.5,0.232,1.0,4.273
2.4,2.4,7.6,7.6,0.246,1.0,4.439
2.4,2.4,7.7,7.7,0.206,1.0,4.525
2.4,2.4,7.8,7.8,0.23,1.0,4.631
2.4,2.4,7.9,7.9,0.198,1.0,4.666
2.4,2.4,8.0,8.0,0.202,1.0,4.776
2.4,2.4,8.1,8.1,0.2,1.0,4.812
2.4,2.4,8.2,8.2,0.198,1.0,4.85
2.4,2.4,8.3,8.3,0.244,1.0,4.862
2.4,2.4,8.4,8.4,0.214,1.0,4.861
2.4,2.4,8.5,8.5,0.196,1.0,4.909
2.4,2.4,8.6,8.6,0.196,1.0,4.959
2.4,2.4,8.7,8.7,0.224,1.0,4.954
2.4,2.4,8.8,8.8,0.194,1.0,4.957
2.4,2.4,8.9,8.9,0.23,1.0,4.97
2.4,2.4,9.0,9.0,0.21,1.0,4.98
2.4,2.4,9.1,9.1,0.232,1.0,4.983
2.4,2.4,9.2,9.2,0.206,1.0,4.997
2.4,2.4,9.3,9.3,0.188,1.0,5.0
2.4,2.4,9.4,9.4,0.218,1.0,4.991
2.4,2.4,9.5,9.5,0.214,1.0,4.993
2.4,2.4,9.6,9.6,0.218,1.0,4.999
2.4,2.4,9.7,9.7,0.212,1.0,5.0
2.4,2.4,9.8,9.8,0.19,1.0,4.998
2.4,2.4,9.9,9.9,0.236,1.0,5.0
2.4,2.4,10.0,10.0,0.226,1.0,4.997
2.4,2.4,10.1,10.1,0.206,1.0,5.0
2.4,2.4,10.2,10.2,0.21,1.0,4.997
2.4,2.4,10.3,10.3,0.19,1.0,4.996
2.4,2.4,10.4,10.4,0.206,1.0,4.999
2.4,2.4,10.5,10.5,0.214,1.0,4.999
2.4,2.4,10.6,10.6,0.162,1.0,4.999
2.4,2.4,10.7,10.7,0.184,1.0,5.0
2.4,2.4,10.8,10.8,0.232,1.0,4.997
2.4,2.4,10.9,10.9,0.202,1.0,4.999
2.4,2.4,11.0,11.0,0.186,1.0,5.0
2.4,2.4,11.1,11.1,0.186,1.0,5.0
2.4,2.4,11.2,11.2,0.21,1.0,5.0
2.4,2.4,11.3,11.3,0.162,1.0,4.999
2.4,2.4,11.4,11.4,0.198,1.0,5.0
2.4,2.4,11.5,11.5,0.202,1.0,4.998
2.4,2.4,11.6,11.6,0.218,1.0,4.997
2.4,2.4,11.7,11.7,0.216,1.0,4.998
2.4,2.4,11.8,11.8,0.168,1.0,4.997
2.4,2.4,11.9,11.9,0.208,1.0,4.995
2.4,2.4,12.0,12.0,0.188,1.0,4.998
2.4,2.4,12.1,12.1,0.232,1.0,4.998
2.4,2.4,12.2,12.2,0.174,1.0,5.0
2.4,2.4,12.3,12.3,0.174,1.0,4.999
2.4,2.4,12.4,12.4,0.212,1.0,5.0
2.4,2.4,12.5,12.5,0.224,1.0,4.996
2.4,2.4,12.6,12.6,0.24,1.0,5.0
2.4,2.4,12.7,12.7,0.17,1.0,4.999
2.4,2.4,12.8,12.8,0.208,1.0,4.999
2.4,2.4,12.9,12.9,0.188,1.0,4.997
2.4,2.4,13.0,13.0,0.182,1.0,4.999
2.4,2.4,13.1,13.1,0.2,1.0,4.999
2.4,2.4,13.2,13.2,0.168,1.0,5.0
2.4,2.4,13.3,13.3,0.194,1.0,4.997
2.4,2.4,13.4,13.4,0.202,1.0,4.998
2.4,2.4,13.5,13.5,0.192,1.0,5.0
2.4,2.4,13.6,13.6,0.182,1.0,5.0
2.4,2.4,13.7,13.7,0.192,1.0,5.0
2.4,2.4,13.8,13.8,0.186,1.0,4.997
2.4,2.4,13.9,13.9,0.2,1.0,4.999
2.4,2.4,14.0,14.0,0.174,1.0,4.998
2.4,2.4,14.1,14.1,0.182,1.0,4.998
2.4,2.4,14.2,14.2,0.196,1.0,5.0
2.4,2.4,14.3,14.3,0.222,1.0,4.998
2.4,2.4,14.4,14.4,0.21,1.0,4.999
2.4,2.4,14.5,14.5,0.194,1.0,5.0
2.4,2.4,14.6,14.6,0.2,1.0,4.998
2.4,2.4,14.7,14.7,0.218,1.0,4.997
2.4,2.4,14.8,14.8,0.204,1.0,4.996
2.4,2.4,14.9,14.9,0.164,1.0,4.998
2.4,2.4,15.0,15.0,0.184,1.0,4.999
2.5,2.5,0.0,0.0,0.964,0.05592746026878854,0.429
2.5,2.5,0.1,0.1,0.968,0.06280988126204692,0.388
2.5,2.5,0.2,0.2,0.966,0.0635026848982605,0.323
2.5,2.5,0.3,0.3,0.974,0.049510670098424484,0.306
2.5,2.5,0.4,0.4,0.974,0.05575766587081738,0.277
2.5,2.5,0.5,0.5,0.98,0.0502867736213614,0.231
2.5,2.5,0.6,0.6,0.976,0.04878147225101833,0.23
2.5,2.5,0.7,0.7,0.982,0.03473777787811953,0.166
2.5,2.5,0.8,0.8,0.978,0.0459317963162415,0.177
2.5,2.5,0.9,0.9,0.988,0.03416824210308145,0.13
2.5,2.5,1.0,1.0,0.976,0.03828051831375395,0.146
2.5,2.5,1.1,1.1,0.984,0.030654280363192003,0.116
2.5,2.5,1.2,1.2,0.968,0.04009969637427181,0.155
2.5,2.5,1.3,1.3,0.97,0.042397718447932886,0.156
2.5,2.5,1.4,1.4,0.984,0.04362480534622668,0.105
2.5,2.5,1.5,1.5,0.992,0.024092415824962004,0.098
2.5,2.5,1.6,1.6,0.984,0.02888951275623452,0.123
2.5,2.5,1.7,1.7,0.99,0.028100949344008887,0.084
2.5,2.5,1.8,1.8,0.982,0.032363217193314434,0.09
2.5,2.5,1.9,1.9,0.97,0.03503915144404932,0.102
2.5,2.5,2.0,2.0,0.978,0.032925693526539936,0.083
2.5,2.5,2.1,2.1,0.982,0.031457718991675945,0.087
2.5,2.5,2.2,2.2,0.988,0.02809211341130969,0.077
2.5,2.5,2.3,2.3,0.98,0.03724280827664059,0.089
2.5,2.5,2.4,2.4,0.99,0.03186899662614325,0.073
2.5,2.5,2.5,2.5,0.978,0.03592197962250967,0.073
2.5,2.5,2.6,2.6,0.98,0.04318917080424597,0.072
2.5,2.5,2.7,2.7,0.978,0.04090870625076741,0.086
2.5,2.5,2.8,2.8,0.988,0.03323606560390958,0.063
2.5,2.5,2.9,2.9,0.98,0.04087720972708392,0.071
2.5,2.5,3.0,3.0,0.99,0.03860003420145663,0.074
2.5,2.5,3.1,3.1,0.964,0.05189885120448737,0.093
2.5,2.5,3.2,3.2,0.966,0.05318431899042598,0.091
2.5,2.5,3.3,3.3,0.98,0.04269205367573684,0.092
2.5,2.5,3.4,3.4,0.962,0.06411130694089877,0.134
2.5,2.5,3.5,3.5,0.976,0.04813916030598374,0.09
2.5,2.5,3.6,3.6,0.964,0.06065921533258677,0.115
2.5,2.5,3.7,3.7,0.966,0.07408329361305185,0.125
2.5,2.5,3.8,3.8,0.954,0.07641190315643925,0.125
2.5,2.5,3.9,3.9,0.94,0.11808099283040102,0.164
2.5,2.5,4.0,4.0,0.95,0.10977470460432494,0.127
2.5,2.5,4.1,4.1,0.94,0.13493426886035595,0.187
2.5,2.5,4.2,4.2,0.944,0.1346334537576252,0.171
2.5,2.5,4.3,4.3,0.944,0.1451965758897889,0.171
2.5,2.5,4.4,4.4,0.92,0.15388484794160162,0.218
2.5,2.5,4.5,4.5,0.934,0.16987908558734094,0.222
2.5,2.5,4.6,4.6,0.902,0.19124310212831766,0.261
2.5,2.5,4.7,4.7,0.868,0.23856274945695777,0.323
2.5,2.5,4.8,4.8,0.868,0.2514122389126318,0.35
2.5,2.5,4.9,4.9,0.862,0.3284942275255547,0.35
2.5,2.5,5.0,5.0,0.774,0.3639272388534856,0.455
2.5,2.5,5.1,5.1,0.78,0.3507956385231936,0.464
2.5,2.5,5.2,5.2,0.74,0.4724651125844143,0.583
2.5,2.5,5.3,5.3,0.716,0.5106238301253486,0.655
2.5,2.5,5.4,5.4,0.714,0.5572204225979146,0.702
2.5,2.5,5.5,5.5,0.67,0.6122433593162508,0.844
2.5,2.5,5.6,5.6,0.608,0.6941727802556484,0.995
2.5,2.5,5.7,5.7,0.566,0.6763675389192446,1.063
2.5,2.5,5.8,5.8,0.508,0.7711429658526239,1.175
2.5,2.5,5.9,5.9,0.496,0.8126322087439171,1.345
2.5,2.5,6.0,6.0,0.47,0.8727446577660176,1.609
2.5,2.5,6.1,6.1,0.432,0.8670721519776433,1.649
2.5,2.5,6.2,6.2,0.442,0.8912057846655601,1.823
2.5,2.5,6.3,6.3,0.384,0.9256902634072895,2.1
2.5,2.5,6.4,6.4,0.322,0.9562032245111436,2.301
2.5,2.5,6.5,6.5,0.334,0.9601861855424358,2.505
2.5,2.5,6.6,6.6,0.332,0.979455158474178,2.75
2.5,2.5,6.7,6.7,0.28,0.9779416136458762,3.081
2.5,2.5,6.8,6.8,0.312,0.9887562424980747,3.16
2.5,2.5,6.9,6.9,0.266,0.9901217021459792,3.242
2.5,2.5,7.0,7.0,0.294,0.9959036210562873,3.467
2.5,2.5,7.1,7.1,0.214,0.9972690807041914,3.696
2.5,2.5,7.2,7.2,0.248,1.0,3.754
2.5,2.5,7.3,7.3,0.224,0.9983144600334045,3.936
2.5,2.5,7.4,7.4,0.26,0.9986345403520958,4.19
2.5,2.5,7.5,7.5,0.25,1.0,4.197
2.5,2.5,7.6,7.6,0.228,1.0,4.355
2.5,2.5,7.7,7.7,0.218,1.0,4.51
2.5,2.5,7.8,7.8,0.244,1.0,4.562
2.5,2.5,7.9,7.9,0.204,1.0,4.655
2.5,2.5,8.0,8.0,0.208,1.0,4.681
2.5,2.5,8.1,8.1,0.2,1.0,4.75
2.5,2.5,8.2,8.2,0.202,1.0,4.792
2.5,2.5,8.3,8.3,0.212,1.0,4.822
2.5,2.5,8.4,8.4,0.228,1.0,4.884
2.5,2.5,8.5,8.5,0.204,1.0,4.909
2.5,2.5,8.6,8.6,0.242,1.0,4.932
2.5,2.5,8.7,8.7,0.192,1.0,4.936
2.5,2.5,8.8,8.8,0.23,1.0,4.945
2.5,2.5,8.9,8.9,0.172,1.0,4.951
2.5,2.5,9.0,9.0,0.198,1.0,4.987
2.5,2.5,9.1,9.1,0.228,1.0,4.99
2.5,2.5,9.2,9.2,0.194,1.0,4.983
2.5,2.5,9.3,9.3,0.174,1.0,4.987
2.5,2.5,9.4,9.4,0.194,1.0,4.991
2.5,2.5,9.5,9.5,0.222,1.0,4.992
2.5,2.5,9.6,9.6,0.2,1.0,4.994
2.5,2.5,9.7,9.7,0.212,1.0,4.991
2.5,2.5,9.8,9.8,0.216,1.0,4.993
2.5,2.5,9.9,9.9,0.23,1.0,5.0
2.5,2.5,10.0,10.0,0.194,1.0,4.999
2.5,2.5,10.1,10.1,0.204,1.0,4.992
2.5,2.5,10.2,10.2,0.174,1.0,5.0
2.5,2.5,10.3,10.3,0.194,1.0,4.999
2.5,2.5,10.4,10.4,0.188,1.0,4.999
2.5,2.5,10.5,10.5,0.186,1.0,4.998
2.5,2.5,10.6,10.6,0.184,1.0,5.0
2.5,2.5,10.7,10.7,0.21,1.0,4.998
2.5,2.5,10.8,10.8,0.21,1.0,4.997
2.5,2.5,10.9,10.9,0.188,1.0,5.0
2.5,2.5,11.0,11.0,0.238,1.0,4.999
2.5,2.5,11.1,11.1,0.2,1.0,4.997
2.5,2.5,11.2,11.2,0.204,1.0,4.998
2.5,2.5,11.3,11.3,0.172,1.0,5.0
2.5,2.5,11.4,11.4,0.168,1.0,4.997
2.5,2.5,11.5,11.5,0.19,1.0,4.999
2.5,2.5,11.6,11.6,0.222,1.0,5.0
2.5,2.5,11.7,11.7,0.194,1.0,5.0
2.5,2.5,11.8,11.8,0.196,1.0,4.998
2.5,2.5,11.9,11.9,0.208,1.0,4.996
2.5,2.5,12.0,12.0,0.182,1.0,5.0
2.5,2.5,12.1,12.1,0.174,1.0,4.997
2.5,2.5,12.2,12.2,0.192,1.0,4.997
2.5,2.5,12.3,12.3,0.202,1.0,4.999
2.5,2.5,12.4,12.4,0.216,1.0,5.0
2.5,2.5,12.5,12.5,0.238,1.0,4.998
2.5,2.5,12.6,12.6,0.192,1.0,4.998
2.5,2.5,12.7,12.7,0.228,1.0,4.997
2.5,2.5,12.8,12.8,0.188,1.0,5.0
2.5,2.5,12.9,12.9,0.218,1.0,4.997
2.5,2.5,13.0,13.0,0.194,1.0,5.0
2.5,2.5,13.1,13.1,0.204,1.0,4.999
2.5,2.5,13.2,13.2,0.192,1.0,4.998
2.5,2.5,13.3,13.3,0.192,1.0,5.0
2.5,2.5,13.4,13.4,0.184,1.0,4.999
2.5,2.5,13.5,13.5,0.214,1.0,4.996
2.5,2.5,13.6,13.6,0.204,1.0,4.997
2.5,2.5,13.7,13.7,0.198,1.0,4.997
2.5,2.5,13.8,13.8,0.182,1.0,4.998
2.5,2.5,13.9,13.9,0.196,1.0,4.999
2.5,2.5,14.0,14.0,0.242,1.0,4.998
2.5,2.5,14.1,14.1,0.19,1.0,4.997
2.5,2.5,14.2,14.2,0.194,1.0,4.997
2.5,2.5,14.3,14.3,0.198,1.0,5.0
2.5,2.5,14.4,14.4,0.164,1.0,4.999
2.5,2.5,14.5,14.5,0.2,1.0,4.998
2.5,2.5,14.6,14.6,0.198,1.0,4.997
2.5,2.5,14.7,14.7,0.192,1.0,4.999
2.5,2.5,14.8,14.8,0.176,1.0,5.0
2.5,2.5,14.9,14.9,0.184,1.0,5.0
2.5,2.5,15.0,15.0,0.208,1.0,4.998
2.6,2.6,0.0,0.0,0.966,0.07264770666821523,0.473
2.6,2.6,0.1,0.1,0.944,0.09462885823852757,0.436
2.6,2.6,0.2,0.2,0.968,0.04713454820319736,0.359
2.6,2.6,0.3,0.3,0.98,0.05730464086858138,0.4
2.6,2.6,0.4,0.4,0.978,0.03921635284289927,0.298
2.6,2.6,0.5,0.5,0.968,0.04907842191304376,0.272
2.6,2.6,0.6,0.6,0.984,0.05026643147538875,0.225
2.6,2.6,0.7,0.7,0.984,0.03772740390698995,0.22
2.6,2.6,0.8,0.8,0.986,0.041948885010194996,0.176
2.6,2.6,0.9,0.9,0.986,0.0396241089339475,0.171
2.6,2.6,1.0,1.0,0.986,0.03832209967428869,0.132
2.6,2.6,1.1,1.1,0.972,0.037251526461352824,0.14
2.6,2.6,1.2,1.2,0.984,0.027285180117937305,0.161
2.6,2.6,1.3,1.3,0.986,0.03958019626037195,0.132
2.6,2.6,1.4,1.4,0.992,0.03477299038156437,0.113
2.6,2.6,1.5,1.5,0.968,0.04075294689182803,0.122
2.6,2.6,1.6,1.6,0.998,0.017083293367482762,0.066
2.6,2.6,1.7,1.7,0.978,0.04170581734436932,0.117
2.6,2.6,1.8,1.8,0.982,0.047438088097624266,0.091
2.6,2.6,1.9,1.9,0.978,0.027335756464944884,0.094
2.6,2.6,2.0,2.0,0.996,0.02452937360856817,0.092
2.6,2.6,2.1,2.1,0.982,0.04378053132483592,0.081
2.6,2.6,2.2,2.2,0.984,0.03508024974619974,0.093
2.6,2.6,2.3,2.3,0.976,0.03928347735206662,0.077
2.6,2.6,2.4,2.4,0.99,0.031888007102807585,0.096
2.6,2.6,2.5,2.5,0.982,0.03140949586615439,0.089
2.6,2.6,2.6,2.6,0.982,0.035776907234675144,0.091
2.6,2.6,2.7,2.7,0.988,0.03241625109240133,0.079
2.6,2.6,2.8,2.8,0.978,0.03700615437754513,0.099
2.6,2.6,2.9,2.9,0.97,0.04854280931676346,0.089
2.6,2.6,3.0,3.0,0.976,0.04176708646334545,0.085
2.6,2.6,3.1,3.1,0.972,0.04327698267050911,0.081
2.6,2.6,3.2,3.2,0.978,0.04318357931164715,0.066
2.6,2.6,3.3,3.3,0.97,0.04679589557132841,0.096
2.6,2.6,3.4,3.4,0.97,0.052346165476961026,0.081
2.6,2.6,3.5,3.5,0.984,0.045595860045863086,0.081
2.6,2.6,3.6,3.6,0.966,0.05916141231585387,0.092
2.6,2.6,3.7,3.7,0.96,0.07057026421870823,0.119
2.6,2.6,3.8,3.8,0.96,0.07479917666790915,0.09
2.6,2.6,3.9,3.9,0.95,0.07579106922954655,0.134
2.6,2.6,4.0,4.0,0.966,0.07346107977083122,0.113
2.6,2.6,4.1,4.1,0.948,0.09488103450900909,0.155
2.6,2.6,4.2,4.2,0.954,0.09632097616897099,0.145
2.6,2.6,4.3,4.3,0.942,0.13342263206309424,0.177
2.6,2.6,4.4,4.4,0.926,0.1435706408488589,0.184
2.6,2.6,4.5,4.5,0.89,0.1860694344916994,0.225
2.6,2.6,4.6,4.6,0.912,0.19564334322921534,0.24
2.6,2.6,4.7,4.7,0.878,0.2154038506943936,0.252
2.6,2.6,4.8,4.8,0.872,0.24344207533704382,0.306
2.6,2.6,4.9,4.9,0.854,0.266663575534363,0.316
2.6,2.6,5.0,5.0,0.848,0.3086085202288824,0.397
2.6,2.6,5.1,5.1,0.838,0.33577321935649745,0.483
2.6,2.6,5.2,5.2,0.786,0.3900666405245228,0.494
2.6,2.6,5.3,5.3,0.72,0.44105093621440233,0.577
2.6,2.6,5.4,5.4,0.734,0.4830174049539035,0.648
2.6,2.6,5.5,5.5,0.67,0.5670740109869629,0.858
2.6,2.6,5.6,5.6,0.636,0.6146287892336537,0.879
2.6,2.6,5.7,5.7,0.646,0.6358095740779752,0.933
2.6,2.6,5.8,5.8,0.578,0.7097968896822938,1.057
2.6,2.6,5.9,5.9,0.544,0.7730222459999228,1.286
2.6,2.6,6.0,6.0,0.494,0.8275657488310791,1.33
2.6,2.6,6.1,6.1,0.454,0.8495793804312998,1.518
2.6,2.6,6.2,6.2,0.428,0.8964122269598483,1.675
2.6,2.6,6.3,6.3,0.45,0.9047026288521698,1.807
2.6,2.6,6.4,6.4,0.394,0.938569018204962,2.1
2.6,2.6,6.5,6.5,0.354,0.9613240640765904,2.223
2.6,2.6,6.6,6.6,0.364,0.9656148489291552,2.49
2.6,2.6,6.7,6.7,0.306,0.9875305571605206,2.659
2.6,2.6,6.8,6.8,0.296,0.9836022841746991,2.914
2.6,2.6,6.9,6.9,0.294,0.9942180810896918,3.224
2.6,2.6,7.0,7.0,0.232,0.9959036210562872,3.316
2.6,2.6,7.1,7.1,0.246,0.9986345403520958,3.351
2.6,2.6,7.2,7.2,0.25,0.9986345403520956,3.703
2.6,2.6,7.3,7.3,0.214,0.9959036210562872,3.798
2.6,2.6,7.4,7.4,0.23,0.9986345403520958,4.014
2.6,2.6,7.5,7.5,0.232,0.9986345403520958,4.094
2.6,2.6,7.6,7.6,0.228,1.0,4.268
2.6,2.6,7.7,7.7,0.204,1.0,4.409
2.6,2.6,7.8,7.8,0.228,1.0,4.48
2.6,2.6,7.9,7.9,0.224,1.0,4.571
2.6,2.6,8.0,8.0,0.222,1.0,4.656
2.6,2.6,8.1,8.1,0.216,1.0,4.682
2.6,2.6,8.2,8.2,0.22,1.0,4.73
2.6,2.6,8.3,8.3,0.212,1.0,4.734
2.6,2.6,8.4,8.4,0.198,1.0,4.887
2.6,2.6,8.5,8.5,0.184,1.0,4.883
2.6,2.6,8.6,8.6,0.208,1.0,4.857
2.6,2.6,8.7,8.7,0.192,1.0,4.949
2.6,2.6,8.8,8.8,0.202,1.0,4.932
2.6,2.6,8.9,8.9,0.194,1.0,4.955
2.6,2.6,9.0,9.0,0.198,1.0,4.954
2.6,2.6,9.1,9.1,0.202,1.0,4.984
2.6,2.6,9.2,9.2,0.204,1.0,4.961
2.6,2.6,9.3,9.3,0.176,1.0,4.983
2.6,2.6,9.4,9.4,0.224,1.0,4.974
2.6,2.6,9.5,9.5,0.196,1.0,4.996
2.6,2.6,9.6,9.6,0.22,1.0,4.988
2.6,2.6,9.7,9.7,0.202,1.0,4.995
2.6,2.6,9.8,9.8,0.188,1.0,4.995
2.6,2.6,9.9,9.9,0.198,1.0,4.998
2.6,2.6,10.0,10.0,0.178,1.0,4.995
2.6,2.6,10.1,10.1,0.218,1.0,4.998
2.6,2.6,10.2,10.2,0.198,1.0,5.0
2.6,2.6,10.3,10.3,0.164,1.0,4.999
2.6,2.6,10.4,10.4,0.19,1.0,4.999
2.6,2.6,10.5,10.5,0.198,1.0,4.999
2.6,2.6,10.6,10.6,0.19,1.0,4.999
2.6,2.6,10.7,10.7,0.2,1.0,4.998
2.6,2.6,10.8,10.8,0.186,1.0,5.0
2.6,2.6,10.9,10.9,0.216,1.0,4.997
2.6,2.6,11.0,11.0,0.182,1.0,5.0
2.6,2.6,11.1,11.1,0.232,1.0,4.997
2.6,2.6,11.2,11.2,0.224,1.0,4.999
2.6,2.6,11.3,11.3,0.218,1.0,4.999
2.6,2.6,11.4,11.4,0.18,1.0,4.999
2.6,2.6,11.5,11.5,0.206,1.0,4.999
2.6,2.6,11.6,11.6,0.218,1.0,5.0
2.6,2.6,11.7,11.7,0.204,1.0,4.999
2.6,2.6,11.8,11.8,0.186,1.0,4.997
2.6,2.6,11.9,11.9,0.216,1.0,4.998
2.6,2.6,12.0,12.0,0.184,1.0,4.999
2.6,2.6,12.1,12.1,0.206,1.0,4.998
2.6,2.6,12.2,12.2,0.19,1.0,4.999
2.6,2.6,12.3,12.3,0.208,1.0,4.998
2.6,2.6,12.4,12.4,0.166,1.0,4.997
2.6,2.6,12.5,12.5,0.206,1.0,4.999
2.6,2.6,12.6,12.6,0.23,1.0,4.996
2.6,2.6,12.7,12.7,0.214,1.0,4.998
2.6,2.6,12.8,12.8,0.16,1.0,4.998
2.6,2.6,12.9,12.9,0.238,1.0,4.998
2.6,2.6,13.0,13.0,0.198,1.0,5.0
2.6,2.6,13.1,13.1,0.218,1.0,4.999
2.6,2.6,13.2,13.2,0.168,1.0,4.999
2.6,2.6,13.3,13.3,0.184,1.0,4.999
2.6,2.6,13.4,13.4,0.212,1.0,4.999
2.6,2.6,13.5,13.5,0.168,1.0,4.999
2.6,2.6,13.6,13.6,0.226,1.0,4.997
2.6,2.6,13.7,13.7,0.182,1.0,4.999
2.6,2.6,13.8,13.8,0.224,1.0,4.996
2.6,2.6,13.9,13.9,0.194,1.0,5.0
2.6,2.6,14.0,14.0,0.214,1.0,5.0
2.6,2.6,14.1,14.1,0.192,1.0,4.997
2.6,2.6,14.2,14.2,0.18,1.0,4.998
2.6,2.6,14.3,14.3,0.186,1.0,5.0
