$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
3.7,3.7,9.4,9.4,0.032,,
3.7,3.7,9.5,9.5,0.072,,
3.7,3.7,9.6,9.6,0.036,,
3.7,3.7,9.7,9.7,0.048,,
3.7,3.7,9.8,9.8,0.044,,
3.7,3.7,9.9,9.9,0.046,,
3.7,3.7,10.0,10.0,0.056,,
3.7,3.7,10.1,10.1,0.054,,
3.7,3.7,10.2,10.2,0.034,,
3.7,3.7,10.3,10.3,0.044,,
3.7,3.7,10.4,10.4,0.062,,
3.7,3.7,10.5,10.5,0.05,,
3.7,3.7,10.6,10.6,0.06,,
3.7,3.7,10.7,10.7,0.034,,
3.7,3.7,10.8,10.8,0.054,,
3.7,3.7,10.9,10.9,0.042,,
3.7,3.7,11.0,11.0,0.064,,
3.7,3.7,11.1,11.1,0.048,,
3.7,3.7,11.2,11.2,0.048,,
3.7,3.7,11.3,11.3,0.06,,
3.7,3.7,11.4,11.4,0.054,,
3.7,3.7,11.5,11.5,0.066,,
3.7,3.7,11.6,11.6,0.044,,
3.7,3.7,11.7,11.7,0.056,,
3.7,3.7,11.8,11.8,0.046,,
3.7,3.7,11.9,11.9,0.054,,
3.7,3.7,12.0,12.0,0.048,,
3.7,3.7,12.1,12.1,0.052,,
3.7,3.7,12.2,12.2,0.064,,
3.7,3.7,12.3,12.3,0.058,,
3.7,3.7,12.4,12.4,0.068,,
3.7,3.7,12.5,12.5,0.044,,
3.7,3.7,12.6,12.6,0.062,,
3.7,3.7,12.7,12.7,0.05,,
3.7,3.7,12.8,12.8,0.054,,
3.7,3.7,12.9,12.9,0.056,,
3.7,3.7,13.0,13.0,0.058,,
3.7,3.7,13.1,13.1,0.046,,
3.7,3.7,13.2,13.2,0.072,,
3.7,3.7,13.3,13.3,0.064,,
3.7,3.7,13.4,13.4,0.068,,
3.7,3.7,13.5,13.5,0.044,,
3.7,3.7,13.6,13.6,0.034,,
3.7,3.7,13.7,13.7,0.056,,
3.7,3.7,13.8,13.8,0.032,,
3.7,3.7,13.9,13.9,0.052,,
3.7,3.7,14.0,14.0,0.044,,
3.7,3.7,14.1,14.1,0.056,,
3.7,3.7,14.2,14.2,0.06,,
3.7,3.7,14.3,14.3,0.048,,
3.7,3.7,14.4,14.4,0.064,,
3.7,3.7,14.5,14.5,0.058,,
3.7,3.7,14.6,14.6,0.046,,
3.7,3.7,14.7,14.7,0.066,,
3.7,3.7,14.8,14.8,0.042,,
3.7,3.7,14.9,14.9,0.042,,
3.7,3.7,15.0,15.0,0.062,,
3.8,3.8,0.0,0.0,0.504,,
3.8,3.8,0.1,0.1,0.582,,
3.8,3.8,0.2,0.2,0.588,,
3.8,3.8,0.3,0.3,0.654,,
3.8,3.8,0.4,0.4,0.632,,
3.8,3.8,0.5,0.5,0.688,,
3.8,3.8,0.6,0.6,0.712,,
3.8,3.8,0.7,0.7,0.702,,
3.8,3.8,0.8,0.8,0.706,,
3.8,3.8,0.9,0.9,0.706,,
3.8,3.8,1.0,1.0,0.766,,
3.8,3.8,1.1,1.1,0.774,,
3.8,3.8,1.2,1.2,0.802,,
3.8,3.8,1.3,1.3,0.792,,
3.8,3.8,1.4,1.4,0.788,,
3.8,3.8,1.5,1.5,0.794,,
3.8,3.8,1.6,1.6,0.826,,
3.8,3.8,1.7,1.7,0.808,,
3.8,3.8,1.8,1.8,0.78,,
3.8,3.8,1.9,1.9,0.788,,
3.8,3.8,2.0,2.0,0.772,,
3.8,3.8,2.1,2.1,0.794,,
3.8,3.8,2.2,2.2,0.822,,
3.8,3.8,2.3,2.3,0.824,,
3.8,3.8,2.4,2.4,0.79,,
3.8,3.8,2.5,2.5,0.8,,
3.8,3.8,2.6,2.6,0.84,,
3.8,3.8,2.7,2.7,0.788,,
3.8,3.8,2.8,2.8,0.782,,
3.8,3.8,2.9,2.9,0.796,,
3.8,3.8,3.0,3.0,0.798,,
3.8,3.8,3.1,3.1,0.816,,
3.8,3.8,3.2,3.2,0.776,,
3.8,3.8,3.3,3.3,0.79,,
3.8,3.8,3.4,3.4,0.756,,
3.8,3.8,3.5,3.5,0.758,,
3.8,3.8,3.6,3.6,0.782,,
3.8,3.8,3.7,3.7,0.698,,
3.8,3.8,3.8,3.8,0.748,,
3.8,3.8,3.9,3.9,0.704,,
3.8,3.8,4.0,4.0,0.688,,
3.8,3.8,4.1,4.1,0.65,,
3.8,3.8,4.2,4.2,0.62,,
3.8,3.8,4.3,4.3,0.616,,
3.8,3.8,4.4,4.4,0.528,,
3.8,3.8,4.5,4.5,0.546,,
3.8,3.8,4.6,4.6,0.46,,
3.8,3.8,4.7,4.7,0.42,,
3.8,3.8,4.8,4.8,0.36,,
3.8,3.8,4.9,4.9,0.384,,
3.8,3.8,5.0,5.0,0.326,,
3.8,3.8,5.1,5.1,0.334,,
3.8,3.8,5.2,5.2,0.25,,
3.8,3.8,5.3,5.3,0.184,,
3.8,3.8,5.4,5.4,0.21,,
3.8,3.8,5.5,5.5,0.192,,
3.8,3.8,5.6,5.6,0.134,,
3.8,3.8,5.7,5.7,0.162,,
3.8,3.8,5.8,5.8,0.146,,
3.8,3.8,5.9,5.9,0.124,,
3.8,3.8,6.0,6.0,0.084,,
3.8,3.8,6.1,6.1,0.112,,
3.8,3.8,6.2,6.2,0.084,,
3.8,3.8,6.3,6.3,0.076,,
3.8,3.8,6.4,6.4,0.08,,
3.8,3.8,6.5,6.5,0.074,,
3.8,3.8,6.6,6.6,0.05,,
3.8,3.8,6.7,6.7,0.07,,
3.8,3.8,6.8,6.8,0.082,,
3.8,3.8,6.9,6.9,0.068,,
3.8,3.8,7.0,7.0,0.05,,
3.8,3.8,7.1,7.1,0.046,,
3.8,3.8,7.2,7.2,0.062,,
3.8,3.8,7.3,7.3,0.072,,
3.8,3.8,7.4,7.4,0.062,,
3.8,3.8,7.5,7.5,0.05,,
3.8,3.8,7.6,7.6,0.054,,
3.8,3.8,7.7,7.7,0.064,,
3.8,3.8,7.8,7.8,0.066,,
3.8,3.8,7.9,7.9,0.046,,
3.8,3.8,8.0,8.0,0.064,,
3.8,3.8,8.1,8.1,0.042,,
3.8,3.8,8.2,8.2,0.07,,
3.8,3.8,8.3,8.3,0.054,,
3.8,3.8,8.4,8.4,0.042,,
3.8,3.8,8.5,8.5,0.04,,
3.8,3.8,8.6,8.6,0.042,,
3.8,3.8,8.7,8.7,0.048,,
3.8,3.8,8.8,8.8,0.068,,
3.8,3.8,8.9,8.9,0.058,,
3.8,3.8,9.0,9.0,0.062,,
3.8,3.8,9.1,9.1,0.056,,
3.8,3.8,9.2,9.2,0.056,,
3.8,3.8,9.3,9.3,0.048,,
3.8,3.8,9.4,9.4,0.052,,
3.8,3.8,9.5,9.5,0.06,,
3.8,3.8,9.6,9.6,0.034,,
3.8,3.8,9.7,9.7,0.068,,
3.8,3.8,9.8,9.8,0.04,,
3.8,3.8,9.9,9.9,0.048,,
3.8,3.8,10.0,10.0,0.05,,
3.8,3.8,10.1,10.1,0.062,,
3.8,3.8,10.2,10.2,0.068,,
3.8,3.8,10.3,10.3,0.046,,
3.8,3.8,10.4,10.4,0.068,,
3.8,3.8,10.5,10.5,0.072,,
3.8,3.8,10.6,10.6,0.04,,
3.8,3.8,10.7,10.7,0.05,,
3.8,3.8,10.8,10.8,0.056,,
3.8,3.8,10.9,10.9,0.054,,
3.8,3.8,11.0,11.0,0.056,,
3.8,3.8,11.1,11.1,0.054,,
3.8,3.8,11.2,11.2,0.054,,
3.8,3.8,11.3,11.3,0.046,,
3.8,3.8,11.4,11.4,0.052,,
3.8,3.8,11.5,11.5,0.064,,
3.8,3.8,11.6,11.6,0.056,,
3.8,3.8,11.7,11.7,0.04,,
3.8,3.8,11.8,11.8,0.038,,
3.8,3.8,11.9,11.9,0.044,,
3.8,3.8,12.0,12.0,0.046,,
3.8,3.8,12.1,12.1,0.042,,
3.8,3.8,12.2,12.2,0.034,,
3.8,3.8,12.3,12.3,0.042,,
3.8,3.8,12.4,12.4,0.056,,
3.8,3.8,12.5,12.5,0.052,,
3.8,3.8,12.6,12.6,0.048,,
3.8,3.8,12.7,12.7,0.042,,
3.8,3.8,12.8,12.8,0.042,,
3.8,3.8,12.9,12.9,0.06,,
3.8,3.8,13.0,13.0,0.04,,
3.8,3.8,13.1,13.1,0.05,,
3.8,3.8,13.2,13.2,0.064,,
3.8,3.8,13.3,13.3,0.048,,
3.8,3.8,13.4,13.4,0.048,,
3.8,3.8,13.5,13.5,0.06,,
3.8,3.8,13.6,13.6,0.034,,
3.8,3.8,13.7,13.7,0.06,,
3.8,3.8,13.8,13.8,0.05,,
3.8,3.8,13.9,13.9,0.056,,
3.8,3.8,14.0,14.0,0.042,,
3.8,3.8,14.1,14.1,0.056,,
3.8,3.8,14.2,14.2,0.036,,
3.8,3.8,14.3,14.3,0.056,,
3.8,3.8,14.4,14.4,0.034,,
3.8,3.8,14.5,14.5,0.038,,
3.8,3.8,14.6,14.6,0.064,,
3.8,3.8,14.7,14.7,0.056,,
3.8,3.8,14.8,14.8,0.04,,
3.8,3.8,14.9,14.9,0.056,,
3.8,3.8,15.0,15.0,0.054,,
3.9,3.9,0.0,0.0,0.498,,
3.9,3.9,0.1,0.1,0.54,,
3.9,3.9,0.2,0.2,0.562,,
3.9,3.9,0.3,0.3,0.622,,
3.9,3.9,0.4,0.4,0.632,,
3.9,3.9,0.5,0.5,0.638,,
3.9,3.9,0.6,0.6,0.674,,
3.9,3.9,0.7,0.7,0.688,,
3.9,3.9,0.8,0.8,0.686,,
3.9,3.9,0.9,0.9,0.696,,
3.9,3.9,1.0,1.0,0.7,,
3.9,3.9,1.1,1.1,0.766,,
3.9,3.9,1.2,1.2,0.744,,
3.9,3.9,1.3,1.3,0.776,,
3.9,3.9,1.4,1.4,0.814,,
3.9,3.9,1.5,1.5,0.768,,
3.9,3.9,1.6,1.6,0.77,,
3.9,3.9,1.7,1.7,0.808,,
3.9,3.9,1.8,1.8,0.808,,
3.9,3.9,1.9,1.9,0.824,,
3.9,3.9,2.0,2.0,0.828,,
3.9,3.9,2.1,2.1,0.804,,
3.9,3.9,2.2,2.2,0.812,,
3.9,3.9,2.3,2.3,0.828,,
3.9,3.9,2.4,2.4,0.84,,
3.9,3.9,2.5,2.5,0.8,,
3.9,3.9,2.6,2.6,0.84,,
3.9,3.9,2.7,2.7,0.796,,
3.9,3.9,2.8,2.8,0.814,,
3.9,3.9,2.9,2.9,0.858,,
3.9,3.9,3.0,3.0,0.786,,
3.9,3.9,3.1,3.1,0.796,,
3.9,3.9,3.2,3.2,0.794,,
3.9,3.9,3.3,3.3,0.772,,
3.9,3.9,3.4,3.4,0.776,,
3.9,3.9,3.5,3.5,0.742,,
3.9,3.9,3.6,3.6,0.758,,
3.9,3.9,3.7,3.7,0.712,,
3.9,3.9,3.8,3.8,0.702,,
3.9,3.9,3.9,3.9,0.724,,
3.9,3.9,4.0,4.0,0.704,,
3.9,3.9,4.1,4.1,0.658,,
3.9,3.9,4.2,4.2,0.654,,
3.9,3.9,4.3,4.3,0.59,,
3.9,3.9,4.4,4.4,0.608,,
3.9,3.9,4.5,4.5,0.554,,
3.9,3.9,4.6,4.6,0.508,,
3.9,3.9,4.7,4.7,0.474,,
3.9,3.9,4.8,4.8,0.418,,
3.9,3.9,4.9,4.9,0.416,,
3.9,3.9,5.0,5.0,0.342,,
3.9,3.9,5.1,5.1,0.306,,
3.9,3.9,5.2,5.2,0.318,,
3.9,3.9,5.3,5.3,0.256,,
3.9,3.9,5.4,5.4,0.186,,
3.9,3.9,5.5,5.5,0.188,,
3.9,3.9,5.6,5.6,0.198,,
3.9,3.9,5.7,5.7,0.17,,
3.9,3.9,5.8,5.8,0.166,,
3.9,3.9,5.9,5.9,0.124,,
3.9,3.9,6.0,6.0,0.13,,
3.9,3.9,6.1,6.1,0.102,,
3.9,3.9,6.2,6.2,0.102,,
3.9,3.9,6.3,6.3,0.096,,
3.9,3.9,6.4,6.4,0.09,,
3.9,3.9,6.5,6.5,0.1,,
3.9,3.9,6.6,6.6,0.084,,
3.9,3.9,6.7,6.7,0.084,,
3.9,3.9,6.8,6.8,0.094,,
3.9,3.9,6.9,6.9,0.056,,
3.9,3.9,7.0,7.0,0.082,,
3.9,3.9,7.1,7.1,0.074,,
3.9,3.9,7.2,7.2,0.066,,
3.9,3.9,7.3,7.3,0.07,,
3.9,3.9,7.4,7.4,0.066,,
3.9,3.9,7.5,7.5,0.072,,
3.9,3.9,7.6,7.6,0.042,,
3.9,3.9,7.7,7.7,0.054,,
3.9,3.9,7.8,7.8,0.042,,
3.9,3.9,7.9,7.9,0.054,,
3.9,3.9,8.0,8.0,0.06,,
3.9,3.9,8.1,8.1,0.056,,
3.9,3.9,8.2,8.2,0.042,,
3.9,3.9,8.3,8.3,0.054,,
3.9,3.9,8.4,8.4,0.036,,
3.9,3.9,8.5,8.5,0.046,,
3.9,3.9,8.6,8.6,0.046,,
3.9,3.9,8.7,8.7,0.052,,
3.9,3.9,8.8,8.8,0.048,,
3.9,3.9,8.9,8.9,0.08,,
3.9,3.9,9.0,9.0,0.062,,
3.9,3.9,9.1,9.1,0.038,,
3.9,3.9,9.2,9.2,0.06,,
3.9,3.9,9.3,9.3,0.034,,
3.9,3.9,9.4,9.4,0.052,,
3.9,3.9,9.5,9.5,0.04,,
3.9,3.9,9.6,9.6,0.038,,
3.9,3.9,9.7,9.7,0.06,,
3.9,3.9,9.8,9.8,0.042,,
3.9,3.9,9.9,9.9,0.078,,
3.9,3.9,10.0,10.0,0.05,,
3.9,3.9,10.1,10.1,0.056,,
3.9,3.9,10.2,10.2,0.062,,
3.9,3.9,10.3,10.3,0.06,,
3.9,3.9,10.4,10.4,0.054,,
3.9,3.9,10.5,10.5,0.056,,
3.9,3.9,10.6,10.6,0.066,,
3.9,3.9,10.7,10.7,0.048,,
3.9,3.9,10.8,10.8,0.05,,
3.9,3.9,10.9,10.9,0.048,,
3.9,3.9,11.0,11.0,0.054,,
3.9,3.9,11.1,11.1,0.05,,
3.9,3.9,11.2,11.2,0.058,,
3.9,3.9,11.3,11.3,0.042,,
3.9,3.9,11.4,11.4,0.058,,
3.9,3.9,11.5,11.5,0.052,,
3.9,3.9,11.6,11.6,0.048,,
3.9,3.9,11.7,11.7,0.032,,
3.9,3.9,11.8,11.8,0.044,,
3.9,3.9,11.9,11.9,0.048,,
3.9,3.9,12.0,12.0,0.052,,
3.9,3.9,12.1,12.1,0.034,,
3.9,3.9,12.2,12.2,0.05,,
3.9,3.9,12.3,12.3,0.05,,
3.9,3.9,12.4,12.4,0.046,,
3.9,3.9,12.5,12.5,0.05,,
3.9,3.9,12.6,12.6,0.06,,
3.9,3.9,12.7,12.7,0.052,,
3.9,3.9,12.8,12.8,0.034,,
3.9,3.9,12.9,12.9,0.074,,
3.9,3.9,13.0,13.0,0.04,,
3.9,3.9,13.1,13.1,0.05,,
3.9,3.9,13.2,13.2,0.058,,
3.9,3.9,13.3,13.3,0.056,,
3.9,3.9,13.4,13.4,0.056,,
3.9,3.9,13.5,13.5,0.052,,
3.9,3.9,13.6,13.6,0.052,,
3.9,3.9,13.7,13.7,0.056,,
3.9,3.9,13.8,13.8,0.07,,
3.9,3.9,13.9,13.9,0.058,,
3.9,3.9,14.0,14.0,0.052,,
3.9,3.9,14.1,14.1,0.048,,
3.9,3.9,14.2,14.2,0.042,,
3.9,3.9,14.3,14.3,0.042,,
3.9,3.9,14.4,14.4,0.056,,
3.9,3.9,14.5,14.5,0.064,,
3.9,3.9,14.6,14.6,0.06,,
3.9,3.9,14.7,14.7,0.054,,
3.9,3.9,14.8,14.8,0.054,,
3.9,3.9,14.9,14.9,0.04,,
3.9,3.9,15.0,15.0,0.038,,
4.0,4.0,0.0,0.0,0.476,,
4.0,4.0,0.1,0.1,0.544,,
4.0,4.0,0.2,0.2,0.542,,
4.0,4.0,0.3,0.3,0.556,,
4.0,4.0,0.4,0.4,0.614,,
4.0,4.0,0.5,0.5,0.614,,
4.0,4.0,0.6,0.6,0.668,,
4.0,4.0,0.7,0.7,0.722,,
4.0,4.0,0.8,0.8,0.718,,
4.0,4.0,0.9,0.9,0.724,,
4.0,4.0,1.0,1.0,0.758,,
4.0,4.0,1.1,1.1,0.726,,
4.0,4.0,1.2,1.2,0.752,,
4.0,4.0,1.3,1.3,0.804,,
4.0,4.0,1.4,1.4,0.802,,
4.0,4.0,1.5,1.5,0.752,,
4.0,4.0,1.6,1.6,0.784,,
4.0,4.0,1.7,1.7,0.77,,
4.0,4.0,1.8,1.8,0.792,,
4.0,4.0,1.9,1.9,0.824,,
4.0,4.0,2.0,2.0,0.83,,
4.0,4.0,2.1,2.1,0.818,,
4.0,4.0,2.2,2.2,0.818,,
4.0,4.0,2.3,2.3,0.808,,
4.0,4.0,2.4,2.4,0.794,,
4.0,4.0,2.5,2.5,0.8,,
4.0,4.0,2.6,2.6,0.842,,
4.0,4.0,2.7,2.7,0.794,,
4.0,4.0,2.8,2.8,0.8,,
4.0,4.0,2.9,2.9,0.828,,
4.0,4.0,3.0,3.0,0.826,,
4.0,4.0,3.1,3.1,0.82,,
4.0,4.0,3.2,3.2,0.826,,
4.0,4.0,3.3,3.3,0.8,,
4.0,4.0,3.4,3.4,0.788,,
4.0,4.0,3.5,3.5,0.764,,
4.0,4.0,3.6,3.6,0.76,,
4.0,4.0,3.7,3.7,0.804,,
4.0,4.0,3.8,3.8,0.718,,
4.0,4.0,3.9,3.9,0.734,,
4.0,4.0,4.0,4.0,0.702,,
4.0,4.0,4.1,4.1,0.7,,
4.0,4.0,4.2,4.2,0.652,,
4.0,4.0,4.3,4.3,0.662,,
4.0,4.0,4.4,4.4,0.61,,
4.0,4.0,4.5,4.5,0.588,,
4.0,4.0,4.6,4.6,0.584,,
4.0,4.0,4.7,4.7,0.488,,
4.0,4.0,4.8,4.8,0.468,,
4.0,4.0,4.9,4.9,0.432,,
4.0,4.0,5.0,5.0,0.426,,
4.0,4.0,5.1,5.1,0.322,,
4.0,4.0,5.2,5.2,0.326,,
4.0,4.0,5.3,5.3,0.318,,
4.0,4.0,5.4,5.4,0.262,,
4.0,4.0,5.5,5.5,0.238,,
4.0,4.0,5.6,5.6,0.178,,
4.0,4.0,5.7,5.7,0.166,,
4.0,4.0,5.8,5.8,0.168,,
4.0,4.0,5.9,5.9,0.136,,
4.0,4.0,6.0,6.0,0.114,,
4.0,4.0,6.1,6.1,0.126,,
4.0,4.0,6.2,6.2,0.118,,
4.0,4.0,6.3,6.3,0.094,,
4.0,4.0,6.4,6.4,0.094,,
4.0,4.0,6.5,6.5,0.104,,
4.0,4.0,6.6,6.6,0.078,,
4.0,4.0,6.7,6.7,0.07,,
4.0,4.0,6.8,6.8,0.052,,
4.0,4.0,6.9,6.9,0.084,,
4.0,4.0,7.0,7.0,0.08,,
4.0,4.0,7.1,7.1,0.062,,
4.0,4.0,7.2,7.2,0.056,,
4.0,4.0,7.3,7.3,0.064,,
4.0,4.0,7.4,7.4,0.068,,
4.0,4.0,7.5,7.5,0.056,,
4.0,4.0,7.6,7.6,0.046,,
4.0,4.0,7.7,7.7,0.048,,
4.0,4.0,7.8,7.8,0.042,,
4.0,4.0,7.9,7.9,0.058,,
4.0,4.0,8.0,8.0,0.056,,
4.0,4.0,8.1,8.1,0.052,,
4.0,4.0,8.2,8.2,0.04,,
4.0,4.0,8.3,8.3,0.038,,
4.0,4.0,8.4,8.4,0.05,,
4.0,4.0,8.5,8.5,0.076,,
4.0,4.0,8.6,8.6,0.072,,
4.0,4.0,8.7,8.7,0.052,,
4.0,4.0,8.8,8.8,0.046,,
4.0,4.0,8.9,8.9,0.038,,
4.0,4.0,9.0,9.0,0.052,,
4.0,4.0,9.1,9.1,0.044,,
4.0,4.0,9.2,9.2,0.058,,
4.0,4.0,9.3,9.3,0.044,,
4.0,4.0,9.4,9.4,0.082,,
4.0,4.0,9.5,9.5,0.042,,
4.0,4.0,9.6,9.6,0.036,,
4.0,4.0,9.7,9.7,0.052,,
4.0,4.0,9.8,9.8,0.062,,
4.0,4.0,9.9,9.9,0.056,,
4.0,4.0,10.0,10.0,0.044,,
4.0,4.0,10.1,10.1,0.032,,
4.0,4.0,10.2,10.2,0.052,,
4.0,4.0,10.3,10.3,0.044,,
4.0,4.0,10.4,10.4,0.054,,
4.0,4.0,10.5,10.5,0.044,,
4.0,4.0,10.6,10.6,0.048,,
4.0,4.0,10.7,10.7,0.058,,
4.0,4.0,10.8,10.8,0.048,,
4.0,4.0,10.9,10.9,0.036,,
4.0,4.0,11.0,11.0,0.046,,
4.0,4.0,11.1,11.1,0.068,,
4.0,4.0,11.2,11.2,0.048,,
4.0,4.0,11.3,11.3,0.048,,
4.0,4.0,11.4,11.4,0.034,,
4.0,4.0,11.5,11.5,0.056,,
4.0,4.0,11.6,11.6,0.058,,
4.0,4.0,11.7,11.7,0.056,,
4.0,4.0,11.8,11.8,0.062,,
4.0,4.0,11.9,11.9,0.04,,
4.0,4.0,12.0,12.0,0.048,,
4.0,4.0,12.1,12.1,0.054,,
4.0,4.0,12.2,12.2,0.036,,
4.0,4.0,12.3,12.3,0.046,,
4.0,4.0,12.4,12.4,0.046,,
4.0,4.0,12.5,12.5,0.05,,
4.0,4.0,12.6,12.6,0.046,,
4.0,4.0,12.7,12.7,0.05,,
4.0,4.0,12.8,12.8,0.06,,
4.0,4.0,12.9,12.9,0.058,,
4.0,4.0,13.0,13.0,0.058,,
4.0,4.0,13.1,13.1,0.05,,
4.0,4.0,13.2,13.2,0.054,,
4.0,4.0,13.3,13.3,0.042,,
4.0,4.0,13.4,13.4,0.062,,
4.0,4.0,13.5,13.5,0.046,,
4.0,4.0,13.6,13.6,0.046,,
4.0,4.0,13.7,13.7,0.042,,
4.0,4.0,13.8,13.8,0.06,,
4.0,4.0,13.9,13.9,0.07,,
4.0,4.0,14.0,14.0,0.036,,
4.0,4.0,14.1,14.1,0.05,,
4.0,4.0,14.2,14.2,0.06,,
4.0,4.0,14.3,14.3,0.054,,
4.0,4.0,14.4,14.4,0.044,,
4.0,4.0,14.5,14.5,0.062,,
4.0,4.0,14.6,14.6,0.056,,
4.0,4.0,14.7,14.7,0.046,,
4.0,4.0,14.8,14.8,0.074,,
4.0,4.0,14.9,14.9,0.054,,
4.0,4.0,15.0,15.0,0.048,,
4.1,4.1,0.0,0.0,0.454,,
4.1,4.1,0.1,0.1,0.508,,
4.1,4.1,0.2,0.2,0.502,,
4.1,4.1,0.3,0.3,0.528,,
4.1,4.1,0.4,0.4,0.548,,
4.1,4.1,0.5,0.5,0.586,,
4.1,4.1,0.6,0.6,0.614,,
4.1,4.1,0.7,0.7,0.632,,
4.1,4.1,0.8,0.8,0.672,,
4.1,4.1,0.9,0.9,0.678,,
4.1,4.1,1.0,1.0,0.706,,
4.1,4.1,1.1,1.1,0.746,,
4.1,4.1,1.2,1.2,0.742,,
4.1,4.1,1.3,1.3,0.744,,
4.1,4.1,1.4,1.4,0.744,,
4.1,4.1,1.5,1.5,0.75,,
4.1,4.1,1.6,1.6,0.782,,
4.1,4.1,1.7,1.7,0.804,,
4.1,4.1,1.8,1.8,0.782,,
4.1,4.1,1.9,1.9,0.784,,
4.1,4.1,2.0,2.0,0.788,,
4.1,4.1,2.1,2.1,0.794,,
4.1,4.1,2.2,2.2,0.798,,
4.1,4.1,2.3,2.3,0.804,,
4.1,4.1,2.4,2.4,0.794,,
4.1,4.1,2.5,2.5,0.818,,
4.1,4.1,2.6,2.6,0.804,,
4.1,4.1,2.7,2.7,0.798,,
4.1,4.1,2.8,2.8,0.808,,
4.1,4.1,2.9,2.9,0.828,,
4.1,4.1,3.0,3.0,0.828,,
4.1,4.1,3.1,3.1,0.806,,
4.1,4.1,3.2,3.2,0.8,,
4.1,4.1,3.3,3.3,0.802,,
4.1,4.1,3.4,3.4,0.758,,
4.1,4.1,3.5,3.5,0.792,,
4.1,4.1,3.6,3.6,0.778,,
4.1,4.1,3.7,3.7,0.8,,
4.1,4.1,3.8,3.8,0.76,,
4.1,4.1,3.9,3.9,0.79,,
4.1,4.1,4.0,4.0,0.722,,
4.1,4.1,4.1,4.1,0.752,,
4.1,4.1,4.2,4.2,0.72,,
4.1,4.1,4.3,4.3,0.672,,
4.1,4.1,4.4,4.4,0.658,,
4.1,4.1,4.5,4.5,0.61,,
4.1,4.1,4.6,4.6,0.596,,
4.1,4.1,4.7,4.7,0.52,,
4.1,4.1,4.8,4.8,0.514,,
4.1,4.1,4.9,4.9,0.49,,
4.1,4.1,5.0,5.0,0.408,,
4.1,4.1,5.1,5.1,0.408,,
4.1,4.1,5.2,5.2,0.352,,
4.1,4.1,5.3,5.3,0.312,,
4.1,4.1,5.4,5.4,0.28,,
4.1,4.1,5.5,5.5,0.282,,
4.1,4.1,5.6,5.6,0.202,,
4.1,4.1,5.7,5.7,0.178,,
4.1,4.1,5.8,5.8,0.154,,
4.1,4.1,5.9,5.9,0.14,,
4.1,4.1,6.0,6.0,0.124,,
4.1,4.1,6.1,6.1,0.128,,
4.1,4.1,6.2,6.2,0.108,,
4.1,4.1,6.3,6.3,0.094,,
4.1,4.1,6.4,6.4,0.098,,
4.1,4.1,6.5,6.5,0.092,,
4.1,4.1,6.6,6.6,0.088,,
4.1,4.1,6.7,6.7,0.086,,
4.1,4.1,6.8,6.8,0.102,,
4.1,4.1,6.9,6.9,0.07,,
4.1,4.1,7.0,7.0,0.076,,
4.1,4.1,7.1,7.1,0.054,,
4.1,4.1,7.2,7.2,0.082,,
4.1,4.1,7.3,7.3,0.074,,
4.1,4.1,7.4,7.4,0.044,,
4.1,4.1,7.5,7.5,0.05,,
4.1,4.1,7.6,7.6,0.05,,
4.1,4.1,7.7,7.7,0.06,,
4.1,4.1,7.8,7.8,0.036,,
4.1,4.1,7.9,7.9,0.06,,
4.1,4.1,8.0,8.0,0.052,,
4.1,4.1,8.1,8.1,0.054,,
4.1,4.1,8.2,8.2,0.04,,
4.1,4.1,8.3,8.3,0.04,,
4.1,4.1,8.4,8.4,0.052,,
4.1,4.1,8.5,8.5,0.068,,
4.1,4.1,8.6,8.6,0.052,,
4.1,4.1,8.7,8.7,0.048,,
4.1,4.1,8.8,8.8,0.05,,
4.1,4.1,8.9,8.9,0.048,,
4.1,4.1,9.0,9.0,0.04,,
4.1,4.1,9.1,9.1,0.042,,
4.1,4.1,9.2,9.2,0.056,,
4.1,4.1,9.3,9.3,0.05,,
4.1,4.1,9.4,9.4,0.056,,
4.1,4.1,9.5,9.5,0.054,,
4.1,4.1,9.6,9.6,0.036,,
4.1,4.1,9.7,9.7,0.038,,
4.1,4.1,9.8,9.8,0.042,,
4.1,4.1,9.9,9.9,0.042,,
4.1,4.1,10.0,10.0,0.052,,
4.1,4.1,10.1,10.1,0.048,,
4.1,4.1,10.2,10.2,0.046,,
4.1,4.1,10.3,10.3,0.034,,
4.1,4.1,10.4,10.4,0.058,,
4.1,4.1,10.5,10.5,0.044,,
4.1,4.1,10.6,10.6,0.058,,
4.1,4.1,10.7,10.7,0.044,,
4.1,4.1,10.8,10.8,0.054,,
4.1,4.1,10.9,10.9,0.064,,
4.1,4.1,11.0,11.0,0.042,,
4.1,4.1,11.1,11.1,0.06,,
4.1,4.1,11.2,11.2,0.062,,
4.1,4.1,11.3,11.3,0.046,,
4.1,4.1,11.4,11.4,0.054,,
4.1,4.1,11.5,11.5,0.032,,
4.1,4.1,11.6,11.6,0.056,,
4.1,4.1,11.7,11.7,0.044,,
4.1,4.1,11.8,11.8,0.062,,
4.1,4.1,11.9,11.9,0.044,,
4.1,4.1,12.0,12.0,0.06,,
4.1,4.1,12.1,12.1,0.044,,
