$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.8,1.8,1.4,1.4,0.882,,
1.8,1.8,1.5,1.5,0.884,,
1.8,1.8,1.6,1.6,0.912,,
1.8,1.8,1.7,1.7,0.874,,
1.8,1.8,1.8,1.8,0.848,,
1.8,1.8,1.9,1.9,0.836,,
1.8,1.8,2.0,2.0,0.858,,
1.8,1.8,2.1,2.1,0.85,,
1.8,1.8,2.2,2.2,0.822,,
1.8,1.8,2.3,2.3,0.756,,
1.8,1.8,2.4,2.4,0.752,,
1.8,1.8,2.5,2.5,0.728,,
1.8,1.8,2.6,2.6,0.658,,
1.8,1.8,2.7,2.7,0.65,,
1.8,1.8,2.8,2.8,0.656,,
1.8,1.8,2.9,2.9,0.554,,
1.8,1.8,3.0,3.0,0.514,,
1.8,1.8,3.1,3.1,0.504,,
1.8,1.8,3.2,3.2,0.43,,
1.8,1.8,3.3,3.3,0.366,,
1.8,1.8,3.4,3.4,0.332,,
1.8,1.8,3.5,3.5,0.284,,
1.8,1.8,3.6,3.6,0.268,,
1.8,1.8,3.7,3.7,0.186,,
1.8,1.8,3.8,3.8,0.182,,
1.8,1.8,3.9,3.9,0.146,,
1.8,1.8,4.0,4.0,0.136,,
1.8,1.8,4.1,4.1,0.128,,
1.8,1.8,4.2,4.2,0.096,,
1.8,1.8,4.3,4.3,0.088,,
1.8,1.8,4.4,4.4,0.05,,
1.8,1.8,4.5,4.5,0.058,,
1.8,1.8,4.6,4.6,0.054,,
1.8,1.8,4.7,4.7,0.046,,
1.8,1.8,4.8,4.8,0.046,,
1.8,1.8,4.9,4.9,0.048,,
1.8,1.8,5.0,5.0,0.046,,
1.8,1.8,5.1,5.1,0.042,,
1.8,1.8,5.2,5.2,0.044,,
1.8,1.8,5.3,5.3,0.032,,
1.8,1.8,5.4,5.4,0.022,,
1.8,1.8,5.5,5.5,0.046,,
1.8,1.8,5.6,5.6,0.032,,
1.8,1.8,5.7,5.7,0.022,,
1.8,1.8,5.8,5.8,0.032,,
1.8,1.8,5.9,5.9,0.028,,
1.8,1.8,6.0,6.0,0.024,,
1.8,1.8,6.1,6.1,0.036,,
1.8,1.8,6.2,6.2,0.012,,
1.8,1.8,6.3,6.3,0.034,,
1.8,1.8,6.4,6.4,0.022,,
1.8,1.8,6.5,6.5,0.026,,
1.8,1.8,6.6,6.6,0.034,,
1.8,1.8,6.7,6.7,0.028,,
1.8,1.8,6.8,6.8,0.016,,
1.8,1.8,6.9,6.9,0.018,,
1.8,1.8,7.0,7.0,0.022,,
1.8,1.8,7.1,7.1,0.024,,
1.8,1.8,7.2,7.2,0.02,,
1.8,1.8,7.3,7.3,0.04,,
1.8,1.8,7.4,7.4,0.028,,
1.8,1.8,7.5,7.5,0.022,,
1.8,1.8,7.6,7.6,0.016,,
1.8,1.8,7.7,7.7,0.032,,
1.8,1.8,7.8,7.8,0.026,,
1.8,1.8,7.9,7.9,0.022,,
1.8,1.8,8.0,8.0,0.028,,
1.8,1.8,8.1,8.1,0.028,,
1.8,1.8,8.2,8.2,0.03,,
1.8,1.8,8.3,8.3,0.022,,
1.8,1.8,8.4,8.4,0.024,,
1.8,1.8,8.5,8.5,0.04,,
1.8,1.8,8.6,8.6,0.02,,
1.8,1.8,8.7,8.7,0.028,,
1.8,1.8,8.8,8.8,0.022,,
1.8,1.8,8.9,8.9,0.012,,
1.8,1.8,9.0,9.0,0.018,,
1.8,1.8,9.1,9.1,0.016,,
1.8,1.8,9.2,9.2,0.04,,
1.8,1.8,9.3,9.3,0.028,,
1.8,1.8,9.4,9.4,0.03,,
1.8,1.8,9.5,9.5,0.016,,
1.8,1.8,9.6,9.6,0.02,,
1.8,1.8,9.7,9.7,0.022,,
1.8,1.8,9.8,9.8,0.018,,
1.8,1.8,9.9,9.9,0.03,,
1.8,1.8,10.0,10.0,0.024,,
1.8,1.8,10.1,10.1,0.012,,
1.8,1.8,10.2,10.2,0.028,,
1.8,1.8,10.3,10.3,0.018,,
1.8,1.8,10.4,10.4,0.03,,
1.8,1.8,10.5,10.5,0.034,,
1.8,1.8,10.6,10.6,0.024,,
1.8,1.8,10.7,10.7,0.034,,
1.8,1.8,10.8,10.8,0.024,,
1.8,1.8,10.9,10.9,0.016,,
1.8,1.8,11.0,11.0,0.028,,
1.8,1.8,11.1,11.1,0.032,,
1.8,1.8,11.2,11.2,0.02,,
1.8,1.8,11.3,11.3,0.026,,
1.8,1.8,11.4,11.4,0.014,,
1.8,1.8,11.5,11.5,0.012,,
1.8,1.8,11.6,11.6,0.03,,
1.8,1.8,11.7,11.7,0.036,,
1.8,1.8,11.8,11.8,0.03,,
1.8,1.8,11.9,11.9,0.026,,
1.8,1.8,12.0,12.0,0.016,,
1.8,1.8,12.1,12.1,0.024,,
1.8,1.8,12.2,12.2,0.026,,
1.8,1.8,12.3,12.3,0.022,,
1.8,1.8,12.4,12.4,0.022,,
1.8,1.8,12.5,12.5,0.026,,
1.8,1.8,12.6,12.6,0.018,,
1.8,1.8,12.7,12.7,0.026,,
1.8,1.8,12.8,12.8,0.038,,
1.8,1.8,12.9,12.9,0.024,,
1.8,1.8,13.0,13.0,0.018,,
1.8,1.8,13.1,13.1,0.036,,
1.8,1.8,13.2,13.2,0.024,,
1.8,1.8,13.3,13.3,0.014,,
1.8,1.8,13.4,13.4,0.018,,
1.8,1.8,13.5,13.5,0.026,,
1.8,1.8,13.6,13.6,0.03,,
1.8,1.8,13.7,13.7,0.034,,
1.8,1.8,13.8,13.8,0.018,,
1.8,1.8,13.9,13.9,0.022,,
1.8,1.8,14.0,14.0,0.028,,
1.8,1.8,14.1,14.1,0.026,,
1.8,1.8,14.2,14.2,0.036,,
1.8,1.8,14.3,14.3,0.034,,
1.8,1.8,14.4,14.4,0.018,,
1.8,1.8,14.5,14.5,0.016,,
1.8,1.8,14.6,14.6,0.038,,
1.8,1.8,14.7,14.7,0.026,,
1.8,1.8,14.8,14.8,0.026,,
1.8,1.8,14.9,14.9,0.028,,
1.8,1.8,15.0,15.0,0.028,,
1.9,1.9,0.0,0.0,0.93,,
1.9,1.9,0.1,0.1,0.902,,
1.9,1.9,0.2,0.2,0.944,,
1.9,1.9,0.3,0.3,0.928,,
1.9,1.9,0.4,0.4,0.924,,
1.9,1.9,0.5,0.5,0.928,,
1.9,1.9,0.6,0.6,0.932,,
1.9,1.9,0.7,0.7,0.912,,
1.9,1.9,0.8,0.8,0.924,,
1.9,1.9,0.9,0.9,0.926,,
1.9,1.9,1.0,1.0,0.938,,
1.9,1.9,1.1,1.1,0.914,,
1.9,1.9,1.2,1.2,0.914,,
1.9,1.9,1.3,1.3,0.928,,
1.9,1.9,1.4,1.4,0.898,,
1.9,1.9,1.5,1.5,0.902,,
1.9,1.9,1.6,1.6,0.89,,
1.9,1.9,1.7,1.7,0.874,,
1.9,1.9,1.8,1.8,0.88,,
1.9,1.9,1.9,1.9,0.89,,
1.9,1.9,2.0,2.0,0.842,,
1.9,1.9,2.1,2.1,0.842,,
1.9,1.9,2.2,2.2,0.798,,
1.9,1.9,2.3,2.3,0.782,,
1.9,1.9,2.4,2.4,0.77,,
1.9,1.9,2.5,2.5,0.764,,
1.9,1.9,2.6,2.6,0.698,,
1.9,1.9,2.7,2.7,0.726,,
1.9,1.9,2.8,2.8,0.708,,
1.9,1.9,2.9,2.9,0.654,,
1.9,1.9,3.0,3.0,0.528,,
1.9,1.9,3.1,3.1,0.534,,
1.9,1.9,3.2,3.2,0.456,,
1.9,1.9,3.3,3.3,0.388,,
1.9,1.9,3.4,3.4,0.382,,
1.9,1.9,3.5,3.5,0.308,,
1.9,1.9,3.6,3.6,0.274,,
1.9,1.9,3.7,3.7,0.224,,
1.9,1.9,3.8,3.8,0.214,,
1.9,1.9,3.9,3.9,0.148,,
1.9,1.9,4.0,4.0,0.12,,
1.9,1.9,4.1,4.1,0.144,,
1.9,1.9,4.2,4.2,0.11,,
1.9,1.9,4.3,4.3,0.096,,
1.9,1.9,4.4,4.4,0.098,,
1.9,1.9,4.5,4.5,0.062,,
1.9,1.9,4.6,4.6,0.094,,
1.9,1.9,4.7,4.7,0.064,,
1.9,1.9,4.8,4.8,0.056,,
1.9,1.9,4.9,4.9,0.064,,
1.9,1.9,5.0,5.0,0.048,,
1.9,1.9,5.1,5.1,0.062,,
1.9,1.9,5.2,5.2,0.056,,
1.9,1.9,5.3,5.3,0.022,,
1.9,1.9,5.4,5.4,0.042,,
1.9,1.9,5.5,5.5,0.036,,
1.9,1.9,5.6,5.6,0.046,,
1.9,1.9,5.7,5.7,0.03,,
1.9,1.9,5.8,5.8,0.026,,
1.9,1.9,5.9,5.9,0.038,,
1.9,1.9,6.0,6.0,0.018,,
1.9,1.9,6.1,6.1,0.036,,
1.9,1.9,6.2,6.2,0.038,,
1.9,1.9,6.3,6.3,0.018,,
1.9,1.9,6.4,6.4,0.028,,
1.9,1.9,6.5,6.5,0.026,,
1.9,1.9,6.6,6.6,0.032,,
1.9,1.9,6.7,6.7,0.03,,
1.9,1.9,6.8,6.8,0.03,,
1.9,1.9,6.9,6.9,0.036,,
1.9,1.9,7.0,7.0,0.026,,
1.9,1.9,7.1,7.1,0.038,,
1.9,1.9,7.2,7.2,0.018,,
1.9,1.9,7.3,7.3,0.024,,
1.9,1.9,7.4,7.4,0.026,,
1.9,1.9,7.5,7.5,0.028,,
1.9,1.9,7.6,7.6,0.02,,
1.9,1.9,7.7,7.7,0.018,,
1.9,1.9,7.8,7.8,0.03,,
1.9,1.9,7.9,7.9,0.028,,
1.9,1.9,8.0,8.0,0.018,,
1.9,1.9,8.1,8.1,0.024,,
1.9,1.9,8.2,8.2,0.022,,
1.9,1.9,8.3,8.3,0.028,,
1.9,1.9,8.4,8.4,0.018,,
1.9,1.9,8.5,8.5,0.028,,
1.9,1.9,8.6,8.6,0.034,,
1.9,1.9,8.7,8.7,0.03,,
1.9,1.9,8.8,8.8,0.032,,
1.9,1.9,8.9,8.9,0.02,,
1.9,1.9,9.0,9.0,0.018,,
1.9,1.9,9.1,9.1,0.022,,
1.9,1.9,9.2,9.2,0.032,,
1.9,1.9,9.3,9.3,0.032,,
1.9,1.9,9.4,9.4,0.018,,
1.9,1.9,9.5,9.5,0.022,,
1.9,1.9,9.6,9.6,0.02,,
1.9,1.9,9.7,9.7,0.028,,
1.9,1.9,9.8,9.8,0.038,,
1.9,1.9,9.9,9.9,0.026,,
1.9,1.9,10.0,10.0,0.024,,
1.9,1.9,10.1,10.1,0.018,,
1.9,1.9,10.2,10.2,0.014,,
1.9,1.9,10.3,10.3,0.016,,
1.9,1.9,10.4,10.4,0.048,,
1.9,1.9,10.5,10.5,0.02,,
1.9,1.9,10.6,10.6,0.026,,
1.9,1.9,10.7,10.7,0.024,,
1.9,1.9,10.8,10.8,0.024,,
1.9,1.9,10.9,10.9,0.032,,
1.9,1.9,11.0,11.0,0.026,,
1.9,1.9,11.1,11.1,0.024,,
1.9,1.9,11.2,11.2,0.02,,
1.9,1.9,11.3,11.3,0.024,,
1.9,1.9,11.4,11.4,0.018,,
1.9,1.9,11.5,11.5,0.016,,
1.9,1.9,11.6,11.6,0.03,,
1.9,1.9,11.7,11.7,0.022,,
1.9,1.9,11.8,11.8,0.026,,
1.9,1.9,11.9,11.9,0.016,,
1.9,1.9,12.0,12.0,0.026,,
1.9,1.9,12.1,12.1,0.022,,
1.9,1.9,12.2,12.2,0.018,,
1.9,1.9,12.3,12.3,0.024,,
1.9,1.9,12.4,12.4,0.01,,
1.9,1.9,12.5,12.5,0.024,,
1.9,1.9,12.6,12.6,0.034,,
1.9,1.9,12.7,12.7,0.04,,
1.9,1.9,12.8,12.8,0.032,,
1.9,1.9,12.9,12.9,0.028,,
1.9,1.9,13.0,13.0,0.04,,
1.9,1.9,13.1,13.1,0.014,,
1.9,1.9,13.2,13.2,0.032,,
1.9,1.9,13.3,13.3,0.016,,
1.9,1.9,13.4,13.4,0.02,,
1.9,1.9,13.5,13.5,0.02,,
1.9,1.9,13.6,13.6,0.042,,
1.9,1.9,13.7,13.7,0.038,,
1.9,1.9,13.8,13.8,0.032,,
1.9,1.9,13.9,13.9,0.026,,
1.9,1.9,14.0,14.0,0.022,,
1.9,1.9,14.1,14.1,0.028,,
1.9,1.9,14.2,14.2,0.05,,
1.9,1.9,14.3,14.3,0.018,,
1.9,1.9,14.4,14.4,0.024,,
1.9,1.9,14.5,14.5,0.024,,
1.9,1.9,14.6,14.6,0.032,,
1.9,1.9,14.7,14.7,0.028,,
1.9,1.9,14.8,14.8,0.022,,
1.9,1.9,14.9,14.9,0.028,,
1.9,1.9,15.0,15.0,0.032,,
2.0,2.0,0.0,0.0,0.938,,
2.0,2.0,0.1,0.1,0.93,,
2.0,2.0,0.2,0.2,0.944,,
2.0,2.0,0.3,0.3,0.934,,
2.0,2.0,0.4,0.4,0.924,,
2.0,2.0,0.5,0.5,0.936,,
2.0,2.0,0.6,0.6,0.936,,
2.0,2.0,0.7,0.7,0.922,,
2.0,2.0,0.8,0.8,0.944,,
2.0,2.0,0.9,0.9,0.912,,
2.0,2.0,1.0,1.0,0.918,,
2.0,2.0,1.1,1.1,0.93,,
2.0,2.0,1.2,1.2,0.91,,
2.0,2.0,1.3,1.3,0.912,,
2.0,2.0,1.4,1.4,0.918,,
2.0,2.0,1.5,1.5,0.908,,
2.0,2.0,1.6,1.6,0.882,,
2.0,2.0,1.7,1.7,0.892,,
2.0,2.0,1.8,1.8,0.86,,
2.0,2.0,1.9,1.9,0.88,,
2.0,2.0,2.0,2.0,0.848,,
2.0,2.0,2.1,2.1,0.842,,
2.0,2.0,2.2,2.2,0.824,,
2.0,2.0,2.3,2.3,0.798,,
2.0,2.0,2.4,2.4,0.826,,
2.0,2.0,2.5,2.5,0.794,,
2.0,2.0,2.6,2.6,0.77,,
2.0,2.0,2.7,2.7,0.742,,
2.0,2.0,2.8,2.8,0.69,,
2.0,2.0,2.9,2.9,0.68,,
2.0,2.0,3.0,3.0,0.548,,
2.0,2.0,3.1,3.1,0.592,,
2.0,2.0,3.2,3.2,0.528,,
2.0,2.0,3.3,3.3,0.462,,
2.0,2.0,3.4,3.4,0.41,,
2.0,2.0,3.5,3.5,0.378,,
2.0,2.0,3.6,3.6,0.29,,
2.0,2.0,3.7,3.7,0.27,,
2.0,2.0,3.8,3.8,0.214,,
2.0,2.0,3.9,3.9,0.202,,
2.0,2.0,4.0,4.0,0.18,,
2.0,2.0,4.1,4.1,0.126,,
2.0,2.0,4.2,4.2,0.126,,
2.0,2.0,4.3,4.3,0.094,,
2.0,2.0,4.4,4.4,0.078,,
2.0,2.0,4.5,4.5,0.088,,
2.0,2.0,4.6,4.6,0.082,,
2.0,2.0,4.7,4.7,0.088,,
2.0,2.0,4.8,4.8,0.07,,
2.0,2.0,4.9,4.9,0.042,,
2.0,2.0,5.0,5.0,0.054,,
2.0,2.0,5.1,5.1,0.038,,
2.0,2.0,5.2,5.2,0.048,,
2.0,2.0,5.3,5.3,0.032,,
2.0,2.0,5.4,5.4,0.028,,
2.0,2.0,5.5,5.5,0.036,,
2.0,2.0,5.6,5.6,0.032,,
2.0,2.0,5.7,5.7,0.056,,
2.0,2.0,5.8,5.8,0.024,,
2.0,2.0,5.9,5.9,0.03,,
2.0,2.0,6.0,6.0,0.036,,
2.0,2.0,6.1,6.1,0.036,,
2.0,2.0,6.2,6.2,0.026,,
2.0,2.0,6.3,6.3,0.03,,
2.0,2.0,6.4,6.4,0.022,,
2.0,2.0,6.5,6.5,0.032,,
2.0,2.0,6.6,6.6,0.032,,
2.0,2.0,6.7,6.7,0.024,,
2.0,2.0,6.8,6.8,0.042,,
2.0,2.0,6.9,6.9,0.024,,
2.0,2.0,7.0,7.0,0.026,,
2.0,2.0,7.1,7.1,0.02,,
2.0,2.0,7.2,7.2,0.018,,
2.0,2.0,7.3,7.3,0.03,,
2.0,2.0,7.4,7.4,0.02,,
2.0,2.0,7.5,7.5,0.024,,
2.0,2.0,7.6,7.6,0.022,,
2.0,2.0,7.7,7.7,0.02,,
2.0,2.0,7.8,7.8,0.026,,
2.0,2.0,7.9,7.9,0.022,,
2.0,2.0,8.0,8.0,0.024,,
2.0,2.0,8.1,8.1,0.032,,
2.0,2.0,8.2,8.2,0.024,,
2.0,2.0,8.3,8.3,0.022,,
2.0,2.0,8.4,8.4,0.008,,
2.0,2.0,8.5,8.5,0.036,,
2.0,2.0,8.6,8.6,0.014,,
2.0,2.0,8.7,8.7,0.028,,
2.0,2.0,8.8,8.8,0.034,,
2.0,2.0,8.9,8.9,0.018,,
2.0,2.0,9.0,9.0,0.02,,
2.0,2.0,9.1,9.1,0.022,,
2.0,2.0,9.2,9.2,0.014,,
2.0,2.0,9.3,9.3,0.03,,
2.0,2.0,9.4,9.4,0.022,,
2.0,2.0,9.5,9.5,0.028,,
2.0,2.0,9.6,9.6,0.02,,
2.0,2.0,9.7,9.7,0.028,,
2.0,2.0,9.8,9.8,0.022,,
2.0,2.0,9.9,9.9,0.038,,
2.0,2.0,10.0,10.0,0.036,,
2.0,2.0,10.1,10.1,0.014,,
2.0,2.0,10.2,10.2,0.03,,
2.0,2.0,10.3,10.3,0.016,,
2.0,2.0,10.4,10.4,0.032,,
2.0,2.0,10.5,10.5,0.024,,
2.0,2.0,10.6,10.6,0.018,,
2.0,2.0,10.7,10.7,0.022,,
2.0,2.0,10.8,10.8,0.024,,
2.0,2.0,10.9,10.9,0.018,,
2.0,2.0,11.0,11.0,0.03,,
2.0,2.0,11.1,11.1,0.034,,
2.0,2.0,11.2,11.2,0.032,,
2.0,2.0,11.3,11.3,0.014,,
2.0,2.0,11.4,11.4,0.028,,
2.0,2.0,11.5,11.5,0.034,,
2.0,2.0,11.6,11.6,0.024,,
2.0,2.0,11.7,11.7,0.016,,
2.0,2.0,11.8,11.8,0.02,,
2.0,2.0,11.9,11.9,0.036,,
2.0,2.0,12.0,12.0,0.018,,
2.0,2.0,12.1,12.1,0.022,,
2.0,2.0,12.2,12.2,0.03,,
2.0,2.0,12.3,12.3,0.026,,
2.0,2.0,12.4,12.4,0.026,,
2.0,2.0,12.5,12.5,0.02,,
2.0,2.0,12.6,12.6,0.044,,
2.0,2.0,12.7,12.7,0.014,,
2.0,2.0,12.8,12.8,0.03,,
2.0,2.0,12.9,12.9,0.03,,
2.0,2.0,13.0,13.0,0.032,,
2.0,2.0,13.1,13.1,0.016,,
2.0,2.0,13.2,13.2,0.024,,
2.0,2.0,13.3,13.3,0.026,,
2.0,2.0,13.4,13.4,0.026,,
2.0,2.0,13.5,13.5,0.02,,
2.0,2.0,13.6,13.6,0.022,,
2.0,2.0,13.7,13.7,0.016,,
2.0,2.0,13.8,13.8,0.03,,
2.0,2.0,13.9,13.9,0.022,,
2.0,2.0,14.0,14.0,0.03,,
2.0,2.0,14.1,14.1,0.018,,
2.0,2.0,14.2,14.2,0.02,,
2.0,2.0,14.3,14.3,0.02,,
2.0,2.0,14.4,14.4,0.024,,
2.0,2.0,14.5,14.5,0.022,,
2.0,2.0,14.6,14.6,0.03,,
2.0,2.0,14.7,14.7,0.012,,
2.0,2.0,14.8,14.8,0.014,,
2.0,2.0,14.9,14.9,0.018,,
2.0,2.0,15.0,15.0,0.034,,
2.1,2.1,0.0,0.0,0.912,,
2.1,2.1,0.1,0.1,0.92,,
2.1,2.1,0.2,0.2,0.938,,
2.1,2.1,0.3,0.3,0.938,,
2.1,2.1,0.4,0.4,0.942,,
2.1,2.1,0.5,0.5,0.938,,
2.1,2.1,0.6,0.6,0.94,,
2.1,2.1,0.7,0.7,0.936,,
2.1,2.1,0.8,0.8,0.948,,
2.1,2.1,0.9,0.9,0.938,,
2.1,2.1,1.0,1.0,0.904,,
2.1,2.1,1.1,1.1,0.902,,
2.1,2.1,1.2,1.2,0.912,,
2.1,2.1,1.3,1.3,0.914,,
2.1,2.1,1.4,1.4,0.912,,
2.1,2.1,1.5,1.5,0.896,,
2.1,2.1,1.6,1.6,0.9,,
2.1,2.1,1.7,1.7,0.914,,
2.1,2.1,1.8,1.8,0.886,,
2.1,2.1,1.9,1.9,0.866,,
2.1,2.1,2.0,2.0,0.87,,
2.1,2.1,2.1,2.1,0.85,,
2.1,2.1,2.2,2.2,0.836,,
2.1,2.1,2.3,2.3,0.848,,
2.1,2.1,2.4,2.4,0.812,,
2.1,2.1,2.5,2.5,0.8,,
2.1,2.1,2.6,2.6,0.774,,
2.1,2.1,2.7,2.7,0.79,,
2.1,2.1,2.8,2.8,0.736,,
2.1,2.1,2.9,2.9,0.69,,
2.1,2.1,3.0,3.0,0.66,,
2.1,2.1,3.1,3.1,0.612,,
2.1,2.1,3.2,3.2,0.576,,
2.1,2.1,3.3,3.3,0.508,,
2.1,2.1,3.4,3.4,0.518,,
2.1,2.1,3.5,3.5,0.428,,
2.1,2.1,3.6,3.6,0.38,,
2.1,2.1,3.7,3.7,0.3,,
2.1,2.1,3.8,3.8,0.268,,
2.1,2.1,3.9,3.9,0.216,,
2.1,2.1,4.0,4.0,0.19,,
2.1,2.1,4.1,4.1,0.186,,
2.1,2.1,4.2,4.2,0.134,,
2.1,2.1,4.3,4.3,0.12,,
2.1,2.1,4.4,4.4,0.092,,
2.1,2.1,4.5,4.5,0.102,,
2.1,2.1,4.6,4.6,0.066,,
2.1,2.1,4.7,4.7,0.08,,
2.1,2.1,4.8,4.8,0.078,,
2.1,2.1,4.9,4.9,0.046,,
2.1,2.1,5.0,5.0,0.074,,
2.1,2.1,5.1,5.1,0.042,,
2.1,2.1,5.2,5.2,0.068,,
2.1,2.1,5.3,5.3,0.052,,
2.1,2.1,5.4,5.4,0.054,,
2.1,2.1,5.5,5.5,0.032,,
2.1,2.1,5.6,5.6,0.052,,
2.1,2.1,5.7,5.7,0.024,,
2.1,2.1,5.8,5.8,0.03,,
2.1,2.1,5.9,5.9,0.02,,
2.1,2.1,6.0,6.0,0.034,,
2.1,2.1,6.1,6.1,0.028,,
2.1,2.1,6.2,6.2,0.024,,
2.1,2.1,6.3,6.3,0.02,,
2.1,2.1,6.4,6.4,0.034,,
2.1,2.1,6.5,6.5,0.026,,
2.1,2.1,6.6,6.6,0.03,,
2.1,2.1,6.7,6.7,0.022,,
2.1,2.1,6.8,6.8,0.022,,
2.1,2.1,6.9,6.9,0.036,,
2.1,2.1,7.0,7.0,0.03,,
2.1,2.1,7.1,7.1,0.024,,
2.1,2.1,7.2,7.2,0.016,,
2.1,2.1,7.3,7.3,0.02,,
2.1,2.1,7.4,7.4,0.034,,
2.1,2.1,7.5,7.5,0.024,,
2.1,2.1,7.6,7.6,0.022,,
2.1,2.1,7.7,7.7,0.03,,
2.1,2.1,7.8,7.8,0.012,,
2.1,2.1,7.9,7.9,0.018,,
2.1,2.1,8.0,8.0,0.026,,
2.1,2.1,8.1,8.1,0.034,,
2.1,2.1,8.2,8.2,0.024,,
2.1,2.1,8.3,8.3,0.028,,
2.1,2.1,8.4,8.4,0.028,,
2.1,2.1,8.5,8.5,0.024,,
2.1,2.1,8.6,8.6,0.028,,
2.1,2.1,8.7,8.7,0.028,,
2.1,2.1,8.8,8.8,0.026,,
2.1,2.1,8.9,8.9,0.026,,
2.1,2.1,9.0,9.0,0.022,,
2.1,2.1,9.1,9.1,0.022,,
2.1,2.1,9.2,9.2,0.018,,
2.1,2.1,9.3,9.3,0.018,,
2.1,2.1,9.4,9.4,0.03,,
2.1,2.1,9.5,9.5,0.028,,
2.1,2.1,9.6,9.6,0.026,,
2.1,2.1,9.7,9.7,0.028,,
2.1,2.1,9.8,9.8,0.036,,
2.1,2.1,9.9,9.9,0.026,,
2.1,2.1,10.0,10.0,0.028,,
2.1,2.1,10.1,10.1,0.036,,
2.1,2.1,10.2,10.2,0.014,,
2.1,2.1,10.3,10.3,0.016,,
2.1,2.1,10.4,10.4,0.03,,
2.1,2.1,10.5,10.5,0.022,,
2.1,2.1,10.6,10.6,0.028,,
2.1,2.1,10.7,10.7,0.03,,
2.1,2.1,10.8,10.8,0.036,,
2.1,2.1,10.9,10.9,0.016,,
2.1,2.1,11.0,11.0,0.034,,
2.1,2.1,11.1,11.1,0.026,,
2.1,2.1,11.2,11.2,0.038,,
2.1,2.1,11.3,11.3,0.026,,
2.1,2.1,11.4,11.4,0.016,,
2.1,2.1,11.5,11.5,0.024,,
2.1,2.1,11.6,11.6,0.038,,
2.1,2.1,11.7,11.7,0.016,,
2.1,2.1,11.8,11.8,0.018,,
2.1,2.1,11.9,11.9,0.026,,
2.1,2.1,12.0,12.0,0.016,,
2.1,2.1,12.1,12.1,0.038,,
2.1,2.1,12.2,12.2,0.008,,
2.1,2.1,12.3,12.3,0.022,,
2.1,2.1,12.4,12.4,0.03,,
2.1,2.1,12.5,12.5,0.018,,
2.1,2.1,12.6,12.6,0.018,,
2.1,2.1,12.7,12.7,0.03,,
2.1,2.1,12.8,12.8,0.022,,
2.1,2.1,12.9,12.9,0.034,,
2.1,2.1,13.0,13.0,0.03,,
2.1,2.1,13.1,13.1,0.02,,
2.1,2.1,13.2,13.2,0.022,,
2.1,2.1,13.3,13.3,0.016,,
2.1,2.1,13.4,13.4,0.042,,
2.1,2.1,13.5,13.5,0.02,,
2.1,2.1,13.6,13.6,0.022,,
2.1,2.1,13.7,13.7,0.026,,
2.1,2.1,13.8,13.8,0.024,,
2.1,2.1,13.9,13.9,0.034,,
2.1,2.1,14.0,14.0,0.022,,
2.1,2.1,14.1,14.1,0.024,,
2.1,2.1,14.2,14.2,0.034,,
2.1,2.1,14.3,14.3,0.024,,
2.1,2.1,14.4,14.4,0.016,,
2.1,2.1,14.5,14.5,0.032,,
2.1,2.1,14.6,14.6,0.014,,
2.1,2.1,14.7,14.7,0.022,,
2.1,2.1,14.8,14.8,0.042,,
2.1,2.1,14.9,14.9,0.024,,
2.1,2.1,15.0,15.0,0.016,,
2.2,2.2,0.0,0.0,0.942,,
2.2,2.2,0.1,0.1,0.92,,
2.2,2.2,0.2,0.2,0.938,,
2.2,2.2,0.3,0.3,0.926,,
2.2,2.2,0.4,0.4,0.938,,
2.2,2.2,0.5,0.5,0.924,,
2.2,2.2,0.6,0.6,0.94,,
2.2,2.2,0.7,0.7,0.928,,
2.2,2.2,0.8,0.8,0.928,,
2.2,2.2,0.9,0.9,0.912,,
2.2,2.2,1.0,1.0,0.92,,
2.2,2.2,1.1,1.1,0.932,,
2.2,2.2,1.2,1.2,0.936,,
2.2,2.2,1.3,1.3,0.914,,
2.2,2.2,1.4,1.4,0.928,,
2.2,2.2,1.5,1.5,0.934,,
2.2,2.2,1.6,1.6,0.908,,
2.2,2.2,1.7,1.7,0.902,,
2.2,2.2,1.8,1.8,0.902,,
2.2,2.2,1.9,1.9,0.882,,
2.2,2.2,2.0,2.0,0.91,,
2.2,2.2,2.1,2.1,0.882,,
2.2,2.2,2.2,2.2,0.872,,
2.2,2.2,2.3,2.3,0.866,,
2.2,2.2,2.4,2.4,0.858,,
2.2,2.2,2.5,2.5,0.854,,
2.2,2.2,2.6,2.6,0.822,,
2.2,2.2,2.7,2.7,0.768,,
2.2,2.2,2.8,2.8,0.768,,
2.2,2.2,2.9,2.9,0.74,,
2.2,2.2,3.0,3.0,0.686,,
2.2,2.2,3.1,3.1,0.66,,
2.2,2.2,3.2,3.2,0.61,,
2.2,2.2,3.3,3.3,0.574,,
2.2,2.2,3.4,3.4,0.502,,
2.2,2.2,3.5,3.5,0.492,,
2.2,2.2,3.6,3.6,0.406,,
2.2,2.2,3.7,3.7,0.364,,
2.2,2.2,3.8,3.8,0.318,,
2.2,2.2,3.9,3.9,0.256,,
2.2,2.2,4.0,4.0,0.262,,
2.2,2.2,4.1,4.1,0.2,,
