$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
4.7,4.7,2.8,2.8,0.818,,
4.7,4.7,2.9,2.9,0.802,,
4.7,4.7,3.0,3.0,0.776,,
4.7,4.7,3.1,3.1,0.792,,
4.7,4.7,3.2,3.2,0.78,,
4.7,4.7,3.3,3.3,0.78,,
4.7,4.7,3.4,3.4,0.752,,
4.7,4.7,3.5,3.5,0.794,,
4.7,4.7,3.6,3.6,0.77,,
4.7,4.7,3.7,3.7,0.744,,
4.7,4.7,3.8,3.8,0.794,,
4.7,4.7,3.9,3.9,0.782,,
4.7,4.7,4.0,4.0,0.752,,
4.7,4.7,4.1,4.1,0.782,,
4.7,4.7,4.2,4.2,0.682,,
4.7,4.7,4.3,4.3,0.708,,
4.7,4.7,4.4,4.4,0.684,,
4.7,4.7,4.5,4.5,0.628,,
4.7,4.7,4.6,4.6,0.662,,
4.7,4.7,4.7,4.7,0.548,,
4.7,4.7,4.8,4.8,0.582,,
4.7,4.7,4.9,4.9,0.556,,
4.7,4.7,5.0,5.0,0.512,,
4.7,4.7,5.1,5.1,0.408,,
4.7,4.7,5.2,5.2,0.38,,
4.7,4.7,5.3,5.3,0.326,,
4.7,4.7,5.4,5.4,0.316,,
4.7,4.7,5.5,5.5,0.294,,
4.7,4.7,5.6,5.6,0.222,,
4.7,4.7,5.7,5.7,0.204,,
4.7,4.7,5.8,5.8,0.19,,
4.7,4.7,5.9,5.9,0.158,,
4.7,4.7,6.0,6.0,0.16,,
4.7,4.7,6.1,6.1,0.1,,
4.7,4.7,6.2,6.2,0.104,,
4.7,4.7,6.3,6.3,0.09,,
4.7,4.7,6.4,6.4,0.096,,
4.7,4.7,6.5,6.5,0.076,,
4.7,4.7,6.6,6.6,0.058,,
4.7,4.7,6.7,6.7,0.07,,
4.7,4.7,6.8,6.8,0.058,,
4.7,4.7,6.9,6.9,0.052,,
4.7,4.7,7.0,7.0,0.064,,
4.7,4.7,7.1,7.1,0.06,,
4.7,4.7,7.2,7.2,0.066,,
4.7,4.7,7.3,7.3,0.048,,
4.7,4.7,7.4,7.4,0.046,,
4.7,4.7,7.5,7.5,0.05,,
4.7,4.7,7.6,7.6,0.03,,
4.7,4.7,7.7,7.7,0.032,,
4.7,4.7,7.8,7.8,0.024,,
4.7,4.7,7.9,7.9,0.048,,
4.7,4.7,8.0,8.0,0.022,,
4.7,4.7,8.1,8.1,0.038,,
4.7,4.7,8.2,8.2,0.03,,
4.7,4.7,8.3,8.3,0.02,,
4.7,4.7,8.4,8.4,0.028,,
4.7,4.7,8.5,8.5,0.024,,
4.7,4.7,8.6,8.6,0.026,,
4.7,4.7,8.7,8.7,0.032,,
4.7,4.7,8.8,8.8,0.022,,
4.7,4.7,8.9,8.9,0.03,,
4.7,4.7,9.0,9.0,0.022,,
4.7,4.7,9.1,9.1,0.028,,
4.7,4.7,9.2,9.2,0.03,,
4.7,4.7,9.3,9.3,0.02,,
4.7,4.7,9.4,9.4,0.036,,
4.7,4.7,9.5,9.5,0.024,,
4.7,4.7,9.6,9.6,0.022,,
4.7,4.7,9.7,9.7,0.012,,
4.7,4.7,9.8,9.8,0.042,,
4.7,4.7,9.9,9.9,0.02,,
4.7,4.7,10.0,10.0,0.022,,
4.7,4.7,10.1,10.1,0.01,,
4.7,4.7,10.2,10.2,0.022,,
4.7,4.7,10.3,10.3,0.028,,
4.7,4.7,10.4,10.4,0.022,,
4.7,4.7,10.5,10.5,0.028,,
4.7,4.7,10.6,10.6,0.026,,
4.7,4.7,10.7,10.7,0.028,,
4.7,4.7,10.8,10.8,0.024,,
4.7,4.7,10.9,10.9,0.018,,
4.7,4.7,11.0,11.0,0.032,,
4.7,4.7,11.1,11.1,0.022,,
4.7,4.7,11.2,11.2,0.022,,
4.7,4.7,11.3,11.3,0.02,,
4.7,4.7,11.4,11.4,0.014,,
4.7,4.7,11.5,11.5,0.026,,
4.7,4.7,11.6,11.6,0.026,,
4.7,4.7,11.7,11.7,0.022,,
4.7,4.7,11.8,11.8,0.028,,
4.7,4.7,11.9,11.9,0.032,,
4.7,4.7,12.0,12.0,0.038,,
4.7,4.7,12.1,12.1,0.034,,
4.7,4.7,12.2,12.2,0.016,,
4.7,4.7,12.3,12.3,0.026,,
4.7,4.7,12.4,12.4,0.022,,
4.7,4.7,12.5,12.5,0.012,,
4.7,4.7,12.6,12.6,0.034,,
4.7,4.7,12.7,12.7,0.028,,
4.7,4.7,12.8,12.8,0.022,,
4.7,4.7,12.9,12.9,0.02,,
4.7,4.7,13.0,13.0,0.032,,
4.7,4.7,13.1,13.1,0.026,,
4.7,4.7,13.2,13.2,0.04,,
4.7,4.7,13.3,13.3,0.024,,
4.7,4.7,13.4,13.4,0.016,,
4.7,4.7,13.5,13.5,0.026,,
4.7,4.7,13.6,13.6,0.018,,
4.7,4.7,13.7,13.7,0.018,,
4.7,4.7,13.8,13.8,0.022,,
4.7,4.7,13.9,13.9,0.028,,
4.7,4.7,14.0,14.0,0.03,,
4.7,4.7,14.1,14.1,0.016,,
4.7,4.7,14.2,14.2,0.014,,
4.7,4.7,14.3,14.3,0.03,,
4.7,4.7,14.4,14.4,0.028,,
4.7,4.7,14.5,14.5,0.028,,
4.7,4.7,14.6,14.6,0.024,,
4.7,4.7,14.7,14.7,0.018,,
4.7,4.7,14.8,14.8,0.026,,
4.7,4.7,14.9,14.9,0.03,,
4.7,4.7,15.0,15.0,0.024,,
4.8,4.8,0.0,0.0,0.25,,
4.8,4.8,0.1,0.1,0.302,,
4.8,4.8,0.2,0.2,0.34,,
4.8,4.8,0.3,0.3,0.386,,
4.8,4.8,0.4,0.4,0.406,,
4.8,4.8,0.5,0.5,0.444,,
4.8,4.8,0.6,0.6,0.52,,
4.8,4.8,0.7,0.7,0.52,,
4.8,4.8,0.8,0.8,0.554,,
4.8,4.8,0.9,0.9,0.574,,
4.8,4.8,1.0,1.0,0.604,,
4.8,4.8,1.1,1.1,0.586,,
4.8,4.8,1.2,1.2,0.644,,
4.8,4.8,1.3,1.3,0.682,,
4.8,4.8,1.4,1.4,0.674,,
4.8,4.8,1.5,1.5,0.686,,
4.8,4.8,1.6,1.6,0.692,,
4.8,4.8,1.7,1.7,0.716,,
4.8,4.8,1.8,1.8,0.732,,
4.8,4.8,1.9,1.9,0.728,,
4.8,4.8,2.0,2.0,0.764,,
4.8,4.8,2.1,2.1,0.776,,
4.8,4.8,2.2,2.2,0.774,,
4.8,4.8,2.3,2.3,0.788,,
4.8,4.8,2.4,2.4,0.8,,
4.8,4.8,2.5,2.5,0.776,,
4.8,4.8,2.6,2.6,0.796,,
4.8,4.8,2.7,2.7,0.772,,
4.8,4.8,2.8,2.8,0.804,,
4.8,4.8,2.9,2.9,0.79,,
4.8,4.8,3.0,3.0,0.818,,
4.8,4.8,3.1,3.1,0.78,,
4.8,4.8,3.2,3.2,0.792,,
4.8,4.8,3.3,3.3,0.758,,
4.8,4.8,3.4,3.4,0.79,,
4.8,4.8,3.5,3.5,0.78,,
4.8,4.8,3.6,3.6,0.776,,
4.8,4.8,3.7,3.7,0.774,,
4.8,4.8,3.8,3.8,0.776,,
4.8,4.8,3.9,3.9,0.79,,
4.8,4.8,4.0,4.0,0.77,,
4.8,4.8,4.1,4.1,0.744,,
4.8,4.8,4.2,4.2,0.728,,
4.8,4.8,4.3,4.3,0.706,,
4.8,4.8,4.4,4.4,0.654,,
4.8,4.8,4.5,4.5,0.648,,
4.8,4.8,4.6,4.6,0.626,,
4.8,4.8,4.7,4.7,0.62,,
4.8,4.8,4.8,4.8,0.578,,
4.8,4.8,4.9,4.9,0.584,,
4.8,4.8,5.0,5.0,0.552,,
4.8,4.8,5.1,5.1,0.51,,
4.8,4.8,5.2,5.2,0.52,,
4.8,4.8,5.3,5.3,0.424,,
4.8,4.8,5.4,5.4,0.372,,
4.8,4.8,5.5,5.5,0.292,,
4.8,4.8,5.6,5.6,0.276,,
4.8,4.8,5.7,5.7,0.218,,
4.8,4.8,5.8,5.8,0.194,,
4.8,4.8,5.9,5.9,0.194,,
4.8,4.8,6.0,6.0,0.146,,
4.8,4.8,6.1,6.1,0.118,,
4.8,4.8,6.2,6.2,0.138,,
4.8,4.8,6.3,6.3,0.096,,
4.8,4.8,6.4,6.4,0.094,,
4.8,4.8,6.5,6.5,0.076,,
4.8,4.8,6.6,6.6,0.074,,
4.8,4.8,6.7,6.7,0.056,,
4.8,4.8,6.8,6.8,0.08,,
4.8,4.8,6.9,6.9,0.038,,
4.8,4.8,7.0,7.0,0.046,,
4.8,4.8,7.1,7.1,0.042,,
4.8,4.8,7.2,7.2,0.04,,
4.8,4.8,7.3,7.3,0.038,,
4.8,4.8,7.4,7.4,0.04,,
4.8,4.8,7.5,7.5,0.032,,
4.8,4.8,7.6,7.6,0.042,,
4.8,4.8,7.7,7.7,0.036,,
4.8,4.8,7.8,7.8,0.024,,
4.8,4.8,7.9,7.9,0.032,,
4.8,4.8,8.0,8.0,0.024,,
4.8,4.8,8.1,8.1,0.038,,
4.8,4.8,8.2,8.2,0.022,,
4.8,4.8,8.3,8.3,0.024,,
4.8,4.8,8.4,8.4,0.038,,
4.8,4.8,8.5,8.5,0.022,,
4.8,4.8,8.6,8.6,0.024,,
4.8,4.8,8.7,8.7,0.026,,
4.8,4.8,8.8,8.8,0.038,,
4.8,4.8,8.9,8.9,0.032,,
4.8,4.8,9.0,9.0,0.024,,
4.8,4.8,9.1,9.1,0.02,,
4.8,4.8,9.2,9.2,0.028,,
4.8,4.8,9.3,9.3,0.026,,
4.8,4.8,9.4,9.4,0.028,,
4.8,4.8,9.5,9.5,0.014,,
4.8,4.8,9.6,9.6,0.026,,
4.8,4.8,9.7,9.7,0.022,,
4.8,4.8,9.8,9.8,0.032,,
4.8,4.8,9.9,9.9,0.016,,
4.8,4.8,10.0,10.0,0.02,,
4.8,4.8,10.1,10.1,0.026,,
4.8,4.8,10.2,10.2,0.022,,
4.8,4.8,10.3,10.3,0.038,,
4.8,4.8,10.4,10.4,0.034,,
4.8,4.8,10.5,10.5,0.02,,
4.8,4.8,10.6,10.6,0.012,,
4.8,4.8,10.7,10.7,0.03,,
4.8,4.8,10.8,10.8,0.024,,
4.8,4.8,10.9,10.9,0.04,,
4.8,4.8,11.0,11.0,0.026,,
4.8,4.8,11.1,11.1,0.034,,
4.8,4.8,11.2,11.2,0.016,,
4.8,4.8,11.3,11.3,0.022,,
4.8,4.8,11.4,11.4,0.012,,
4.8,4.8,11.5,11.5,0.02,,
4.8,4.8,11.6,11.6,0.032,,
4.8,4.8,11.7,11.7,0.022,,
4.8,4.8,11.8,11.8,0.03,,
4.8,4.8,11.9,11.9,0.018,,
4.8,4.8,12.0,12.0,0.02,,
4.8,4.8,12.1,12.1,0.016,,
4.8,4.8,12.2,12.2,0.028,,
4.8,4.8,12.3,12.3,0.022,,
4.8,4.8,12.4,12.4,0.022,,
4.8,4.8,12.5,12.5,0.02,,
4.8,4.8,12.6,12.6,0.036,,
4.8,4.8,12.7,12.7,0.02,,
4.8,4.8,12.8,12.8,0.018,,
4.8,4.8,12.9,12.9,0.026,,
4.8,4.8,13.0,13.0,0.03,,
4.8,4.8,13.1,13.1,0.028,,
4.8,4.8,13.2,13.2,0.03,,
4.8,4.8,13.3,13.3,0.024,,
4.8,4.8,13.4,13.4,0.02,,
4.8,4.8,13.5,13.5,0.014,,
4.8,4.8,13.6,13.6,0.026,,
4.8,4.8,13.7,13.7,0.014,,
4.8,4.8,13.8,13.8,0.03,,
4.8,4.8,13.9,13.9,0.04,,
4.8,4.8,14.0,14.0,0.012,,
4.8,4.8,14.1,14.1,0.022,,
4.8,4.8,14.2,14.2,0.014,,
4.8,4.8,14.3,14.3,0.026,,
4.8,4.8,14.4,14.4,0.016,,
4.8,4.8,14.5,14.5,0.038,,
4.8,4.8,14.6,14.6,0.014,,
4.8,4.8,14.7,14.7,0.028,,
4.8,4.8,14.8,14.8,0.02,,
4.8,4.8,14.9,14.9,0.028,,
4.8,4.8,15.0,15.0,0.012,,
4.9,4.9,0.0,0.0,0.198,,
4.9,4.9,0.1,0.1,0.266,,
4.9,4.9,0.2,0.2,0.25,,
4.9,4.9,0.3,0.3,0.318,,
4.9,4.9,0.4,0.4,0.396,,
4.9,4.9,0.5,0.5,0.442,,
4.9,4.9,0.6,0.6,0.418,,
4.9,4.9,0.7,0.7,0.444,,
4.9,4.9,0.8,0.8,0.522,,
4.9,4.9,0.9,0.9,0.548,,
4.9,4.9,1.0,1.0,0.564,,
4.9,4.9,1.1,1.1,0.61,,
4.9,4.9,1.2,1.2,0.646,,
4.9,4.9,1.3,1.3,0.634,,
4.9,4.9,1.4,1.4,0.64,,
4.9,4.9,1.5,1.5,0.678,,
4.9,4.9,1.6,1.6,0.706,,
4.9,4.9,1.7,1.7,0.724,,
4.9,4.9,1.8,1.8,0.73,,
4.9,4.9,1.9,1.9,0.732,,
4.9,4.9,2.0,2.0,0.746,,
4.9,4.9,2.1,2.1,0.754,,
4.9,4.9,2.2,2.2,0.766,,
4.9,4.9,2.3,2.3,0.758,,
4.9,4.9,2.4,2.4,0.798,,
4.9,4.9,2.5,2.5,0.786,,
4.9,4.9,2.6,2.6,0.794,,
4.9,4.9,2.7,2.7,0.834,,
4.9,4.9,2.8,2.8,0.83,,
4.9,4.9,2.9,2.9,0.804,,
4.9,4.9,3.0,3.0,0.794,,
4.9,4.9,3.1,3.1,0.808,,
4.9,4.9,3.2,3.2,0.764,,
4.9,4.9,3.3,3.3,0.802,,
4.9,4.9,3.4,3.4,0.778,,
4.9,4.9,3.5,3.5,0.778,,
4.9,4.9,3.6,3.6,0.764,,
4.9,4.9,3.7,3.7,0.782,,
4.9,4.9,3.8,3.8,0.768,,
4.9,4.9,3.9,3.9,0.76,,
4.9,4.9,4.0,4.0,0.764,,
4.9,4.9,4.1,4.1,0.74,,
4.9,4.9,4.2,4.2,0.738,,
4.9,4.9,4.3,4.3,0.696,,
4.9,4.9,4.4,4.4,0.712,,
4.9,4.9,4.5,4.5,0.696,,
4.9,4.9,4.6,4.6,0.7,,
4.9,4.9,4.7,4.7,0.638,,
4.9,4.9,4.8,4.8,0.642,,
4.9,4.9,4.9,4.9,0.59,,
4.9,4.9,5.0,5.0,0.536,,
4.9,4.9,5.1,5.1,0.51,,
4.9,4.9,5.2,5.2,0.484,,
4.9,4.9,5.3,5.3,0.498,,
4.9,4.9,5.4,5.4,0.446,,
4.9,4.9,5.5,5.5,0.374,,
4.9,4.9,5.6,5.6,0.342,,
4.9,4.9,5.7,5.7,0.236,,
4.9,4.9,5.8,5.8,0.256,,
4.9,4.9,5.9,5.9,0.22,,
4.9,4.9,6.0,6.0,0.186,,
4.9,4.9,6.1,6.1,0.156,,
4.9,4.9,6.2,6.2,0.134,,
4.9,4.9,6.3,6.3,0.142,,
4.9,4.9,6.4,6.4,0.11,,
4.9,4.9,6.5,6.5,0.094,,
4.9,4.9,6.6,6.6,0.072,,
4.9,4.9,6.7,6.7,0.088,,
4.9,4.9,6.8,6.8,0.05,,
4.9,4.9,6.9,6.9,0.07,,
4.9,4.9,7.0,7.0,0.06,,
4.9,4.9,7.1,7.1,0.048,,
4.9,4.9,7.2,7.2,0.044,,
4.9,4.9,7.3,7.3,0.058,,
4.9,4.9,7.4,7.4,0.036,,
4.9,4.9,7.5,7.5,0.036,,
4.9,4.9,7.6,7.6,0.038,,
4.9,4.9,7.7,7.7,0.038,,
4.9,4.9,7.8,7.8,0.03,,
4.9,4.9,7.9,7.9,0.028,,
4.9,4.9,8.0,8.0,0.036,,
4.9,4.9,8.1,8.1,0.026,,
4.9,4.9,8.2,8.2,0.026,,
4.9,4.9,8.3,8.3,0.026,,
4.9,4.9,8.4,8.4,0.036,,
4.9,4.9,8.5,8.5,0.04,,
4.9,4.9,8.6,8.6,0.02,,
4.9,4.9,8.7,8.7,0.016,,
4.9,4.9,8.8,8.8,0.036,,
4.9,4.9,8.9,8.9,0.022,,
4.9,4.9,9.0,9.0,0.018,,
4.9,4.9,9.1,9.1,0.014,,
4.9,4.9,9.2,9.2,0.026,,
4.9,4.9,9.3,9.3,0.024,,
4.9,4.9,9.4,9.4,0.02,,
4.9,4.9,9.5,9.5,0.016,,
4.9,4.9,9.6,9.6,0.028,,
4.9,4.9,9.7,9.7,0.026,,
4.9,4.9,9.8,9.8,0.034,,
4.9,4.9,9.9,9.9,0.018,,
4.9,4.9,10.0,10.0,0.01,,
4.9,4.9,10.1,10.1,0.02,,
4.9,4.9,10.2,10.2,0.024,,
4.9,4.9,10.3,10.3,0.028,,
4.9,4.9,10.4,10.4,0.03,,
4.9,4.9,10.5,10.5,0.022,,
4.9,4.9,10.6,10.6,0.022,,
4.9,4.9,10.7,10.7,0.024,,
4.9,4.9,10.8,10.8,0.022,,
4.9,4.9,10.9,10.9,0.032,,
4.9,4.9,11.0,11.0,0.02,,
4.9,4.9,11.1,11.1,0.032,,
4.9,4.9,11.2,11.2,0.02,,
4.9,4.9,11.3,11.3,0.02,,
4.9,4.9,11.4,11.4,0.032,,
4.9,4.9,11.5,11.5,0.03,,
4.9,4.9,11.6,11.6,0.032,,
4.9,4.9,11.7,11.7,0.024,,
4.9,4.9,11.8,11.8,0.026,,
4.9,4.9,11.9,11.9,0.018,,
4.9,4.9,12.0,12.0,0.038,,
4.9,4.9,12.1,12.1,0.026,,
4.9,4.9,12.2,12.2,0.026,,
4.9,4.9,12.3,12.3,0.018,,
4.9,4.9,12.4,12.4,0.034,,
4.9,4.9,12.5,12.5,0.016,,
4.9,4.9,12.6,12.6,0.034,,
4.9,4.9,12.7,12.7,0.016,,
4.9,4.9,12.8,12.8,0.028,,
4.9,4.9,12.9,12.9,0.03,,
4.9,4.9,13.0,13.0,0.02,,
4.9,4.9,13.1,13.1,0.026,,
4.9,4.9,13.2,13.2,0.03,,
4.9,4.9,13.3,13.3,0.034,,
4.9,4.9,13.4,13.4,0.03,,
4.9,4.9,13.5,13.5,0.022,,
4.9,4.9,13.6,13.6,0.024,,
4.9,4.9,13.7,13.7,0.03,,
4.9,4.9,13.8,13.8,0.032,,
4.9,4.9,13.9,13.9,0.036,,
4.9,4.9,14.0,14.0,0.02,,
4.9,4.9,14.1,14.1,0.02,,
4.9,4.9,14.2,14.2,0.028,,
4.9,4.9,14.3,14.3,0.022,,
4.9,4.9,14.4,14.4,0.016,,
4.9,4.9,14.5,14.5,0.028,,
4.9,4.9,14.6,14.6,0.026,,
4.9,4.9,14.7,14.7,0.014,,
4.9,4.9,14.8,14.8,0.026,,
4.9,4.9,14.9,14.9,0.022,,
4.9,4.9,15.0,15.0,0.02,,
5.0,5.0,0.0,0.0,0.222,,
5.0,5.0,0.1,0.1,0.206,,
5.0,5.0,0.2,0.2,0.286,,
5.0,5.0,0.3,0.3,0.322,,
5.0,5.0,0.4,0.4,0.334,,
5.0,5.0,0.5,0.5,0.378,,
5.0,5.0,0.6,0.6,0.416,,
5.0,5.0,0.7,0.7,0.47,,
5.0,5.0,0.8,0.8,0.482,,
5.0,5.0,0.9,0.9,0.548,,
5.0,5.0,1.0,1.0,0.518,,
5.0,5.0,1.1,1.1,0.596,,
5.0,5.0,1.2,1.2,0.596,,
5.0,5.0,1.3,1.3,0.64,,
5.0,5.0,1.4,1.4,0.638,,
5.0,5.0,1.5,1.5,0.662,,
5.0,5.0,1.6,1.6,0.694,,
5.0,5.0,1.7,1.7,0.682,,
5.0,5.0,1.8,1.8,0.68,,
5.0,5.0,1.9,1.9,0.7,,
5.0,5.0,2.0,2.0,0.714,,
5.0,5.0,2.1,2.1,0.74,,
5.0,5.0,2.2,2.2,0.756,,
5.0,5.0,2.3,2.3,0.776,,
5.0,5.0,2.4,2.4,0.776,,
5.0,5.0,2.5,2.5,0.784,,
5.0,5.0,2.6,2.6,0.78,,
5.0,5.0,2.7,2.7,0.758,,
5.0,5.0,2.8,2.8,0.824,,
5.0,5.0,2.9,2.9,0.806,,
5.0,5.0,3.0,3.0,0.796,,
5.0,5.0,3.1,3.1,0.822,,
5.0,5.0,3.2,3.2,0.782,,
5.0,5.0,3.3,3.3,0.772,,
5.0,5.0,3.4,3.4,0.74,,
5.0,5.0,3.5,3.5,0.814,,
5.0,5.0,3.6,3.6,0.798,,
5.0,5.0,3.7,3.7,0.768,,
5.0,5.0,3.8,3.8,0.79,,
5.0,5.0,3.9,3.9,0.788,,
5.0,5.0,4.0,4.0,0.744,,
5.0,5.0,4.1,4.1,0.772,,
5.0,5.0,4.2,4.2,0.758,,
5.0,5.0,4.3,4.3,0.718,,
5.0,5.0,4.4,4.4,0.722,,
5.0,5.0,4.5,4.5,0.726,,
5.0,5.0,4.6,4.6,0.728,,
5.0,5.0,4.7,4.7,0.656,,
5.0,5.0,4.8,4.8,0.612,,
5.0,5.0,4.9,4.9,0.644,,
5.0,5.0,5.0,5.0,0.604,,
5.0,5.0,5.1,5.1,0.574,,
5.0,5.0,5.2,5.2,0.542,,
5.0,5.0,5.3,5.3,0.534,,
5.0,5.0,5.4,5.4,0.496,,
5.0,5.0,5.5,5.5,0.408,,
5.0,5.0,5.6,5.6,0.388,,
5.0,5.0,5.7,5.7,0.352,,
5.0,5.0,5.8,5.8,0.31,,
5.0,5.0,5.9,5.9,0.244,,
5.0,5.0,6.0,6.0,0.208,,
5.0,5.0,6.1,6.1,0.184,,
5.0,5.0,6.2,6.2,0.182,,
5.0,5.0,6.3,6.3,0.118,,
5.0,5.0,6.4,6.4,0.116,,
5.0,5.0,6.5,6.5,0.098,,
5.0,5.0,6.6,6.6,0.102,,
5.0,5.0,6.7,6.7,0.062,,
5.0,5.0,6.8,6.8,0.064,,
5.0,5.0,6.9,6.9,0.092,,
5.0,5.0,7.0,7.0,0.048,,
5.0,5.0,7.1,7.1,0.054,,
5.0,5.0,7.2,7.2,0.042,,
5.0,5.0,7.3,7.3,0.056,,
5.0,5.0,7.4,7.4,0.044,,
5.0,5.0,7.5,7.5,0.05,,
5.0,5.0,7.6,7.6,0.042,,
5.0,5.0,7.7,7.7,0.038,,
5.0,5.0,7.8,7.8,0.026,,
5.0,5.0,7.9,7.9,0.032,,
5.0,5.0,8.0,8.0,0.034,,
5.0,5.0,8.1,8.1,0.032,,
5.0,5.0,8.2,8.2,0.026,,
5.0,5.0,8.3,8.3,0.04,,
5.0,5.0,8.4,8.4,0.03,,
5.0,5.0,8.5,8.5,0.032,,
5.0,5.0,8.6,8.6,0.036,,
5.0,5.0,8.7,8.7,0.022,,
5.0,5.0,8.8,8.8,0.032,,
5.0,5.0,8.9,8.9,0.036,,
5.0,5.0,9.0,9.0,0.018,,
5.0,5.0,9.1,9.1,0.03,,
5.0,5.0,9.2,9.2,0.024,,
5.0,5.0,9.3,9.3,0.034,,
5.0,5.0,9.4,9.4,0.024,,
5.0,5.0,9.5,9.5,0.032,,
5.0,5.0,9.6,9.6,0.026,,
5.0,5.0,9.7,9.7,0.022,,
5.0,5.0,9.8,9.8,0.028,,
5.0,5.0,9.9,9.9,0.024,,
5.0,5.0,10.0,10.0,0.038,,
5.0,5.0,10.1,10.1,0.03,,
5.0,5.0,10.2,10.2,0.028,,
5.0,5.0,10.3,10.3,0.028,,
5.0,5.0,10.4,10.4,0.024,,
5.0,5.0,10.5,10.5,0.018,,
5.0,5.0,10.6,10.6,0.036,,
5.0,5.0,10.7,10.7,0.016,,
5.0,5.0,10.8,10.8,0.034,,
5.0,5.0,10.9,10.9,0.016,,
5.0,5.0,11.0,11.0,0.016,,
5.0,5.0,11.1,11.1,0.026,,
5.0,5.0,11.2,11.2,0.028,,
5.0,5.0,11.3,11.3,0.016,,
5.0,5.0,11.4,11.4,0.016,,
5.0,5.0,11.5,11.5,0.04,,
5.0,5.0,11.6,11.6,0.03,,
5.0,5.0,11.7,11.7,0.02,,
5.0,5.0,11.8,11.8,0.026,,
5.0,5.0,11.9,11.9,0.024,,
5.0,5.0,12.0,12.0,0.016,,
5.0,5.0,12.1,12.1,0.034,,
5.0,5.0,12.2,12.2,0.026,,
5.0,5.0,12.3,12.3,0.014,,
5.0,5.0,12.4,12.4,0.026,,
5.0,5.0,12.5,12.5,0.03,,
5.0,5.0,12.6,12.6,0.026,,
5.0,5.0,12.7,12.7,0.02,,
5.0,5.0,12.8,12.8,0.018,,
5.0,5.0,12.9,12.9,0.016,,
5.0,5.0,13.0,13.0,0.028,,
5.0,5.0,13.1,13.1,0.016,,
5.0,5.0,13.2,13.2,0.04,,
5.0,5.0,13.3,13.3,0.032,,
5.0,5.0,13.4,13.4,0.02,,
5.0,5.0,13.5,13.5,0.028,,
5.0,5.0,13.6,13.6,0.014,,
5.0,5.0,13.7,13.7,0.022,,
5.0,5.0,13.8,13.8,0.032,,
5.0,5.0,13.9,13.9,0.026,,
5.0,5.0,14.0,14.0,0.014,,
5.0,5.0,14.1,14.1,0.028,,
5.0,5.0,14.2,14.2,0.038,,
5.0,5.0,14.3,14.3,0.024,,
5.0,5.0,14.4,14.4,0.03,,
5.0,5.0,14.5,14.5,0.032,,
5.0,5.0,14.6,14.6,0.014,,
5.0,5.0,14.7,14.7,0.01,,
5.0,5.0,14.8,14.8,0.026,,
5.0,5.0,14.9,14.9,0.026,,
5.0,5.0,15.0,15.0,0.028,,
5.1,5.1,0.0,0.0,0.166,,
5.1,5.1,0.1,0.1,0.208,,
5.1,5.1,0.2,0.2,0.224,,
5.1,5.1,0.3,0.3,0.256,,
5.1,5.1,0.4,0.4,0.332,,
5.1,5.1,0.5,0.5,0.306,,
5.1,5.1,0.6,0.6,0.394,,
5.1,5.1,0.7,0.7,0.408,,
5.1,5.1,0.8,0.8,0.424,,
5.1,5.1,0.9,0.9,0.526,,
5.1,5.1,1.0,1.0,0.546,,
5.1,5.1,1.1,1.1,0.564,,
5.1,5.1,1.2,1.2,0.558,,
5.1,5.1,1.3,1.3,0.65,,
5.1,5.1,1.4,1.4,0.664,,
5.1,5.1,1.5,1.5,0.668,,
5.1,5.1,1.6,1.6,0.66,,
5.1,5.1,1.7,1.7,0.688,,
5.1,5.1,1.8,1.8,0.726,,
5.1,5.1,1.9,1.9,0.708,,
5.1,5.1,2.0,2.0,0.746,,
5.1,5.1,2.1,2.1,0.736,,
5.1,5.1,2.2,2.2,0.772,,
5.1,5.1,2.3,2.3,0.754,,
5.1,5.1,2.4,2.4,0.778,,
5.1,5.1,2.5,2.5,0.764,,
5.1,5.1,2.6,2.6,0.754,,
5.1,5.1,2.7,2.7,0.782,,
5.1,5.1,2.8,2.8,0.76,,
5.1,5.1,2.9,2.9,0.814,,
5.1,5.1,3.0,3.0,0.82,,
5.1,5.1,3.1,3.1,0.796,,
5.1,5.1,3.2,3.2,0.81,,
5.1,5.1,3.3,3.3,0.774,,
5.1,5.1,3.4,3.4,0.798,,
5.1,5.1,3.5,3.5,0.786,,
5.1,5.1,3.6,3.6,0.784,,
5.1,5.1,3.7,3.7,0.822,,
5.1,5.1,3.8,3.8,0.776,,
5.1,5.1,3.9,3.9,0.794,,
5.1,5.1,4.0,4.0,0.808,,
5.1,5.1,4.1,4.1,0.762,,
5.1,5.1,4.2,4.2,0.708,,
5.1,5.1,4.3,4.3,0.752,,
5.1,5.1,4.4,4.4,0.722,,
5.1,5.1,4.5,4.5,0.702,,
5.1,5.1,4.6,4.6,0.692,,
5.1,5.1,4.7,4.7,0.71,,
5.1,5.1,4.8,4.8,0.666,,
5.1,5.1,4.9,4.9,0.67,,
5.1,5.1,5.0,5.0,0.63,,
5.1,5.1,5.1,5.1,0.568,,
5.1,5.1,5.2,5.2,0.542,,
5.1,5.1,5.3,5.3,0.538,,
5.1,5.1,5.4,5.4,0.502,,
5.1,5.1,5.5,5.5,0.456,,
