$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
3.7,3.7,14.1,14.1,0.034,,
3.7,3.7,14.2,14.2,0.072,,
3.7,3.7,14.3,14.3,0.074,,
3.7,3.7,14.4,14.4,0.082,,
3.7,3.7,14.5,14.5,0.052,,
3.7,3.7,14.6,14.6,0.08,,
3.7,3.7,14.7,14.7,0.056,,
3.7,3.7,14.8,14.8,0.06,,
3.7,3.7,14.9,14.9,0.06,,
3.7,3.7,15.0,15.0,0.058,,
3.8,3.8,0.0,0.0,0.812,,
3.8,3.8,0.1,0.1,0.806,,
3.8,3.8,0.2,0.2,0.832,,
3.8,3.8,0.3,0.3,0.84,,
3.8,3.8,0.4,0.4,0.886,,
3.8,3.8,0.5,0.5,0.876,,
3.8,3.8,0.6,0.6,0.896,,
3.8,3.8,0.7,0.7,0.896,,
3.8,3.8,0.8,0.8,0.92,,
3.8,3.8,0.9,0.9,0.898,,
3.8,3.8,1.0,1.0,0.906,,
3.8,3.8,1.1,1.1,0.91,,
3.8,3.8,1.2,1.2,0.904,,
3.8,3.8,1.3,1.3,0.936,,
3.8,3.8,1.4,1.4,0.93,,
3.8,3.8,1.5,1.5,0.94,,
3.8,3.8,1.6,1.6,0.924,,
3.8,3.8,1.7,1.7,0.942,,
3.8,3.8,1.8,1.8,0.93,,
3.8,3.8,1.9,1.9,0.926,,
3.8,3.8,2.0,2.0,0.948,,
3.8,3.8,2.1,2.1,0.946,,
3.8,3.8,2.2,2.2,0.94,,
3.8,3.8,2.3,2.3,0.942,,
3.8,3.8,2.4,2.4,0.956,,
3.8,3.8,2.5,2.5,0.95,,
3.8,3.8,2.6,2.6,0.932,,
3.8,3.8,2.7,2.7,0.934,,
3.8,3.8,2.8,2.8,0.954,,
3.8,3.8,2.9,2.9,0.938,,
3.8,3.8,3.0,3.0,0.93,,
3.8,3.8,3.1,3.1,0.942,,
3.8,3.8,3.2,3.2,0.956,,
3.8,3.8,3.3,3.3,0.948,,
3.8,3.8,3.4,3.4,0.936,,
3.8,3.8,3.5,3.5,0.934,,
3.8,3.8,3.6,3.6,0.91,,
3.8,3.8,3.7,3.7,0.928,,
3.8,3.8,3.8,3.8,0.932,,
3.8,3.8,3.9,3.9,0.92,,
3.8,3.8,4.0,4.0,0.9,,
3.8,3.8,4.1,4.1,0.914,,
3.8,3.8,4.2,4.2,0.888,,
3.8,3.8,4.3,4.3,0.864,,
3.8,3.8,4.4,4.4,0.86,,
3.8,3.8,4.5,4.5,0.88,,
3.8,3.8,4.6,4.6,0.86,,
3.8,3.8,4.7,4.7,0.864,,
3.8,3.8,4.8,4.8,0.806,,
3.8,3.8,4.9,4.9,0.794,,
3.8,3.8,5.0,5.0,0.756,,
3.8,3.8,5.1,5.1,0.756,,
3.8,3.8,5.2,5.2,0.722,,
3.8,3.8,5.3,5.3,0.662,,
3.8,3.8,5.4,5.4,0.644,,
3.8,3.8,5.5,5.5,0.596,,
3.8,3.8,5.6,5.6,0.504,,
3.8,3.8,5.7,5.7,0.488,,
3.8,3.8,5.8,5.8,0.434,,
3.8,3.8,5.9,5.9,0.404,,
3.8,3.8,6.0,6.0,0.344,,
3.8,3.8,6.1,6.1,0.266,,
3.8,3.8,6.2,6.2,0.294,,
3.8,3.8,6.3,6.3,0.258,,
3.8,3.8,6.4,6.4,0.252,,
3.8,3.8,6.5,6.5,0.212,,
3.8,3.8,6.6,6.6,0.182,,
3.8,3.8,6.7,6.7,0.168,,
3.8,3.8,6.8,6.8,0.148,,
3.8,3.8,6.9,6.9,0.128,,
3.8,3.8,7.0,7.0,0.102,,
3.8,3.8,7.1,7.1,0.11,,
3.8,3.8,7.2,7.2,0.134,,
3.8,3.8,7.3,7.3,0.12,,
3.8,3.8,7.4,7.4,0.102,,
3.8,3.8,7.5,7.5,0.108,,
3.8,3.8,7.6,7.6,0.08,,
3.8,3.8,7.7,7.7,0.084,,
3.8,3.8,7.8,7.8,0.066,,
3.8,3.8,7.9,7.9,0.062,,
3.8,3.8,8.0,8.0,0.068,,
3.8,3.8,8.1,8.1,0.086,,
3.8,3.8,8.2,8.2,0.092,,
3.8,3.8,8.3,8.3,0.078,,
3.8,3.8,8.4,8.4,0.056,,
3.8,3.8,8.5,8.5,0.042,,
3.8,3.8,8.6,8.6,0.062,,
3.8,3.8,8.7,8.7,0.072,,
3.8,3.8,8.8,8.8,0.054,,
3.8,3.8,8.9,8.9,0.06,,
3.8,3.8,9.0,9.0,0.052,,
3.8,3.8,9.1,9.1,0.08,,
3.8,3.8,9.2,9.2,0.058,,
3.8,3.8,9.3,9.3,0.056,,
3.8,3.8,9.4,9.4,0.066,,
3.8,3.8,9.5,9.5,0.052,,
3.8,3.8,9.6,9.6,0.074,,
3.8,3.8,9.7,9.7,0.064,,
3.8,3.8,9.8,9.8,0.058,,
3.8,3.8,9.9,9.9,0.064,,
3.8,3.8,10.0,10.0,0.092,,
3.8,3.8,10.1,10.1,0.062,,
3.8,3.8,10.2,10.2,0.08,,
3.8,3.8,10.3,10.3,0.072,,
3.8,3.8,10.4,10.4,0.08,,
3.8,3.8,10.5,10.5,0.074,,
3.8,3.8,10.6,10.6,0.056,,
3.8,3.8,10.7,10.7,0.066,,
3.8,3.8,10.8,10.8,0.066,,
3.8,3.8,10.9,10.9,0.052,,
3.8,3.8,11.0,11.0,0.052,,
3.8,3.8,11.1,11.1,0.062,,
3.8,3.8,11.2,11.2,0.064,,
3.8,3.8,11.3,11.3,0.072,,
3.8,3.8,11.4,11.4,0.078,,
3.8,3.8,11.5,11.5,0.072,,
3.8,3.8,11.6,11.6,0.058,,
3.8,3.8,11.7,11.7,0.05,,
3.8,3.8,11.8,11.8,0.068,,
3.8,3.8,11.9,11.9,0.064,,
3.8,3.8,12.0,12.0,0.062,,
3.8,3.8,12.1,12.1,0.064,,
3.8,3.8,12.2,12.2,0.05,,
3.8,3.8,12.3,12.3,0.074,,
3.8,3.8,12.4,12.4,0.07,,
3.8,3.8,12.5,12.5,0.076,,
3.8,3.8,12.6,12.6,0.058,,
3.8,3.8,12.7,12.7,0.07,,
3.8,3.8,12.8,12.8,0.072,,
3.8,3.8,12.9,12.9,0.066,,
3.8,3.8,13.0,13.0,0.08,,
3.8,3.8,13.1,13.1,0.09,,
3.8,3.8,13.2,13.2,0.082,,
3.8,3.8,13.3,13.3,0.08,,
3.8,3.8,13.4,13.4,0.06,,
3.8,3.8,13.5,13.5,0.07,,
3.8,3.8,13.6,13.6,0.068,,
3.8,3.8,13.7,13.7,0.074,,
3.8,3.8,13.8,13.8,0.052,,
3.8,3.8,13.9,13.9,0.05,,
3.8,3.8,14.0,14.0,0.066,,
3.8,3.8,14.1,14.1,0.07,,
3.8,3.8,14.2,14.2,0.076,,
3.8,3.8,14.3,14.3,0.05,,
3.8,3.8,14.4,14.4,0.064,,
3.8,3.8,14.5,14.5,0.078,,
3.8,3.8,14.6,14.6,0.068,,
3.8,3.8,14.7,14.7,0.054,,
3.8,3.8,14.8,14.8,0.076,,
3.8,3.8,14.9,14.9,0.078,,
3.8,3.8,15.0,15.0,0.058,,
3.9,3.9,0.0,0.0,0.774,,
3.9,3.9,0.1,0.1,0.826,,
3.9,3.9,0.2,0.2,0.782,,
3.9,3.9,0.3,0.3,0.832,,
3.9,3.9,0.4,0.4,0.818,,
3.9,3.9,0.5,0.5,0.872,,
3.9,3.9,0.6,0.6,0.872,,
3.9,3.9,0.7,0.7,0.906,,
3.9,3.9,0.8,0.8,0.908,,
3.9,3.9,0.9,0.9,0.894,,
3.9,3.9,1.0,1.0,0.914,,
3.9,3.9,1.1,1.1,0.902,,
3.9,3.9,1.2,1.2,0.918,,
3.9,3.9,1.3,1.3,0.922,,
3.9,3.9,1.4,1.4,0.936,,
3.9,3.9,1.5,1.5,0.92,,
3.9,3.9,1.6,1.6,0.944,,
3.9,3.9,1.7,1.7,0.924,,
3.9,3.9,1.8,1.8,0.942,,
3.9,3.9,1.9,1.9,0.922,,
3.9,3.9,2.0,2.0,0.95,,
3.9,3.9,2.1,2.1,0.938,,
3.9,3.9,2.2,2.2,0.952,,
3.9,3.9,2.3,2.3,0.924,,
3.9,3.9,2.4,2.4,0.95,,
3.9,3.9,2.5,2.5,0.938,,
3.9,3.9,2.6,2.6,0.932,,
3.9,3.9,2.7,2.7,0.944,,
3.9,3.9,2.8,2.8,0.946,,
3.9,3.9,2.9,2.9,0.932,,
3.9,3.9,3.0,3.0,0.95,,
3.9,3.9,3.1,3.1,0.936,,
3.9,3.9,3.2,3.2,0.954,,
3.9,3.9,3.3,3.3,0.942,,
3.9,3.9,3.4,3.4,0.918,,
3.9,3.9,3.5,3.5,0.938,,
3.9,3.9,3.6,3.6,0.936,,
3.9,3.9,3.7,3.7,0.938,,
3.9,3.9,3.8,3.8,0.924,,
3.9,3.9,3.9,3.9,0.926,,
3.9,3.9,4.0,4.0,0.922,,
3.9,3.9,4.1,4.1,0.906,,
3.9,3.9,4.2,4.2,0.91,,
3.9,3.9,4.3,4.3,0.886,,
3.9,3.9,4.4,4.4,0.862,,
3.9,3.9,4.5,4.5,0.87,,
3.9,3.9,4.6,4.6,0.876,,
3.9,3.9,4.7,4.7,0.838,,
3.9,3.9,4.8,4.8,0.848,,
3.9,3.9,4.9,4.9,0.814,,
3.9,3.9,5.0,5.0,0.806,,
3.9,3.9,5.1,5.1,0.74,,
3.9,3.9,5.2,5.2,0.73,,
3.9,3.9,5.3,5.3,0.722,,
3.9,3.9,5.4,5.4,0.642,,
3.9,3.9,5.5,5.5,0.586,,
3.9,3.9,5.6,5.6,0.592,,
3.9,3.9,5.7,5.7,0.506,,
3.9,3.9,5.8,5.8,0.518,,
3.9,3.9,5.9,5.9,0.442,,
3.9,3.9,6.0,6.0,0.388,,
3.9,3.9,6.1,6.1,0.358,,
3.9,3.9,6.2,6.2,0.35,,
3.9,3.9,6.3,6.3,0.264,,
3.9,3.9,6.4,6.4,0.242,,
3.9,3.9,6.5,6.5,0.236,,
3.9,3.9,6.6,6.6,0.192,,
3.9,3.9,6.7,6.7,0.23,,
3.9,3.9,6.8,6.8,0.196,,
3.9,3.9,6.9,6.9,0.134,,
3.9,3.9,7.0,7.0,0.134,,
3.9,3.9,7.1,7.1,0.13,,
3.9,3.9,7.2,7.2,0.13,,
3.9,3.9,7.3,7.3,0.058,,
3.9,3.9,7.4,7.4,0.102,,
3.9,3.9,7.5,7.5,0.102,,
3.9,3.9,7.6,7.6,0.068,,
3.9,3.9,7.7,7.7,0.112,,
3.9,3.9,7.8,7.8,0.102,,
3.9,3.9,7.9,7.9,0.076,,
3.9,3.9,8.0,8.0,0.06,,
3.9,3.9,8.1,8.1,0.092,,
3.9,3.9,8.2,8.2,0.098,,
3.9,3.9,8.3,8.3,0.078,,
3.9,3.9,8.4,8.4,0.06,,
3.9,3.9,8.5,8.5,0.066,,
3.9,3.9,8.6,8.6,0.058,,
3.9,3.9,8.7,8.7,0.078,,
3.9,3.9,8.8,8.8,0.06,,
3.9,3.9,8.9,8.9,0.074,,
3.9,3.9,9.0,9.0,0.06,,
3.9,3.9,9.1,9.1,0.086,,
3.9,3.9,9.2,9.2,0.08,,
3.9,3.9,9.3,9.3,0.068,,
3.9,3.9,9.4,9.4,0.05,,
3.9,3.9,9.5,9.5,0.086,,
3.9,3.9,9.6,9.6,0.048,,
3.9,3.9,9.7,9.7,0.07,,
3.9,3.9,9.8,9.8,0.056,,
3.9,3.9,9.9,9.9,0.064,,
3.9,3.9,10.0,10.0,0.07,,
3.9,3.9,10.1,10.1,0.064,,
3.9,3.9,10.2,10.2,0.08,,
3.9,3.9,10.3,10.3,0.052,,
3.9,3.9,10.4,10.4,0.06,,
3.9,3.9,10.5,10.5,0.058,,
3.9,3.9,10.6,10.6,0.068,,
3.9,3.9,10.7,10.7,0.058,,
3.9,3.9,10.8,10.8,0.072,,
3.9,3.9,10.9,10.9,0.09,,
3.9,3.9,11.0,11.0,0.076,,
3.9,3.9,11.1,11.1,0.058,,
3.9,3.9,11.2,11.2,0.04,,
3.9,3.9,11.3,11.3,0.09,,
3.9,3.9,11.4,11.4,0.07,,
3.9,3.9,11.5,11.5,0.054,,
3.9,3.9,11.6,11.6,0.072,,
3.9,3.9,11.7,11.7,0.094,,
3.9,3.9,11.8,11.8,0.058,,
3.9,3.9,11.9,11.9,0.05,,
3.9,3.9,12.0,12.0,0.084,,
3.9,3.9,12.1,12.1,0.046,,
3.9,3.9,12.2,12.2,0.074,,
3.9,3.9,12.3,12.3,0.07,,
3.9,3.9,12.4,12.4,0.06,,
3.9,3.9,12.5,12.5,0.06,,
3.9,3.9,12.6,12.6,0.07,,
3.9,3.9,12.7,12.7,0.066,,
3.9,3.9,12.8,12.8,0.052,,
3.9,3.9,12.9,12.9,0.058,,
3.9,3.9,13.0,13.0,0.06,,
3.9,3.9,13.1,13.1,0.054,,
3.9,3.9,13.2,13.2,0.072,,
3.9,3.9,13.3,13.3,0.058,,
3.9,3.9,13.4,13.4,0.062,,
3.9,3.9,13.5,13.5,0.062,,
3.9,3.9,13.6,13.6,0.062,,
3.9,3.9,13.7,13.7,0.066,,
3.9,3.9,13.8,13.8,0.056,,
3.9,3.9,13.9,13.9,0.07,,
3.9,3.9,14.0,14.0,0.066,,
3.9,3.9,14.1,14.1,0.064,,
3.9,3.9,14.2,14.2,0.064,,
3.9,3.9,14.3,14.3,0.064,,
3.9,3.9,14.4,14.4,0.078,,
3.9,3.9,14.5,14.5,0.05,,
3.9,3.9,14.6,14.6,0.08,,
3.9,3.9,14.7,14.7,0.06,,
3.9,3.9,14.8,14.8,0.064,,
3.9,3.9,14.9,14.9,0.076,,
3.9,3.9,15.0,15.0,0.084,,
4.0,4.0,0.0,0.0,0.736,,
4.0,4.0,0.1,0.1,0.766,,
4.0,4.0,0.2,0.2,0.808,,
4.0,4.0,0.3,0.3,0.804,,
4.0,4.0,0.4,0.4,0.862,,
4.0,4.0,0.5,0.5,0.864,,
4.0,4.0,0.6,0.6,0.86,,
4.0,4.0,0.7,0.7,0.872,,
4.0,4.0,0.8,0.8,0.874,,
4.0,4.0,0.9,0.9,0.9,,
4.0,4.0,1.0,1.0,0.904,,
4.0,4.0,1.1,1.1,0.92,,
4.0,4.0,1.2,1.2,0.906,,
4.0,4.0,1.3,1.3,0.918,,
4.0,4.0,1.4,1.4,0.908,,
4.0,4.0,1.5,1.5,0.94,,
4.0,4.0,1.6,1.6,0.912,,
4.0,4.0,1.7,1.7,0.93,,
4.0,4.0,1.8,1.8,0.942,,
4.0,4.0,1.9,1.9,0.952,,
4.0,4.0,2.0,2.0,0.932,,
4.0,4.0,2.1,2.1,0.926,,
4.0,4.0,2.2,2.2,0.944,,
4.0,4.0,2.3,2.3,0.946,,
4.0,4.0,2.4,2.4,0.954,,
4.0,4.0,2.5,2.5,0.948,,
4.0,4.0,2.6,2.6,0.934,,
4.0,4.0,2.7,2.7,0.944,,
4.0,4.0,2.8,2.8,0.948,,
4.0,4.0,2.9,2.9,0.916,,
4.0,4.0,3.0,3.0,0.944,,
4.0,4.0,3.1,3.1,0.93,,
4.0,4.0,3.2,3.2,0.952,,
4.0,4.0,3.3,3.3,0.932,,
4.0,4.0,3.4,3.4,0.956,,
4.0,4.0,3.5,3.5,0.95,,
4.0,4.0,3.6,3.6,0.942,,
4.0,4.0,3.7,3.7,0.926,,
4.0,4.0,3.8,3.8,0.92,,
4.0,4.0,3.9,3.9,0.942,,
4.0,4.0,4.0,4.0,0.914,,
4.0,4.0,4.1,4.1,0.938,,
4.0,4.0,4.2,4.2,0.918,,
4.0,4.0,4.3,4.3,0.9,,
4.0,4.0,4.4,4.4,0.9,,
4.0,4.0,4.5,4.5,0.884,,
4.0,4.0,4.6,4.6,0.878,,
4.0,4.0,4.7,4.7,0.848,,
4.0,4.0,4.8,4.8,0.852,,
4.0,4.0,4.9,4.9,0.85,,
4.0,4.0,5.0,5.0,0.814,,
4.0,4.0,5.1,5.1,0.81,,
4.0,4.0,5.2,5.2,0.794,,
4.0,4.0,5.3,5.3,0.77,,
4.0,4.0,5.4,5.4,0.692,,
4.0,4.0,5.5,5.5,0.682,,
4.0,4.0,5.6,5.6,0.618,,
4.0,4.0,5.7,5.7,0.59,,
4.0,4.0,5.8,5.8,0.522,,
4.0,4.0,5.9,5.9,0.478,,
4.0,4.0,6.0,6.0,0.454,,
4.0,4.0,6.1,6.1,0.394,,
4.0,4.0,6.2,6.2,0.324,,
4.0,4.0,6.3,6.3,0.326,,
4.0,4.0,6.4,6.4,0.254,,
4.0,4.0,6.5,6.5,0.214,,
4.0,4.0,6.6,6.6,0.228,,
4.0,4.0,6.7,6.7,0.222,,
4.0,4.0,6.8,6.8,0.186,,
4.0,4.0,6.9,6.9,0.156,,
4.0,4.0,7.0,7.0,0.138,,
4.0,4.0,7.1,7.1,0.152,,
4.0,4.0,7.2,7.2,0.162,,
4.0,4.0,7.3,7.3,0.1,,
4.0,4.0,7.4,7.4,0.124,,
4.0,4.0,7.5,7.5,0.09,,
4.0,4.0,7.6,7.6,0.104,,
4.0,4.0,7.7,7.7,0.084,,
4.0,4.0,7.8,7.8,0.102,,
4.0,4.0,7.9,7.9,0.074,,
4.0,4.0,8.0,8.0,0.09,,
4.0,4.0,8.1,8.1,0.096,,
4.0,4.0,8.2,8.2,0.062,,
4.0,4.0,8.3,8.3,0.112,,
4.0,4.0,8.4,8.4,0.074,,
4.0,4.0,8.5,8.5,0.062,,
4.0,4.0,8.6,8.6,0.076,,
4.0,4.0,8.7,8.7,0.072,,
4.0,4.0,8.8,8.8,0.078,,
4.0,4.0,8.9,8.9,0.05,,
4.0,4.0,9.0,9.0,0.072,,
4.0,4.0,9.1,9.1,0.06,,
4.0,4.0,9.2,9.2,0.074,,
4.0,4.0,9.3,9.3,0.056,,
4.0,4.0,9.4,9.4,0.084,,
4.0,4.0,9.5,9.5,0.054,,
4.0,4.0,9.6,9.6,0.076,,
4.0,4.0,9.7,9.7,0.048,,
4.0,4.0,9.8,9.8,0.09,,
4.0,4.0,9.9,9.9,0.05,,
4.0,4.0,10.0,10.0,0.074,,
4.0,4.0,10.1,10.1,0.076,,
4.0,4.0,10.2,10.2,0.074,,
4.0,4.0,10.3,10.3,0.064,,
4.0,4.0,10.4,10.4,0.058,,
4.0,4.0,10.5,10.5,0.08,,
4.0,4.0,10.6,10.6,0.062,,
4.0,4.0,10.7,10.7,0.05,,
4.0,4.0,10.8,10.8,0.06,,
4.0,4.0,10.9,10.9,0.052,,
4.0,4.0,11.0,11.0,0.058,,
4.0,4.0,11.1,11.1,0.088,,
4.0,4.0,11.2,11.2,0.066,,
4.0,4.0,11.3,11.3,0.05,,
4.0,4.0,11.4,11.4,0.058,,
4.0,4.0,11.5,11.5,0.078,,
4.0,4.0,11.6,11.6,0.066,,
4.0,4.0,11.7,11.7,0.086,,
4.0,4.0,11.8,11.8,0.074,,
4.0,4.0,11.9,11.9,0.06,,
4.0,4.0,12.0,12.0,0.054,,
4.0,4.0,12.1,12.1,0.074,,
4.0,4.0,12.2,12.2,0.078,,
4.0,4.0,12.3,12.3,0.064,,
4.0,4.0,12.4,12.4,0.076,,
4.0,4.0,12.5,12.5,0.052,,
4.0,4.0,12.6,12.6,0.066,,
4.0,4.0,12.7,12.7,0.066,,
4.0,4.0,12.8,12.8,0.06,,
4.0,4.0,12.9,12.9,0.078,,
4.0,4.0,13.0,13.0,0.072,,
4.0,4.0,13.1,13.1,0.058,,
4.0,4.0,13.2,13.2,0.076,,
4.0,4.0,13.3,13.3,0.08,,
4.0,4.0,13.4,13.4,0.07,,
4.0,4.0,13.5,13.5,0.062,,
4.0,4.0,13.6,13.6,0.072,,
4.0,4.0,13.7,13.7,0.076,,
4.0,4.0,13.8,13.8,0.056,,
4.0,4.0,13.9,13.9,0.058,,
4.0,4.0,14.0,14.0,0.068,,
4.0,4.0,14.1,14.1,0.066,,
4.0,4.0,14.2,14.2,0.054,,
4.0,4.0,14.3,14.3,0.068,,
4.0,4.0,14.4,14.4,0.062,,
4.0,4.0,14.5,14.5,0.064,,
4.0,4.0,14.6,14.6,0.074,,
4.0,4.0,14.7,14.7,0.056,,
4.0,4.0,14.8,14.8,0.082,,
4.0,4.0,14.9,14.9,0.058,,
4.0,4.0,15.0,15.0,0.066,,
4.1,4.1,0.0,0.0,0.73,,
4.1,4.1,0.1,0.1,0.756,,
4.1,4.1,0.2,0.2,0.776,,
4.1,4.1,0.3,0.3,0.802,,
4.1,4.1,0.4,0.4,0.856,,
4.1,4.1,0.5,0.5,0.836,,
4.1,4.1,0.6,0.6,0.826,,
4.1,4.1,0.7,0.7,0.848,,
4.1,4.1,0.8,0.8,0.884,,
4.1,4.1,0.9,0.9,0.88,,
4.1,4.1,1.0,1.0,0.878,,
4.1,4.1,1.1,1.1,0.898,,
4.1,4.1,1.2,1.2,0.894,,
4.1,4.1,1.3,1.3,0.938,,
4.1,4.1,1.4,1.4,0.918,,
4.1,4.1,1.5,1.5,0.93,,
4.1,4.1,1.6,1.6,0.92,,
4.1,4.1,1.7,1.7,0.934,,
4.1,4.1,1.8,1.8,0.914,,
4.1,4.1,1.9,1.9,0.926,,
4.1,4.1,2.0,2.0,0.938,,
4.1,4.1,2.1,2.1,0.932,,
4.1,4.1,2.2,2.2,0.928,,
4.1,4.1,2.3,2.3,0.956,,
4.1,4.1,2.4,2.4,0.932,,
4.1,4.1,2.5,2.5,0.932,,
4.1,4.1,2.6,2.6,0.95,,
4.1,4.1,2.7,2.7,0.952,,
4.1,4.1,2.8,2.8,0.948,,
4.1,4.1,2.9,2.9,0.934,,
4.1,4.1,3.0,3.0,0.946,,
4.1,4.1,3.1,3.1,0.942,,
4.1,4.1,3.2,3.2,0.94,,
4.1,4.1,3.3,3.3,0.932,,
4.1,4.1,3.4,3.4,0.932,,
4.1,4.1,3.5,3.5,0.924,,
4.1,4.1,3.6,3.6,0.946,,
4.1,4.1,3.7,3.7,0.916,,
4.1,4.1,3.8,3.8,0.92,,
4.1,4.1,3.9,3.9,0.932,,
4.1,4.1,4.0,4.0,0.922,,
4.1,4.1,4.1,4.1,0.904,,
4.1,4.1,4.2,4.2,0.912,,
4.1,4.1,4.3,4.3,0.922,,
4.1,4.1,4.4,4.4,0.914,,
4.1,4.1,4.5,4.5,0.894,,
4.1,4.1,4.6,4.6,0.876,,
4.1,4.1,4.7,4.7,0.882,,
4.1,4.1,4.8,4.8,0.852,,
4.1,4.1,4.9,4.9,0.86,,
4.1,4.1,5.0,5.0,0.848,,
4.1,4.1,5.1,5.1,0.796,,
4.1,4.1,5.2,5.2,0.798,,
4.1,4.1,5.3,5.3,0.816,,
4.1,4.1,5.4,5.4,0.742,,
4.1,4.1,5.5,5.5,0.696,,
4.1,4.1,5.6,5.6,0.69,,
4.1,4.1,5.7,5.7,0.614,,
4.1,4.1,5.8,5.8,0.606,,
4.1,4.1,5.9,5.9,0.494,,
4.1,4.1,6.0,6.0,0.476,,
4.1,4.1,6.1,6.1,0.46,,
4.1,4.1,6.2,6.2,0.408,,
4.1,4.1,6.3,6.3,0.338,,
4.1,4.1,6.4,6.4,0.34,,
4.1,4.1,6.5,6.5,0.262,,
4.1,4.1,6.6,6.6,0.236,,
4.1,4.1,6.7,6.7,0.214,,
4.1,4.1,6.8,6.8,0.212,,
4.1,4.1,6.9,6.9,0.166,,
4.1,4.1,7.0,7.0,0.132,,
4.1,4.1,7.1,7.1,0.16,,
4.1,4.1,7.2,7.2,0.122,,
4.1,4.1,7.3,7.3,0.134,,
4.1,4.1,7.4,7.4,0.114,,
4.1,4.1,7.5,7.5,0.14,,
4.1,4.1,7.6,7.6,0.132,,
4.1,4.1,7.7,7.7,0.106,,
4.1,4.1,7.8,7.8,0.086,,
4.1,4.1,7.9,7.9,0.09,,
4.1,4.1,8.0,8.0,0.076,,
4.1,4.1,8.1,8.1,0.092,,
4.1,4.1,8.2,8.2,0.09,,
4.1,4.1,8.3,8.3,0.076,,
4.1,4.1,8.4,8.4,0.082,,
4.1,4.1,8.5,8.5,0.096,,
4.1,4.1,8.6,8.6,0.042,,
4.1,4.1,8.7,8.7,0.094,,
4.1,4.1,8.8,8.8,0.064,,
4.1,4.1,8.9,8.9,0.066,,
4.1,4.1,9.0,9.0,0.076,,
4.1,4.1,9.1,9.1,0.054,,
4.1,4.1,9.2,9.2,0.082,,
4.1,4.1,9.3,9.3,0.062,,
4.1,4.1,9.4,9.4,0.09,,
4.1,4.1,9.5,9.5,0.058,,
4.1,4.1,9.6,9.6,0.084,,
4.1,4.1,9.7,9.7,0.094,,
4.1,4.1,9.8,9.8,0.08,,
4.1,4.1,9.9,9.9,0.054,,
4.1,4.1,10.0,10.0,0.072,,
4.1,4.1,10.1,10.1,0.074,,
4.1,4.1,10.2,10.2,0.062,,
4.1,4.1,10.3,10.3,0.072,,
4.1,4.1,10.4,10.4,0.06,,
4.1,4.1,10.5,10.5,0.042,,
4.1,4.1,10.6,10.6,0.076,,
4.1,4.1,10.7,10.7,0.064,,
4.1,4.1,10.8,10.8,0.062,,
4.1,4.1,10.9,10.9,0.058,,
4.1,4.1,11.0,11.0,0.05,,
4.1,4.1,11.1,11.1,0.092,,
4.1,4.1,11.2,11.2,0.058,,
4.1,4.1,11.3,11.3,0.06,,
4.1,4.1,11.4,11.4,0.062,,
4.1,4.1,11.5,11.5,0.058,,
4.1,4.1,11.6,11.6,0.088,,
4.1,4.1,11.7,11.7,0.074,,
4.1,4.1,11.8,11.8,0.068,,
4.1,4.1,11.9,11.9,0.062,,
4.1,4.1,12.0,12.0,0.062,,
4.1,4.1,12.1,12.1,0.062,,
4.1,4.1,12.2,12.2,0.082,,
4.1,4.1,12.3,12.3,0.056,,
4.1,4.1,12.4,12.4,0.082,,
4.1,4.1,12.5,12.5,0.074,,
4.1,4.1,12.6,12.6,0.066,,
4.1,4.1,12.7,12.7,0.068,,
4.1,4.1,12.8,12.8,0.048,,
4.1,4.1,12.9,12.9,0.086,,
4.1,4.1,13.0,13.0,0.052,,
4.1,4.1,13.1,13.1,0.062,,
4.1,4.1,13.2,13.2,0.062,,
4.1,4.1,13.3,13.3,0.086,,
4.1,4.1,13.4,13.4,0.062,,
4.1,4.1,13.5,13.5,0.076,,
4.1,4.1,13.6,13.6,0.066,,
4.1,4.1,13.7,13.7,0.062,,
4.1,4.1,13.8,13.8,0.066,,
4.1,4.1,13.9,13.9,0.07,,
4.1,4.1,14.0,14.0,0.094,,
4.1,4.1,14.1,14.1,0.084,,
4.1,4.1,14.2,14.2,0.072,,
4.1,4.1,14.3,14.3,0.066,,
4.1,4.1,14.4,14.4,0.06,,
4.1,4.1,14.5,14.5,0.052,,
4.1,4.1,14.6,14.6,0.084,,
4.1,4.1,14.7,14.7,0.046,,
4.1,4.1,14.8,14.8,0.058,,
4.1,4.1,14.9,14.9,0.064,,
4.1,4.1,15.0,15.0,0.056,,
4.2,4.2,0.0,0.0,0.704,,
4.2,4.2,0.1,0.1,0.724,,
4.2,4.2,0.2,0.2,0.746,,
4.2,4.2,0.3,0.3,0.772,,
4.2,4.2,0.4,0.4,0.8,,
4.2,4.2,0.5,0.5,0.856,,
4.2,4.2,0.6,0.6,0.83,,
4.2,4.2,0.7,0.7,0.848,,
4.2,4.2,0.8,0.8,0.858,,
4.2,4.2,0.9,0.9,0.882,,
4.2,4.2,1.0,1.0,0.872,,
4.2,4.2,1.1,1.1,0.908,,
4.2,4.2,1.2,1.2,0.906,,
4.2,4.2,1.3,1.3,0.906,,
4.2,4.2,1.4,1.4,0.932,,
4.2,4.2,1.5,1.5,0.93,,
4.2,4.2,1.6,1.6,0.934,,
4.2,4.2,1.7,1.7,0.932,,
