$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.4,1,7.228,3,6.685,10790
0.4,4,7.731,3,5.474,6390
0.4,0,7.972,1,7.951,7429
0.4,0,8.954,1,8.6,2014
0.4,0,6.865,4,6.629,18716
0.4,1,8.208,1,8.208,2028
0.4,1,9.215,2,7.632,15640
0.4,3,6.97,3,6.97,13345
0.4,1,7.19,1,7.19,11510
0.4,0,8.202,4,7.447,22360
0.4,4,8.228,1,7.881,2850
0.4,2,7.443,1,7.254,7912
0.4,3,6.479,3,6.479,6941
0.4,2,7.94,1,7.32,3693
0.4,0,8.679,0,8.679,27300
0.4,2,7.839,0,6.423,9197
0.4,3,8.618,4,6.822,3582
0.4,3,9.278,1,7.899,3371
0.4,4,8.947,3,7.69,11715
0.4,0,7.462,4,6.755,27761
0.4,1,8.154,0,7.633,3602
0.4,3,7.112,3,7.112,4917
0.4,1,8.541,2,8.207,3924
0.4,2,7.571,2,7.571,7570
0.4,1,7.716,2,6.331,4736
0.4,3,9.572,3,9.572,4424
0.4,3,8.445,2,7.7,21608
0.4,2,6.584,2,6.584,7720
0.4,3,9.876,3,9.876,10180
0.4,4,8.923,4,8.923,6079
0.4,0,8.262,0,8.262,8297
0.4,2,7.227,2,7.227,6532
0.4,2,8.478,2,8.478,21222
0.4,1,8.138,4,7.769,2750
0.4,3,7.997,2,7.476,10329
0.4,0,7.904,2,7.881,3796
0.4,3,9.197,0,6.96,3374
0.4,3,8.053,0,7.18,8885
0.4,0,8.308,3,7.905,7780
0.4,1,7.972,3,6.191,8198
0.4,3,8.344,0,7.014,10274
0.4,2,7.748,2,7.748,6085
0.4,0,7.612,0,7.612,7114
0.4,2,7.709,2,7.709,1483
0.4,2,8.336,0,7.777,10919
0.4,1,7.771,0,7.223,3727
0.4,1,8.805,4,8.768,5561
0.4,0,7.089,0,7.089,14882
0.4,4,8.343,0,7.351,2147
0.4,2,9.721,1,8.317,4239
0.4,0,9.409,1,7.224,4133
0.4,4,8.272,0,7.489,20445
0.4,1,8.997,3,6.25,4505
0.4,1,8.769,1,8.769,5987
0.4,3,7.729,3,7.729,6100
0.4,1,9.166,1,9.166,10392
0.4,0,8.505,0,8.505,3932
0.4,3,7.901,3,7.901,17420
0.4,2,9.22,2,9.22,1492
0.4,3,8.086,3,8.086,19572
0.4,0,7.442,0,7.442,4174
0.4,0,8.048,4,6.937,5629
0.4,4,7.553,1,5.402,6491
0.4,0,8.259,2,7.898,4384
0.4,2,8.095,2,8.095,2660
0.4,2,7.685,3,7.207,7601
0.4,4,8.189,4,8.189,4032
0.4,3,8.497,0,7.937,4410
0.4,3,8.344,1,7.191,6921
0.4,0,8.609,1,7.586,8814
0.4,1,7.97,3,7.626,10279
0.4,3,7.709,0,4.415,5960
0.4,1,7.92,3,7.209,8882
0.4,3,8.224,3,8.224,5418
0.4,4,7.827,4,7.827,7099
0.4,2,9.179,3,8.004,10018
0.4,4,8.137,0,7.806,2808
0.4,3,8.277,3,8.277,16232
0.4,2,6.994,2,6.994,4638
0.4,4,8.003,3,6.752,7052
0.4,0,7.74,4,7.407,5034
0.4,1,7.624,2,7.234,10842
0.4,3,7.964,3,7.964,6209
0.4,2,8.091,2,8.091,1638
0.4,4,7.269,2,6.984,8360
0.4,1,9.097,0,7.965,3624
0.4,0,7.966,4,6.468,12778
0.4,4,8.076,4,8.076,13057
0.4,3,7.586,0,6.954,2086
0.4,4,7.662,4,7.662,17551
0.4,4,7.803,1,7.213,17361
0.4,0,7.392,1,6.729,6298
0.4,4,8.685,2,7.276,1899
0.4,1,7.057,4,6.256,3448
0.4,0,8.275,3,7.338,3729
0.4,1,9.505,4,6.762,6080
0.4,3,8.274,3,8.274,11347
0.4,1,7.788,1,7.788,5385
0.4,4,7.433,4,7.433,12878
0.4,3,8.252,3,8.252,1235
