$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.6,4,7.608,0,7.269,42048
13.6,2,7.517,0,5.719,15931
13.6,0,8.403,0,8.403,33745
13.6,2,8.451,0,6.299,81965
13.6,0,8.126,1,6.841,47183
13.6,3,7.108,3,7.108,84888
13.6,1,7.98,0,7.228,35660
13.6,3,7.319,3,7.319,33781
13.6,3,9.175,3,9.175,13335
13.6,0,8.596,1,6.394,81433
13.6,4,8.99,1,8.053,3975
13.6,1,9.171,3,7.188,25661
13.6,2,7.724,2,7.724,32342
13.6,1,7.374,3,7.202,13464
13.6,3,8.021,3,8.021,9899
13.6,2,8.214,2,8.214,50872
13.6,2,8.062,2,8.062,14519
13.6,3,8.302,3,8.302,106962
13.6,0,9.596,3,8.385,35373
13.6,0,8.093,2,6.818,25896
13.6,3,7.475,4,7.085,6646
13.6,1,8.019,3,6.891,23972
13.6,4,6.874,0,6.698,21676
13.6,3,9.129,3,9.129,17671
13.6,1,8.265,4,7.44,50672
13.6,3,8.617,2,8.46,30268
13.6,3,8.361,1,8.175,45648
13.6,0,8.407,1,7.161,74953
13.6,4,7.935,1,7.09,36947
13.6,1,8.527,1,8.527,13223
13.6,1,8.712,4,6.506,12115
13.6,4,8.456,4,8.456,8853
13.6,2,7.763,4,7.065,30363
13.6,1,7.55,2,7.16,13970
13.6,2,7.928,2,7.928,26430
13.6,2,7.991,1,7.896,19066
13.6,0,8.498,0,8.498,6205
13.6,1,8.353,1,8.353,47537
13.6,2,8.499,3,8.352,25919
13.6,3,8.9,3,8.9,15373
13.6,2,7.278,4,6.834,13570
13.6,4,9.407,2,7.689,16923
13.6,1,9.125,0,7.404,8884
13.6,0,7.224,0,7.224,34843
13.6,1,8.194,0,6.187,17183
13.6,0,9.915,0,9.915,48845
13.6,2,8.663,4,5.249,41631
13.6,4,7.125,4,7.125,17674
13.6,1,7.654,1,7.654,6864
13.6,3,8.272,1,6.622,23423
13.6,1,8.299,0,7.337,25397
13.6,2,6.487,1,6.277,79515
13.6,2,7.6,0,7.039,50931
13.6,0,8.348,0,8.348,45454
13.6,3,7.358,3,7.358,4124
13.6,4,8.825,1,8.391,22089
13.6,3,8.074,0,7.018,21510
13.6,2,9.35,0,8.52,9368
13.6,0,8.701,0,8.701,28869
13.6,2,8.932,4,8.176,7185
13.6,0,8.852,1,7.531,15263
13.6,0,6.934,0,6.934,16474
13.6,3,8.66,0,7.27,21633
13.6,3,7.734,2,7.077,23452
13.6,1,9.023,0,6.275,24395
13.6,1,7.68,4,6.799,16596
13.6,2,8.719,2,8.719,16916
13.6,0,8.384,2,7.979,25301
13.6,0,7.411,0,7.411,32762
13.6,4,8.001,4,8.001,26907
13.6,4,8.009,4,8.009,11946
13.6,2,8.446,2,8.446,5868
13.6,0,6.816,2,6.515,24325
13.6,0,8.002,0,8.002,16801
13.6,1,8.706,0,8.655,92517
13.6,3,10.513,2,7.415,32321
13.6,0,7.372,0,7.372,38184
13.6,3,7.154,4,6.982,15737
13.6,1,8.159,2,7.517,53132
13.6,1,8.273,0,5.258,38200
13.6,3,7.348,3,7.348,35336
13.6,1,8.195,0,7.907,22657
13.6,3,8.727,3,8.727,30650
13.6,3,7.765,3,7.765,24727
13.6,3,7.824,3,7.824,52885
13.6,0,7.957,0,7.957,20367
13.6,1,8.033,2,7.438,27953
13.6,2,9.009,0,5.684,36643
13.6,1,7.375,3,7.331,12158
13.6,2,8.57,0,6.856,29437
13.6,4,7.511,1,7.498,43046
13.6,1,8.492,1,8.492,15882
13.6,1,6.719,3,6.581,16275
13.6,2,8.35,0,8.026,13595
13.6,3,7.64,1,7.2,31050
13.6,0,8.055,0,8.055,23445
13.6,1,8.188,0,7.966,15218
13.6,4,7.473,4,7.473,9239
13.6,3,7.751,0,7.051,54936
13.6,2,8.379,2,8.379,36176
