$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.8,3,8.866,0,8.798,7640
4.8,1,7.867,1,7.867,12459
4.8,3,8.422,4,8.379,13293
4.8,4,8.688,3,8.174,26757
4.8,3,8.118,2,7.417,19243
4.8,4,7.553,4,7.553,60221
4.8,0,9.115,3,8.029,48392
4.8,1,8.437,1,8.437,22218
4.8,1,7.703,3,7.613,11022
4.8,1,8.301,0,5.052,62703
4.8,4,7.893,1,7.748,25265
4.8,2,7.697,3,6.67,47332
4.8,3,8.282,1,7.191,44574
4.8,3,7.294,0,7.097,18200
4.8,0,7.247,0,7.247,9498
4.8,0,8.402,0,8.402,46364
4.8,0,9.004,0,9.004,7945
4.8,0,8.572,4,7.806,39294
4.8,3,6.959,3,6.959,44113
4.8,4,9.026,4,9.026,16038
4.8,1,7.653,3,7.384,67100
4.8,4,7.496,3,7.144,15982
4.8,1,8.264,2,7.105,71646
4.8,2,8.424,4,8.123,9010
4.8,2,8.833,4,8.172,37038
4.8,3,7.217,3,7.217,45679
4.8,2,8.283,0,6.443,45950
4.8,0,9.693,0,9.693,44787
4.8,4,7.1,1,6.977,72433
4.8,2,7.304,2,7.304,17238
4.8,2,8.11,4,7.322,39345
4.8,1,7.764,4,6.44,25555
4.8,3,7.253,4,6.801,12149
4.8,1,8.137,4,7.335,81936
4.8,1,8.313,1,8.313,23175
4.8,4,7.762,1,5.574,35045
4.8,2,7.486,2,7.486,44883
4.8,2,7.929,3,7.328,25174
4.8,1,7.472,1,7.472,13060
4.8,3,8.238,1,7.829,25521
4.8,1,7.689,1,7.689,21830
4.8,3,7.968,2,7.373,17417
4.8,0,8.273,4,5.227,32955
4.8,2,9.388,0,6.417,38996
4.8,2,8.187,4,8.155,26852
4.8,3,8.09,3,8.09,45163
4.8,3,8.465,3,8.465,55846
4.8,2,8.02,1,7.998,15438
4.8,4,8.088,3,6.329,44336
4.8,2,7.897,4,7.383,15383
4.8,2,8.048,1,8.037,31262
4.8,2,9.152,1,6.845,132015
4.8,2,8.656,2,8.656,34847
4.8,3,7.68,0,7.468,9787
4.8,1,9.075,1,9.075,57746
4.8,1,8.697,1,8.697,27565
4.8,4,8.259,1,7.154,13290
4.8,0,8.839,1,6.169,46351
4.8,4,7.722,0,6.89,47482
4.8,2,8.736,4,7.423,19870
4.8,1,7.666,4,5.831,19474
4.8,0,8.939,3,7.48,6173
4.8,0,7.237,1,7.111,18644
4.8,1,7.693,0,7.452,15610
4.8,3,8.437,4,7.098,26094
4.8,2,7.612,1,5.89,36785
4.8,3,8.523,4,6.477,32388
4.8,2,9.386,2,9.386,31848
4.8,0,7.543,4,7.322,18823
4.8,3,8.268,1,7.863,23391
4.8,3,9.262,2,6.337,25840
4.8,2,7.141,0,6.044,55346
4.8,0,6.998,2,6.955,21121
4.8,4,8.064,2,7.635,16636
4.8,0,8.503,0,8.503,54119
4.8,3,6.879,3,6.879,10465
4.8,2,7.199,4,6.011,37976
4.8,3,7.78,3,7.78,10891
4.8,1,8.602,2,6.815,24251
4.8,2,7.158,3,4.178,41728
4.8,0,7.635,2,7.6,63060
4.8,1,7.258,0,6.954,38634
4.8,2,8.896,0,7.886,78966
4.8,4,8.213,0,7.222,9572
4.8,2,8.314,4,7.149,16706
4.8,3,7.491,0,6.609,31311
4.8,4,7.531,4,7.531,29237
4.8,1,8.276,2,7.427,14378
4.8,4,7.144,4,7.144,7210
4.8,2,8.935,2,8.935,9287
4.8,3,7.964,0,6.457,49428
4.8,1,8.134,1,8.134,31353
4.8,0,7.691,3,7.605,14406
4.8,2,8.48,4,8.054,36829
4.8,1,8.117,1,8.117,47731
4.8,4,8.721,0,8.484,9565
4.8,2,8.189,2,8.189,7829
4.8,3,7.237,3,7.237,36494
4.8,4,7.432,2,6.987,15805
4.8,3,8.024,1,7.437,20401
