$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.5,0,8.551,1,7.259,12148
0.5,1,7.627,0,6.559,9740
0.5,4,8.635,2,8.398,4220
0.5,2,7.668,3,6.172,11389
0.5,2,9.027,4,8.592,10480
0.5,3,7.99,2,5.195,4840
0.5,3,8.448,2,7.705,1589
0.5,1,7.99,3,7.544,5277
0.5,0,8.902,0,8.902,9881
0.5,3,9.61,3,9.61,4042
0.5,3,8.58,3,8.58,5238
0.5,2,7.621,3,6.38,6520
0.5,1,7.073,1,7.073,13246
0.5,1,7.927,2,7.212,13982
0.5,3,9.05,4,7.902,9754
0.5,4,7.899,4,7.899,2012
0.5,0,8.455,2,6.999,6240
0.5,4,7.691,3,7.664,9202
0.5,0,7.877,0,7.877,4637
0.5,4,8.682,2,7.503,2343
0.5,1,8.396,0,8.2,4554
0.5,4,6.765,4,6.765,6344
0.5,0,6.944,0,6.944,3413
0.5,1,8.646,1,8.646,2765
0.5,1,7.477,0,7.01,7441
0.5,2,7.304,2,7.304,7804
0.5,2,7.946,2,7.946,7301
0.5,0,8.253,3,7.21,21131
0.5,1,9.37,2,7.243,15956
0.5,0,8.623,0,8.623,2929
0.5,3,8.871,3,8.871,4238
0.5,4,7.789,0,7.178,4075
0.5,1,7.722,4,7.349,14098
0.5,1,8.09,1,8.09,4870
0.5,2,8.485,3,7.698,7080
0.5,1,7.615,3,6.771,10581
0.5,2,7.993,0,7.414,5242
0.5,0,8.112,2,7.569,2632
0.5,2,7.872,2,7.872,1296
0.5,0,8.757,3,8.198,5495
0.5,1,7.654,0,7.549,7710
0.5,2,7.87,2,7.87,4750
0.5,4,8.764,4,8.764,8528
0.5,3,8.537,3,8.537,3664
0.5,1,7.868,1,7.868,8070
0.5,0,7.175,0,7.175,4981
0.5,3,7.822,2,6.775,6210
0.5,2,7.288,4,7.134,7061
0.5,3,8.535,2,7.765,4527
0.5,3,7.104,0,6.822,13422
0.5,2,7.674,1,7.192,7504
0.5,1,7.63,1,7.63,2076
0.5,0,8.05,0,8.05,4612
0.5,3,8.107,2,7.496,9932
0.5,4,10.398,1,7.142,13056
0.5,3,8.226,1,8.138,2521
0.5,2,6.669,4,6.052,3290
0.5,3,7.171,4,6.892,4066
0.5,3,9.238,2,7.925,4191
0.5,1,7.251,3,6.478,3087
0.5,0,8.59,4,7.156,6011
0.5,2,7.912,3,7.031,12571
0.5,1,7.139,0,6.892,4165
0.5,0,7.975,4,6.725,7572
0.5,0,8.499,0,8.499,7226
0.5,4,8.071,0,6.966,17832
0.5,3,8.316,4,6.446,8947
0.5,2,9.139,1,8.314,14939
0.5,4,7.137,1,6.211,12704
0.5,1,9.309,1,9.309,7753
0.5,1,8.594,1,8.594,13785
0.5,3,8.492,3,8.492,6289
0.5,3,7.056,1,6.566,2475
0.5,0,7.608,1,7.515,20451
0.5,0,8.47,4,7.492,9193
0.5,3,9.04,3,9.04,7813
0.5,0,8.75,4,6.674,11018
0.5,4,8.727,1,6.973,7401
0.5,1,8.103,3,7.841,11788
0.5,0,8.493,4,7.021,5980
0.5,1,7.848,3,6.37,9402
0.5,1,8.324,1,8.324,5106
0.5,0,8.094,0,8.094,4777
0.5,3,8.306,3,8.306,3079
0.5,2,8.699,0,5.983,7635
0.5,0,8.006,0,8.006,16224
0.5,3,7.471,2,7.292,9912
0.5,2,8.66,4,6.262,5516
0.5,2,7.541,0,6.113,2970
0.5,1,8.66,0,7.978,6060
0.5,1,7.833,1,7.833,5203
0.5,1,8.344,4,7.221,2050
0.5,1,8.811,4,8.196,7781
0.5,0,7.982,4,7.593,6760
0.5,1,9.171,1,9.171,2088
0.5,2,9.402,2,9.402,3740
0.5,2,8.103,3,7.602,6238
0.5,3,8.489,4,8.273,4124
0.5,0,7.745,0,7.745,6885
0.5,3,8.855,3,8.855,3713
