$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.0,2,7.693,3,7.119,15298
9.0,3,9.252,3,9.252,5684
9.0,2,7.57,3,6.942,26826
9.0,2,7.803,2,7.803,10087
9.0,0,7.757,2,6.42,33550
9.0,3,8.819,2,7.457,31246
9.0,3,8.271,0,7.349,5074
9.0,0,10.053,3,8.445,16267
9.0,4,7.861,1,7.593,32374
9.0,1,7.883,2,6.706,15763
9.0,4,9.227,2,6.407,80135
9.0,3,6.949,1,6.367,29052
9.0,4,7.933,4,7.933,22268
9.0,4,8.242,4,8.242,9496
9.0,0,7.708,0,7.708,69058
9.0,4,7.388,2,7.078,23714
9.0,4,7.24,2,7.217,54666
9.0,0,7.406,0,7.406,22166
9.0,3,8.254,3,8.254,25211
9.0,3,7.713,2,7.026,15647
9.0,4,8.86,4,8.86,18725
9.0,4,7.937,3,7.107,27563
9.0,4,8.361,2,7.965,39347
9.0,4,8.065,4,8.065,8749
9.0,1,8.279,0,7.594,22646
9.0,1,8.345,0,8.257,15087
9.0,1,8.14,1,8.14,11107
9.0,4,7.136,4,7.136,44719
9.0,2,8.407,3,6.468,18675
9.0,0,8.104,4,7.863,14633
9.0,2,7.656,2,7.656,39025
9.0,0,7.751,2,7.607,22371
9.0,3,7.989,1,6.457,17010
9.0,2,8.646,2,8.646,14908
9.0,3,9.371,3,9.371,4946
9.0,3,9.191,3,9.191,15966
9.0,2,8.404,2,8.404,18667
9.0,1,8.071,1,8.071,60575
9.0,1,8.378,3,7.224,19953
9.0,2,8.475,0,7.638,17464
9.0,1,8.639,0,7.944,27804
9.0,2,7.296,1,7.054,13916
9.0,4,7.86,4,7.86,59208
9.0,1,8.476,0,7.67,11910
9.0,3,8.503,1,6.597,28806
9.0,4,8.096,2,7.208,17492
9.0,2,9.207,2,9.207,7004
9.0,0,7.927,4,7.799,6217
9.0,3,8.601,3,8.601,17389
9.0,0,8.72,3,5.633,28363
9.0,3,8.984,4,7.499,32781
9.0,1,9.282,3,6.919,10472
9.0,1,8.487,3,7.562,63190
9.0,3,8.151,3,8.151,36958
9.0,3,7.347,3,7.347,70729
9.0,3,8.102,4,6.102,21784
9.0,2,8.508,1,8.065,28092
9.0,1,7.439,1,7.439,14835
9.0,3,9.369,0,8.417,29087
9.0,3,8.102,2,6.138,44089
9.0,4,7.823,0,7.219,9063
9.0,3,8.716,0,6.66,15552
9.0,0,8.408,2,6.726,14526
9.0,2,8.959,3,6.901,12222
9.0,3,7.676,3,7.676,55378
9.0,2,7.612,3,6.317,71877
9.0,0,7.995,2,5.733,47474
9.0,0,8.089,0,8.089,31066
9.0,3,7.713,1,7.296,13046
9.0,3,7.693,4,7.253,27170
9.0,3,7.757,1,6.113,32840
9.0,4,9.102,4,9.102,18698
9.0,4,8.275,1,7.959,16179
9.0,4,7.687,0,7.185,11369
9.0,2,7.45,3,6.788,22287
9.0,2,7.662,2,7.662,42436
9.0,0,7.792,2,5.908,18446
9.0,3,7.811,3,7.811,12882
9.0,4,8.352,0,7.219,19642
9.0,4,7.437,3,7.299,19769
9.0,3,8.069,4,7.575,31495
9.0,0,8.516,0,8.516,98229
9.0,4,7.035,0,6.603,10581
9.0,4,9.551,1,7.666,82367
9.0,0,9.021,3,8.718,24645
9.0,2,8.179,2,8.179,45056
9.0,4,8.871,4,8.871,38937
9.0,2,7.497,3,7.279,13864
9.0,0,8.682,3,8.274,7896
9.0,1,7.973,2,7.316,7540
9.0,3,8.152,1,7.619,19101
9.0,3,7.653,3,7.653,18675
9.0,4,8.811,4,8.811,22343
9.0,1,8.697,0,7.848,29070
9.0,3,8.375,3,8.375,17781
9.0,1,8.051,4,7.513,20671
9.0,1,7.616,1,7.616,25376
9.0,2,7.531,4,7.385,13711
9.0,2,8.388,1,7.925,26259
9.0,1,8.565,1,8.565,14006
