$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.6,1,9.994,1,9.994,34119
10.6,0,8.948,3,8.101,19272
10.6,4,7.702,4,7.702,35323
10.6,3,9.205,3,9.205,15400
10.6,1,9.71,2,6.995,8849
10.6,0,9.64,0,9.64,16104
10.6,0,8.575,0,8.575,33523
10.6,4,9.023,2,7.069,73065
10.6,4,8.559,0,8.075,30479
10.6,2,8.192,4,6.584,38944
10.6,0,7.932,0,7.932,15473
10.6,0,9.712,2,7.182,14030
10.6,1,8.37,1,8.37,21235
10.6,4,8.044,2,7.238,20427
10.6,1,8.639,0,7.385,39924
10.6,2,8.366,4,6.527,23933
10.6,3,8.302,0,7.581,22821
10.6,2,8.72,3,7.474,66668
10.6,0,8.462,0,8.462,19829
10.6,3,8.103,2,7.961,66450
10.6,1,7.992,4,7.92,47153
10.6,3,8.791,0,6.531,35330
10.6,4,7.705,4,7.705,35776
10.6,2,7.219,3,5.752,26138
10.6,2,8.591,2,8.591,39424
10.6,0,8.404,0,8.404,14437
10.6,2,7.209,2,7.209,23350
10.6,0,9.377,0,9.377,14471
10.6,3,7.311,3,7.311,15616
10.6,3,7.913,1,7.542,26798
10.6,2,7.773,1,7.662,23703
10.6,2,8.847,0,7.83,11002
10.6,1,7.548,1,7.548,19784
10.6,1,7.753,1,7.753,8906
10.6,3,7.952,2,6.776,28009
10.6,3,7.811,0,6.963,12806
10.6,2,8.649,2,8.649,22123
10.6,3,7.245,0,6.092,67081
10.6,0,9.086,2,7.861,60685
10.6,4,7.444,2,7.358,13367
10.6,1,8.426,2,7.045,11381
10.6,1,7.24,1,7.24,13616
10.6,0,8.342,0,8.342,27700
10.6,3,8.852,1,7.389,22342
10.6,2,8.406,1,7.855,13548
10.6,2,9.819,1,8.035,35050
10.6,4,7.245,1,6.84,45023
10.6,4,7.296,3,6.27,84791
10.6,2,8.278,0,4.894,56926
10.6,1,8.052,1,8.052,21575
10.6,4,8.455,0,7.342,46226
10.6,0,8.919,2,8.106,3884
10.6,3,8.736,3,8.736,15783
10.6,1,7.793,2,7.413,17031
10.6,4,7.377,1,7.351,9669
10.6,1,8.628,1,8.628,135388
10.6,0,7.85,3,5.389,54043
10.6,4,9.389,4,9.389,15550
10.6,1,8.526,4,6.825,18528
10.6,4,8.968,4,8.968,20120
10.6,2,7.524,1,7.167,23283
10.6,4,8.293,2,8.117,20923
10.6,0,7.975,4,7.826,4936
10.6,3,8.221,3,8.221,24316
10.6,0,8.407,0,8.407,4723
10.6,1,9.233,1,9.233,17593
10.6,3,8.12,0,5.877,23989
10.6,1,7.906,2,5.553,33666
10.6,2,7.016,1,6.837,39048
10.6,3,7.617,1,7.132,16745
10.6,2,7.524,2,7.524,9701
10.6,1,9.117,4,7.268,42296
10.6,3,8.0,1,7.304,7828
10.6,3,7.292,0,6.989,16406
10.6,1,9.606,4,7.699,69788
10.6,3,8.152,0,5.616,45486
10.6,4,8.292,1,7.576,67925
10.6,2,8.746,0,6.991,11312
10.6,4,7.283,4,7.283,11263
10.6,1,7.807,4,7.726,4426
10.6,1,8.545,3,8.359,9600
10.6,2,7.745,4,7.008,12118
10.6,4,8.753,3,7.367,4813
10.6,3,8.55,3,8.55,28375
10.6,1,8.354,3,7.634,108795
10.6,1,9.764,2,7.853,15088
10.6,1,8.193,1,8.193,31324
10.6,3,7.665,2,7.36,23122
10.6,2,9.189,2,9.189,25045
10.6,0,7.936,0,7.936,10550
10.6,3,7.517,3,7.517,10470
10.6,3,6.925,0,6.469,19475
10.6,4,7.707,1,6.659,37064
10.6,3,7.945,4,7.784,17480
10.6,3,8.268,4,7.1,32009
10.6,4,7.935,0,7.781,90525
10.6,3,7.409,0,7.28,8829
10.6,2,8.15,2,8.15,9947
10.6,1,8.605,1,8.605,33062
10.6,1,8.188,1,8.188,11271
