$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.0,4,8.594,4,8.594,25545
6.0,4,8.431,1,7.678,48438
6.0,0,6.876,0,6.876,13031
6.0,3,8.994,0,7.863,8942
6.0,1,9.118,1,9.118,14126
6.0,3,8.35,1,7.259,94991
6.0,1,8.853,1,8.853,36082
6.0,2,7.426,2,7.426,29189
6.0,4,8.456,4,8.456,29906
6.0,0,7.763,0,7.763,14071
6.0,2,8.514,2,8.514,12484
6.0,1,7.894,3,5.508,28332
6.0,3,7.749,4,7.587,59197
6.0,1,7.791,3,6.99,10563
6.0,4,9.573,1,7.924,79188
6.0,1,6.812,4,6.529,18131
6.0,0,8.369,4,6.909,28485
6.0,4,7.236,1,6.283,38962
6.0,1,8.147,3,8.012,11614
6.0,4,8.433,4,8.433,5141
6.0,2,8.178,1,8.014,42665
6.0,1,8.169,2,7.632,24869
6.0,2,7.462,0,6.965,15770
6.0,1,7.205,2,7.032,30992
6.0,3,7.868,3,7.868,13071
6.0,1,8.626,1,8.626,13054
6.0,0,8.77,3,6.339,27109
6.0,2,8.411,2,8.411,6618
6.0,3,6.988,3,6.988,72722
6.0,2,9.137,3,8.735,30058
6.0,0,8.122,4,7.628,24430
6.0,0,8.709,4,8.141,20681
6.0,1,7.665,1,7.665,25019
6.0,2,8.487,4,8.014,14162
6.0,0,7.405,1,6.708,211418
6.0,2,8.289,2,8.289,21848
6.0,3,7.457,1,6.099,12548
6.0,3,6.775,2,6.229,40410
6.0,0,8.539,0,8.539,25245
6.0,3,10.277,3,10.277,16368
6.0,4,7.848,4,7.848,5853
6.0,1,8.479,1,8.479,27416
6.0,1,7.135,1,7.135,26162
6.0,3,8.272,0,8.033,11316
6.0,3,8.036,3,8.036,35863
6.0,0,7.972,0,7.972,24548
6.0,2,8.188,2,8.188,30219
6.0,4,8.047,3,6.576,52452
6.0,0,7.798,2,6.354,8689
6.0,2,8.005,0,7.858,71465
6.0,3,8.467,4,8.003,77263
6.0,2,7.384,2,7.384,36936
6.0,2,7.353,1,7.137,56127
6.0,2,7.33,1,7.151,65247
6.0,3,7.975,4,6.917,24737
6.0,1,7.584,3,5.667,21904
6.0,3,8.532,0,7.783,25280
6.0,4,7.926,3,7.12,60191
6.0,1,7.973,1,7.973,16666
6.0,3,8.148,0,6.839,28348
6.0,0,8.604,0,8.604,13962
6.0,0,7.246,0,7.246,62556
6.0,3,7.765,3,7.765,52907
6.0,3,8.844,4,7.343,14830
6.0,3,8.239,0,7.786,12461
6.0,1,9.067,1,9.067,33385
6.0,2,7.523,2,7.523,21196
6.0,1,7.75,2,4.613,13930
6.0,4,7.723,4,7.723,43889
6.0,2,8.081,2,8.081,12454
6.0,1,8.331,1,8.331,17468
6.0,2,8.82,4,7.168,12619
6.0,3,9.861,0,7.064,24699
6.0,0,8.248,1,6.602,23609
6.0,2,8.393,3,8.334,30585
6.0,2,8.42,4,5.801,25865
6.0,1,8.294,2,6.853,47745
6.0,0,9.414,0,9.414,13604
6.0,4,7.556,2,7.21,4844
6.0,4,8.241,4,8.241,63348
6.0,4,7.46,2,7.2,56402
6.0,3,7.391,4,6.379,29929
6.0,4,8.094,1,6.581,18152
6.0,0,7.358,0,7.358,15543
6.0,0,7.724,0,7.724,45317
6.0,1,7.461,2,6.827,18504
6.0,2,8.546,0,7.854,8925
6.0,3,8.615,2,8.264,41277
6.0,0,8.891,0,8.891,12183
6.0,4,8.316,0,7.577,16624
6.0,1,7.8,2,6.857,44489
6.0,3,7.66,2,7.491,13632
6.0,3,8.168,1,7.666,82270
6.0,1,8.817,1,8.817,36486
6.0,0,8.918,2,7.994,17482
6.0,0,7.758,2,7.621,7697
6.0,0,8.554,0,8.554,98354
6.0,2,7.64,3,7.541,24730
6.0,3,6.998,2,6.969,34514
6.0,0,7.894,0,7.894,6206
