$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.9,2,8.677,1,8.371,45047
13.9,2,9.658,2,9.658,24606
13.9,4,7.411,0,6.098,30360
13.9,2,9.109,0,6.388,21842
13.9,1,9.816,0,6.056,50720
13.9,2,7.579,0,7.505,29909
13.9,1,7.828,0,6.853,34312
13.9,2,7.936,0,6.465,24990
13.9,3,7.924,4,5.635,35495
13.9,3,8.042,3,8.042,20948
13.9,1,7.952,0,7.6,32952
13.9,3,8.186,3,8.186,32973
13.9,0,7.476,4,7.407,17135
13.9,1,7.548,1,7.548,12122
13.9,3,7.191,1,6.671,40191
13.9,2,8.061,1,7.606,14369
13.9,1,7.697,0,6.778,5366
13.9,0,7.492,0,7.492,32696
13.9,0,8.11,0,8.11,23847
13.9,4,9.368,4,9.368,22516
13.9,3,8.077,3,8.077,30876
13.9,3,9.158,0,6.794,13497
13.9,4,7.699,2,7.612,8527
13.9,0,8.646,3,8.274,9686
13.9,4,7.053,4,7.053,5172
13.9,4,7.18,0,7.168,19841
13.9,0,8.27,0,8.27,47718
13.9,4,7.955,3,7.242,25549
13.9,2,8.147,1,7.101,23538
13.9,4,8.147,4,8.147,63916
13.9,1,8.348,2,8.198,56909
13.9,2,8.108,4,7.949,43807
13.9,1,7.979,1,7.979,19111
13.9,2,8.414,2,8.414,55385
13.9,1,7.974,4,7.03,7877
13.9,2,8.367,3,7.049,16453
13.9,1,7.81,4,7.132,19396
13.9,3,7.663,2,6.757,22599
13.9,4,7.928,4,7.928,30836
13.9,1,7.856,2,6.722,30880
13.9,2,8.119,0,7.197,12689
13.9,3,6.685,3,6.685,36693
13.9,1,7.522,3,6.28,39240
13.9,3,8.485,2,7.815,30179
13.9,1,7.961,3,7.003,25848
13.9,1,9.482,2,7.372,136848
13.9,1,7.229,2,7.132,17140
13.9,0,8.292,0,8.292,18869
13.9,2,7.799,2,7.799,29075
13.9,3,6.726,3,6.726,26325
13.9,3,9.717,3,9.717,25908
13.9,4,6.832,4,6.832,16073
13.9,2,6.596,2,6.596,53677
13.9,3,8.054,3,8.054,11089
13.9,3,7.636,4,7.089,5637
13.9,4,8.602,4,8.602,13391
13.9,3,8.351,3,8.351,27919
13.9,4,7.021,2,6.904,12447
13.9,3,7.615,3,7.615,25845
13.9,3,7.212,1,6.881,50129
13.9,4,7.987,0,7.481,32761
13.9,3,8.679,2,7.404,15817
13.9,2,8.114,1,8.067,15597
13.9,0,8.174,3,7.923,70728
13.9,2,9.283,0,8.47,27348
13.9,3,8.412,0,6.924,26526
13.9,2,7.811,1,7.133,15276
13.9,3,8.658,0,6.019,38766
13.9,1,8.153,1,8.153,36465
13.9,0,7.645,4,6.432,20865
13.9,0,8.798,3,7.697,14212
13.9,4,8.29,4,8.29,7777
13.9,0,8.065,3,7.353,18188
13.9,0,8.178,0,8.178,19660
13.9,0,8.056,1,6.845,19025
13.9,4,7.82,2,7.307,27047
13.9,0,8.495,3,7.896,10825
13.9,1,8.686,1,8.686,18314
13.9,3,8.659,1,6.663,46631
13.9,2,8.67,2,8.67,10481
13.9,3,9.608,1,8.007,24606
13.9,1,7.371,1,7.371,54779
13.9,4,8.898,2,7.553,45431
13.9,1,7.888,1,7.888,7078
13.9,0,8.027,1,7.234,19041
13.9,4,7.627,4,7.627,27670
13.9,4,7.836,4,7.836,37291
13.9,4,8.877,0,6.82,24110
13.9,4,8.011,3,7.433,24191
13.9,4,7.498,0,7.463,33786
13.9,0,8.043,0,8.043,17054
13.9,4,8.63,3,6.591,30597
13.9,0,7.444,2,7.237,12320
13.9,2,9.024,2,9.024,24509
13.9,1,9.851,2,6.665,40425
13.9,0,9.308,4,5.85,25497
13.9,4,7.964,4,7.964,42673
13.9,2,9.982,3,7.771,32824
13.9,4,8.011,2,6.032,35853
13.9,2,7.91,2,7.91,43370
