$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,3,6.817,3,6.817,6017
4.5,0,8.216,1,8.0,11377
4.5,1,7.79,2,7.439,4348
4.5,0,7.051,0,7.051,5495
4.5,4,7.745,3,7.039,1703
4.5,0,7.638,1,7.017,6531
4.5,4,8.148,3,7.943,4735
4.5,0,7.915,0,7.915,3994
4.5,4,7.497,4,7.497,4410
4.5,2,9.25,2,9.25,2381
4.5,3,7.971,2,7.521,3545
4.5,0,9.1,1,8.697,3086
4.5,3,7.493,1,7.04,2800
4.5,3,8.226,1,7.408,5148
4.5,0,6.579,0,6.579,1129
4.5,3,8.373,4,6.921,5749
4.5,1,8.956,1,8.956,2433
4.5,4,8.827,1,8.486,2453
4.5,1,7.845,0,6.552,8791
4.5,3,9.08,3,9.08,2243
4.5,4,8.589,4,8.589,4027
4.5,4,9.447,0,8.205,4112
4.5,0,7.942,0,7.942,4887
4.5,2,8.137,2,8.137,3490
4.5,3,9.24,2,7.627,2035
4.5,1,7.04,3,6.723,6161
4.5,0,7.75,0,7.75,10872
4.5,1,6.853,1,6.853,16213
4.5,4,7.652,4,7.652,6779
4.5,2,8.455,2,8.455,2283
4.5,0,8.738,3,8.159,989
4.5,4,8.635,2,7.706,4432
4.5,1,8.775,2,8.189,6203
4.5,3,8.599,3,8.599,8446
4.5,3,7.844,2,7.818,3144
4.5,3,9.1,3,9.1,9574
4.5,2,7.753,2,7.753,14468
4.5,0,9.564,0,9.564,2737
4.5,2,8.638,2,8.638,6924
4.5,0,8.457,0,8.457,5354
4.5,2,6.741,2,6.741,1655
4.5,4,8.944,4,8.944,12939
4.5,1,8.889,1,8.889,3988
4.5,4,6.586,4,6.586,3728
4.5,1,9.022,4,7.654,3914
4.5,3,7.706,2,6.481,10631
4.5,3,7.996,0,7.591,4777
4.5,3,8.585,0,6.901,2992
4.5,1,8.713,3,8.479,3503
4.5,4,7.772,4,7.772,10080
4.5,4,7.706,4,7.706,3073
4.5,2,8.97,3,6.8,4116
4.5,0,7.977,2,7.963,7742
4.5,3,9.133,3,9.133,6976
4.5,4,8.616,2,6.968,1463
4.5,4,6.568,3,6.352,10303
4.5,0,9.789,0,9.789,4665
4.5,4,8.554,0,7.632,2300
4.5,3,7.693,3,7.693,5454
4.5,4,8.341,2,7.649,5076
4.5,4,8.571,0,8.074,3732
4.5,2,7.797,2,7.797,2178
4.5,4,8.033,0,7.798,2018
4.5,0,6.706,0,6.706,19425
4.5,1,7.462,1,7.462,7580
4.5,4,8.236,3,6.066,3376
4.5,3,7.536,3,7.536,1731
4.5,4,7.665,4,7.665,3252
4.5,2,8.1,3,6.786,6516
4.5,2,8.234,2,8.234,4805
4.5,1,8.064,2,7.607,1069
4.5,2,7.678,1,6.19,4133
4.5,0,7.996,3,7.182,10165
4.5,2,7.869,4,7.436,5712
4.5,0,8.129,3,6.853,5834
4.5,0,9.168,3,9.013,16184
4.5,1,8.056,1,8.056,5034
4.5,2,8.787,1,7.564,21059
4.5,1,7.763,1,7.763,5253
4.5,3,7.113,0,6.751,9727
4.5,0,7.838,4,5.984,6149
4.5,1,8.372,1,8.372,2059
4.5,4,8.706,4,8.706,7328
4.5,4,8.573,4,8.573,6072
4.5,3,7.165,0,6.854,4476
4.5,2,8.348,4,7.801,2421
4.5,3,8.3,3,8.3,7791
4.5,1,7.931,3,6.561,3750
4.5,3,8.426,2,8.238,9938
4.5,0,8.28,2,7.328,4209
4.5,0,7.851,0,7.851,14340
4.5,0,8.35,2,7.667,2405
4.5,2,7.918,1,7.801,3919
4.5,2,7.017,2,7.017,9492
4.5,4,7.324,0,7.187,2463
4.5,3,8.319,4,7.64,4799
4.5,4,8.114,4,8.114,12139
4.5,3,8.83,1,8.076,10454
4.5,0,8.481,0,8.481,14731
4.5,0,7.631,1,7.239,5192
