$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.3,2,7.209,0,7.075,7788
7.3,0,9.064,4,6.623,7527
7.3,1,9.331,3,6.967,4544
7.3,4,6.641,0,6.417,2775
7.3,2,7.14,3,6.841,5704
7.3,0,7.558,0,7.558,7074
7.3,1,8.555,3,7.769,5462
7.3,4,8.013,0,7.614,2105
7.3,3,9.298,3,9.298,7521
7.3,2,8.01,3,7.842,3932
7.3,1,7.972,0,7.849,3774
7.3,2,6.944,1,6.233,9715
7.3,2,8.87,4,7.838,5074
7.3,0,7.451,2,7.194,3552
7.3,4,8.26,4,8.26,3853
7.3,2,7.666,4,6.659,3444
7.3,0,8.564,4,6.339,8875
7.3,4,7.795,0,7.247,19381
7.3,2,8.38,2,8.38,13176
7.3,1,8.162,1,8.162,6407
7.3,4,9.52,2,8.748,4477
7.3,2,7.741,2,7.741,3109
7.3,1,8.53,2,7.569,6832
7.3,0,8.497,1,6.905,8484
7.3,3,7.964,3,7.964,4690
7.3,2,8.026,3,6.382,3960
7.3,1,7.315,1,7.315,7775
7.3,1,8.824,1,8.824,1975
7.3,0,7.38,0,7.38,17466
7.3,4,9.437,4,9.437,10217
7.3,3,8.29,3,8.29,7814
7.3,3,7.602,1,5.881,7192
7.3,0,8.201,3,7.397,2830
7.3,1,8.17,4,6.998,7832
7.3,0,7.902,1,6.924,6207
7.3,1,8.406,1,8.406,1747
7.3,1,8.914,3,6.75,1321
7.3,0,7.873,1,7.609,12377
7.3,0,7.265,2,7.084,9829
7.3,3,8.233,2,8.002,4823
7.3,4,7.109,4,7.109,2053
7.3,0,9.039,4,7.412,11728
7.3,4,8.043,1,5.936,3270
7.3,4,7.354,1,6.346,3309
7.3,1,7.818,1,7.818,3075
7.3,2,8.247,2,8.247,2136
7.3,2,7.326,1,6.166,6681
7.3,2,7.993,0,6.834,8693
7.3,0,8.069,0,8.069,5575
7.3,2,6.756,4,6.542,7566
7.3,2,8.747,2,8.747,2321
7.3,1,8.786,1,8.786,4216
7.3,3,8.669,2,7.724,4947
7.3,0,6.923,0,6.923,2136
7.3,0,8.27,0,8.27,3996
7.3,2,8.667,2,8.667,5239
7.3,1,7.379,0,7.084,5710
7.3,4,7.317,4,7.317,7547
7.3,4,8.721,3,7.575,1396
7.3,0,8.259,0,8.259,3309
7.3,0,8.227,0,8.227,12651
7.3,0,8.592,0,8.592,7667
7.3,0,8.609,2,8.38,3342
7.3,2,8.703,2,8.703,9542
7.3,2,7.318,4,7.112,3579
7.3,1,8.792,1,8.792,8880
7.3,1,8.078,0,7.658,2668
7.3,3,8.096,3,8.096,7949
7.3,2,7.128,2,7.128,5535
7.3,0,8.507,1,5.764,5147
7.3,3,8.144,0,7.78,9036
7.3,4,8.89,1,7.724,9158
7.3,3,7.412,3,7.412,20068
7.3,1,8.025,4,6.771,6399
7.3,2,7.421,2,7.421,4290
7.3,1,7.426,1,7.426,12622
7.3,2,7.245,2,7.245,1694
7.3,1,8.859,1,8.859,4582
7.3,0,6.89,1,6.621,11363
7.3,2,7.453,4,7.426,11793
7.3,2,7.699,3,7.035,8929
7.3,4,6.926,1,6.418,7543
7.3,1,8.378,1,8.378,2979
7.3,1,8.007,1,8.007,2846
7.3,4,7.335,3,7.149,6441
7.3,1,8.652,2,8.031,7106
7.3,1,7.722,3,6.288,6369
7.3,0,7.037,1,5.994,13165
7.3,1,7.58,0,7.184,12696
7.3,1,8.936,1,8.936,4630
7.3,1,8.262,1,8.262,3941
7.3,2,6.991,2,6.991,5855
7.3,1,9.147,2,8.611,2358
7.3,3,8.713,3,8.713,2827
7.3,3,8.081,0,7.362,15807
7.3,3,8.511,4,6.878,18116
7.3,2,9.214,3,7.961,7439
7.3,3,7.219,3,7.219,5880
7.3,4,7.418,0,7.025,2555
7.3,2,8.491,0,6.579,6214
