$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.7,3,8.492,3,8.492,8289
8.7,0,9.523,0,9.523,7237
8.7,2,7.704,0,7.289,1994
8.7,1,8.298,1,8.298,8905
8.7,3,8.928,3,8.928,8985
8.7,1,7.484,4,7.084,2687
8.7,3,9.108,3,9.108,5713
8.7,1,9.045,0,7.911,2667
8.7,2,6.975,4,6.846,7985
8.7,1,7.987,1,7.987,6287
8.7,3,7.923,4,6.148,12573
8.7,4,7.905,4,7.905,4939
8.7,4,8.44,0,7.455,5481
8.7,0,8.218,4,7.405,4953
8.7,1,8.613,1,8.613,9349
8.7,2,7.087,4,6.559,2876
8.7,4,8.232,0,7.698,9663
8.7,2,7.818,2,7.818,2858
8.7,2,9.365,2,9.365,9948
8.7,0,8.355,4,8.092,4196
8.7,2,8.031,0,5.348,5545
8.7,2,8.232,4,7.833,2863
8.7,2,7.676,2,7.676,4357
8.7,4,8.417,2,6.349,5991
8.7,1,8.565,4,7.974,2643
8.7,4,7.561,2,7.393,4959
8.7,3,8.274,4,8.05,2992
8.7,0,7.351,3,6.941,2220
8.7,0,7.845,4,7.212,1725
8.7,4,8.682,4,8.682,6167
8.7,3,8.557,4,7.616,5520
8.7,2,8.444,1,7.59,3408
8.7,1,8.27,1,8.27,18595
8.7,1,8.348,1,8.348,11343
8.7,1,9.73,1,9.73,3322
8.7,2,8.109,2,8.109,3302
8.7,3,6.595,3,6.595,11495
8.7,3,7.325,3,7.325,3186
8.7,0,8.499,0,8.499,3441
8.7,4,8.984,4,8.984,2845
8.7,4,8.392,1,8.364,13667
8.7,4,7.777,3,7.239,2542
8.7,4,8.774,4,8.774,2686
8.7,4,8.3,4,8.3,5673
8.7,3,8.907,0,8.081,19598
8.7,3,8.824,3,8.824,4363
8.7,0,7.999,2,5.759,4432
8.7,2,8.946,2,8.946,6092
8.7,4,7.52,0,7.51,8879
8.7,4,7.883,1,7.77,12857
8.7,0,8.144,2,8.127,7245
8.7,2,7.574,3,7.307,1741
8.7,2,7.773,2,7.773,5882
8.7,1,8.634,1,8.634,2171
8.7,2,7.969,3,7.409,7479
8.7,3,7.947,0,7.573,2817
8.7,1,8.032,1,8.032,11830
8.7,0,9.045,0,9.045,2283
8.7,0,7.708,1,6.895,2676
8.7,2,7.833,0,7.116,3548
8.7,4,9.364,3,8.158,1952
8.7,3,7.022,3,7.022,1463
8.7,1,7.513,1,7.513,2651
8.7,2,8.099,2,8.099,4345
8.7,1,7.323,2,6.45,8731
8.7,1,8.621,1,8.621,1839
8.7,3,8.498,2,7.911,5838
8.7,1,7.25,1,7.25,1644
8.7,2,7.943,2,7.943,13088
8.7,0,8.622,0,8.622,1959
8.7,2,7.977,2,7.977,1892
8.7,3,7.729,0,7.482,4288
8.7,4,8.359,0,8.205,3228
8.7,2,8.028,3,6.696,7315
8.7,4,8.327,3,7.936,2851
8.7,2,7.937,2,7.937,5805
8.7,1,9.771,3,7.612,2155
8.7,2,7.792,4,6.9,4245
8.7,1,8.233,1,8.233,8188
8.7,3,6.929,1,6.369,8386
8.7,2,7.587,1,7.572,6765
8.7,3,7.557,2,6.083,15215
8.7,4,7.512,4,7.512,5522
8.7,4,8.07,4,8.07,14375
8.7,0,7.347,1,6.098,2093
8.7,0,8.038,3,6.883,3359
8.7,1,9.019,1,9.019,2614
8.7,0,8.133,4,7.278,11256
8.7,4,9.334,4,9.334,1409
8.7,4,8.396,1,7.82,8297
8.7,4,8.375,3,6.742,2962
8.7,1,7.648,2,7.413,8417
8.7,0,9.037,3,7.246,7150
8.7,4,8.481,0,7.32,14287
8.7,0,7.944,0,7.944,6954
8.7,0,8.808,0,8.808,4045
8.7,0,7.473,3,7.008,21950
8.7,4,8.228,1,7.936,6223
8.7,2,8.121,3,7.759,2605
8.7,3,7.857,3,7.857,2695
