$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.6,4,8.353,3,6.92,9337
2.6,1,7.738,3,6.186,3450
2.6,3,8.773,1,8.346,7260
2.6,4,6.818,3,5.666,5628
2.6,4,7.365,1,7.288,14329
2.6,2,8.097,3,6.571,4924
2.6,3,7.974,4,4.865,3780
2.6,2,7.6,0,7.127,7768
2.6,3,8.444,2,7.196,4122
2.6,3,8.136,4,5.6,15139
2.6,1,8.301,4,5.066,2017
2.6,2,10.552,4,5.238,3154
2.6,3,9.207,0,8.081,9527
2.6,3,9.03,3,9.03,7082
2.6,0,8.468,1,4.544,4404
2.6,0,7.5,1,6.647,3705
2.6,0,7.889,2,6.475,4440
2.6,4,9.369,2,7.074,4912
2.6,1,8.55,0,7.094,8753
2.6,4,7.04,3,6.652,3290
2.6,1,7.67,2,6.503,14726
2.6,4,10.279,1,6.04,2330
2.6,0,8.472,4,5.995,3787
2.6,4,7.906,0,7.373,5150
2.6,1,8.551,0,8.415,8338
2.6,3,7.577,1,6.398,9786
2.6,4,7.821,0,6.305,7707
2.6,1,9.328,0,7.446,10748
2.6,1,7.223,1,7.223,17538
2.6,4,8.101,2,6.663,668
2.6,1,8.789,2,7.646,12076
2.6,0,7.661,3,6.431,8825
2.6,0,8.738,1,7.709,1037
2.6,1,8.177,3,6.908,7598
2.6,4,8.547,1,6.66,2030
2.6,3,7.631,0,5.762,6073
2.6,4,7.704,1,6.781,3490
2.6,0,7.691,3,7.423,9711
2.6,0,9.2,2,6.857,5875
2.6,1,8.189,0,6.455,4439
2.6,4,7.96,4,7.96,3938
2.6,4,9.596,3,6.457,1320
2.6,1,10.142,1,10.142,11308
2.6,4,8.23,1,6.033,6602
2.6,4,8.259,4,8.259,2492
2.6,1,9.228,2,6.798,1394
2.6,0,8.323,4,6.424,4249
2.6,2,8.734,4,7.469,9831
2.6,3,9.55,2,6.548,5451
2.6,3,7.459,0,5.473,13769
2.6,3,7.101,2,6.991,7923
2.6,0,8.634,0,8.634,19389
2.6,0,7.274,1,4.886,3474
2.6,3,8.057,3,8.057,6123
2.6,1,8.113,4,7.206,11244
2.6,0,8.077,3,6.542,5781
2.6,2,7.436,4,6.269,11623
2.6,0,7.62,0,7.62,5960
2.6,4,8.59,0,8.525,8515
2.6,4,8.512,4,8.512,9566
2.6,2,7.968,1,6.184,7532
2.6,3,9.138,1,7.499,8994
2.6,0,9.015,3,7.777,8123
2.6,1,8.135,1,8.135,6250
2.6,0,7.437,1,6.461,9143
2.6,4,7.762,2,7.446,5677
2.6,4,7.63,3,6.932,1721
2.6,2,8.217,3,7.707,8835
2.6,1,9.697,4,6.066,10975
2.6,0,10.188,4,6.729,4650
2.6,3,8.016,0,6.865,5797
2.6,3,6.871,1,6.324,3114
2.6,2,7.434,4,7.272,3778
2.6,3,8.11,0,8.075,7872
2.6,0,7.947,1,6.623,7731
2.6,4,9.373,1,6.908,6833
2.6,4,8.22,2,6.362,6876
2.6,1,8.453,3,6.726,8093
2.6,0,8.301,4,5.793,6657
2.6,4,7.809,1,6.456,4667
2.6,1,6.989,1,6.989,4184
2.6,2,8.485,2,8.485,2707
2.6,0,8.216,3,7.336,5468
2.6,3,8.057,0,7.702,3549
2.6,0,8.09,2,5.298,3203
2.6,4,7.64,1,7.253,12547
2.6,2,8.544,4,7.336,8917
2.6,0,8.918,3,4.692,5430
2.6,2,8.259,1,7.345,10223
2.6,1,9.028,0,7.7,25974
2.6,0,7.655,1,6.551,6905
2.6,3,9.608,2,8.971,1746
2.6,2,7.607,0,6.675,6955
2.6,0,7.562,1,4.105,5049
2.6,0,8.068,4,5.282,9690
2.6,4,8.821,2,6.457,9673
2.6,0,8.694,0,8.694,21774
2.6,4,8.675,4,8.675,3141
2.6,2,8.19,1,8.038,2805
2.6,4,8.413,3,7.894,2353
