$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.5,1,8.159,3,7.994,3614
11.5,2,7.593,1,7.34,8454
11.5,0,8.708,1,7.414,12874
11.5,2,8.192,4,6.81,5714
11.5,4,9.506,0,7.337,6723
11.5,0,6.856,3,5.976,2425
11.5,4,9.001,1,7.022,6381
11.5,1,7.204,2,5.927,5205
11.5,2,7.892,1,7.581,4329
11.5,0,7.44,2,6.543,22222
11.5,4,7.45,1,7.226,10897
11.5,1,8.574,1,8.574,8658
11.5,0,8.922,1,6.621,4866
11.5,2,7.082,1,5.354,6742
11.5,3,9.479,3,9.479,2607
11.5,3,8.919,2,5.74,6888
11.5,4,7.772,1,6.666,14453
11.5,1,8.741,0,6.455,21867
11.5,2,8.359,3,7.752,5690
11.5,1,8.216,3,8.061,5097
11.5,3,8.328,4,6.496,4750
11.5,1,8.337,4,7.187,4277
11.5,4,7.77,3,6.392,8169
11.5,2,7.614,1,7.077,5424
11.5,1,7.923,3,6.805,2751
11.5,2,7.964,1,7.342,5133
11.5,2,6.917,1,6.526,16458
11.5,2,8.387,1,5.919,4024
11.5,3,8.846,2,8.206,2338
11.5,4,8.514,3,6.813,2463
11.5,3,8.564,4,6.457,4438
11.5,4,7.49,0,6.676,13433
11.5,2,9.066,2,9.066,2098
11.5,0,7.97,3,7.522,3053
11.5,3,7.678,0,5.19,31642
11.5,1,7.935,0,6.45,5572
11.5,3,8.716,2,5.349,4576
11.5,4,7.925,0,6.619,1835
11.5,0,7.482,2,7.166,5266
11.5,0,7.699,4,7.526,11282
11.5,1,8.496,2,6.757,2890
11.5,4,7.617,3,6.052,7692
11.5,0,8.52,4,7.198,2419
11.5,0,8.354,3,6.116,9550
11.5,1,8.088,4,7.983,5931
11.5,0,7.919,3,5.254,5151
11.5,0,8.298,3,7.678,8748
11.5,4,7.359,1,6.987,16438
11.5,3,8.737,0,6.31,3339
11.5,0,9.199,4,7.957,8718
11.5,3,9.102,2,7.057,8982
11.5,3,8.357,4,5.712,4707
11.5,0,8.645,4,6.762,3780
11.5,2,6.532,1,6.082,5567
11.5,3,8.336,2,6.864,10446
11.5,2,7.546,1,5.675,8534
11.5,4,9.11,1,6.728,21431
11.5,1,7.662,3,4.564,5423
11.5,2,8.443,1,7.388,3864
11.5,2,8.429,4,8.383,5689
11.5,4,7.48,0,6.15,9236
11.5,0,7.584,1,5.769,732
11.5,4,8.404,2,7.036,3779
11.5,0,8.394,0,8.394,6053
11.5,3,7.131,0,6.091,7855
11.5,3,7.869,3,7.869,7617
11.5,4,7.851,2,7.029,2541
11.5,1,7.844,4,6.482,8264
11.5,2,8.98,4,6.374,2266
11.5,1,7.768,2,6.016,7709
11.5,1,8.598,0,8.228,1527
11.5,2,7.543,4,6.624,6918
11.5,3,7.813,0,6.958,5646
11.5,1,8.106,4,6.433,5771
11.5,2,6.958,2,6.958,2589
11.5,1,8.571,1,8.571,7810
11.5,3,6.908,2,6.262,2874
11.5,2,7.848,1,7.063,3849
11.5,2,8.179,3,6.017,5009
11.5,4,8.053,4,8.053,11483
11.5,3,8.965,2,7.721,3160
11.5,0,7.526,1,6.864,16224
11.5,3,8.538,2,7.116,2142
11.5,3,8.745,1,6.099,9610
11.5,2,9.362,2,9.362,8296
11.5,2,9.993,1,7.196,7754
11.5,4,7.641,0,7.409,6271
11.5,4,6.946,4,6.946,6968
11.5,2,8.611,2,8.611,4730
11.5,0,7.814,3,6.598,1046
11.5,2,8.711,1,6.697,12943
11.5,4,7.449,2,6.035,7554
11.5,3,7.926,3,7.926,15645
11.5,1,8.641,1,8.641,3398
11.5,4,7.452,4,7.452,2739
11.5,1,8.209,2,6.873,2365
11.5,2,6.405,1,6.264,3517
11.5,4,7.774,0,6.313,2892
11.5,3,7.71,0,6.122,1028
11.5,1,7.767,4,6.62,17645
