$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.5,3,6.908,3,6.908,26532
0.5,2,8.9,1,8.178,7523
0.5,3,6.994,4,6.644,33209
0.5,0,7.433,1,7.21,6628
0.5,4,8.466,3,6.505,25641
0.5,0,7.719,3,7.702,14393
0.5,1,8.02,1,8.02,28077
0.5,3,7.393,0,7.387,40168
0.5,0,8.53,2,6.337,23114
0.5,4,7.493,3,7.422,64885
0.5,1,9.04,0,7.141,6070
0.5,0,8.404,0,8.404,22881
0.5,2,7.851,0,7.176,33988
0.5,1,8.192,3,7.08,26306
0.5,0,7.492,0,7.492,26156
0.5,3,7.639,3,7.639,23625
0.5,3,8.127,1,7.249,21267
0.5,1,6.566,3,6.406,22123
0.5,2,9.021,4,6.741,48767
0.5,1,8.995,4,7.569,6582
0.5,2,8.319,4,7.758,11140
0.5,3,9.54,4,6.903,31936
0.5,1,8.834,1,8.834,60114
0.5,4,9.074,1,7.083,14161
0.5,3,7.729,1,7.612,32670
0.5,1,9.269,2,6.795,43299
0.5,2,8.454,2,8.454,93235
0.5,4,7.03,4,7.03,24211
0.5,3,7.951,3,7.951,14534
0.5,1,8.642,3,7.626,19546
0.5,4,8.303,4,8.303,21754
0.5,2,7.398,2,7.398,7693
0.5,2,6.777,2,6.777,6251
0.5,1,8.742,1,8.742,34354
0.5,2,8.17,3,7.504,27607
0.5,2,8.599,2,8.599,25336
0.5,3,9.974,4,8.759,8052
0.5,0,7.981,1,7.008,38776
0.5,1,8.682,3,7.938,24105
0.5,2,7.982,2,7.982,14354
0.5,0,7.707,4,5.457,25630
0.5,1,8.363,0,6.702,22158
0.5,4,8.048,4,8.048,65251
0.5,1,6.787,1,6.787,89021
0.5,2,8.972,2,8.972,19813
0.5,1,7.148,1,7.148,9561
0.5,1,7.167,1,7.167,23283
0.5,1,8.21,2,7.155,13028
0.5,1,8.559,1,8.559,12755
0.5,0,7.301,2,6.327,39046
0.5,0,8.299,0,8.299,21770
0.5,3,8.223,3,8.223,22732
0.5,1,7.72,1,7.72,18660
0.5,3,8.365,0,8.079,14770
0.5,2,8.722,0,7.825,9154
0.5,0,8.643,4,7.539,13598
0.5,2,7.694,4,6.74,23405
0.5,0,9.936,1,6.879,23792
0.5,1,7.619,1,7.619,17722
0.5,2,8.011,1,7.854,17694
0.5,1,7.317,1,7.317,10250
0.5,4,8.55,2,5.563,30081
0.5,2,8.303,3,7.569,10043
0.5,3,7.838,4,5.893,32935
0.5,4,7.59,4,7.59,26531
0.5,4,8.209,2,7.867,15398
0.5,2,7.886,2,7.886,17824
0.5,0,8.678,0,8.678,5835
0.5,0,8.126,3,6.42,19609
0.5,2,8.012,2,8.012,12698
0.5,2,8.522,2,8.522,18616
0.5,1,7.752,1,7.752,10199
0.5,1,8.186,1,8.186,7400
0.5,0,8.573,1,6.617,90756
0.5,1,7.863,0,7.667,14619
0.5,2,8.33,2,8.33,7271
0.5,4,7.294,4,7.294,11875
0.5,4,8.183,2,4.071,23115
0.5,1,7.9,2,7.571,19629
0.5,1,8.179,1,8.179,12396
0.5,2,8.763,3,7.586,20191
0.5,4,7.718,1,7.071,14980
0.5,0,7.54,0,7.54,9111
0.5,4,7.53,1,7.263,37185
0.5,0,7.633,4,6.191,38502
0.5,0,8.194,4,8.167,28545
0.5,0,7.795,4,6.537,23270
0.5,3,6.616,4,6.102,30261
0.5,4,7.995,3,7.472,12104
0.5,2,7.156,2,7.156,14140
0.5,1,7.118,3,7.077,44489
0.5,4,9.433,4,9.433,49784
0.5,3,7.213,0,6.574,5074
0.5,0,8.611,0,8.611,27250
0.5,2,7.829,4,7.03,12979
0.5,3,7.693,1,7.11,22803
0.5,3,7.842,1,6.444,41494
0.5,1,8.118,2,7.262,10958
0.5,3,7.36,0,7.093,39347
0.5,1,7.508,3,6.278,35953
