$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.1,3,8.326,3,8.326,5895
14.1,3,7.89,3,7.89,3794
14.1,1,8.206,3,7.252,9266
14.1,0,8.139,1,7.644,5548
14.1,3,8.365,0,7.145,2452
14.1,2,8.024,2,8.024,7652
14.1,2,7.275,2,7.275,13331
14.1,4,8.543,4,8.543,6197
14.1,1,7.678,0,7.54,6644
14.1,4,7.599,3,6.953,6253
14.1,4,7.894,1,6.347,9998
14.1,4,8.218,0,7.596,10454
14.1,4,8.158,4,8.158,1748
14.1,3,7.129,4,6.575,1600
14.1,0,8.362,1,7.282,11760
14.1,4,8.786,2,5.189,4966
14.1,0,7.757,2,6.128,4321
14.1,3,9.073,3,9.073,3957
14.1,0,8.317,4,8.059,9662
14.1,0,8.032,1,6.71,1268
14.1,3,8.262,3,8.262,7873
14.1,4,8.373,4,8.373,1429
14.1,0,9.72,2,8.562,7820
14.1,2,9.019,2,9.019,10749
14.1,0,7.193,1,7.048,2025
14.1,1,7.309,2,6.867,14663
14.1,1,8.858,1,8.858,7847
14.1,4,8.022,1,5.472,22439
14.1,4,8.154,4,8.154,4447
14.1,1,8.75,1,8.75,4894
14.1,4,8.575,4,8.575,7245
14.1,4,8.449,0,6.539,18986
14.1,3,8.15,3,8.15,7151
14.1,1,7.334,0,7.256,3337
14.1,3,8.095,0,7.487,5468
14.1,1,8.255,3,7.509,5699
14.1,3,8.633,1,5.432,6434
14.1,1,8.514,2,5.805,6920
14.1,0,7.866,4,7.699,12848
14.1,2,8.878,2,8.878,6248
14.1,3,8.369,1,7.691,7254
14.1,0,7.752,0,7.752,7331
14.1,4,7.923,1,7.573,5795
14.1,2,8.749,1,8.296,3478
14.1,1,7.655,1,7.655,4131
14.1,0,8.142,2,8.058,7093
14.1,4,8.923,2,8.016,12336
14.1,3,8.137,3,8.137,8041
14.1,3,7.666,3,7.666,1726
14.1,3,7.339,0,6.982,4107
14.1,4,7.825,1,7.261,9310
14.1,0,7.305,1,7.278,5833
14.1,0,9.794,2,8.287,4907
14.1,2,8.173,0,7.877,4271
14.1,0,8.73,0,8.73,3472
14.1,2,7.504,2,7.504,23008
14.1,2,8.027,0,6.926,6403
14.1,2,9.56,2,9.56,9066
14.1,0,8.397,0,8.397,5012
14.1,4,8.277,4,8.277,10055
14.1,0,7.184,3,6.666,6828
14.1,0,8.79,1,8.004,4151
14.1,3,8.031,0,7.802,16627
14.1,2,8.021,3,6.173,4975
14.1,0,8.125,1,7.882,7280
14.1,2,8.217,0,7.453,3572
14.1,0,8.03,0,8.03,14256
14.1,2,8.208,2,8.208,12993
14.1,2,8.852,1,7.894,3317
14.1,1,8.284,4,7.082,3706
14.1,3,7.913,4,7.803,1334
14.1,2,7.215,0,6.996,5546
14.1,4,8.61,4,8.61,2921
14.1,0,7.721,0,7.721,8521
14.1,1,7.905,3,6.576,15593
14.1,2,8.884,3,7.398,2262
14.1,4,6.984,0,6.271,1480
14.1,1,7.752,2,7.502,4217
14.1,0,8.304,3,5.556,3519
14.1,2,8.592,2,8.592,1961
14.1,2,9.1,0,8.839,4319
14.1,4,8.151,4,8.151,7471
14.1,0,8.064,2,7.605,10499
14.1,4,7.024,3,6.915,5891
14.1,3,8.172,3,8.172,9324
14.1,2,9.356,4,7.433,2868
14.1,0,7.599,1,7.466,5334
14.1,2,9.906,0,7.966,9511
14.1,3,8.069,0,6.362,6695
14.1,0,8.929,0,8.929,2493
14.1,0,7.31,0,7.31,3326
14.1,0,7.122,0,7.122,9280
14.1,4,8.214,1,8.066,13793
14.1,0,7.795,4,7.766,3267
14.1,2,8.469,0,6.64,6737
14.1,1,8.692,4,7.528,10684
14.1,3,7.501,2,6.791,1747
14.1,1,7.917,2,7.915,3972
14.1,4,7.656,0,7.52,1566
14.1,3,7.838,3,7.838,4598
