$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.2,2,7.83,2,7.83,11054
8.2,2,8.834,4,6.796,9621
8.2,1,8.46,1,8.46,6303
8.2,3,7.905,3,7.905,2600
8.2,1,8.582,1,8.582,11424
8.2,2,7.687,2,7.687,10405
8.2,4,9.287,0,9.053,10044
8.2,4,7.77,2,7.299,2004
8.2,1,8.033,1,8.033,5282
8.2,3,6.929,4,6.585,7244
8.2,3,7.385,1,6.345,7323
8.2,1,8.17,4,7.647,5099
8.2,3,9.811,1,7.602,6255
8.2,1,9.269,2,7.664,11944
8.2,2,8.804,0,8.032,3127
8.2,3,8.377,0,8.342,7117
8.2,0,7.148,2,6.991,5635
8.2,4,7.771,2,6.878,4502
8.2,3,9.123,3,9.123,5632
8.2,3,9.126,3,9.126,2893
8.2,4,7.544,4,7.544,4378
8.2,1,8.105,3,7.883,5530
8.2,1,7.145,1,7.145,17106
8.2,2,9.05,2,9.05,1130
8.2,4,7.294,4,7.294,6514
8.2,2,7.39,2,7.39,2141
8.2,1,7.756,2,6.444,3702
8.2,3,7.918,3,7.918,3643
8.2,0,8.164,4,7.959,22275
8.2,3,7.67,3,7.67,2635
8.2,0,9.113,0,9.113,1191
8.2,1,7.539,4,7.271,14758
8.2,3,8.147,2,7.745,2442
8.2,3,8.331,3,8.331,12973
8.2,3,8.225,3,8.225,6995
8.2,0,7.184,3,7.115,8004
8.2,3,8.727,3,8.727,3585
8.2,0,8.804,4,7.395,2191
8.2,2,8.884,2,8.884,4675
8.2,4,9.258,4,9.258,3958
8.2,4,8.041,4,8.041,18888
8.2,1,8.581,1,8.581,2557
8.2,0,7.643,0,7.643,22397
8.2,4,7.646,4,7.646,7314
8.2,2,7.358,4,7.157,6178
8.2,1,7.719,4,6.5,3616
8.2,2,8.529,3,7.614,1891
8.2,1,7.277,1,7.277,1860
8.2,2,8.892,3,8.746,1990
8.2,1,8.47,1,8.47,19446
8.2,3,7.201,1,7.17,8323
8.2,1,8.125,2,7.702,8093
8.2,1,7.029,4,6.664,12535
8.2,2,7.914,2,7.914,13240
8.2,3,7.936,2,7.236,3345
8.2,1,9.817,1,9.817,7276
8.2,0,7.557,0,7.557,2353
8.2,0,7.252,1,5.936,5506
8.2,3,7.857,3,7.857,2420
8.2,4,9.045,3,8.053,5060
8.2,1,9.414,4,6.16,7190
8.2,3,8.55,1,8.005,12594
8.2,1,9.101,3,8.84,6177
8.2,1,9.307,1,9.307,7468
8.2,4,8.158,2,6.606,5351
8.2,3,8.839,3,8.839,7098
8.2,1,9.102,3,7.83,5588
8.2,1,7.272,0,5.686,11475
8.2,4,9.027,4,9.027,3869
8.2,4,8.757,2,6.993,4922
8.2,1,8.347,1,8.347,13999
8.2,1,9.218,2,8.376,2176
8.2,3,7.849,3,7.849,5081
8.2,1,9.552,4,7.83,32988
8.2,3,8.21,4,7.863,2353
8.2,4,7.807,4,7.807,5218
8.2,0,7.548,4,7.145,2258
8.2,2,9.376,1,6.734,7666
8.2,2,8.346,2,8.346,5973
8.2,0,7.627,4,6.979,6414
8.2,3,7.806,4,7.58,19203
8.2,4,7.501,3,6.754,18716
8.2,2,7.696,4,6.679,19102
8.2,2,9.579,2,9.579,3564
8.2,1,8.782,1,8.782,5261
8.2,3,7.896,0,6.275,21078
8.2,4,8.256,2,8.16,9242
8.2,3,7.932,3,7.932,7710
8.2,0,8.664,0,8.664,3883
8.2,3,8.48,0,7.267,9655
8.2,4,9.057,4,9.057,3856
8.2,2,8.158,2,8.158,2718
8.2,1,9.17,1,9.17,8875
8.2,4,8.085,4,8.085,3335
8.2,2,7.979,0,6.812,13016
8.2,3,8.807,2,8.691,8564
8.2,0,7.674,0,7.674,9821
8.2,4,8.529,2,7.178,2344
8.2,3,9.164,2,7.422,2596
8.2,1,7.856,2,7.165,3386
