$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.1,4,9.371,4,9.371,54606
2.1,4,8.134,4,8.134,21084
2.1,3,9.457,3,9.457,25223
2.1,4,9.507,4,9.507,31457
2.1,0,8.133,1,7.4,29250
2.1,0,8.842,4,8.007,18814
2.1,2,8.676,2,8.676,23402
2.1,4,8.238,4,8.238,40673
2.1,3,7.567,3,7.567,7726
2.1,3,9.161,2,7.296,17899
2.1,1,7.69,3,6.214,32982
2.1,0,8.647,4,7.703,25204
2.1,3,7.25,3,7.25,36094
2.1,4,7.979,0,6.897,31417
2.1,1,9.546,3,8.105,21039
2.1,2,10.426,2,10.426,22374
2.1,1,9.748,1,9.748,8911
2.1,2,6.458,0,6.429,12151
2.1,4,8.731,0,8.309,46071
2.1,0,7.33,2,5.915,17429
2.1,2,10.675,2,10.675,37033
2.1,1,9.589,1,9.589,16087
2.1,3,8.128,1,8.119,37279
2.1,1,9.019,0,7.309,14146
2.1,3,8.547,4,7.151,20518
2.1,1,9.724,1,9.724,33334
2.1,3,7.174,1,7.092,8765
2.1,2,8.09,2,8.09,27451
2.1,1,9.139,2,7.572,5206
2.1,4,8.682,4,8.682,33703
2.1,4,8.597,0,8.012,44705
2.1,0,9.276,3,6.481,21704
2.1,3,7.822,1,6.69,33501
2.1,4,8.81,4,8.81,8437
2.1,4,8.387,4,8.387,16242
2.1,3,7.597,0,6.984,49251
2.1,1,7.735,2,6.364,23862
2.1,0,8.635,4,7.701,38494
2.1,0,8.337,0,8.337,34913
2.1,4,7.818,0,7.814,79275
2.1,1,8.107,4,7.37,16271
2.1,4,8.248,1,7.445,31196
2.1,1,6.991,3,6.972,24583
2.1,4,8.806,2,8.106,35481
2.1,3,8.027,2,7.38,19919
2.1,2,7.662,3,7.409,73876
2.1,0,8.987,3,7.51,36990
2.1,4,8.03,2,7.332,26583
2.1,1,8.206,4,7.111,32401
2.1,0,8.176,0,8.176,20077
2.1,4,8.185,4,8.185,36163
2.1,0,7.559,0,7.559,13271
2.1,0,8.0,2,7.252,26477
2.1,1,8.615,3,7.402,9279
2.1,1,8.241,2,5.387,29060
2.1,0,8.062,2,7.431,86967
2.1,2,8.976,3,7.984,19549
2.1,2,9.28,1,7.934,23068
2.1,2,7.724,4,7.59,11863
2.1,3,8.885,0,7.009,23382
2.1,4,8.734,0,6.694,26749
2.1,1,7.327,1,7.327,34920
2.1,3,7.431,3,7.431,8057
2.1,2,9.475,2,9.475,12777
2.1,3,8.613,4,5.628,21397
2.1,0,8.159,3,7.274,32585
2.1,2,8.932,2,8.932,12779
2.1,0,8.403,0,8.403,17815
2.1,4,7.98,4,7.98,3340
2.1,0,7.57,4,7.001,65057
2.1,3,8.946,3,8.946,37308
2.1,3,8.119,0,6.465,35853
2.1,0,7.889,1,7.617,22666
2.1,2,8.189,2,8.189,50855
2.1,4,7.446,1,6.305,6981
2.1,0,8.246,4,6.774,22694
2.1,4,8.485,4,8.485,19253
2.1,2,8.276,3,8.132,72256
2.1,2,8.468,2,8.468,9764
2.1,2,8.249,3,8.131,8586
2.1,3,7.974,4,7.374,60850
2.1,2,8.317,3,8.262,17935
2.1,2,7.645,4,6.814,45055
2.1,0,8.982,0,8.982,14232
2.1,0,8.184,0,8.184,26558
2.1,0,9.808,1,8.248,9576
2.1,2,8.463,0,8.236,30971
2.1,3,7.966,3,7.966,3701
2.1,3,8.288,3,8.288,9583
2.1,2,8.804,2,8.804,21028
2.1,3,8.278,0,8.107,29970
2.1,3,7.441,3,7.441,26742
2.1,2,9.383,4,4.975,20887
2.1,3,8.306,2,7.847,13106
2.1,4,7.867,3,6.862,20230
2.1,2,9.106,1,7.86,50720
2.1,2,8.116,3,6.571,16646
2.1,1,6.983,2,6.418,8132
2.1,0,7.387,1,6.939,14383
2.1,2,7.965,2,7.965,48342
