$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.0,3,8.318,3,8.318,1905
2.0,1,7.975,1,7.975,6254
2.0,1,7.725,0,7.07,3900
2.0,3,8.662,2,6.964,6753
2.0,4,8.309,3,6.747,8619
2.0,0,8.711,1,7.981,10788
2.0,4,8.135,4,8.135,6407
2.0,3,7.586,3,7.586,5104
2.0,1,8.541,2,7.306,7981
2.0,3,8.213,3,8.213,1544
2.0,1,7.759,1,7.759,3051
2.0,4,7.789,4,7.789,3964
2.0,0,7.686,1,6.75,17980
2.0,0,7.906,3,7.758,1724
2.0,3,8.423,3,8.423,3683
2.0,4,7.975,4,7.975,4485
2.0,0,8.833,4,8.002,3083
2.0,0,8.445,4,7.544,3841
2.0,4,8.294,4,8.294,11635
2.0,4,8.464,1,7.919,19826
2.0,1,7.049,1,7.049,5075
2.0,4,8.784,2,7.694,2833
2.0,0,8.266,0,8.266,7854
2.0,3,8.644,4,7.493,2628
2.0,0,8.819,2,5.364,8234
2.0,4,9.116,2,8.224,16978
2.0,3,8.338,4,8.038,3651
2.0,2,7.178,4,7.026,8730
2.0,2,8.456,4,7.212,2839
2.0,0,7.083,2,6.2,7861
2.0,0,7.849,0,7.849,5706
2.0,2,8.092,1,7.555,4890
2.0,3,6.74,4,5.723,7461
2.0,4,8.719,4,8.719,6102
2.0,1,7.614,2,6.285,4038
2.0,3,7.954,3,7.954,2063
2.0,4,8.871,0,8.711,3914
2.0,2,9.413,2,9.413,3523
2.0,2,7.559,2,7.559,6758
2.0,0,9.673,0,9.673,2568
2.0,4,8.014,0,6.189,22189
2.0,2,8.258,3,5.967,9199
2.0,1,8.719,1,8.719,3403
2.0,0,8.782,0,8.782,2496
2.0,3,9.859,1,7.576,14913
2.0,2,9.279,0,7.077,2657
2.0,4,7.907,1,7.584,12662
2.0,0,7.16,4,6.555,3413
2.0,0,9.067,0,9.067,7051
2.0,2,8.622,1,7.396,17969
2.0,1,7.822,3,7.641,4675
2.0,2,7.796,2,7.796,1889
2.0,3,8.73,3,8.73,3309
2.0,4,8.789,4,8.789,3686
2.0,4,7.834,4,7.834,6872
2.0,0,7.305,0,7.305,2369
2.0,2,7.364,1,7.099,3932
2.0,3,7.755,3,7.755,3205
2.0,2,7.527,2,7.527,14666
2.0,0,6.86,0,6.86,2238
2.0,1,7.765,4,6.701,9964
2.0,0,7.835,3,7.228,2259
2.0,0,8.178,2,6.357,5239
2.0,4,8.73,4,8.73,5862
2.0,1,8.069,2,6.925,18330
2.0,4,6.719,2,6.101,5404
2.0,1,8.93,4,8.017,8172
2.0,2,10.281,0,6.923,5476
2.0,0,7.801,4,7.409,6916
2.0,3,7.697,4,5.589,5885
2.0,4,8.788,0,7.296,7472
2.0,0,7.432,0,7.432,11020
2.0,4,7.412,2,7.082,2797
2.0,3,8.14,1,7.636,2258
2.0,4,8.923,4,8.923,7608
2.0,3,7.824,4,6.492,2751
2.0,0,8.116,3,7.609,1456
2.0,4,7.791,1,7.485,3258
2.0,3,7.403,3,7.403,5322
2.0,3,7.908,3,7.908,5444
2.0,1,7.414,0,7.216,4732
2.0,1,7.509,1,7.509,2527
2.0,1,7.726,2,7.361,3551
2.0,1,7.676,3,7.264,5940
2.0,0,8.389,0,8.389,4342
2.0,3,7.991,3,7.991,2647
2.0,3,9.179,3,9.179,2652
2.0,1,8.927,1,8.927,3898
2.0,3,7.375,0,6.501,4303
2.0,0,9.124,3,8.661,4879
2.0,2,9.07,1,6.392,2870
2.0,4,8.991,1,6.225,9869
2.0,1,8.441,1,8.441,3490
2.0,3,7.795,1,7.515,5790
2.0,1,7.779,1,7.779,6947
2.0,1,8.022,3,8.005,10013
2.0,0,9.729,1,6.97,2276
2.0,4,7.719,2,7.56,4207
2.0,0,9.016,0,9.016,5463
2.0,4,7.269,3,6.979,4392
