$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.3,4,7.315,4,7.315,10110
12.3,3,8.874,4,5.635,3963
12.3,4,7.988,2,5.892,3762
12.3,1,8.168,4,4.334,19437
12.3,1,7.671,0,7.471,5139
12.3,0,9.07,3,6.771,2424
12.3,3,8.23,1,6.764,4042
12.3,0,8.284,4,7.576,2269
12.3,3,7.916,3,7.916,9052
12.3,3,8.157,2,6.929,7242
12.3,2,7.78,2,7.78,4332
12.3,4,7.602,4,7.602,2396
12.3,2,8.716,0,7.258,9206
12.3,3,8.932,3,8.932,5240
12.3,1,8.541,3,7.442,3238
12.3,2,7.801,4,6.697,4336
12.3,3,6.972,0,6.633,5758
12.3,1,7.116,3,5.592,6094
12.3,2,8.222,2,8.222,10951
12.3,0,9.087,2,8.085,3892
12.3,2,7.755,4,5.819,2446
12.3,3,9.795,3,9.795,7127
12.3,0,8.535,2,6.541,13414
12.3,0,7.757,2,6.169,5982
12.3,0,7.989,2,6.921,2989
12.3,3,8.485,1,7.822,11957
12.3,0,8.524,1,7.96,13826
12.3,3,8.53,2,8.02,1379
12.3,2,7.556,3,7.268,7232
12.3,4,8.374,3,7.954,1776
12.3,1,7.597,2,6.743,4442
12.3,2,9.146,0,6.369,8538
12.3,2,7.596,4,7.485,2749
12.3,4,8.109,1,6.983,3542
12.3,3,7.356,2,5.908,8362
12.3,1,8.45,1,8.45,4246
12.3,2,8.843,2,8.843,6540
12.3,4,7.574,2,6.879,9134
12.3,2,7.856,0,6.798,4474
12.3,4,8.548,1,7.567,9863
12.3,2,7.319,3,7.187,6373
12.3,2,9.851,1,7.832,3895
12.3,1,8.443,2,6.175,3805
12.3,4,8.291,3,6.62,1829
12.3,0,9.696,1,6.283,4188
12.3,3,8.655,1,7.506,3083
12.3,4,7.369,0,6.225,15924
12.3,2,7.462,2,7.462,9909
12.3,4,8.275,4,8.275,13489
12.3,2,7.498,1,6.895,6029
12.3,1,9.114,1,9.114,6556
12.3,4,8.126,4,8.126,684
12.3,3,8.819,4,5.861,2012
12.3,2,9.814,0,7.135,7982
12.3,2,9.141,3,5.758,9040
12.3,0,10.432,0,10.432,4260
12.3,2,7.84,1,7.796,7072
12.3,0,8.285,1,7.566,4372
12.3,1,7.321,1,7.321,9283
12.3,1,8.422,0,6.686,7349
12.3,2,7.941,0,7.346,11523
12.3,3,8.471,0,5.474,12506
12.3,0,8.132,0,8.132,5608
12.3,1,7.893,1,7.893,1622
12.3,1,8.472,0,6.929,6865
12.3,0,7.882,2,6.221,8497
12.3,3,8.134,2,7.039,806
12.3,2,9.925,2,9.925,1651
12.3,0,9.104,0,9.104,7951
12.3,1,7.953,0,6.97,2809
12.3,1,7.594,4,6.802,3453
12.3,0,7.41,2,6.778,3073
12.3,3,8.111,1,5.558,6355
12.3,2,8.473,4,7.357,8496
12.3,2,8.338,1,7.725,6997
12.3,1,8.515,0,5.337,7789
12.3,4,7.959,2,6.803,2316
12.3,4,8.185,1,5.51,3752
12.3,0,8.431,2,7.109,9357
12.3,1,8.912,1,8.912,5191
12.3,3,7.586,4,7.339,1376
12.3,0,8.83,4,5.654,11509
12.3,1,8.477,1,8.477,3689
12.3,4,8.328,4,8.328,11407
12.3,1,8.33,2,8.203,4717
12.3,2,8.317,1,6.619,3991
12.3,3,9.167,1,6.506,2878
12.3,3,7.707,0,6.432,14871
12.3,3,8.277,1,5.987,5466
12.3,4,7.961,4,7.961,12994
12.3,1,8.961,2,6.445,3050
12.3,1,6.995,3,5.836,1529
12.3,2,6.63,3,5.461,8363
12.3,4,7.795,0,6.723,1230
12.3,0,7.474,0,7.474,3028
12.3,3,7.983,4,5.363,6263
12.3,4,7.703,3,7.161,4829
12.3,0,7.526,2,5.036,10221
12.3,0,7.599,1,7.363,3952
12.3,4,8.974,0,5.818,4774
