$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.8,0,7.683,0,7.683,29561
5.8,4,8.75,3,7.621,6038
5.8,3,9.11,0,8.8,14128
5.8,1,8.068,4,7.635,40271
5.8,3,9.106,3,9.106,10789
5.8,0,7.416,0,7.416,51369
5.8,2,8.922,2,8.922,15444
5.8,2,7.909,0,7.337,19040
5.8,1,7.072,3,7.006,5753
5.8,4,8.908,4,8.908,4130
5.8,0,8.327,0,8.327,42205
5.8,2,7.759,3,6.823,36114
5.8,2,8.86,0,8.45,6905
5.8,0,7.931,0,7.931,11590
5.8,0,8.098,2,7.247,16733
5.8,3,8.497,2,7.43,20986
5.8,1,7.884,4,7.462,15275
5.8,1,7.59,4,7.424,12253
5.8,2,8.502,1,7.491,14333
5.8,3,8.64,3,8.64,10762
5.8,3,8.559,0,8.28,9998
5.8,2,7.899,4,7.687,11048
5.8,3,7.75,2,7.653,43542
5.8,2,7.647,3,7.57,40587
5.8,1,8.863,3,8.193,24106
5.8,0,8.651,0,8.651,10605
5.8,1,8.515,4,7.449,21742
5.8,0,7.908,0,7.908,21307
5.8,2,7.835,0,7.166,22988
5.8,2,8.557,2,8.557,14505
5.8,1,7.453,2,7.311,19303
5.8,0,8.259,0,8.259,10805
5.8,4,8.081,2,7.495,11901
5.8,4,7.358,4,7.358,31714
5.8,0,7.77,1,6.858,23486
5.8,4,8.21,4,8.21,37892
5.8,0,8.913,4,6.992,13949
5.8,1,7.594,1,7.594,16854
5.8,3,8.459,4,6.484,84140
5.8,4,8.869,2,7.98,67084
5.8,4,8.815,1,8.774,33250
5.8,2,7.065,3,7.043,34378
5.8,3,9.249,3,9.249,36999
5.8,3,7.063,3,7.063,39446
5.8,0,7.912,4,7.444,23095
5.8,2,9.302,2,9.302,13937
5.8,1,8.405,3,7.379,23764
5.8,3,9.53,3,9.53,33625
5.8,4,8.811,4,8.811,30069
5.8,1,7.921,2,7.263,60425
5.8,2,7.651,2,7.651,15891
5.8,1,8.282,2,7.048,103624
5.8,3,8.063,3,8.063,11913
5.8,3,7.915,0,7.33,16380
5.8,0,8.25,0,8.25,24844
5.8,3,7.781,4,6.565,37251
5.8,4,7.952,4,7.952,18818
5.8,0,7.54,1,6.988,35242
5.8,3,8.41,3,8.41,14204
5.8,1,7.39,1,7.39,10472
5.8,3,8.017,3,8.017,45969
5.8,3,7.786,3,7.786,56957
5.8,3,7.726,3,7.726,24736
5.8,3,8.169,1,7.677,26478
5.8,0,7.836,4,7.601,15422
5.8,1,7.842,1,7.842,8498
5.8,0,7.7,0,7.7,52299
5.8,4,8.279,4,8.279,44288
5.8,1,9.631,2,8.857,12131
5.8,1,8.775,0,8.094,13393
5.8,0,8.403,2,7.481,48412
5.8,0,8.831,0,8.831,33201
5.8,2,9.012,1,7.816,30422
5.8,1,7.629,4,7.297,33687
5.8,2,8.675,4,7.07,27043
5.8,4,7.895,2,6.832,21800
5.8,2,8.86,0,7.142,10571
5.8,1,9.099,3,8.168,28477
5.8,3,8.382,3,8.382,37333
5.8,3,7.529,0,7.223,20798
5.8,1,7.99,1,7.99,52231
5.8,3,7.099,0,6.214,34242
5.8,2,7.72,4,7.603,42259
5.8,4,7.51,4,7.51,18059
5.8,4,8.473,2,7.949,5771
5.8,1,8.121,1,8.121,18137
5.8,2,7.469,3,7.113,75809
5.8,1,8.058,1,8.058,27717
5.8,1,9.022,3,8.839,19593
5.8,0,7.652,0,7.652,7514
5.8,3,6.731,3,6.731,14307
5.8,0,8.719,3,5.816,26323
5.8,0,8.826,2,8.393,24824
5.8,2,7.413,4,4.455,14476
5.8,0,8.606,0,8.606,16876
5.8,0,7.923,3,7.487,28512
5.8,4,8.863,4,8.863,23755
5.8,0,7.803,2,7.657,14525
5.8,4,7.488,4,7.488,9271
5.8,0,8.013,0,8.013,22816
