$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.8,4,7.78,1,7.156,29432
7.8,0,8.662,0,8.662,16922
7.8,3,8.428,1,6.602,30702
7.8,2,8.005,1,7.862,22942
7.8,0,7.27,0,7.27,21946
7.8,1,7.721,4,7.634,33740
7.8,2,7.863,2,7.863,14099
7.8,1,8.945,1,8.945,12974
7.8,4,8.271,4,8.271,56193
7.8,1,9.359,1,9.359,10481
7.8,3,9.367,3,9.367,44609
7.8,3,7.139,3,7.139,11022
7.8,4,8.267,4,8.267,9706
7.8,0,9.082,2,8.078,67046
7.8,0,8.429,2,7.977,11418
7.8,0,8.614,3,7.331,9494
7.8,0,8.352,3,6.98,23232
7.8,2,10.151,3,6.88,11698
7.8,3,8.529,1,7.659,5337
7.8,2,8.4,4,7.794,11742
7.8,2,8.263,4,8.232,44595
7.8,1,7.61,2,6.85,41740
7.8,2,7.899,2,7.899,27114
7.8,0,7.632,4,6.553,13002
7.8,2,8.373,2,8.373,11077
7.8,0,8.61,2,6.376,17261
7.8,1,8.437,1,8.437,27465
7.8,3,7.542,3,7.542,11638
7.8,1,8.186,1,8.186,6621
7.8,1,7.478,1,7.478,13190
7.8,1,7.985,2,7.452,26873
7.8,2,7.713,2,7.713,47305
7.8,3,8.105,0,7.742,86408
7.8,0,7.788,1,6.32,40961
7.8,4,8.501,4,8.501,14357
7.8,4,7.645,1,5.957,33054
7.8,1,7.569,1,7.569,13545
7.8,4,7.756,4,7.756,13629
7.8,4,9.031,4,9.031,38827
7.8,3,8.504,2,7.404,25982
7.8,0,8.364,1,7.368,29675
7.8,4,9.102,0,8.261,10836
7.8,4,6.704,4,6.704,10901
7.8,0,8.009,1,7.865,33505
7.8,4,7.522,4,7.522,36975
7.8,0,8.011,2,7.151,49844
7.8,3,8.946,2,7.948,17939
7.8,0,8.03,0,8.03,9112
7.8,3,7.626,0,7.475,40367
7.8,4,8.001,4,8.001,22369
7.8,1,7.79,3,7.58,28865
7.8,1,8.043,2,7.068,20658
7.8,2,8.437,3,8.316,17425
7.8,3,8.266,1,7.21,22806
7.8,0,8.239,4,7.952,18504
7.8,0,7.334,0,7.334,39904
7.8,2,8.209,2,8.209,8866
7.8,1,7.458,4,6.551,82038
7.8,0,7.828,0,7.828,64818
7.8,2,8.565,2,8.565,42465
7.8,0,7.416,4,7.125,35523
7.8,1,7.955,1,7.955,26038
7.8,2,7.644,4,7.42,38838
7.8,1,8.032,3,7.626,35578
7.8,0,7.634,2,7.481,22602
7.8,3,7.658,0,6.392,40827
7.8,2,9.54,2,9.54,41589
7.8,0,8.881,4,7.256,35845
7.8,1,7.594,1,7.594,15291
7.8,2,9.017,3,7.868,18481
7.8,3,7.231,4,7.224,47294
7.8,4,7.246,4,7.246,17062
7.8,0,7.991,0,7.991,50273
7.8,1,9.25,4,6.351,35655
7.8,3,8.029,3,8.029,17466
7.8,3,8.285,1,4.959,58929
7.8,4,7.569,2,6.99,16864
7.8,3,7.828,3,7.828,40222
7.8,0,6.948,2,6.609,8773
7.8,3,7.784,3,7.784,11062
7.8,1,10.542,4,6.818,38584
7.8,3,8.244,2,6.131,17695
7.8,2,8.297,3,7.711,35648
7.8,0,8.369,3,7.153,19862
7.8,4,8.68,0,7.345,54140
7.8,4,8.229,1,6.233,47861
7.8,1,7.636,1,7.636,13528
7.8,3,8.729,3,8.729,11185
7.8,1,7.709,1,7.709,16087
7.8,4,8.764,1,7.624,11825
7.8,3,10.059,4,7.359,59888
7.8,4,7.439,2,6.35,27698
7.8,1,7.76,2,6.662,17262
7.8,0,7.397,0,7.397,30861
7.8,0,8.018,0,8.018,18232
7.8,3,7.588,3,7.588,7092
7.8,2,8.78,1,7.973,8489
7.8,1,7.686,1,7.686,19058
7.8,4,7.242,4,7.242,34745
7.8,3,7.966,4,7.87,17654
