$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.4,3,8.01,1,7.094,49576
0.4,4,7.796,1,7.255,22759
0.4,3,7.004,3,7.004,57931
0.4,0,7.653,1,7.353,26639
0.4,1,8.202,2,6.743,38460
0.4,4,7.211,0,7.115,25462
0.4,4,7.634,0,7.381,40669
0.4,2,8.397,2,8.397,32919
0.4,1,7.048,4,6.38,35354
0.4,3,8.49,3,8.49,13391
0.4,0,7.977,2,7.368,35543
0.4,3,7.189,4,6.474,30127
0.4,3,7.691,3,7.691,8362
0.4,3,8.329,3,8.329,9827
0.4,1,8.706,2,7.986,73960
0.4,3,7.619,0,7.189,56406
0.4,1,8.104,2,7.355,27125
0.4,0,8.606,3,7.629,22364
0.4,4,8.281,0,7.026,11859
0.4,4,7.984,2,7.219,16469
0.4,0,7.657,1,7.354,14049
0.4,4,7.38,4,7.38,31860
0.4,0,8.19,3,7.181,25793
0.4,2,8.812,4,8.572,23230
0.4,1,8.097,2,6.859,24916
0.4,4,9.039,3,8.089,28703
0.4,2,8.111,2,8.111,10102
0.4,1,7.695,1,7.695,26445
0.4,3,7.528,3,7.528,58114
0.4,2,7.004,2,7.004,38854
0.4,2,8.48,1,6.747,45145
0.4,1,8.278,1,8.278,23241
0.4,2,7.651,2,7.651,29935
0.4,2,10.246,2,10.246,12905
0.4,3,8.018,3,8.018,32135
0.4,3,7.502,2,6.993,21509
0.4,4,7.839,0,7.724,25103
0.4,2,8.831,2,8.831,25189
0.4,1,8.237,4,8.211,21878
0.4,4,8.734,3,7.9,76541
0.4,0,7.507,2,5.463,30013
0.4,2,8.205,2,8.205,10169
0.4,1,7.334,0,4.645,96773
0.4,1,9.824,4,8.117,37358
0.4,0,8.786,3,7.431,16426
0.4,3,8.96,2,6.611,18547
0.4,4,8.973,0,8.668,15307
0.4,3,8.397,2,7.35,17666
0.4,4,8.084,4,8.084,9467
0.4,1,8.396,3,7.225,16142
0.4,1,8.834,2,6.659,22333
0.4,0,8.723,3,8.1,14746
0.4,3,7.574,0,7.115,29620
0.4,2,8.58,1,6.295,50254
0.4,1,8.268,2,7.141,24028
0.4,4,7.796,3,7.582,10167
0.4,2,8.423,0,6.739,10519
0.4,3,8.462,3,8.462,26032
0.4,3,8.645,3,8.645,16286
0.4,1,8.544,1,8.544,42573
0.4,3,8.267,3,8.267,17490
0.4,1,7.909,2,7.522,16751
0.4,1,8.494,4,7.806,38188
0.4,0,9.477,2,7.827,17057
0.4,2,7.361,1,6.368,38466
0.4,1,6.873,0,6.597,21239
0.4,2,8.067,2,8.067,27275
0.4,2,8.616,3,6.912,18998
0.4,2,7.894,4,6.433,63992
0.4,3,8.408,3,8.408,40602
0.4,2,9.021,1,7.659,22146
0.4,2,7.328,4,6.976,26361
0.4,2,7.85,3,7.175,16108
0.4,4,8.369,4,8.369,18294
0.4,1,8.27,1,8.27,7301
0.4,4,8.152,1,6.613,34246
0.4,4,7.896,1,6.719,12513
0.4,3,9.166,0,7.041,56495
0.4,2,8.666,1,7.991,28851
0.4,3,8.412,1,7.752,13152
0.4,4,8.589,2,7.909,53990
0.4,1,7.851,4,7.74,12266
0.4,2,8.686,1,8.165,10979
0.4,2,8.203,3,6.544,60335
0.4,3,8.295,3,8.295,13332
0.4,0,8.082,0,8.082,20421
0.4,1,7.685,3,6.602,12292
0.4,3,7.821,0,6.875,10779
0.4,2,8.858,2,8.858,25904
0.4,0,7.835,0,7.835,22564
0.4,1,9.288,3,7.846,53547
0.4,2,8.483,4,7.572,18707
0.4,2,9.757,2,9.757,15820
0.4,3,8.504,2,7.436,49785
0.4,4,8.479,0,8.065,48083
0.4,4,7.983,4,7.983,27854
0.4,1,7.822,4,6.918,35699
0.4,2,9.172,2,9.172,8524
0.4,3,7.878,3,7.878,22915
0.4,2,7.382,4,6.938,60292
