$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.8,2,7.239,1,6.308,36977
11.8,2,7.712,0,6.006,21255
11.8,0,7.439,0,7.439,21128
11.8,3,7.956,3,7.956,24743
11.8,0,8.392,1,6.939,16731
11.8,0,7.558,2,7.393,19048
11.8,2,8.763,1,7.011,57012
11.8,4,7.102,3,6.557,54396
11.8,3,8.034,3,8.034,8817
11.8,4,8.328,4,8.328,68386
11.8,4,7.537,1,6.739,41961
11.8,0,8.169,2,7.15,23988
11.8,0,8.806,3,8.511,19516
11.8,0,7.441,1,7.188,11557
11.8,3,7.903,4,7.714,11008
11.8,2,8.436,0,8.165,22632
11.8,1,8.22,0,7.852,17650
11.8,4,6.797,3,6.637,23392
11.8,2,8.037,2,8.037,17972
11.8,0,8.694,1,8.56,26076
11.8,1,8.375,0,6.6,17916
11.8,3,6.681,0,6.01,30902
11.8,4,8.349,3,7.834,31510
11.8,2,8.982,2,8.982,51339
11.8,3,8.859,3,8.859,33086
11.8,0,8.793,0,8.793,10999
11.8,2,7.896,2,7.896,13635
11.8,3,8.198,1,7.789,46192
11.8,4,8.877,4,8.877,15904
11.8,3,7.478,0,6.657,38804
11.8,3,7.712,3,7.712,10706
11.8,3,8.012,3,8.012,42271
11.8,1,8.065,1,8.065,12449
11.8,1,8.126,3,7.869,20572
11.8,1,8.007,1,8.007,67228
11.8,2,7.434,0,7.424,12014
11.8,0,7.492,0,7.492,8092
11.8,4,8.904,4,8.904,40113
11.8,4,8.725,4,8.725,33159
11.8,1,8.255,3,7.832,20862
11.8,3,9.911,3,9.911,56968
11.8,1,9.04,0,7.286,11340
11.8,0,8.485,3,8.355,34147
11.8,2,8.017,2,8.017,23934
11.8,4,8.56,0,8.479,65880
11.8,4,8.756,2,7.217,72753
11.8,2,7.004,4,6.981,111451
11.8,3,8.63,3,8.63,5804
11.8,2,8.005,4,7.966,36373
11.8,1,7.224,2,6.183,30538
11.8,0,8.724,4,8.523,40374
11.8,2,8.307,1,7.013,36247
11.8,3,7.674,3,7.674,50178
11.8,4,9.003,4,9.003,16411
11.8,1,8.616,1,8.616,21596
11.8,0,9.513,0,9.513,18587
11.8,2,8.78,2,8.78,32625
11.8,2,8.693,2,8.693,9654
11.8,2,7.973,3,7.381,22019
11.8,4,8.429,4,8.429,52031
11.8,1,7.324,0,6.861,9119
11.8,0,9.066,2,6.106,62603
11.8,0,7.061,3,6.932,36792
11.8,4,7.5,0,7.433,9879
11.8,0,8.03,0,8.03,37002
11.8,2,7.646,2,7.646,18145
11.8,3,7.546,3,7.546,13157
11.8,3,8.597,4,6.97,13330
11.8,0,7.749,0,7.749,37198
11.8,3,8.32,3,8.32,61697
11.8,4,8.789,2,8.238,17050
11.8,4,8.092,4,8.092,11388
11.8,1,8.522,3,7.328,9890
11.8,2,9.589,2,9.589,8519
11.8,1,8.216,4,6.807,16372
11.8,3,8.707,3,8.707,39824
11.8,1,7.991,1,7.991,17182
11.8,0,6.873,4,6.698,28639
11.8,0,8.005,0,8.005,26520
11.8,2,7.956,2,7.956,21001
11.8,2,8.79,0,7.86,93515
11.8,4,8.781,0,7.395,27975
11.8,0,8.971,0,8.971,51756
11.8,0,8.463,3,7.824,13570
11.8,4,7.94,2,6.659,68089
11.8,1,8.145,3,7.968,21677
11.8,1,8.334,3,8.296,7133
11.8,4,8.375,4,8.375,8627
11.8,2,7.381,4,7.112,25211
11.8,0,8.791,3,8.25,22679
11.8,3,8.966,2,7.534,37911
11.8,4,7.646,3,6.965,130244
11.8,0,9.099,0,9.099,13375
11.8,1,8.786,0,8.314,26080
11.8,1,7.879,4,7.578,14871
11.8,4,7.338,1,7.186,28460
11.8,0,8.329,4,7.486,21234
11.8,1,8.638,0,8.048,45928
11.8,1,7.693,0,7.276,25432
11.8,3,8.448,1,8.175,48800
