$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,4,7.135,2,7.125,28471
7.4,2,8.587,3,7.773,36186
7.4,3,9.222,4,7.736,29032
7.4,4,7.433,4,7.433,25090
7.4,1,7.893,2,5.899,18288
7.4,4,7.096,1,6.995,33885
7.4,0,7.236,3,6.016,28612
7.4,0,7.957,2,7.254,28220
7.4,4,7.917,4,7.917,34286
7.4,4,9.49,0,8.088,13221
7.4,4,8.355,3,8.13,16495
7.4,2,9.132,2,9.132,13513
7.4,2,8.412,2,8.412,9689
7.4,3,9.403,3,9.403,17475
7.4,0,8.955,1,7.638,18816
7.4,2,6.415,4,6.278,49371
7.4,4,7.389,2,5.134,51950
7.4,3,8.233,1,7.901,35549
7.4,0,8.738,3,8.271,84202
7.4,1,7.761,1,7.761,15826
7.4,3,7.922,3,7.922,9783
7.4,1,7.912,1,7.912,40528
7.4,1,9.09,0,8.232,42193
7.4,4,7.486,2,6.321,22769
7.4,2,8.264,2,8.264,18721
7.4,1,9.295,3,7.242,84536
7.4,2,7.756,2,7.756,9638
7.4,1,7.589,1,7.589,22269
7.4,4,9.034,3,7.538,17775
7.4,3,6.667,3,6.667,18103
7.4,2,9.706,4,8.809,14033
7.4,3,7.871,2,7.741,46552
7.4,1,7.299,2,7.114,45699
7.4,4,7.067,0,6.999,52186
7.4,2,8.418,0,7.923,19382
7.4,4,8.617,4,8.617,56958
7.4,4,8.322,3,5.983,13851
7.4,3,7.971,4,7.42,40439
7.4,4,7.571,1,6.176,17748
7.4,2,7.739,4,6.415,23371
7.4,1,8.089,1,8.089,26230
7.4,0,7.057,0,7.057,19094
7.4,4,8.4,0,7.647,12901
7.4,4,8.785,4,8.785,15515
7.4,0,8.448,1,8.195,16509
7.4,2,6.834,4,6.503,21480
7.4,3,7.88,0,6.593,19261
7.4,0,7.613,0,7.613,30366
7.4,4,8.838,1,8.35,22080
7.4,0,8.618,0,8.618,45698
7.4,0,7.95,4,6.341,44596
7.4,3,8.718,3,8.718,16219
7.4,2,7.115,4,7.042,13631
7.4,0,8.776,0,8.776,11780
7.4,4,8.835,3,5.66,40085
7.4,4,8.608,3,7.69,28906
7.4,3,7.232,1,7.049,20012
7.4,3,7.963,3,7.963,34499
7.4,0,8.992,3,8.161,59072
7.4,0,9.339,1,8.046,136848
7.4,4,8.098,1,7.179,21723
7.4,1,7.578,1,7.578,75659
7.4,1,8.261,2,7.623,28953
7.4,3,7.712,1,6.659,15953
7.4,2,7.984,4,7.714,72391
7.4,3,8.612,1,6.705,20768
7.4,4,7.946,4,7.946,11308
7.4,0,9.097,0,9.097,45585
7.4,1,9.156,1,9.156,25225
7.4,0,8.011,0,8.011,39317
7.4,4,8.898,4,8.898,10939
7.4,1,7.761,0,6.69,13026
7.4,3,7.661,2,7.42,19832
7.4,2,7.531,2,7.531,20843
7.4,0,7.636,4,7.536,71950
7.4,1,7.463,2,7.201,10552
7.4,2,7.394,1,7.301,21923
7.4,4,7.451,2,6.747,17943
7.4,4,8.044,4,8.044,67760
7.4,0,8.278,2,6.817,15696
7.4,4,8.356,4,8.356,49832
7.4,4,7.911,4,7.911,21470
7.4,2,7.054,2,7.054,59983
7.4,0,8.24,1,7.456,30526
7.4,0,7.376,0,7.376,74889
7.4,4,8.434,4,8.434,10008
7.4,2,8.885,3,7.871,44823
7.4,3,7.553,1,6.199,46109
7.4,1,7.43,1,7.43,24248
7.4,3,7.985,2,7.969,25944
7.4,3,7.881,3,7.881,41736
7.4,2,7.888,2,7.888,36058
7.4,2,7.842,3,7.14,13485
7.4,4,7.411,3,6.643,17062
7.4,1,7.538,2,7.04,39342
7.4,1,7.873,1,7.873,16497
7.4,3,9.61,0,7.875,11031
7.4,0,7.513,0,7.513,18917
7.4,3,7.906,4,6.949,29819
7.4,3,7.685,0,7.56,23843
