$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.700000000000001,0,6.609,3,6.558,2665
11.700000000000001,0,7.014,0,7.014,3031
11.700000000000001,0,8.572,0,8.572,4760
11.700000000000001,4,7.853,4,7.853,5393
11.700000000000001,2,9.213,2,9.213,5684
11.700000000000001,2,9.047,4,8.051,2386
11.700000000000001,3,7.79,3,7.79,3080
11.700000000000001,1,8.508,3,8.0,4013
11.700000000000001,1,7.392,4,7.171,5144
11.700000000000001,3,7.455,3,7.455,6527
11.700000000000001,3,8.812,3,8.812,3923
11.700000000000001,1,7.864,0,7.253,6464
11.700000000000001,4,7.751,4,7.751,3113
11.700000000000001,1,7.233,4,6.403,2415
11.700000000000001,3,8.065,4,7.783,3635
11.700000000000001,4,7.791,2,6.509,5927
11.700000000000001,2,7.831,3,7.613,1766
11.700000000000001,0,7.408,2,7.104,3958
11.700000000000001,3,8.46,3,8.46,5153
11.700000000000001,1,7.189,1,7.189,7554
11.700000000000001,3,9.478,2,7.857,3531
11.700000000000001,0,8.458,0,8.458,3522
11.700000000000001,2,8.479,1,8.157,6154
11.700000000000001,2,9.411,0,8.942,7167
11.700000000000001,2,8.151,3,8.007,10621
11.700000000000001,2,8.162,0,5.526,6549
11.700000000000001,4,7.101,1,6.386,5943
11.700000000000001,2,8.509,0,7.832,10348
11.700000000000001,4,7.998,1,6.592,5514
11.700000000000001,1,8.015,1,8.015,3834
11.700000000000001,1,9.055,1,9.055,1584
11.700000000000001,2,7.821,2,7.821,14203
11.700000000000001,1,7.268,3,7.074,5630
11.700000000000001,0,7.397,4,6.314,2302
11.700000000000001,0,7.357,0,7.357,11503
11.700000000000001,2,9.038,2,9.038,2114
11.700000000000001,2,8.753,1,7.991,5024
11.700000000000001,0,7.627,2,7.58,8347
11.700000000000001,0,8.27,2,7.486,2397
11.700000000000001,4,7.596,4,7.596,10475
11.700000000000001,3,7.848,0,6.26,18372
11.700000000000001,2,8.593,1,7.633,2784
11.700000000000001,3,8.655,4,6.884,7111
11.700000000000001,4,7.184,3,7.155,6200
11.700000000000001,3,8.638,3,8.638,7225
11.700000000000001,3,8.443,1,7.839,3709
11.700000000000001,0,8.079,3,8.047,3797
11.700000000000001,2,8.501,0,7.407,13921
11.700000000000001,1,8.157,1,8.157,2411
11.700000000000001,1,8.822,4,8.046,5029
11.700000000000001,2,7.947,2,7.947,4277
11.700000000000001,0,8.802,1,7.306,4253
11.700000000000001,3,7.558,0,7.009,6230
11.700000000000001,2,7.102,3,6.698,4368
11.700000000000001,3,8.835,3,8.835,2353
11.700000000000001,3,8.386,2,6.747,2215
11.700000000000001,0,7.412,0,7.412,4040
11.700000000000001,2,7.939,2,7.939,4490
11.700000000000001,4,8.869,0,8.846,8198
11.700000000000001,4,9.563,0,8.239,3902
11.700000000000001,4,8.324,4,8.324,3126
11.700000000000001,1,8.72,1,8.72,3001
11.700000000000001,1,6.675,4,6.53,12801
11.700000000000001,4,9.134,1,5.156,7788
11.700000000000001,3,7.823,1,7.686,32344
11.700000000000001,4,8.327,1,8.116,12002
11.700000000000001,2,9.218,1,7.173,5236
11.700000000000001,3,7.423,3,7.423,3402
11.700000000000001,1,7.963,0,7.43,5510
11.700000000000001,0,7.434,1,6.894,5157
11.700000000000001,2,7.125,3,7.094,4291
11.700000000000001,4,8.616,1,7.618,6676
11.700000000000001,1,7.268,1,7.268,790
11.700000000000001,0,8.938,4,6.58,6684
11.700000000000001,0,9.072,1,7.969,5839
11.700000000000001,3,8.443,3,8.443,3250
11.700000000000001,2,8.158,3,7.901,14576
11.700000000000001,4,8.151,4,8.151,26268
11.700000000000001,2,7.39,1,5.848,4523
11.700000000000001,3,8.102,2,7.14,4385
11.700000000000001,2,8.903,2,8.903,10577
11.700000000000001,2,8.378,2,8.378,4541
11.700000000000001,3,7.233,3,7.233,10869
11.700000000000001,4,8.077,0,7.512,5350
11.700000000000001,3,9.622,4,6.631,3662
11.700000000000001,2,7.706,0,7.041,2311
11.700000000000001,0,7.384,2,6.885,5664
11.700000000000001,3,7.53,3,7.53,4977
11.700000000000001,0,7.783,2,7.443,12460
11.700000000000001,2,7.56,4,6.823,9265
11.700000000000001,2,8.954,2,8.954,3622
11.700000000000001,2,7.411,1,7.337,4152
11.700000000000001,2,8.389,0,6.681,3411
11.700000000000001,3,8.355,1,7.355,5655
11.700000000000001,2,8.66,2,8.66,6830
11.700000000000001,3,7.376,3,7.376,6281
11.700000000000001,2,7.429,2,7.429,3790
11.700000000000001,4,8.164,1,7.267,6694
11.700000000000001,1,8.2,4,6.939,7794
11.700000000000001,0,8.052,2,7.855,2232
