$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,2,7.999,2,7.999,11323
5.3,2,7.636,4,7.28,76875
5.3,3,9.515,3,9.515,52278
5.3,2,7.944,3,6.326,21517
5.3,2,7.299,0,6.566,48289
5.3,1,8.969,1,8.969,18717
5.3,2,6.91,2,6.91,30802
5.3,1,9.189,4,6.691,23770
5.3,1,9.105,1,9.105,12337
5.3,1,7.655,2,5.899,61455
5.3,3,7.719,3,7.719,35151
5.3,3,7.992,3,7.992,5346
5.3,1,7.919,2,6.614,62370
5.3,0,8.591,0,8.591,21551
5.3,1,7.398,1,7.398,32007
5.3,1,8.912,1,8.912,20317
5.3,3,8.448,3,8.448,10148
5.3,3,8.956,3,8.956,37396
5.3,2,8.948,0,6.789,25356
5.3,2,7.12,2,7.12,26697
5.3,0,8.152,0,8.152,61319
5.3,3,8.198,0,7.228,37513
5.3,4,8.533,4,8.533,19073
5.3,0,8.775,0,8.775,18878
5.3,3,8.454,3,8.454,82345
5.3,1,7.276,1,7.276,12431
5.3,1,6.806,1,6.806,10980
5.3,2,8.078,4,5.806,69584
5.3,1,7.726,2,6.576,39659
5.3,0,8.068,0,8.068,20686
5.3,0,8.293,3,7.875,32779
5.3,3,7.532,3,7.532,21538
5.3,0,9.2,0,9.2,11670
5.3,1,7.998,1,7.998,7002
5.3,0,9.054,1,7.328,68918
5.3,3,8.02,4,7.575,16177
5.3,2,6.85,2,6.85,16991
5.3,4,8.229,3,8.131,25660
5.3,3,7.815,0,7.292,34125
5.3,2,9.629,2,9.629,20183
5.3,2,7.776,4,6.141,17881
5.3,1,8.922,3,7.124,104710
5.3,3,8.758,3,8.758,40196
5.3,3,7.193,3,7.193,67197
5.3,4,7.512,4,7.512,50740
5.3,2,8.269,2,8.269,23756
5.3,2,7.411,4,6.28,21836
5.3,2,8.371,4,8.344,41837
5.3,1,9.085,3,7.385,23670
5.3,1,9.573,0,6.93,17400
5.3,0,8.368,4,6.135,42885
5.3,3,7.777,4,7.568,25477
5.3,0,7.666,1,6.952,33765
5.3,0,8.907,0,8.907,6585
5.3,2,7.522,3,6.935,41550
5.3,2,7.664,2,7.664,25975
5.3,2,7.428,3,6.243,52474
5.3,0,7.8,4,5.827,21879
5.3,2,7.347,2,7.347,13710
5.3,4,7.13,0,5.477,16855
5.3,4,8.133,0,6.694,18761
5.3,0,8.528,2,3.92,21508
5.3,1,7.914,4,7.554,34126
5.3,4,6.637,0,6.343,20405
5.3,3,8.02,3,8.02,14712
5.3,0,9.264,4,8.945,7030
5.3,2,8.218,3,7.548,24830
5.3,2,8.028,3,7.622,48537
5.3,1,8.7,1,8.7,16760
5.3,1,8.923,4,7.167,29687
5.3,4,9.048,1,7.586,13620
5.3,1,8.274,3,7.958,4509
5.3,1,7.345,2,6.901,16310
5.3,1,7.796,4,7.367,38415
5.3,3,8.094,3,8.094,19992
5.3,1,9.128,2,7.585,24001
5.3,4,9.008,4,9.008,29922
5.3,0,7.099,3,6.749,54311
5.3,1,8.804,4,7.575,77062
5.3,2,8.904,2,8.904,24848
5.3,4,7.406,4,7.406,56607
5.3,3,7.323,1,7.002,13656
5.3,4,8.202,4,8.202,27780
5.3,1,7.638,1,7.638,18307
5.3,4,8.154,1,7.128,40176
5.3,1,8.052,1,8.052,62563
5.3,4,8.328,1,7.152,52802
5.3,2,7.931,0,7.262,24519
5.3,4,7.988,3,7.705,7969
5.3,2,8.995,2,8.995,28333
5.3,4,7.16,2,6.207,70095
5.3,1,6.928,4,6.914,34416
5.3,1,8.509,1,8.509,43192
5.3,0,8.299,3,7.85,17494
5.3,0,8.029,0,8.029,30540
5.3,3,9.484,4,6.973,20514
5.3,0,8.842,4,8.477,12820
5.3,3,9.008,0,7.865,20834
5.3,3,8.811,3,8.811,13081
5.3,4,8.471,4,8.471,107546
