$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.6,4,7.59,2,6.828,19734
5.6,3,8.513,3,8.513,420
5.6,4,8.033,0,6.181,7406
5.6,1,8.84,3,6.733,2817
5.6,1,7.863,2,7.482,3232
5.6,0,7.691,4,6.773,15337
5.6,1,8.352,4,5.549,4467
5.6,1,8.066,1,8.066,6251
5.6,1,6.494,1,6.494,4765
5.6,2,7.266,3,5.748,3906
5.6,3,7.603,1,6.927,6337
5.6,0,8.736,3,7.661,8382
5.6,4,7.876,1,6.562,2308
5.6,3,8.72,1,6.372,1797
5.6,1,8.446,2,6.562,9237
5.6,2,7.581,0,6.647,987
5.6,0,7.6,2,7.368,9019
5.6,2,7.354,1,6.189,475
5.6,0,7.345,1,6.023,13702
5.6,4,8.577,2,7.582,5760
5.6,0,7.847,2,7.811,3055
5.6,0,7.396,1,7.159,4868
5.6,1,10.93,3,8.626,5958
5.6,1,8.88,1,8.88,1091
5.6,2,8.88,2,8.88,4661
5.6,3,8.733,1,7.898,7692
5.6,2,7.465,0,7.106,3017
5.6,4,8.405,1,7.725,5800
5.6,3,9.393,1,6.454,6945
5.6,4,7.513,2,7.007,13275
5.6,3,7.721,1,7.163,4041
5.6,4,7.8,1,6.531,4012
5.6,2,8.336,4,6.927,1867
5.6,4,7.097,0,6.946,6960
5.6,3,8.266,3,8.266,1411
5.6,0,6.705,4,6.604,5734
5.6,0,9.402,1,6.637,9806
5.6,4,7.999,2,6.678,23436
5.6,0,8.846,4,5.429,4920
5.6,4,9.211,3,6.306,5890
5.6,4,7.861,1,7.082,3209
5.6,4,7.54,2,7.332,2642
5.6,3,7.359,2,6.251,1102
5.6,4,7.686,1,6.85,4936
5.6,2,7.742,3,6.91,3259
5.6,3,9.272,2,6.586,4721
5.6,4,7.63,3,6.429,6856
5.6,1,8.608,3,7.209,6154
5.6,4,7.749,0,7.115,2854
5.6,4,7.448,2,6.955,10471
5.6,4,8.488,4,8.488,16483
5.6,4,9.517,0,6.589,3434
5.6,4,9.926,2,6.019,11122
5.6,1,7.632,1,7.632,7226
5.6,3,7.818,3,7.818,2654
5.6,1,8.356,2,6.186,2969
5.6,3,8.814,2,7.571,2358
5.6,4,9.449,4,9.449,19323
5.6,4,8.771,4,8.771,12282
5.6,4,7.336,4,7.336,11125
5.6,1,7.809,0,6.585,5453
5.6,0,8.147,2,7.395,2254
5.6,0,8.753,1,7.962,3243
5.6,2,8.09,0,7.232,3779
5.6,0,7.653,3,7.195,3403
5.6,2,8.119,1,7.676,8728
5.6,4,8.319,3,7.126,12435
5.6,0,8.896,3,6.181,7643
5.6,2,7.202,1,7.103,6834
5.6,2,8.594,3,6.554,3553
5.6,3,7.46,2,7.057,3954
5.6,1,7.845,2,7.424,10213
5.6,2,8.466,4,6.764,866
5.6,1,8.801,1,8.801,2362
5.6,2,10.189,4,6.571,7933
5.6,1,7.468,0,6.337,3039
5.6,3,7.435,0,7.034,3755
5.6,1,8.405,4,6.347,1234
5.6,3,7.916,3,7.916,12553
5.6,0,7.969,0,7.969,6107
5.6,1,9.32,2,5.82,4590
5.6,4,8.229,0,7.789,3480
5.6,1,8.236,2,7.281,4151
5.6,0,7.842,0,7.842,14409
5.6,3,8.034,4,6.776,922
5.6,2,6.978,3,6.197,376
5.6,4,6.797,3,6.755,6516
5.6,1,7.818,0,4.734,4034
5.6,0,7.898,0,7.898,960
5.6,0,8.294,0,8.294,7349
5.6,2,7.091,3,6.399,2393
5.6,1,7.769,2,7.115,5924
5.6,4,9.196,0,7.849,1690
5.6,3,8.525,1,6.114,2685
5.6,3,8.989,4,7.066,9520
5.6,2,7.935,4,7.929,3116
5.6,4,8.052,0,6.944,4907
5.6,0,8.278,0,8.278,2842
5.6,2,9.426,4,7.353,3487
5.6,2,8.503,2,8.503,2910
