$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.8,4,8.011,2,5.522,4824
5.8,2,9.264,3,7.309,9214
5.8,3,8.156,2,7.432,3464
5.8,1,7.573,1,7.573,5467
5.8,2,7.635,0,7.596,8058
5.8,0,8.649,3,8.294,9186
5.8,1,7.333,1,7.333,4057
5.8,0,7.797,0,7.797,11310
5.8,0,8.527,4,7.464,5517
5.8,1,8.053,3,6.851,6053
5.8,2,8.557,0,7.886,8826
5.8,2,7.752,2,7.752,5205
5.8,3,9.612,1,8.215,22038
5.8,3,7.565,4,7.456,7219
5.8,1,8.162,4,6.775,1446
5.8,0,9.004,1,5.333,16431
5.8,4,8.626,1,6.642,6913
5.8,4,8.312,1,6.625,4434
5.8,3,7.365,4,7.228,7926
5.8,0,9.108,2,5.961,8640
5.8,3,8.133,1,5.941,3694
5.8,1,8.335,1,8.335,5731
5.8,0,7.465,2,6.952,11473
5.8,1,8.62,3,7.117,6658
5.8,3,8.002,2,5.837,7784
5.8,3,8.32,2,6.216,5891
5.8,1,8.256,3,7.664,11175
5.8,0,9.037,2,7.901,3680
5.8,1,7.726,2,6.338,2532
5.8,1,7.08,3,5.265,2650
5.8,2,9.622,1,8.362,3554
5.8,3,8.643,1,8.461,4828
5.8,0,8.102,4,7.702,4235
5.8,4,8.021,3,5.989,4542
5.8,0,8.411,0,8.411,18289
5.8,3,7.092,1,6.424,2384
5.8,1,7.32,2,6.732,13201
5.8,1,8.974,0,7.831,2429
5.8,4,7.597,0,6.681,6995
5.8,4,7.713,3,6.904,2973
5.8,0,9.02,1,7.25,4294
5.8,0,7.752,3,6.819,2004
5.8,4,8.187,4,8.187,6944
5.8,2,9.565,3,6.818,4075
5.8,2,7.074,2,7.074,10142
5.8,2,8.247,3,8.219,2160
5.8,1,9.668,0,6.533,6938
5.8,1,8.674,1,8.674,1941
5.8,4,8.581,3,6.979,1675
5.8,2,7.268,4,5.183,3680
5.8,3,8.935,4,6.288,7914
5.8,4,8.399,2,7.725,2173
5.8,1,8.265,1,8.265,3132
5.8,1,7.652,4,7.617,5084
5.8,3,8.611,3,8.611,1310
5.8,2,8.173,0,4.801,5840
5.8,0,7.247,2,6.595,5673
5.8,0,8.375,4,8.238,18671
5.8,1,8.726,0,7.199,3239
5.8,0,8.206,1,6.614,5214
5.8,1,8.487,0,7.687,2423
5.8,0,8.042,2,5.646,3071
5.8,0,8.773,0,8.773,3684
5.8,0,8.329,3,7.627,2731
5.8,4,7.291,0,7.217,10879
5.8,1,7.796,3,6.525,7207
5.8,1,7.715,3,7.287,8469
5.8,0,8.127,1,6.406,1367
5.8,3,7.606,0,7.415,6856
5.8,1,7.605,4,5.861,10927
5.8,2,9.652,0,6.785,4894
5.8,4,7.405,4,7.405,4888
5.8,4,7.691,0,4.768,1304
5.8,4,8.819,4,8.819,5315
5.8,3,7.514,0,7.228,10218
5.8,2,8.46,2,8.46,5266
5.8,3,8.261,1,5.911,7974
5.8,3,9.262,0,6.608,7065
5.8,4,8.293,4,8.293,3446
5.8,0,7.171,2,6.629,3045
5.8,4,7.928,1,5.034,8878
5.8,1,7.492,3,6.465,16167
5.8,2,8.872,0,7.683,5870
5.8,1,7.659,3,5.438,1055
5.8,1,9.981,4,5.552,4210
5.8,0,8.452,3,8.399,5028
5.8,1,8.257,0,5.183,1042
5.8,3,8.122,1,6.761,5682
5.8,2,9.646,2,9.646,7409
5.8,1,7.592,0,6.681,4219
5.8,1,7.653,3,6.155,4136
5.8,4,7.624,4,7.624,11681
5.8,0,9.168,2,7.53,5003
5.8,0,7.228,2,5.966,6404
5.8,3,8.146,3,8.146,8213
5.8,4,7.505,4,7.505,2880
5.8,1,7.784,1,7.784,1000
5.8,0,7.756,2,6.821,8399
5.8,3,8.829,3,8.829,9445
5.8,2,8.157,0,7.564,19494
