$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.2,1,7.473,0,6.823,143691
5.2,2,7.769,2,7.769,229962
5.2,3,8.373,0,7.75,199084
5.2,3,8.37,0,7.824,754907
5.2,1,7.895,1,7.895,256058
5.2,3,9.0,2,7.392,304346
5.2,4,8.011,4,8.011,260256
5.2,0,8.283,3,8.061,207320
5.2,3,8.048,1,7.924,367709
5.2,2,7.866,2,7.866,128884
5.2,4,7.998,4,7.998,50421
5.2,1,7.633,1,7.633,114042
5.2,4,8.837,4,8.837,138959
5.2,4,8.257,3,7.545,110811
5.2,1,8.055,1,8.055,241997
5.2,0,8.112,0,8.112,190029
5.2,2,7.591,0,7.12,412623
5.2,2,9.452,4,8.896,148957
5.2,3,8.073,3,8.073,206526
5.2,3,8.047,3,8.047,442647
5.2,3,8.315,2,7.389,93958
5.2,1,8.167,3,5.325,302329
5.2,2,8.155,3,7.283,268657
5.2,1,7.732,4,6.596,306960
5.2,2,9.083,4,7.403,719521
5.2,0,8.301,0,8.301,768194
5.2,0,8.215,4,6.885,145891
5.2,0,9.589,0,9.589,142778
5.2,0,6.915,4,6.08,198128
5.2,4,7.454,1,6.197,155802
5.2,1,7.524,1,7.524,77494
5.2,3,7.805,0,7.625,236800
5.2,0,8.107,1,6.888,313616
5.2,3,8.035,0,7.378,201875
5.2,4,8.397,1,7.312,268957
5.2,1,7.66,0,7.456,791346
5.2,1,7.91,3,7.848,89139
5.2,4,8.505,2,6.288,649235
5.2,3,7.686,3,7.686,88382
5.2,4,8.577,2,8.035,122729
5.2,1,8.605,1,8.605,505270
5.2,4,8.603,3,7.54,391511
5.2,4,8.391,4,8.391,320526
5.2,0,7.66,1,7.441,190023
5.2,3,8.868,3,8.868,173795
5.2,3,7.475,3,7.475,488077
5.2,4,9.155,4,9.155,284190
5.2,2,8.16,0,6.604,206284
5.2,0,8.041,4,6.337,233377
5.2,0,9.016,0,9.016,156256
5.2,3,8.027,3,8.027,151857
5.2,0,8.306,0,8.306,40460
5.2,2,10.213,1,8.104,152412
5.2,2,7.298,0,7.23,396562
5.2,4,7.108,4,7.108,263922
5.2,0,6.621,4,6.618,186311
5.2,2,8.886,4,7.26,235622
5.2,3,8.36,1,5.903,238715
5.2,4,8.799,3,5.919,297037
5.2,3,8.205,3,8.205,192103
5.2,1,7.374,4,6.736,123551
5.2,3,7.187,4,5.756,335762
5.2,2,8.239,1,6.454,219549
5.2,0,7.536,0,7.536,191442
5.2,1,7.597,3,7.0,263842
5.2,1,7.469,0,7.391,301368
5.2,0,8.111,4,8.013,354535
5.2,0,8.107,0,8.107,209699
5.2,1,8.55,0,8.137,265285
5.2,4,7.409,3,6.775,158253
5.2,1,8.462,4,8.374,51010
5.2,4,7.674,0,7.454,82479
5.2,2,8.348,0,8.336,209273
5.2,3,8.701,1,8.208,148693
5.2,4,9.279,3,7.896,147052
5.2,0,8.762,1,5.425,545406
5.2,3,7.714,1,7.558,224415
5.2,2,7.696,3,7.29,633246
5.2,0,8.094,3,6.85,144872
5.2,3,6.521,1,5.629,322033
5.2,2,8.444,0,6.098,389782
5.2,0,8.02,0,8.02,234474
5.2,0,7.017,3,6.74,190886
5.2,3,9.669,1,7.23,329649
5.2,4,8.006,1,7.168,248182
5.2,4,8.143,4,8.143,216031
5.2,1,9.345,2,7.656,278834
5.2,1,6.959,3,6.911,252240
5.2,4,8.496,1,8.232,118971
5.2,1,7.313,0,6.885,310130
5.2,0,6.907,4,6.699,472483
5.2,4,9.251,2,8.872,172627
5.2,0,7.052,0,7.052,271918
5.2,0,8.171,0,8.171,354239
5.2,3,8.31,1,7.421,127736
5.2,0,8.325,2,8.143,86304
5.2,4,8.019,2,7.371,150849
5.2,2,8.127,2,8.127,273848
5.2,1,7.348,0,6.745,157059
5.2,0,7.842,3,7.743,81130
