$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.2,0,8.394,2,7.466,23497
4.2,4,7.941,4,7.941,13022
4.2,3,7.34,4,7.223,34388
4.2,1,7.465,3,7.396,14728
4.2,3,7.664,3,7.664,6655
4.2,3,7.908,0,7.396,61387
4.2,0,7.698,4,7.608,13079
4.2,2,8.856,3,7.942,17233
4.2,1,8.888,1,8.888,37758
4.2,2,7.871,0,7.13,13068
4.2,3,9.117,3,9.117,32455
4.2,4,7.709,3,6.517,44472
4.2,2,9.532,1,7.205,26200
4.2,0,8.131,1,7.439,15866
4.2,4,7.638,4,7.638,12811
4.2,1,8.557,3,7.239,4048
4.2,4,8.542,3,6.795,11862
4.2,0,7.63,4,7.344,34769
4.2,1,8.762,1,8.762,47274
4.2,0,8.396,2,6.412,31329
4.2,0,7.873,1,6.079,37868
4.2,0,9.133,4,6.911,36213
4.2,1,8.962,1,8.962,4388
4.2,2,9.118,0,7.459,39596
4.2,4,9.227,2,8.029,35942
4.2,1,8.555,1,8.555,12068
4.2,2,7.486,0,6.611,17986
4.2,0,7.689,0,7.689,35303
4.2,3,7.39,3,7.39,36927
4.2,2,8.604,2,8.604,35686
4.2,1,8.462,0,7.315,13713
4.2,2,8.899,2,8.899,30622
4.2,1,9.989,2,7.397,24294
4.2,3,6.898,2,6.748,11434
4.2,1,9.126,2,5.94,30916
4.2,1,7.728,0,7.069,16445
4.2,4,9.054,4,9.054,11421
4.2,3,7.19,3,7.19,36724
4.2,4,8.6,1,6.811,20471
4.2,2,9.441,3,7.662,24140
4.2,1,7.471,2,7.289,27855
4.2,1,8.184,0,7.461,8138
4.2,0,8.423,0,8.423,54489
4.2,2,8.976,1,6.374,54926
4.2,1,8.644,3,6.8,58313
4.2,0,7.484,4,7.347,34335
4.2,1,7.711,1,7.711,10233
4.2,4,8.558,3,6.904,16893
4.2,1,7.808,1,7.808,22069
4.2,0,7.506,3,7.24,19628
4.2,1,7.943,4,7.757,17163
4.2,3,8.401,3,8.401,9171
4.2,0,7.92,0,7.92,12942
4.2,0,8.54,4,7.78,133509
4.2,1,8.253,4,7.155,26499
4.2,0,8.431,4,7.798,13312
4.2,4,8.38,0,7.91,62702
4.2,4,9.011,2,6.986,16882
4.2,1,8.375,2,6.811,19116
4.2,3,8.011,4,7.476,9953
4.2,3,8.675,1,7.872,22748
4.2,4,7.625,0,7.536,27448
4.2,1,7.456,1,7.456,20599
4.2,4,7.154,0,6.684,16573
4.2,4,8.27,3,7.27,15108
4.2,2,8.004,1,6.859,21978
4.2,2,8.056,2,8.056,24879
4.2,2,7.464,2,7.464,6620
4.2,2,8.327,1,6.743,21440
4.2,2,8.592,2,8.592,11743
4.2,4,8.241,2,7.515,17250
4.2,2,8.797,2,8.797,18462
4.2,2,8.504,2,8.504,87633
4.2,2,7.65,2,7.65,54183
4.2,1,8.71,2,7.597,17303
4.2,1,9.069,4,7.929,19758
4.2,0,8.197,1,6.977,68030
4.2,3,7.969,4,7.136,25291
4.2,3,8.113,2,8.016,44894
4.2,2,8.369,1,7.625,51958
4.2,0,8.074,3,6.632,22993
4.2,3,7.965,3,7.965,15032
4.2,3,7.976,3,7.976,32395
4.2,1,7.766,4,7.59,16140
4.2,2,8.538,2,8.538,18383
4.2,1,8.346,2,6.662,40474
4.2,3,8.059,3,8.059,36796
4.2,0,8.172,3,7.805,47485
4.2,3,8.721,0,7.497,29366
4.2,0,8.484,1,8.167,9590
4.2,4,7.954,0,7.059,42244
4.2,4,7.632,4,7.632,30243
4.2,4,7.967,4,7.967,27619
4.2,1,8.996,1,8.996,68508
4.2,2,7.307,4,6.702,14436
4.2,3,8.723,2,6.37,44132
4.2,0,6.891,0,6.891,7874
4.2,1,7.577,3,7.388,12984
4.2,3,8.517,4,7.049,16751
4.2,1,8.182,1,8.182,22578
