$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.1,4,8.305,4,8.305,5089
1.1,3,7.676,3,7.676,13380
1.1,3,7.672,3,7.672,10464
1.1,2,8.768,2,8.768,2506
1.1,2,8.949,2,8.949,1976
1.1,4,7.57,4,7.57,9678
1.1,2,7.4,1,7.149,4433
1.1,4,8.595,0,7.811,1481
1.1,4,7.997,2,7.23,1685
1.1,0,8.455,3,8.007,12553
1.1,0,7.973,1,7.296,7365
1.1,2,10.009,1,8.355,3993
1.1,3,8.818,3,8.818,5953
1.1,0,8.758,2,8.492,3032
1.1,4,6.782,4,6.782,17579
1.1,4,8.261,4,8.261,5111
1.1,0,8.203,4,7.065,6099
1.1,0,7.558,0,7.558,2728
1.1,3,7.401,3,7.401,5330
1.1,0,8.073,1,6.95,6191
1.1,2,9.49,2,9.49,7395
1.1,3,8.1,1,7.78,6249
1.1,2,7.233,2,7.233,2132
1.1,0,8.263,0,8.263,8483
1.1,3,8.402,3,8.402,2647
1.1,2,7.701,0,7.494,3692
1.1,0,7.503,4,6.748,2777
1.1,0,8.938,0,8.938,3396
1.1,2,9.096,4,8.923,9620
1.1,1,8.506,1,8.506,2672
1.1,2,7.449,0,7.253,2592
1.1,2,8.613,2,8.613,2341
1.1,4,8.222,4,8.222,17181
1.1,2,7.927,0,6.91,9607
1.1,1,9.651,1,9.651,2762
1.1,4,7.244,4,7.244,4066
1.1,2,7.728,1,7.271,8520
1.1,0,8.422,3,7.16,4975
1.1,1,9.492,1,9.492,1963
1.1,2,7.207,2,7.207,5051
1.1,2,8.111,0,6.908,5848
1.1,0,8.466,0,8.466,2558
1.1,0,9.198,2,5.066,2699
1.1,1,9.047,1,9.047,4167
1.1,0,7.679,0,7.679,3067
1.1,4,8.614,4,8.614,5172
1.1,1,8.913,0,7.785,4846
1.1,2,8.725,2,8.725,11347
1.1,3,8.416,3,8.416,5313
1.1,0,7.491,0,7.491,3796
1.1,0,7.813,0,7.813,5551
1.1,2,7.585,4,5.258,5915
1.1,1,7.436,1,7.436,7394
1.1,3,8.785,3,8.785,5350
1.1,1,7.751,4,7.733,11711
1.1,4,8.213,1,6.741,12790
1.1,0,8.825,0,8.825,3727
1.1,0,8.561,1,7.124,3048
1.1,3,8.51,0,7.305,2686
1.1,3,8.035,2,5.265,5321
1.1,1,8.398,1,8.398,3798
1.1,4,8.825,1,6.975,6148
1.1,2,9.277,3,7.449,5454
1.1,1,8.546,1,8.546,1130
1.1,2,9.183,1,7.303,2307
1.1,4,6.914,0,6.424,2305
1.1,4,7.922,0,6.817,3131
1.1,3,7.169,3,7.169,10792
1.1,0,9.895,4,8.03,4212
1.1,3,8.165,0,7.325,5423
1.1,0,6.99,0,6.99,28431
1.1,4,7.743,1,7.097,11617
1.1,0,8.448,0,8.448,2005
1.1,0,8.802,0,8.802,1451
1.1,3,8.091,2,7.748,3583
1.1,2,8.619,3,7.122,3249
1.1,0,8.004,0,8.004,1331
1.1,0,8.288,0,8.288,4752
1.1,3,7.727,2,7.17,12439
1.1,0,7.847,0,7.847,10854
1.1,0,6.968,0,6.968,8467
1.1,1,10.235,1,10.235,5924
1.1,0,7.17,3,6.944,11275
1.1,4,9.126,0,8.407,11352
1.1,0,8.268,0,8.268,859
1.1,3,7.222,4,7.131,8003
1.1,3,8.733,4,8.004,11932
1.1,1,7.077,0,6.766,8551
1.1,3,8.307,3,8.307,15517
1.1,2,7.18,1,6.326,2716
1.1,2,8.658,2,8.658,1355
1.1,2,7.035,2,7.035,3453
1.1,1,8.922,4,7.561,793
1.1,3,8.441,3,8.441,3246
1.1,3,8.208,2,7.683,6395
1.1,3,8.498,3,8.498,8183
1.1,2,9.276,0,7.997,11066
1.1,1,8.191,3,7.188,17100
1.1,2,7.909,1,7.379,6645
1.1,2,7.953,1,7.892,4700
