$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.9,4,8.047,1,7.639,41327
13.9,2,8.476,3,8.363,10948
13.9,3,7.458,3,7.458,55536
13.9,1,9.462,1,9.462,46140
13.9,1,7.696,2,7.622,11937
13.9,3,7.83,1,7.722,8843
13.9,3,8.616,4,7.431,10991
13.9,1,7.673,4,6.835,69248
13.9,2,8.124,2,8.124,20213
13.9,0,7.953,4,7.826,31810
13.9,0,9.784,3,7.5,21393
13.9,4,6.835,4,6.835,56520
13.9,2,8.431,4,8.116,20413
13.9,3,6.511,2,5.996,34086
13.9,2,8.316,0,7.153,24528
13.9,0,7.699,2,6.868,39517
13.9,3,7.536,2,7.438,10976
13.9,0,7.84,0,7.84,23620
13.9,0,7.693,0,7.693,9490
13.9,1,8.698,4,5.88,10593
13.9,0,8.043,4,7.37,20372
13.9,1,7.575,4,7.414,24266
13.9,4,7.227,2,7.127,72591
13.9,4,8.655,4,8.655,23432
13.9,1,7.768,2,7.122,47147
13.9,3,7.071,3,7.071,32419
13.9,0,9.448,0,9.448,7516
13.9,2,8.951,1,7.424,29013
13.9,4,7.609,4,7.609,29688
13.9,3,8.308,3,8.308,17050
13.9,4,7.418,2,6.343,21081
13.9,1,7.441,4,6.724,13330
13.9,2,7.357,2,7.357,20172
13.9,3,9.259,3,9.259,19481
13.9,3,9.134,4,8.97,23776
13.9,0,8.215,0,8.215,35820
13.9,3,8.145,4,7.351,41214
13.9,1,8.702,0,7.41,11916
13.9,1,8.969,4,7.749,25317
13.9,0,8.684,0,8.684,39065
13.9,4,8.059,3,7.665,48047
13.9,4,6.008,2,5.799,27581
13.9,0,7.386,2,7.236,63994
13.9,0,8.562,4,7.869,25567
13.9,3,8.69,4,6.722,49181
13.9,0,7.081,1,6.71,11414
13.9,4,7.828,2,6.93,55728
13.9,1,7.569,4,6.81,26388
13.9,2,7.848,4,6.015,38070
13.9,2,8.049,1,7.337,28826
13.9,3,8.86,3,8.86,12147
13.9,3,7.432,1,6.91,33584
13.9,3,7.119,2,6.904,14683
13.9,2,7.726,2,7.726,45625
13.9,2,8.216,3,7.35,30344
13.9,3,8.437,1,8.202,32433
13.9,2,8.692,4,7.399,17361
13.9,1,8.739,1,8.739,10049
13.9,4,7.586,4,7.586,31119
13.9,4,8.913,1,7.873,57084
13.9,4,8.586,4,8.586,14912
13.9,4,8.992,3,7.378,32017
13.9,1,8.265,0,7.562,84014
13.9,2,8.234,2,8.234,51393
13.9,2,8.214,2,8.214,18988
13.9,4,7.653,4,7.653,90925
13.9,2,7.735,2,7.735,45204
13.9,4,8.194,3,8.078,20708
13.9,4,8.017,3,7.557,47354
13.9,3,8.646,1,7.525,25976
13.9,4,7.459,4,7.459,11021
13.9,0,10.257,3,6.769,68857
13.9,4,7.142,1,5.106,36892
13.9,2,8.047,4,7.422,41158
13.9,2,7.925,1,7.49,7063
13.9,2,8.576,4,8.001,13613
13.9,0,8.045,1,7.287,14635
13.9,2,6.408,3,5.339,110427
13.9,4,7.793,0,7.572,53935
13.9,2,6.913,4,5.379,25937
13.9,4,8.734,4,8.734,48649
13.9,4,9.117,2,8.431,20027
13.9,3,8.866,1,8.036,29114
13.9,2,6.417,2,6.417,22041
13.9,3,7.24,1,5.923,17737
13.9,0,8.973,1,7.361,11969
13.9,4,7.55,4,7.55,41730
13.9,1,8.926,1,8.926,6045
13.9,4,8.044,4,8.044,20436
13.9,4,8.195,1,6.735,55912
13.9,4,7.464,2,7.25,8151
13.9,4,8.304,4,8.304,43522
13.9,4,7.544,4,7.544,17562
13.9,4,7.349,4,7.349,40383
13.9,2,8.271,2,8.271,26583
13.9,4,8.849,4,8.849,19686
13.9,1,7.711,0,7.518,42379
13.9,1,7.74,0,7.238,66701
13.9,4,9.589,4,9.589,17185
13.9,1,7.819,4,6.553,34980
