$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.9,1,7.98,3,7.203,43804
6.9,1,8.344,0,7.235,136708
6.9,3,8.3,3,8.3,225045
6.9,1,8.338,0,6.837,758292
6.9,4,7.346,1,6.175,219857
6.9,3,7.749,1,6.771,148373
6.9,2,7.233,4,7.038,90654
6.9,0,8.48,2,6.511,799673
6.9,2,7.604,2,7.604,77266
6.9,4,8.447,1,8.005,67193
6.9,3,8.557,4,5.732,189900
6.9,3,8.254,3,8.254,431530
6.9,2,9.051,2,9.051,512037
6.9,1,8.983,3,8.087,153858
6.9,0,9.157,1,5.966,165481
6.9,2,7.366,2,7.366,115537
6.9,0,7.191,4,5.993,172065
6.9,0,7.356,2,7.241,294134
6.9,1,8.647,1,8.647,387864
6.9,0,7.093,0,7.093,191828
6.9,2,9.271,2,9.271,62752
6.9,4,7.988,4,7.988,270575
6.9,4,8.724,4,8.724,195404
6.9,2,7.504,3,7.189,218726
6.9,3,7.636,3,7.636,247247
6.9,0,8.393,4,7.882,254773
6.9,1,8.03,1,8.03,95262
6.9,3,7.958,2,7.927,706420
6.9,1,8.358,4,6.422,542231
6.9,3,8.195,4,5.827,219762
6.9,0,8.601,2,6.99,484439
6.9,4,7.444,4,7.444,332933
6.9,2,9.327,2,9.327,435300
6.9,3,7.903,3,7.903,199797
6.9,4,8.097,3,7.411,226693
6.9,0,8.009,0,8.009,319292
6.9,0,8.282,0,8.282,107278
6.9,3,7.144,3,7.144,214128
6.9,0,8.411,0,8.411,308375
6.9,1,8.136,2,6.754,175375
6.9,4,7.438,3,7.304,112590
6.9,0,8.196,0,8.196,52131
6.9,4,8.044,2,5.074,426118
6.9,2,7.085,2,7.085,60399
6.9,1,8.579,3,8.156,229999
6.9,4,8.435,4,8.435,585354
6.9,1,7.248,2,5.503,280394
6.9,1,8.812,2,5.838,533658
6.9,0,7.771,3,7.11,931177
6.9,1,7.829,2,5.467,650384
6.9,2,9.72,3,7.22,198356
6.9,3,7.654,4,7.544,80945
6.9,2,7.406,2,7.406,542265
6.9,1,8.19,1,8.19,77480
6.9,1,8.162,1,8.162,160165
6.9,0,8.587,0,8.587,231349
6.9,2,7.669,2,7.669,342809
6.9,3,7.783,4,7.62,271350
6.9,0,9.29,2,8.591,275578
