$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.7,0,8.422,4,7.284,6657
2.7,2,7.689,1,5.829,2729
2.7,1,8.214,0,6.477,3564
2.7,2,7.299,2,7.299,4015
2.7,0,9.013,0,9.013,7546
2.7,0,8.672,2,6.904,5468
2.7,4,7.979,3,7.832,9852
2.7,2,8.712,1,6.434,5439
2.7,4,8.482,4,8.482,1296
2.7,1,7.583,2,6.261,8519
2.7,4,9.868,4,9.868,6702
2.7,4,9.649,0,5.193,5886
2.7,1,6.894,0,6.146,7897
2.7,2,7.706,4,5.109,5655
2.7,3,7.359,2,6.308,8638
2.7,4,7.022,0,6.166,8025
2.7,0,8.274,4,6.471,2176
2.7,2,7.693,2,7.693,4802
2.7,4,6.847,2,5.956,7914
2.7,2,8.929,3,6.798,16359
2.7,4,7.743,0,5.353,5893
2.7,2,8.195,1,7.572,3669
2.7,3,7.777,2,4.046,3727
2.7,1,8.653,2,6.216,3592
2.7,3,7.229,2,6.786,5852
2.7,1,8.598,4,5.699,7536
2.7,1,7.828,2,5.753,3718
2.7,3,8.483,3,8.483,2400
2.7,2,8.295,1,3.57,1485
2.7,4,8.203,3,6.353,17011
2.7,3,7.342,2,6.331,3929
2.7,3,8.535,0,7.408,4892
2.7,1,7.638,2,5.771,2660
2.7,3,8.02,2,7.393,5692
2.7,3,7.547,1,5.949,4775
2.7,2,8.618,2,8.618,13667
2.7,3,7.69,2,6.669,5632
2.7,3,8.447,1,7.536,13913
2.7,1,8.398,0,7.01,3990
2.7,4,7.859,0,5.712,2854
2.7,4,7.98,4,7.98,7469
2.7,3,8.248,4,6.837,2096
2.7,1,8.165,1,8.165,6341
2.7,4,7.341,2,6.943,2594
2.7,3,8.67,2,8.008,13392
2.7,1,7.495,3,5.429,8803
2.7,3,7.242,2,5.898,2527
2.7,4,8.009,1,7.39,7074
2.7,1,8.896,3,5.391,4954
2.7,0,9.159,3,7.935,6138
2.7,2,7.559,3,6.768,3871
2.7,2,8.202,4,7.164,1929
2.7,0,8.033,1,7.429,2422
2.7,0,7.875,2,7.634,5697
2.7,3,9.196,4,5.073,4114
2.7,1,7.414,0,7.066,4477
2.7,0,8.681,4,5.596,3522
2.7,1,7.506,2,7.115,13606
2.7,0,7.486,0,7.486,1947
2.7,2,7.305,4,6.353,3248
2.7,1,7.437,1,7.437,6695
2.7,1,8.582,1,8.582,3678
2.7,0,8.556,3,6.426,5114
2.7,4,9.279,1,5.73,13443
2.7,0,8.265,2,6.313,4748
2.7,1,8.734,0,7.746,4370
2.7,1,7.913,1,7.913,2798
2.7,4,7.705,3,5.471,2691
2.7,1,9.405,3,6.679,5116
2.7,1,6.473,1,6.473,1177
2.7,0,7.928,4,7.552,3244
2.7,4,7.278,3,3.938,9640
2.7,1,7.617,3,6.911,17373
2.7,3,9.087,2,5.426,4768
2.7,3,8.503,4,8.379,4289
2.7,4,8.335,1,7.98,12729
2.7,0,8.001,4,6.462,17074
2.7,4,8.189,4,8.189,970
2.7,3,7.885,0,6.527,8131
2.7,4,8.344,4,8.344,3992
2.7,2,8.796,3,8.226,7198
2.7,3,8.892,3,8.892,5482
2.7,0,8.222,1,5.861,5224
2.7,1,9.094,4,7.796,8860
2.7,2,9.212,2,9.212,5584
2.7,1,8.545,0,8.046,6133
2.7,0,7.228,0,7.228,775
2.7,3,7.76,1,6.77,1700
2.7,2,7.672,4,6.814,7731
2.7,2,7.62,3,6.975,3616
2.7,0,7.252,1,4.697,5619
2.7,0,9.454,2,6.322,3939
2.7,3,7.973,4,7.704,8211
2.7,0,7.959,0,7.959,4490
2.7,1,8.782,1,8.782,5381
2.7,4,7.177,3,6.368,6799
2.7,4,8.181,4,8.181,9112
2.7,2,7.301,0,6.935,11110
2.7,0,7.999,0,7.999,5292
2.7,4,8.256,2,6.497,5889
