$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.0,1,7.405,2,7.244,8843
4.0,3,7.765,3,7.765,15748
4.0,2,7.774,4,7.258,11280
4.0,3,8.388,3,8.388,12966
4.0,0,8.484,3,8.29,38107
4.0,0,7.82,4,5.359,26586
4.0,2,8.96,1,7.124,15511
4.0,2,8.404,3,7.372,29420
4.0,0,8.397,0,8.397,25376
4.0,3,7.501,3,7.501,14394
4.0,4,7.886,3,7.709,23499
4.0,3,8.266,3,8.266,24882
4.0,1,8.737,0,8.532,18606
4.0,2,8.969,2,8.969,12639
4.0,0,8.985,0,8.985,24177
4.0,0,7.644,1,6.932,16933
4.0,0,7.251,2,6.622,22431
4.0,1,8.131,0,7.86,28438
4.0,4,7.695,4,7.695,38126
4.0,4,7.42,4,7.42,17848
4.0,1,7.782,0,7.112,68631
4.0,1,7.345,1,7.345,18999
4.0,1,8.359,2,7.581,29117
4.0,0,7.489,0,7.489,13471
4.0,2,8.494,2,8.494,36574
4.0,1,10.31,1,10.31,27652
4.0,0,7.7,0,7.7,31378
4.0,0,8.784,0,8.784,16993
4.0,3,7.912,1,5.637,31241
4.0,2,7.087,2,7.087,52916
4.0,3,9.589,1,8.295,26047
4.0,3,8.517,3,8.517,12954
4.0,0,8.436,1,8.215,28779
4.0,2,9.569,0,9.562,26308
4.0,1,8.47,2,8.177,35028
4.0,2,8.697,3,7.722,10702
4.0,0,8.006,3,6.386,17711
4.0,1,9.159,0,7.526,14423
4.0,3,7.527,3,7.527,66230
4.0,4,8.109,0,7.97,31470
4.0,1,7.933,1,7.933,54351
4.0,2,8.715,2,8.715,21682
4.0,4,9.216,4,9.216,20065
4.0,4,8.169,0,7.691,8637
4.0,3,8.543,0,8.127,39911
4.0,3,8.148,2,7.782,6043
4.0,4,9.34,4,9.34,34709
4.0,0,8.204,3,7.175,21049
4.0,1,7.211,0,6.898,13554
4.0,2,7.886,1,5.447,21025
4.0,4,8.053,4,8.053,8817
4.0,4,9.245,0,6.959,20632
4.0,2,7.496,2,7.496,4903
4.0,3,8.258,2,6.837,15516
4.0,1,7.554,1,7.554,24620
4.0,2,9.402,0,6.601,28413
4.0,0,7.1,2,6.601,20489
4.0,3,9.405,1,6.92,33543
4.0,1,8.579,4,8.453,29756
4.0,1,9.108,1,9.108,11713
4.0,4,8.6,3,7.737,55514
4.0,4,8.873,4,8.873,27088
4.0,0,9.512,0,9.512,8719
4.0,3,8.415,0,6.831,39356
4.0,4,8.397,4,8.397,16149
4.0,4,8.732,4,8.732,5988
4.0,1,7.048,1,7.048,37098
4.0,2,8.559,4,8.08,62076
4.0,4,7.606,2,7.363,23681
4.0,3,7.507,0,6.755,26768
4.0,3,8.125,2,7.537,46882
4.0,1,8.008,1,8.008,17862
4.0,2,7.169,3,6.904,10194
4.0,1,8.483,1,8.483,29460
4.0,1,7.529,3,7.386,20122
4.0,1,9.192,0,6.071,29055
4.0,1,8.379,1,8.379,41428
4.0,2,7.569,3,7.384,21219
4.0,0,7.719,0,7.719,7001
4.0,0,8.001,1,7.739,10047
4.0,4,7.627,0,6.903,25149
4.0,0,7.643,0,7.643,65929
4.0,2,7.91,2,7.91,14549
4.0,2,7.365,4,6.657,16655
4.0,4,8.257,4,8.257,16334
4.0,2,7.743,2,7.743,36858
4.0,2,7.803,0,6.177,28840
4.0,4,8.236,1,6.447,19100
4.0,2,8.578,2,8.578,30834
4.0,1,8.633,1,8.633,14574
4.0,0,8.236,2,6.594,37507
4.0,4,7.519,3,6.817,35902
4.0,4,8.219,4,8.219,10289
4.0,4,8.231,3,7.716,28892
4.0,4,6.862,3,6.368,52474
4.0,3,8.668,1,7.411,23849
4.0,4,7.317,1,7.093,40646
4.0,1,8.007,1,8.007,25964
4.0,0,8.252,0,8.252,32433
4.0,2,8.112,2,8.112,7986
