$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.6,1,8.86,0,8.321,20165
12.6,1,7.79,0,4.737,68143
12.6,0,10.505,0,10.505,8820
12.6,2,7.738,1,6.845,17380
12.6,2,8.844,0,7.243,20000
12.6,3,7.662,3,7.662,20193
12.6,3,7.458,3,7.458,23525
12.6,0,8.971,0,8.971,45652
12.6,0,8.068,1,5.961,32189
12.6,0,7.175,3,5.858,23799
12.6,4,8.42,1,6.912,37358
12.6,4,8.426,3,7.231,30284
12.6,4,8.242,0,7.212,19475
12.6,3,8.356,3,8.356,21785
12.6,2,8.212,2,8.212,33776
12.6,0,8.302,3,7.769,30245
12.6,1,8.08,3,7.349,20359
12.6,0,9.273,2,9.166,10845
12.6,4,7.293,4,7.293,32666
12.6,3,7.192,3,7.192,86986
12.6,0,9.055,3,7.888,17078
12.6,2,8.303,3,7.37,48563
12.6,0,7.323,0,7.323,27965
12.6,4,8.965,3,8.01,50775
12.6,4,8.378,4,8.378,12466
12.6,1,8.499,3,7.608,14653
12.6,4,8.537,4,8.537,47782
12.6,0,7.381,4,6.705,31575
12.6,3,8.277,2,7.308,8790
12.6,0,8.147,0,8.147,12970
12.6,1,8.336,1,8.336,29560
12.6,4,9.352,2,7.741,21974
12.6,3,7.924,3,7.924,25768
12.6,0,9.268,1,7.435,7792
12.6,3,9.229,4,7.301,7706
12.6,0,8.481,3,7.778,31623
12.6,0,8.489,0,8.489,20912
12.6,4,8.065,2,7.506,9323
12.6,2,8.528,1,6.828,21786
12.6,2,8.268,4,7.21,19380
12.6,4,9.319,2,7.811,27887
12.6,4,7.707,0,6.713,29245
12.6,1,8.978,1,8.978,57641
12.6,2,8.779,2,8.779,12343
12.6,4,7.687,2,7.335,10152
12.6,0,8.712,0,8.712,16750
12.6,3,7.914,3,7.914,4868
12.6,2,8.856,2,8.856,33650
12.6,2,8.495,0,7.266,9839
12.6,3,8.021,1,7.704,52873
12.6,0,7.846,0,7.846,60746
12.6,2,8.044,2,8.044,16023
12.6,1,7.86,3,7.222,24073
12.6,3,7.045,1,6.084,28419
12.6,0,6.46,0,6.46,56852
12.6,3,8.425,3,8.425,8732
12.6,1,9.287,1,9.287,19569
12.6,4,6.964,2,6.828,6212
12.6,1,7.806,4,5.53,60877
12.6,0,8.149,0,8.149,16709
12.6,1,8.646,0,8.266,57792
12.6,2,6.769,2,6.769,18083
12.6,2,9.517,2,9.517,28441
12.6,4,7.951,2,6.837,10042
12.6,0,8.235,0,8.235,8170
12.6,4,8.177,4,8.177,23921
12.6,0,8.883,0,8.883,13179
12.6,0,9.514,4,7.225,65280
12.6,2,8.017,2,8.017,8440
12.6,3,7.161,2,6.718,16870
12.6,3,8.26,3,8.26,40813
12.6,1,9.922,1,9.922,38709
12.6,1,8.48,2,7.559,32050
12.6,3,7.438,2,4.593,42691
12.6,3,7.261,2,6.32,14919
12.6,3,9.044,2,7.409,70056
12.6,4,8.665,2,8.395,5639
12.6,0,8.003,4,6.18,13358
12.6,4,8.542,4,8.542,17609
12.6,0,7.463,1,7.429,11415
12.6,3,8.473,0,7.308,14674
12.6,3,8.489,3,8.489,5464
12.6,0,8.488,0,8.488,81973
12.6,3,6.879,2,6.613,22014
12.6,1,7.396,1,7.396,20683
12.6,1,6.864,3,6.727,31775
12.6,4,8.113,4,8.113,22693
12.6,0,9.385,2,7.844,15243
12.6,4,8.343,3,6.584,20064
12.6,4,8.438,4,8.438,18706
12.6,3,8.558,1,8.421,20203
12.6,2,9.176,2,9.176,40203
12.6,2,9.61,2,9.61,30017
12.6,1,9.429,1,9.429,7057
12.6,4,8.757,0,7.071,30352
12.6,1,10.324,4,8.423,60287
12.6,2,9.89,0,8.282,4808
12.6,1,6.819,0,6.58,78415
12.6,2,7.173,0,6.655,13643
12.6,3,8.328,2,7.278,23610
