$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.9,2,7.07,4,7.062,2080
14.9,3,8.03,4,7.978,8080
14.9,0,8.282,1,7.819,5170
14.9,3,7.439,1,7.303,2780
14.9,0,7.531,0,7.531,8941
14.9,1,8.511,1,8.511,12146
14.9,4,8.087,4,8.087,3522
14.9,0,8.246,0,8.246,4077
14.9,2,8.768,1,7.466,4797
14.9,0,9.306,3,8.165,4403
14.9,2,7.864,3,7.559,3549
14.9,4,8.962,4,8.962,6272
14.9,2,8.17,2,8.17,7954
14.9,3,8.309,1,6.439,7326
14.9,3,7.508,3,7.508,3021
14.9,4,8.854,4,8.854,4349
14.9,3,9.303,4,8.784,11444
14.9,3,8.682,3,8.682,4015
14.9,0,8.463,1,7.191,10172
14.9,2,7.555,1,7.271,8848
14.9,3,7.954,4,6.927,10451
14.9,3,9.886,2,9.169,7091
14.9,1,8.016,2,6.343,8786
14.9,1,7.99,3,6.6,2039
14.9,2,8.756,1,8.27,12135
14.9,4,7.475,4,7.475,9448
14.9,0,8.669,0,8.669,6512
14.9,3,8.267,3,8.267,6676
14.9,1,7.587,1,7.587,9445
14.9,4,7.561,2,6.766,9218
14.9,3,6.227,3,6.227,9370
14.9,4,7.499,3,7.373,16230
14.9,1,7.283,1,7.283,3021
14.9,4,7.329,1,6.465,15306
14.9,3,8.052,4,6.447,10957
14.9,3,9.486,4,8.959,24140
14.9,1,9.771,2,7.692,3078
14.9,1,8.377,0,8.038,7155
14.9,1,8.872,3,8.253,6777
14.9,4,6.8,0,6.787,2225
14.9,1,7.473,4,5.929,6787
14.9,1,8.17,3,8.047,3636
14.9,0,7.115,0,7.115,8853
14.9,2,8.997,2,8.997,14221
14.9,2,8.278,2,8.278,12895
14.9,3,7.206,3,7.206,4087
14.9,4,7.613,4,7.613,3883
14.9,4,8.346,1,8.324,4149
14.9,4,8.636,1,7.936,8039
14.9,3,7.799,3,7.799,13736
14.9,3,8.636,4,7.176,5116
14.9,1,7.183,3,6.978,6249
14.9,3,7.6,3,7.6,7971
14.9,3,7.665,2,7.624,2222
14.9,0,8.346,0,8.346,4352
14.9,0,7.643,4,6.13,5714
14.9,3,8.053,4,7.537,5624
14.9,2,8.446,0,6.668,3970
14.9,3,8.15,3,8.15,11710
14.9,3,7.814,0,6.895,5227
14.9,4,8.583,4,8.583,9617
14.9,4,7.788,0,7.727,1266
14.9,2,8.74,1,8.21,3706
14.9,1,8.064,1,8.064,6475
14.9,2,9.345,2,9.345,3753
14.9,2,7.858,3,4.616,9980
14.9,0,8.662,1,8.114,16454
14.9,4,8.331,1,8.097,1761
14.9,3,8.261,3,8.261,9342
14.9,3,8.02,1,7.931,3686
14.9,2,8.15,0,7.522,10757
14.9,4,7.671,3,6.576,6646
14.9,1,7.201,4,7.198,5539
14.9,3,8.808,2,7.3,1624
14.9,4,7.909,3,6.882,3157
14.9,2,8.214,2,8.214,1904
14.9,4,7.643,2,7.381,7567
14.9,0,8.136,2,7.361,2281
14.9,4,8.118,4,8.118,2939
14.9,4,9.152,2,5.859,5218
14.9,0,9.044,0,9.044,2612
14.9,4,8.641,3,7.227,6147
14.9,2,8.094,0,7.24,8617
14.9,3,7.648,4,7.516,8097
14.9,3,8.937,1,7.094,31258
14.9,0,8.255,3,7.338,6040
14.9,1,9.195,1,9.195,7591
14.9,1,7.722,4,7.345,4203
14.9,3,8.937,3,8.937,3712
14.9,1,8.122,2,6.414,6470
14.9,2,8.152,2,8.152,7184
14.9,2,9.217,2,9.217,7409
14.9,1,8.323,2,8.159,4155
14.9,2,6.681,3,6.666,8025
14.9,3,8.469,4,7.36,3224
14.9,3,8.608,3,8.608,3778
14.9,3,9.699,3,9.699,2116
14.9,0,7.004,4,6.875,4557
14.9,4,7.902,0,7.34,2085
14.9,3,7.867,4,7.029,2716
