$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.2,1,7.899,3,7.838,44936
2.2,2,8.879,2,8.879,10140
2.2,0,7.302,3,5.961,112800
2.2,1,7.294,0,7.125,18904
2.2,4,8.194,3,7.781,18637
2.2,0,8.3,0,8.3,22967
2.2,0,7.301,0,7.301,30986
2.2,3,7.706,3,7.706,15263
2.2,0,8.067,3,8.035,10162
2.2,4,9.171,0,7.755,30294
2.2,3,8.239,3,8.239,43942
2.2,0,8.36,4,7.607,9715
2.2,2,7.454,3,6.821,31465
2.2,0,8.437,0,8.437,32864
2.2,1,7.113,1,7.113,15401
2.2,3,8.556,2,7.862,37466
2.2,1,8.039,3,7.491,15838
2.2,4,9.535,1,7.828,24756
2.2,0,9.452,1,8.239,56513
2.2,0,7.6,3,7.042,15789
2.2,4,7.894,4,7.894,26145
2.2,3,7.91,2,7.43,23520
2.2,3,8.033,3,8.033,39065
2.2,2,7.259,1,7.19,20669
2.2,1,9.069,0,8.15,23759
2.2,4,8.749,0,6.357,10250
2.2,4,8.043,2,6.339,53133
2.2,1,9.212,1,9.212,28726
2.2,1,7.982,1,7.982,12726
2.2,3,7.798,3,7.798,8714
2.2,4,7.116,3,6.536,14875
2.2,1,6.74,0,6.221,21653
2.2,3,9.02,0,8.693,86419
2.2,1,7.878,1,7.878,11519
2.2,0,8.469,0,8.469,58818
2.2,1,7.751,1,7.751,5787
2.2,4,7.431,4,7.431,12922
2.2,0,8.809,2,8.29,58194
2.2,3,9.699,2,6.942,54884
2.2,2,8.248,1,6.681,13122
2.2,4,7.774,4,7.774,30421
2.2,0,8.92,4,6.83,69289
2.2,4,8.084,2,7.875,23901
2.2,2,6.814,0,6.292,11575
2.2,4,9.528,3,8.035,24783
2.2,4,9.692,0,8.316,37460
2.2,3,9.494,4,8.132,8882
2.2,2,9.932,2,9.932,58222
2.2,1,7.779,3,7.011,32353
2.2,3,7.383,0,7.058,22704
2.2,3,7.849,3,7.849,33324
2.2,0,8.613,0,8.613,35018
2.2,1,9.214,1,9.214,21130
2.2,0,9.003,4,6.932,55758
2.2,4,9.213,1,7.893,24017
2.2,2,7.558,4,6.783,59912
2.2,1,7.362,1,7.362,10045
2.2,0,8.604,1,7.378,19571
2.2,3,8.369,3,8.369,52210
2.2,0,8.141,2,7.572,29658
2.2,0,7.776,0,7.776,9583
2.2,3,8.644,3,8.644,10453
2.2,2,7.709,1,7.117,39773
2.2,3,9.708,4,7.754,4218
2.2,4,7.806,4,7.806,33475
2.2,3,7.809,4,6.569,24040
2.2,1,7.907,3,7.279,14306
2.2,3,7.774,3,7.774,17124
2.2,1,8.09,4,7.75,9438
2.2,1,6.671,2,6.535,38981
2.2,2,8.175,2,8.175,27359
2.2,1,9.39,4,7.738,12827
2.2,3,8.51,3,8.51,20605
2.2,2,7.976,2,7.976,39456
2.2,1,7.391,1,7.391,7297
2.2,1,8.142,1,8.142,38908
2.2,4,8.243,4,8.243,17911
2.2,1,9.047,1,9.047,43024
2.2,0,7.878,4,7.587,14582
2.2,2,8.66,2,8.66,19917
2.2,4,8.383,4,8.383,48482
2.2,3,8.63,1,8.101,14060
2.2,4,9.319,0,7.555,7867
2.2,1,9.092,1,9.092,12535
2.2,0,7.805,2,7.667,48417
2.2,0,8.06,2,7.378,32490
2.2,3,7.421,3,7.421,13677
2.2,4,8.818,4,8.818,22102
2.2,4,8.129,4,8.129,5705
2.2,2,9.172,2,9.172,22989
2.2,1,8.307,2,7.734,17093
2.2,2,7.022,4,6.186,17670
2.2,0,8.172,2,7.743,22927
2.2,0,7.085,4,6.8,24800
2.2,4,8.118,1,7.644,5780
2.2,3,7.697,1,7.211,29419
2.2,2,7.894,2,7.894,75447
2.2,1,8.396,1,8.396,27779
2.2,4,8.816,0,8.158,42412
2.2,4,7.544,2,7.263,15598
