$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.9,0,8.043,1,7.392,2957
7.9,4,8.204,2,7.633,4228
7.9,0,7.236,4,7.082,13922
7.9,3,7.822,3,7.822,4434
7.9,3,9.364,0,7.43,3749
7.9,2,8.233,2,8.233,7982
7.9,0,8.521,2,7.588,2937
7.9,1,7.409,1,7.409,6758
7.9,3,7.963,2,7.657,4866
7.9,2,8.54,2,8.54,3816
7.9,3,7.491,3,7.491,2425
7.9,3,8.162,4,7.926,4572
7.9,4,8.942,4,8.942,6480
7.9,2,8.171,1,7.715,5635
7.9,1,9.288,1,9.288,6184
7.9,2,8.687,4,6.966,3810
7.9,3,6.088,2,5.875,8275
7.9,1,8.318,1,8.318,5364
7.9,2,7.553,1,6.807,3584
7.9,1,8.304,0,6.291,3079
7.9,3,9.666,1,7.36,3651
7.9,3,7.626,3,7.626,5897
7.9,3,7.646,4,7.14,7066
7.9,3,8.552,3,8.552,2927
7.9,3,8.151,4,6.877,4415
7.9,2,9.284,2,9.284,5598
7.9,3,7.359,1,6.933,16332
7.9,1,10.041,3,7.652,2718
7.9,2,8.536,0,6.731,897
7.9,0,8.172,3,7.314,2038
7.9,3,7.455,1,7.425,10026
7.9,2,8.748,2,8.748,6035
7.9,3,7.952,2,7.523,5202
7.9,2,9.497,2,9.497,4540
7.9,4,8.328,4,8.328,1263
7.9,1,9.193,2,7.901,8222
7.9,1,7.705,1,7.705,8760
7.9,3,8.615,2,8.016,9148
7.9,4,7.988,1,7.663,6049
7.9,3,8.015,4,7.912,7488
7.9,3,8.309,3,8.309,10323
7.9,3,7.934,3,7.934,7320
7.9,2,9.362,0,7.866,6908
7.9,0,7.533,2,7.271,12803
7.9,0,6.614,1,6.414,4476
7.9,3,8.456,3,8.456,2291
7.9,0,7.717,2,6.108,7481
7.9,1,7.654,1,7.654,12415
7.9,4,7.784,4,7.784,5340
7.9,4,8.517,0,8.122,4889
7.9,3,7.461,3,7.461,15166
7.9,1,8.412,3,8.009,2082
7.9,0,8.451,2,7.816,14023
7.9,0,8.933,0,8.933,11131
7.9,3,8.795,0,8.039,3912
7.9,1,9.226,3,7.825,3777
7.9,3,9.104,3,9.104,2193
7.9,2,7.853,4,6.676,13171
7.9,1,8.02,1,8.02,3118
7.9,1,8.687,1,8.687,4872
7.9,0,9.071,4,7.257,6977
7.9,0,8.46,0,8.46,3995
7.9,1,9.11,3,7.942,3416
7.9,4,9.049,2,7.395,5008
7.9,3,8.751,4,7.472,4876
7.9,1,8.427,1,8.427,12307
7.9,4,9.569,4,9.569,3670
7.9,4,7.399,1,7.355,6185
7.9,4,7.909,3,6.104,2422
7.9,2,7.954,2,7.954,10748
7.9,0,7.929,0,7.929,29113
7.9,3,9.287,1,8.703,4609
7.9,2,8.698,1,7.363,6770
7.9,2,8.642,2,8.642,1763
7.9,0,8.735,0,8.735,12261
7.9,2,8.192,2,8.192,12080
7.9,0,7.937,1,7.513,2908
7.9,1,7.757,2,7.12,7905
7.9,1,7.409,1,7.409,6074
7.9,1,7.102,1,7.102,6529
7.9,3,8.795,3,8.795,3693
7.9,3,9.079,1,7.296,13443
7.9,4,7.276,4,7.276,1050
7.9,0,8.222,0,8.222,6091
7.9,0,9.062,0,9.062,7554
7.9,1,7.713,2,6.452,13086
7.9,4,8.904,2,7.674,2295
7.9,3,8.524,3,8.524,3754
7.9,1,8.821,0,8.208,5332
7.9,2,8.5,2,8.5,2696
7.9,4,7.967,4,7.967,5710
7.9,2,7.541,4,6.535,3032
7.9,1,8.909,1,8.909,4446
7.9,2,7.151,2,7.151,1886
7.9,0,9.984,1,8.289,5717
7.9,2,7.438,2,7.438,4262
7.9,2,8.183,2,8.183,1682
7.9,0,7.7,0,7.7,6356
7.9,1,9.089,1,9.089,8840
7.9,4,7.929,4,7.929,1843
