$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.1,1,7.683,0,7.664,20706
10.1,2,8.209,4,6.072,35717
10.1,4,8.53,0,7.38,43356
10.1,0,8.002,2,7.696,11017
10.1,0,7.496,1,6.891,26485
10.1,0,7.472,1,7.087,23400
10.1,1,7.735,1,7.735,65913
10.1,0,7.177,4,5.835,21752
10.1,4,8.51,3,8.395,26243
10.1,2,8.733,3,7.679,31889
10.1,4,8.919,0,7.039,40936
10.1,2,9.198,4,7.73,24211
10.1,3,7.055,2,6.913,18162
10.1,3,8.278,3,8.278,84379
10.1,1,7.997,3,7.223,16448
10.1,1,8.195,2,5.647,11496
10.1,2,7.004,0,6.594,13005
10.1,4,7.816,4,7.816,36394
10.1,4,8.405,0,8.113,40186
10.1,1,8.523,2,6.905,33579
10.1,2,8.309,4,7.644,11423
10.1,2,7.73,2,7.73,9751
10.1,2,8.771,2,8.771,16207
10.1,3,8.033,0,7.719,11603
10.1,0,8.228,1,6.475,37466
10.1,1,8.155,1,8.155,28396
10.1,3,8.496,0,7.422,13482
10.1,1,8.894,2,7.964,34087
10.1,0,7.739,0,7.739,13488
10.1,3,7.667,1,5.891,17365
10.1,4,7.565,2,6.807,33471
10.1,1,8.707,2,8.106,8979
10.1,2,7.652,2,7.652,16639
10.1,2,8.192,2,8.192,17457
10.1,3,7.968,3,7.968,37078
10.1,3,8.223,3,8.223,50003
10.1,0,8.886,3,8.17,39296
10.1,4,8.123,4,8.123,16430
10.1,1,7.954,1,7.954,18398
10.1,3,7.987,2,6.592,12843
10.1,0,8.585,4,7.732,23645
10.1,2,8.102,4,7.102,27576
10.1,4,8.074,4,8.074,22643
10.1,4,7.907,3,6.93,18611
10.1,3,7.523,3,7.523,42188
10.1,0,8.593,0,8.593,52443
10.1,1,8.86,3,6.65,32307
10.1,1,8.262,3,6.81,16247
10.1,3,8.599,1,8.416,21151
10.1,1,9.09,2,8.403,5653
10.1,3,8.066,3,8.066,17983
10.1,0,8.526,3,5.698,23997
10.1,3,7.479,1,7.09,28891
10.1,2,8.448,2,8.448,15679
10.1,3,8.746,3,8.746,51485
10.1,4,7.863,4,7.863,26053
10.1,2,7.788,4,6.446,42043
10.1,1,8.801,1,8.801,57291
10.1,3,7.58,1,7.373,71792
10.1,3,8.29,1,7.179,14850
10.1,1,8.449,1,8.449,16350
10.1,0,8.156,4,5.677,39578
10.1,3,7.916,3,7.916,44533
10.1,3,8.319,2,7.405,29640
10.1,2,7.997,3,6.855,11543
10.1,4,7.208,0,6.381,40327
10.1,0,8.372,0,8.372,31608
10.1,2,8.993,3,7.968,12801
10.1,0,7.867,0,7.867,3682
10.1,1,7.889,1,7.889,9196
10.1,3,8.107,1,7.265,21736
10.1,2,8.175,4,7.113,58442
10.1,0,7.666,1,7.539,21446
10.1,3,9.348,1,7.218,40980
10.1,0,9.058,3,6.505,32132
10.1,2,8.038,4,7.211,46314
10.1,1,7.401,1,7.401,13339
10.1,3,8.638,4,8.402,22117
10.1,3,8.928,3,8.928,24274
10.1,0,8.329,2,7.627,32629
10.1,3,7.046,3,7.046,11044
10.1,1,9.528,4,7.246,70027
10.1,2,8.997,0,7.39,31896
10.1,0,7.935,3,7.006,15711
10.1,1,8.012,1,8.012,49744
10.1,4,7.706,3,7.693,7826
10.1,1,8.067,4,7.232,54999
10.1,1,8.551,4,5.286,73468
10.1,3,8.52,4,7.001,9786
10.1,3,8.137,1,6.088,54089
10.1,0,7.762,1,6.84,30512
10.1,0,7.327,2,6.936,57540
10.1,1,9.332,2,7.852,33967
10.1,2,8.524,4,6.71,16083
10.1,3,8.705,4,7.96,43271
10.1,3,8.41,3,8.41,6076
10.1,1,8.86,2,7.259,9635
10.1,1,8.353,3,7.874,62763
10.1,1,8.256,0,7.639,37220
10.1,3,9.026,0,7.828,72248
