$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.2,1,7.888,0,6.607,1461
6.2,3,9.703,4,6.702,6715
6.2,1,8.193,0,5.888,6480
6.2,0,8.126,1,7.379,13087
6.2,2,7.521,2,7.521,2302
6.2,0,8.238,2,6.052,1805
6.2,0,7.689,1,6.657,3843
6.2,3,7.964,1,7.663,1014
6.2,0,7.963,1,7.182,4191
6.2,0,8.784,1,7.0,6768
6.2,4,8.225,4,8.225,1180
6.2,0,7.866,0,7.866,10335
6.2,1,8.427,3,5.917,2997
6.2,2,8.463,1,7.513,8418
6.2,4,7.665,1,6.919,3795
6.2,3,8.318,2,7.185,9091
6.2,4,8.627,1,7.274,3133
6.2,1,8.211,0,7.71,4623
6.2,3,6.707,1,6.487,4197
6.2,3,8.197,3,8.197,5749
6.2,3,8.447,3,8.447,12816
6.2,1,9.097,3,7.686,1782
6.2,3,7.312,3,7.312,1685
6.2,4,7.956,0,6.934,2433
6.2,0,8.139,2,6.982,2225
6.2,3,8.374,3,8.374,5854
6.2,3,8.171,4,5.95,4769
6.2,4,8.307,4,8.307,18433
6.2,2,7.904,4,5.433,9121
6.2,3,7.67,0,7.142,7653
6.2,0,8.072,1,7.918,2265
6.2,3,7.963,1,6.898,7088
6.2,2,7.901,3,6.972,11640
6.2,2,7.926,0,5.232,3140
6.2,2,9.192,0,6.388,3374
6.2,1,7.644,1,7.644,1298
6.2,2,8.928,3,6.417,6848
6.2,1,8.408,3,6.992,7061
6.2,3,8.313,4,7.047,4004
6.2,0,7.405,0,7.405,4464
6.2,2,9.483,1,7.522,5082
6.2,4,8.505,2,4.988,11857
6.2,4,8.944,3,6.598,1616
6.2,4,8.953,3,6.715,3913
6.2,3,7.86,4,5.58,2906
6.2,3,9.197,2,6.909,4066
6.2,4,9.734,1,7.169,2026
6.2,2,6.989,0,6.279,9573
6.2,0,8.235,4,7.459,6210
6.2,4,8.599,3,6.795,17586
6.2,0,8.514,4,8.14,15241
6.2,2,8.143,1,5.676,15022
6.2,4,7.733,2,6.34,6506
6.2,3,7.233,2,7.133,20438
6.2,1,7.984,0,7.389,3424
6.2,0,8.631,4,6.608,1977
6.2,1,7.594,4,6.983,3440
6.2,2,7.567,3,7.481,6890
6.2,3,7.64,4,4.904,1989
6.2,2,8.165,3,7.302,4157
6.2,1,7.439,4,6.462,639
6.2,4,8.365,1,6.294,14295
6.2,0,7.725,0,7.725,8543
6.2,2,8.359,4,8.325,8269
6.2,1,7.838,0,5.674,1670
6.2,2,8.86,2,8.86,11671
6.2,2,8.663,0,5.094,3059
6.2,1,9.331,1,9.331,9418
6.2,1,9.713,4,6.912,5518
6.2,2,7.594,3,7.529,8003
6.2,1,7.588,3,5.286,6443
6.2,1,8.192,3,5.716,11364
6.2,3,8.653,3,8.653,11252
6.2,1,7.33,2,6.957,1061
6.2,4,8.472,3,7.745,10753
6.2,1,7.804,1,7.804,7750
6.2,0,7.337,3,5.671,3963
6.2,0,7.603,3,6.993,3637
6.2,4,8.062,3,5.859,1408
6.2,2,8.965,4,8.226,2298
6.2,2,8.554,0,7.772,5714
6.2,2,8.438,4,6.932,12991
6.2,0,9.199,4,5.352,3250
6.2,1,8.938,3,6.959,1618
6.2,4,7.35,0,6.81,10896
6.2,1,7.819,0,7.293,6712
6.2,0,8.01,4,6.89,3895
6.2,3,8.25,3,8.25,11732
6.2,1,8.495,0,6.994,14036
6.2,0,8.888,4,7.02,3447
6.2,0,8.762,0,8.762,3303
6.2,2,7.788,4,6.012,15728
6.2,3,8.496,4,7.23,4628
6.2,0,8.656,0,8.656,14183
6.2,0,8.116,2,6.955,5927
6.2,3,9.056,4,6.049,506
6.2,4,8.28,4,8.28,3633
6.2,3,9.086,0,7.619,11321
6.2,4,8.416,2,6.941,8961
6.2,0,8.272,1,6.671,16557
