$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.1,1,7.946,2,6.636,5935
8.1,2,9.596,2,9.596,7825
8.1,4,7.509,0,7.396,8308
8.1,2,7.942,1,6.452,4328
8.1,4,9.038,3,6.782,2469
8.1,3,8.214,3,8.214,6191
8.1,1,8.639,3,6.513,4341
8.1,4,8.238,2,7.306,2565
8.1,0,8.305,0,8.305,6606
8.1,4,7.63,3,6.953,26737
8.1,4,7.381,0,6.807,14225
8.1,3,6.912,2,6.667,16977
8.1,4,7.114,2,5.363,6387
8.1,0,7.511,3,6.96,759
8.1,0,7.811,1,6.367,6640
8.1,0,7.421,0,7.421,14774
8.1,2,8.933,2,8.933,13602
8.1,2,8.688,2,8.688,3942
8.1,1,8.194,1,8.194,9246
8.1,4,7.917,3,5.374,2657
8.1,1,7.73,3,6.773,22449
8.1,1,8.704,1,8.704,11784
8.1,4,8.093,3,7.311,3102
8.1,4,7.974,4,7.974,3532
8.1,1,9.096,2,6.973,8815
8.1,3,7.719,2,7.534,11394
8.1,1,8.286,3,8.036,4599
8.1,0,8.784,0,8.784,5576
8.1,1,8.058,3,6.455,2311
8.1,3,8.255,0,7.333,6615
8.1,4,8.783,0,6.068,11256
8.1,3,8.091,2,7.534,9950
8.1,2,8.368,3,6.257,3456
8.1,3,8.066,4,7.407,7880
8.1,2,8.721,3,6.683,9516
8.1,0,8.762,4,4.457,6306
8.1,3,9.165,3,9.165,3196
8.1,2,9.444,1,7.507,697
8.1,4,7.946,4,7.946,6074
8.1,3,7.94,1,6.814,1495
8.1,2,8.881,2,8.881,3316
8.1,4,6.999,2,6.92,4628
8.1,2,7.63,1,7.483,3821
8.1,0,7.673,3,7.235,11981
8.1,0,8.576,2,7.262,18547
8.1,0,7.544,4,7.377,10207
8.1,3,8.638,1,7.21,9098
8.1,3,8.39,4,5.93,6488
8.1,4,7.183,1,7.163,24916
8.1,1,9.52,0,7.22,14352
8.1,2,8.983,0,7.28,4847
8.1,0,7.385,1,5.086,2573
8.1,2,8.595,4,6.627,6275
8.1,0,8.793,1,6.835,9308
8.1,4,7.3,1,6.664,1177
8.1,3,8.276,2,7.69,4648
8.1,3,9.174,2,6.119,4916
8.1,3,9.059,3,9.059,616
8.1,3,8.296,4,7.054,3222
8.1,0,7.451,1,6.088,5103
8.1,1,7.811,3,6.58,2578
8.1,2,7.151,4,6.221,12407
8.1,0,8.339,2,7.154,10452
8.1,3,7.594,4,4.771,6393
8.1,3,7.267,0,6.268,2989
8.1,3,8.654,3,8.654,2123
8.1,0,7.997,2,7.855,34483
8.1,3,8.738,0,6.679,19423
8.1,1,9.087,4,8.215,6508
8.1,2,8.468,1,7.299,10276
8.1,1,8.894,1,8.894,4569
8.1,3,8.762,1,6.797,2164
8.1,4,8.129,2,6.58,6384
8.1,4,9.172,4,9.172,2622
8.1,4,7.725,2,7.64,2976
8.1,0,8.093,1,7.034,3123
8.1,1,9.009,4,6.657,4306
8.1,1,8.361,2,6.525,9562
8.1,3,8.424,1,7.657,10215
8.1,2,8.754,4,8.156,4450
8.1,2,8.844,3,7.566,9863
8.1,3,7.91,4,6.653,13602
8.1,4,9.451,0,6.134,13606
8.1,4,7.942,4,7.942,8310
8.1,1,7.352,3,4.199,2633
8.1,4,8.092,2,7.663,6123
8.1,3,7.16,3,7.16,5947
8.1,0,7.948,2,6.87,5155
8.1,2,7.897,4,6.847,19187
8.1,0,7.949,1,7.161,8058
8.1,4,7.508,3,6.758,14544
8.1,4,8.33,0,7.186,5321
8.1,1,7.698,0,5.369,5225
8.1,2,7.514,4,7.476,8256
8.1,1,7.546,0,5.363,10841
8.1,3,8.166,2,5.975,2762
8.1,3,8.424,2,8.262,1552
8.1,3,8.833,4,8.509,9874
8.1,0,7.963,3,5.064,5319
8.1,4,8.899,2,6.114,4425
