$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.9,2,8.838,3,7.323,558
9.9,0,8.491,4,6.352,3077
9.9,2,8.513,1,6.174,13680
9.9,1,8.187,4,6.372,3438
9.9,4,7.73,4,7.73,4596
9.9,0,7.731,3,7.063,4300
9.9,4,7.468,3,7.304,12167
9.9,3,8.315,3,8.315,14064
9.9,2,7.476,3,6.806,3854
9.9,4,8.01,3,4.715,3001
9.9,2,7.568,3,7.019,3575
9.9,4,8.157,3,6.52,3173
9.9,0,9.546,0,9.546,6367
9.9,3,8.229,2,7.946,2905
9.9,2,8.595,4,7.56,4456
9.9,2,7.7,1,6.309,7102
9.9,2,8.122,2,8.122,2033
9.9,2,9.091,1,7.222,2950
9.9,1,8.532,1,8.532,2606
9.9,0,6.983,1,4.292,2269
9.9,2,9.039,0,7.249,9913
9.9,4,8.643,4,8.643,1845
9.9,0,8.152,4,5.896,3466
9.9,4,8.148,4,8.148,8168
9.9,4,8.728,2,8.431,1509
9.9,4,9.771,0,7.122,496
9.9,4,8.005,3,5.454,3798
9.9,0,6.58,0,6.58,3715
9.9,2,8.432,0,7.597,3205
9.9,3,7.748,2,5.181,2134
9.9,2,8.085,1,7.474,13449
9.9,1,7.656,0,5.064,5788
9.9,2,7.906,2,7.906,4707
9.9,4,8.74,2,8.26,1734
9.9,0,9.185,2,6.703,2187
9.9,3,7.352,2,4.289,13271
9.9,3,9.125,0,6.283,2221
9.9,2,7.805,0,7.59,950
9.9,1,9.853,3,7.512,5887
9.9,4,8.388,2,6.906,934
9.9,1,8.149,4,7.098,1520
9.9,1,8.673,1,8.673,3939
9.9,2,7.715,4,7.542,9649
9.9,1,9.057,3,7.455,10845
9.9,3,8.174,0,6.793,5088
9.9,0,7.787,2,4.578,3054
9.9,3,8.191,0,7.465,5942
9.9,3,8.385,2,8.142,3226
9.9,0,7.232,1,6.212,4579
9.9,0,8.028,1,6.687,1525
9.9,0,8.355,2,8.177,2668
9.9,3,8.152,4,6.162,3070
9.9,1,8.794,1,8.794,6111
9.9,2,7.934,1,5.997,4125
9.9,1,7.727,3,7.556,3713
9.9,3,8.433,2,7.847,1122
9.9,4,8.329,2,7.463,5175
9.9,2,7.795,1,7.115,5536
9.9,2,8.561,1,7.613,15414
9.9,0,7.169,1,4.96,7811
9.9,4,7.71,0,6.76,7587
9.9,1,8.007,0,5.957,3589
9.9,4,7.032,3,6.171,9007
9.9,1,8.725,1,8.725,1451
9.9,0,8.714,0,8.714,21103
9.9,0,7.954,0,7.954,5093
9.9,0,7.837,1,7.385,8240
9.9,1,7.616,1,7.616,925
9.9,1,8.502,0,7.06,2970
9.9,3,7.733,3,7.733,4558
9.9,1,7.269,0,5.997,9460
9.9,0,8.484,3,7.526,6475
9.9,2,7.657,4,6.974,3930
9.9,2,8.814,3,7.006,4299
9.9,1,7.467,0,6.721,5886
9.9,4,8.101,3,6.972,11009
9.9,0,8.263,0,8.263,12257
9.9,1,9.03,3,5.021,618
9.9,1,8.544,1,8.544,4615
9.9,2,6.658,1,6.631,6805
9.9,2,8.074,2,8.074,1576
9.9,0,10.338,2,7.22,3745
9.9,2,8.598,3,7.482,10964
9.9,2,8.409,1,5.92,3706
9.9,2,8.813,2,8.813,15777
9.9,0,7.568,3,6.716,4198
9.9,3,8.954,0,8.027,11353
9.9,4,7.587,3,6.703,8218
9.9,2,7.841,4,7.627,12659
9.9,4,7.519,0,6.477,28441
9.9,4,8.559,4,8.559,3339
9.9,2,7.882,2,7.882,1651
9.9,0,8.012,1,5.896,1946
9.9,0,7.044,0,7.044,15269
9.9,0,9.133,4,6.675,1754
9.9,1,7.488,1,7.488,4469
9.9,1,8.082,3,7.24,3662
9.9,1,8.256,1,8.256,7238
9.9,0,8.07,3,5.88,3256
9.9,1,7.592,0,6.796,2266
