$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.9,2,8.433,2,8.433,2472
10.9,4,8.202,0,6.858,7639
10.9,0,7.91,2,7.297,2978
10.9,1,7.904,4,7.583,5301
10.9,1,7.778,1,7.778,4151
10.9,2,8.201,0,7.654,5030
10.9,2,7.672,2,7.672,3478
10.9,0,7.547,0,7.547,8287
10.9,3,8.974,2,8.311,6985
10.9,1,8.734,1,8.734,7460
10.9,1,8.754,2,7.009,5637
10.9,4,7.739,3,7.165,1320
10.9,4,8.293,4,8.293,10447
10.9,4,8.65,4,8.65,4065
10.9,2,8.367,1,7.962,7048
10.9,0,10.074,0,10.074,5165
10.9,2,8.271,2,8.271,2546
10.9,3,7.371,1,7.145,2890
10.9,3,8.431,1,8.148,2824
10.9,0,8.701,4,8.022,11350
10.9,2,7.728,2,7.728,9746
10.9,2,8.665,0,8.488,2343
10.9,1,7.951,0,7.422,12848
10.9,0,8.456,0,8.456,4169
10.9,3,7.863,3,7.863,3290
10.9,4,9.563,3,8.07,3832
10.9,0,7.809,3,7.049,6727
10.9,1,7.062,3,6.779,1703
10.9,0,9.321,3,8.85,3777
10.9,2,7.703,1,7.182,8791
10.9,2,7.871,4,7.765,12214
10.9,0,7.551,0,7.551,5255
10.9,3,8.367,3,8.367,2312
10.9,4,9.364,0,7.891,16337
10.9,4,7.474,2,6.361,16084
10.9,0,6.578,0,6.578,8060
10.9,0,8.591,0,8.591,5246
10.9,1,8.918,3,7.694,1656
10.9,1,9.96,1,9.96,3961
10.9,4,9.141,0,7.445,8073
10.9,1,7.615,1,7.615,11003
10.9,3,8.288,3,8.288,3469
10.9,0,8.013,1,7.346,3763
10.9,0,8.63,0,8.63,4801
10.9,4,8.252,0,7.466,12649
10.9,3,8.274,2,7.255,9528
10.9,2,8.157,2,8.157,8941
10.9,3,7.048,3,7.048,6448
10.9,3,7.966,3,7.966,7017
10.9,1,7.754,2,7.283,5950
10.9,3,8.418,2,7.752,1174
10.9,0,9.288,2,8.001,5341
10.9,0,8.318,2,6.797,9780
10.9,4,8.142,3,7.138,2311
10.9,0,8.491,0,8.491,7324
10.9,1,8.074,1,8.074,8394
10.9,1,8.918,1,8.918,6233
10.9,1,8.757,0,6.671,5391
10.9,3,7.895,0,5.14,7934
10.9,2,8.299,2,8.299,6982
10.9,0,8.901,1,8.41,5734
10.9,2,8.257,0,7.989,3189
10.9,0,7.649,0,7.649,2879
10.9,0,7.352,4,6.54,8360
10.9,1,6.965,3,6.404,5470
10.9,3,7.585,0,7.381,3166
10.9,4,7.12,1,6.917,15094
10.9,1,7.682,4,7.395,10501
10.9,4,8.0,0,7.451,16287
10.9,2,9.695,4,6.083,11757
10.9,1,8.916,0,6.545,9997
10.9,4,7.539,0,7.179,3971
10.9,0,8.24,0,8.24,6399
10.9,0,7.595,0,7.595,6544
10.9,3,7.879,0,7.182,3923
10.9,2,7.576,2,7.576,2155
10.9,3,9.371,1,8.348,9241
10.9,1,8.135,1,8.135,1781
10.9,2,8.652,4,6.546,7718
10.9,0,7.785,0,7.785,3319
10.9,3,9.002,3,9.002,3369
10.9,2,9.543,4,7.389,6997
10.9,2,7.611,0,7.155,5137
10.9,3,7.516,0,7.391,3315
10.9,2,9.169,2,9.169,4192
10.9,4,8.097,1,7.894,3865
10.9,3,7.563,0,7.181,6344
10.9,2,7.4,2,7.4,7303
10.9,3,7.749,2,7.657,9252
10.9,0,9.532,3,6.112,7296
10.9,1,8.15,1,8.15,3684
10.9,4,8.497,0,7.569,6321
10.9,1,7.759,0,7.557,4097
10.9,2,6.731,3,6.494,5683
10.9,3,9.418,3,9.418,3553
10.9,0,8.931,0,8.931,4756
10.9,3,7.854,4,7.535,8829
10.9,0,7.936,2,7.259,3207
10.9,4,8.041,2,7.931,7307
10.9,2,8.502,3,8.348,1695
