$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.3,4,7.567,4,7.567,2907
9.3,4,7.951,4,7.951,5686
9.3,0,7.415,1,5.706,14811
9.3,2,8.818,2,8.818,3362
9.3,2,7.134,1,6.52,12231
9.3,1,8.323,4,7.469,4716
9.3,1,7.628,1,7.628,2832
9.3,1,7.951,4,7.691,18133
9.3,4,8.141,4,8.141,17521
9.3,0,9.957,4,8.919,3929
9.3,3,7.737,1,6.722,6181
9.3,1,7.778,1,7.778,2484
9.3,0,7.598,3,7.574,6401
9.3,4,7.202,0,6.852,5248
9.3,1,8.157,1,8.157,22164
9.3,2,7.943,3,6.279,4151
9.3,4,8.867,4,8.867,931
9.3,1,7.306,1,7.306,9702
9.3,0,8.111,4,7.903,3167
9.3,3,7.712,2,7.692,3870
9.3,0,7.288,3,7.051,2638
9.3,4,6.883,1,6.503,2068
9.3,3,8.308,2,7.228,7933
9.3,3,8.16,3,8.16,817
9.3,4,8.507,3,7.719,7249
9.3,4,7.864,1,7.537,3931
9.3,3,7.144,3,7.144,3441
9.3,3,8.435,0,7.708,7770
9.3,1,8.416,2,7.403,3339
9.3,2,7.787,4,6.415,4572
9.3,3,7.599,0,6.592,5720
9.3,0,7.744,3,7.244,3745
9.3,4,8.882,1,7.776,7495
9.3,0,8.445,4,6.372,7646
9.3,4,8.411,4,8.411,8201
9.3,2,9.631,2,9.631,3934
9.3,1,7.587,3,7.524,7052
9.3,4,7.77,4,7.77,6284
9.3,4,8.119,4,8.119,8051
9.3,0,7.734,4,7.319,9988
9.3,4,8.745,3,7.855,4554
9.3,0,8.786,2,6.675,2925
9.3,3,9.223,3,9.223,1861
9.3,0,7.802,2,7.017,6652
9.3,1,8.003,3,7.238,4687
9.3,3,9.148,0,7.611,4617
9.3,2,9.102,1,7.655,15362
9.3,1,8.061,1,8.061,5210
9.3,2,8.066,2,8.066,4065
9.3,2,7.765,1,6.643,3488
9.3,3,8.399,4,6.834,11952
9.3,2,7.688,1,6.456,5088
9.3,1,7.101,4,7.054,9517
9.3,0,8.811,2,7.326,4464
9.3,2,8.202,4,6.068,10995
9.3,2,7.408,2,7.408,6730
9.3,2,7.72,3,7.678,7060
9.3,2,8.076,2,8.076,4251
9.3,3,8.094,2,7.902,9290
9.3,3,8.701,3,8.701,7341
9.3,0,8.204,0,8.204,17800
9.3,1,11.367,1,11.367,11906
9.3,3,8.84,0,6.72,6280
9.3,4,7.416,4,7.416,14034
9.3,3,8.771,1,7.337,3969
9.3,2,7.913,2,7.913,1993
9.3,0,8.107,0,8.107,4325
9.3,0,8.628,2,8.148,13482
9.3,4,9.194,4,9.194,2316
9.3,0,7.559,3,6.228,16759
9.3,3,8.293,2,8.01,8090
9.3,2,7.59,2,7.59,1088
9.3,1,7.822,4,6.088,12852
9.3,1,7.2,3,6.619,9731
9.3,0,7.799,4,6.795,3047
9.3,0,9.309,3,8.561,8208
9.3,1,8.562,2,8.278,3996
9.3,1,7.771,1,7.771,6781
9.3,2,7.688,2,7.688,15599
9.3,1,7.944,4,7.518,3016
9.3,3,6.714,3,6.714,1158
9.3,4,8.854,2,8.482,5170
9.3,4,8.654,4,8.654,2852
9.3,4,8.067,4,8.067,5766
9.3,1,7.377,2,5.971,6973
9.3,2,8.912,0,7.956,12182
9.3,2,8.143,2,8.143,7525
9.3,0,8.861,4,8.527,3896
9.3,4,8.056,3,6.133,3046
9.3,2,9.754,2,9.754,4089
9.3,0,8.833,0,8.833,2993
9.3,0,8.938,0,8.938,12027
9.3,0,6.98,4,6.921,6028
9.3,1,8.537,1,8.537,17560
9.3,3,7.61,0,7.333,2947
9.3,4,8.929,3,7.064,5576
9.3,3,7.443,3,7.443,4191
9.3,2,8.0,4,6.031,5027
9.3,4,7.528,3,7.497,3671
9.3,1,8.688,2,7.763,15020
